# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	97.9739	36.3805	9.82827	6.92819	61.1413	0	0	0	97.9739	0.930215	137	30	23.254	1.18997	0	0.614023
1	1	1	0	109.072	38.6106	-0.0481712	11.0773	57.7355	0	0	0	109.072	0.91941	147	30	25.7667	1.61867	0	1.57515
2	1	1	0	106.143	37.6075	19.1801	2.41695	60.2006	0	0	0	106.143	0.943089	156	30	24.8081	0.759221	0	0.125353
3	1	1	0	129.533	42.7982	-10.6849	15.4057	51.2595	0	0	0	129.533	0.888666	160	30	32.3239	1.94681	0	2.1772
4	1	1	0	98.5023	36.1935	28.9131	-2.32204	55.1859	0	0	0	98.5023	0.94492	142	30	30.3491	0.418653	0	0.0801394
5	1	0	0	91.996	36.0138	-21.387	19.2051	44.5252	0	0	0	91.996	0.891337	151	30	40.6981	2.1587	1	2.40989
6	1	1	0	103.989	37.8877	38.6426	-6.20676	48.5483	0	0	0	103.989	0.910337	153	30	38.3995	0.221954	0	0.159261
7	1	0	0	73.7699	31.7477	-31.0879	20.3332	39.6422	0	0	0	73.7699	0.919738	127	22	47.6031	2.31578	1	2.56237
8	1	1	0	62.1119	28.3769	46.7648	-10.9957	43.1317	0	0	0	62.1119	0.96929	130	22	45.7268	0.0802174	0	0.230932
9	1	0	0	71.6012	30.3728	-39.7119	20.7725	35.5683	0	0	0	71.6012	0.975348	138	30	54.1111	2.42766	1	2.65965
10	2	0	0	64.5972	28.9774	2.67543	0.474842	68.5147	0	0	0	64.5972	0.966728	110	22	15.2079	1.47264	0	0
11	2	0	0	55.9245	26.974	11.9247	-3.47458	69.6982	0	0	0	55.9245	0.965874	87	22	15.5065	0.805718	0	0
12	2	0	0	86.0505	34.0557	-7.73188	4.3174	60.9622	0	0	0	86.0505	0.932359	154	30	20.9678	2.01005	0	0
13	2	0	0	61.1975	28.3091	21.0759	-7.79599	63.803	0	0	0	61.1975	0.959603	104	22	21.0419	0.332282	0	0
14	2	0	0	84.3901	33.47	-18.1027	7.38034	52.7897	0	0	0	84.3901	0.946652	141	22	29.288	2.28969	0	0
15	2	0	0	73.8744	32.1727	31.3683	-12.3267	55.2103	0	0	0	73.8744	0.896867	149	30	30.2733	0.0771465	0	0
16	2	0	0	93.5843	35.3587	-27.0683	9.83993	46.2108	0	0	0	93.5843	0.940635	133	22	37.3964	2.42723	0	0
17	2	1	0	63.7184	28.7458	41.2622	-16.6905	47.0397	0	0	0	63.7184	0.969007	141	22	40.1286	-0.0506244	0	0
18	2	1	0	107.34	37.451	-36.8959	10.734	40.2858	0	0	0	107.34	0.961711	152	30	45.7712	2.55347	0	0
19	3	0	0	69.6112	29.9938	5.42861	-9.02087	79.3235	86.0409	0	0	69.6112	0.972356	117	27	7.05738	0.92567	0	0
20	3	0	0	83.94	33.2301	-4.43406	-5.702	71.0922	79.274	0	0	83.94	0.955248	147	30	10.5744	2.13103	0	0
21	3	0	0	61.2782	28.3362	14.7003	-12.9033	71.1021	84.9441	0	0	61.2782	0.959034	114	22	13.6289	0.129246	0	0
22	3	0	0	85.2648	33.5657	-14.2278	-3.77177	61.2961	70.3712	0	0	85.2648	0.951015	117	30	18.8707	2.52656	0	0
23	3	0	0	78.0727	32.8165	24.3151	-17.3033	61.1226	77.585	0	0	78.0727	0.911014	151	30	23.2806	-0.113793	0	0
24	3	0	0	78.5211	32.3579	-23.6232	-2.10955	53.0193	61.762	0	0	78.5211	0.942399	112	22	27.8021	2.67324	0	0
25	3	1	0	58.4631	27.4784	33.9744	-21.1646	52.2415	67.6839	0	0	58.4631	0.972989	139	22	33.4283	-0.195836	0	0
26	3	1	0	95.258	35.3599	-31.941	-0.449424	46.5179	54.5015	0	0	95.258	0.95739	148	30	36.0454	2.73635	0	0
27	4	0	0	92.0659	35.6699	-0.629078	-16.7167	77.0811	95.6319	0	0	92.0659	0.909293	153	30	2.74253	-2.29357	0	0
28	4	0	0	83.2431	33.3228	8.71942	-19.7652	74.0586	98.5134	0	0	83.2431	0.942051	140	30	9.10119	-0.595535	0	0
29	4	0	0	82.0628	33.2224	-9.61423	-15.1343	67.7219	83.9822	0	0	82.0628	0.934317	144	22	10.8097	-3.09769	0	0
30	4	0	0	67.0851	29.7322	18.1352	-23.3839	64.1345	87.2985	0	0	67.0851	0.953634	129	22	19.0636	-0.475328	0	0
31	4	0	0	87.178	34.8426	-18.4626	-13.589	59.1308	73.1377	0	0	87.178	0.902393	127	30	19.6768	3.08714	0	0
32	4	1	0	76.7652	31.6071	27.2967	-26.8735	55.2977	75.2067	0	0	76.7652	0.965617	148	30	28.8269	-0.437513	0	0
33	4	1	0	95.0168	35.5249	-27.0182	-12.267	51.8268	63.8831	0	0	95.0168	0.946119	151	30	28.3045	3.05695	0	0
34	5	0	0	77.2518	32.7707	3.92332	-29.1116	65.6166	101.274	0	0	77.2518	0.903954	121	30	14.7089	-1.38354	0	0
35	5	0	0	76.2535	32.154	-4.58137	-27.1951	65.41	95.0455	0	0	76.2535	0.926831	135	22	13.7979	-2.00195	0	0
36	5	0	0	77.098	32.021	12.7625	-30.6043	61.867	91.9948	0	0	77.098	0.944894	132	30	19.7044	-0.942759	0	0
37	5	0	0	91.2339	35.7437	-13.4439	-25.8991	59.9727	82.5298	0	0	91.2339	0.897363	153	30	18.4479	-2.48649	0	0
38	5	1	0	56.0666	27.0907	21.511	-32.7808	56.026	80.355	0	0	56.0666	0.960008	141	22	27.2307	-0.728107	0	0
39	5	1	0	99.4671	36.3571	-22.5567	-24.1831	53.5964	71.1892	0	0	99.4671	0.945607	158	30	25.5805	-2.76012	0	0
40	6	0	0	80.6717	33.2824	0.852954	-38.5892	56.4114	86.3092	0	0	80.6717	0.915169	113	30	23.9316	-1.58467	0	0
41	6	0	0	79.4064	32.7514	10.0134	-39.8449	54.6178	83.1404	0	0	79.4064	0.930265	123	30	26.6875	-1.23364	0	0
42	6	0	0	82.0722	33.4737	-8.17473	-37.3606	55.0945	81.9427	0	0	82.0722	0.920447	112	30	24.5546	-1.96187	0	0
43	6	1	0	56.6088	27.0294	17.9741	-39.97	52.4015	77.7814	0	0	56.6088	0.973692	134	22	30.3723	-0.985104	0	0
44	6	1	0	95.5716	35.4645	-17.6539	-36.2134	51.2126	73.1765	0	0	95.5716	0.954884	151	30	28.6262	-2.28909	0	0
45	7	0	1	101.921	38.0501	-1.08605	-48.9256	47.7551	72.5783	0	0	101.921	0.884627	149	30	34.3409	-1.63698	0	0
46	7	0	1	95.0825	36.4545	8.38206	-49.536	47.3929	72.0518	0	0	95.0825	0.899099	141	30	35.611	-1.36729	0	0
47	7	0	1	78.8716	34.5419	-9.83638	-47.4479	47.1162	70.4675	0	0	78.8716	0.83069	139	22	34.5909	-1.89507	0	0
48	7	1	1	62.1126	28.9543	17.2398	-48.2321	46.7845	70.0757	0	0	62.1126	0.931031	143	22	37.2136	-1.12473	0	0
49	7	1	1	61.4739	29.069	-17.6117	-46.0187	45.3901	66.3645	0	0	61.4739	0.914195	139	22	36.5608	-2.11078	0	0
