# CellID	NodeIndex	X	Y	R	Theta
0	0	8.30818	0.0921002	20.3073	1.16914
0	1	8.33402	0.292433	20.5019	1.1718
0	2	8.3638	0.501921	20.7066	1.17441
0	3	8.39493	0.715379	20.9155	1.17698
0	4	8.42113	0.932252	21.126	1.17977
0	5	8.44759	1.15107	21.3384	1.18253
0	6	8.46797	1.3681	21.5471	1.18547
0	7	8.49158	1.58399	21.7561	1.1882
0	8	8.51788	1.80108	21.9674	1.19077
0	9	8.54229	2.02145	22.1812	1.19344
0	10	8.56717	2.24477	22.398	1.19608
0	11	8.59146	2.46944	22.6161	1.19872
0	12	8.61533	2.6934	22.8335	1.20131
0	13	8.63698	2.91631	23.0492	1.20392
0	14	8.66072	3.13898	23.2657	1.2064
0	15	8.68644	3.36408	23.4852	1.2088
0	16	8.71152	3.59448	23.7097	1.21125
0	17	8.7375	3.83116	23.9404	1.21371
0	18	8.7622	4.07346	24.1761	1.21626
0	19	8.78407	4.31975	24.4148	1.21892
0	20	8.80558	4.56921	24.6565	1.22159
0	21	8.82722	4.82156	24.9011	1.22424
0	22	8.84888	5.08038	25.152	1.22692
0	23	8.86272	5.34722	25.408	1.22995
0	24	8.88816	5.61572	25.6696	1.23251
0	25	8.8493	5.83523	25.864	1.23675
0	26	8.75557	6.02768	26.0155	1.24258
0	27	8.67223	6.22811	26.1788	1.24806
0	28	8.55683	6.42082	26.3255	1.25454
0	29	8.402	6.61302	26.4608	1.26236
0	30	8.19387	6.81523	26.5916	1.27212
0	31	7.91179	7.04065	26.7261	1.28469
0	32	7.60728	7.24937	26.8427	1.29777
0	33	7.27823	7.43334	26.9336	1.31138
0	34	6.93353	7.58224	26.9917	1.32514
0	35	6.58576	7.69905	27.0229	1.33867
0	36	6.23681	7.79311	27.0366	1.35203
0	37	5.88189	7.8676	27.0347	1.36545
0	38	5.51834	7.91762	27.012	1.379
0	39	5.15195	7.93765	26.9643	1.39248
0	40	4.79061	7.93018	26.8952	1.40565
0	41	4.43471	7.90075	26.8099	1.41857
0	42	4.08124	7.84941	26.7077	1.43136
0	43	3.73201	7.76922	26.5819	1.44395
0	44	3.46027	7.66791	26.4482	1.45366
0	45	3.24876	7.54406	26.3012	1.4611
0	46	3.08468	7.3969	26.1374	1.46672
0	47	2.91661	7.28316	26.0073	1.47269
0	48	2.82187	7.12532	25.8411	1.47574
0	49	2.79052	6.88447	25.5983	1.47607
0	50	2.73437	6.64172	25.3514	1.47737
0	51	2.69634	6.39522	25.1024	1.47796
0	52	2.66464	6.14811	24.8534	1.47831
0	53	2.63588	5.89987	24.6036	1.47854
0	54	2.61135	5.65063	24.3532	1.4786
0	55	2.58814	5.40323	24.1047	1.47861
0	56	2.57051	5.16044	23.8613	1.47841
0	57	2.55251	4.92347	23.6237	1.47825
0	58	2.53173	4.69059	23.3899	1.47821
0	59	2.51329	4.4581	23.1567	1.47808
0	60	2.48952	4.22305	22.9204	1.47816
0	61	2.46178	3.98274	22.6786	1.4784
0	62	2.4367	3.73657	22.4311	1.4785
0	63	2.41373	3.48664	22.1802	1.47849
0	64	2.39086	3.2388	21.9313	1.47849
0	65	2.37078	2.98979	21.6815	1.47835
0	66	2.3454	2.74307	21.4334	1.47847
0	67	2.31267	2.49648	21.1849	1.47893
0	68	2.28644	2.2423	20.9294	1.47907
0	69	2.25803	1.99071	20.6763	1.47932
