# CellID	NodeIndex	X	Y	R	Theta
0	0	12.6728	3.82835	22.6517	1.01868
0	1	12.7528	4.02734	22.8631	1.02027
0	2	12.8297	4.22625	23.0729	1.02194
0	3	12.907	4.42386	23.2819	1.02353
0	4	12.9862	4.62054	23.4911	1.02501
0	5	13.0615	4.81994	23.7006	1.02666
0	6	13.1398	5.02007	23.9124	1.02819
0	7	13.2205	5.22153	24.1266	1.02964
0	8	13.2986	5.42563	24.3418	1.03121
0	9	13.3765	5.63003	24.5573	1.03276
0	10	13.4514	5.83486	24.7716	1.0344
0	11	13.5287	6.03805	24.9857	1.0359
0	12	13.6094	6.24041	25.201	1.03724
0	13	13.6866	6.44625	25.4175	1.03874
0	14	13.7665	6.65429	25.6373	1.04017
0	15	13.8483	6.86534	25.8608	1.04157
0	16	13.9288	7.08021	26.0869	1.04307
0	17	14.0094	7.29742	26.3152	1.04458
0	18	14.0913	7.51672	26.546	1.04606
0	19	14.1728	7.7401	26.7802	1.04761
0	20	14.2522	7.96877	27.018	1.04929
0	21	14.3378	8.20274	27.2635	1.05084
0	22	14.4202	8.44609	27.5157	1.05264
0	23	14.4904	8.6969	27.7685	1.05491
0	24	14.5728	8.94418	28.0243	1.05671
0	25	14.5804	9.17362	28.228	1.06047
0	26	14.4974	9.39992	28.3855	1.06692
0	27	14.3331	9.62808	28.5071	1.07583
0	28	14.1132	9.85895	28.6074	1.08643
0	29	13.8304	10.1142	28.704	1.09929
0	30	13.4631	10.4173	28.8109	1.11543
0	31	13.0772	10.7109	28.9088	1.13188
0	32	12.6768	10.9896	28.9949	1.14847
0	33	12.2676	11.2387	29.0583	1.16483
0	34	11.8528	11.4695	29.1103	1.18105
0	35	11.4299	11.6899	29.1574	1.19734
0	36	10.9946	11.8861	29.1851	1.21368
0	37	10.5557	12.0582	29.1968	1.22982
0	38	10.1103	12.2129	29.1974	1.24597
0	39	9.65183	12.3454	29.1806	1.26231
0	40	9.18755	12.4477	29.1409	1.27856
0	41	8.72521	12.5265	29.0869	1.29456
0	42	8.25828	12.5869	29.0214	1.31061
0	43	7.78012	12.6194	28.9336	1.32687
0	44	7.30299	12.6146	28.8175	1.3429
0	45	6.83575	12.5833	28.6849	1.35852
0	46	6.37277	12.529	28.5376	1.37398
0	47	6.00698	12.4467	28.3875	1.38605
0	48	5.71259	12.3339	28.2238	1.39557
0	49	5.45023	12.2515	28.098	1.40425
0	50	5.29901	12.117	27.9406	1.40879
0	51	5.21177	11.9135	27.7257	1.41071
0	52	5.10543	11.7103	27.5083	1.41335
0	53	5.01786	11.4968	27.2838	1.41529
0	54	4.93976	11.2801	27.0576	1.4169
0	55	4.86551	11.063	26.8317	1.4184
0	56	4.79449	10.8454	26.6059	1.41979
0	57	4.72432	10.6274	26.3799	1.42118
0	58	4.65707	10.4059	26.1508	1.42246
0	59	4.59151	10.1822	25.9199	1.42369
0	60	4.52901	9.95695	25.6879	1.42481
0	61	4.46731	9.73393	25.4583	1.42593
0	62	4.40882	9.50989	25.2282	1.42694
0	63	4.34755	9.28884	25.0007	1.4281
0	64	4.28416	9.06785	24.7729	1.42937
0	65	4.222	8.84426	24.5428	1.43059
0	66	4.16003	8.61777	24.3099	1.43181
0	67	4.09843	8.39244	24.0782	1.43305
0	68	4.04094	8.16624	23.8463	1.43413
0	69	3.98259	7.94473	23.6189	1.4353
0	70	3.92307	7.72562	23.3938	1.43656
0	71	3.86769	7.50474	23.1675	1.43765
0	72	3.812	7.28489	22.9422	1.43879
0	73	3.75851	7.06331	22.7155	1.43984
0	74	3.7054	6.84501	22.4922	1.44091
0	75	3.65558	6.62933	22.2719	1.44187
0	76	3.60831	6.41558	22.0538	1.44275
0	77	3.56175	6.2054	21.8394	1.44364
0	78	3.51653	5.99567	21.6257	1.44448
0	79	3.47314	5.78742	21.4136	1.44527
0	80	3.43134	5.58073	21.2033	1.446
0	81	3.39571	5.37414	20.9939	1.44646
0	82	3.371	5.16839	20.7867	1.44642
0	83	3.36901	4.96339	20.583	1.44528
0	84	3.40434	4.75754	20.3833	1.44229
0	85	3.48456	4.54721	20.1853	1.43702
0	86	3.59916	4.3451	20.0008	1.42999
0	87	3.73289	4.16093	19.8378	1.42201
0	88	3.8794	3.98802	19.6893	1.41335
0	89	4.03124	3.81634	19.5443	1.4043
0	90	4.18692	3.64145	19.3985	1.39489
0	91	4.34749	3.46151	19.2504	1.38504
0	92	4.51377	3.27659	19.1004	1.3747
0	93	4.6887	3.09159	18.9541	1.36374
0	94	4.8696	2.90852	18.8134	1.35233
0	95	5.05416	2.72899	18.6794	1.34061
0	96	5.24109	2.55315	18.5522	1.32863
0	97	5.43245	2.37318	18.4248	1.31621
0	98	5.62947	2.18891	18.2976	1.30325
0	99	5.83268	2.0028	18.1735	1.28976
0	100	6.03903	1.81853	18.0554	1.27595
0	101	6.24531	1.63713	17.9435	1.26201
0	102	6.4519	1.46099	17.8403	1.24798
0	103	6.66228	1.2942	17.7506	1.23375
0	104	6.88158	1.14338	17.6827	1.21923
0	105	7.11673	1.01195	17.6423	1.20415
0	106	7.37329	0.905182	17.6368	1.1884
0	107	7.62308	0.839344	17.6707	1.17389
0	108	7.86597	0.809801	17.739	1.16062
0	109	8.10847	0.806642	17.8342	1.14808
0	110	8.3498	0.819407	17.9461	1.13611
0	111	8.59029	0.840155	18.0674	1.12452
0	112	8.83188	0.864708	18.195	1.11312
0	113	9.07398	0.892021	18.3276	1.10193
0	114	9.31748	0.921993	18.4655	1.0909
0	115	9.56196	0.955025	18.6088	1.08007
0	116	9.80588	0.991013	18.7565	1.0695
0	117	10.0481	1.02914	18.9073	1.05924
0	118	10.2854	1.06834	19.0586	1.04938
0	119	10.5192	1.10971	19.2118	1.0399
0	120	10.7517	1.15113	19.3661	1.03064
0	121	10.9777	1.20546	19.5296	1.02214
0	122	11.1906	1.28562	19.7096	1.01504
0	123	11.3917	1.3984	19.9117	1.00945
0	124	11.5559	1.52693	20.1081	1.00594
0	125	11.6811	1.6684	20.2946	1.00447
0	126	11.7832	1.82486	20.4814	1.00436
0	127	11.8728	1.9909	20.6696	1.00501
0	128	11.9554	2.16272	20.859	1.00608
0	129	12.0344	2.3377	21.0491	1.00736
0	130	12.112	2.51422	21.2398	1.00871
0	131	12.1893	2.69192	21.4313	1.01008
0	132	12.2671	2.8714	21.6248	1.01144
0	133	12.3459	3.05386	21.8213	1.01282
0	134	12.426	3.24059	22.0221	1.01423
0	135	12.5077	3.43241	22.2281	1.01566
0	136	12.5915	3.62941	22.4397	1.01712
1	0	3.38516	8.06015	23.6604	1.46098
1	1	3.44405	8.24633	23.8519	1.45939
1	2	3.49441	8.43785	24.0479	1.45819
1	3	3.54615	8.6297	24.2443	1.45696
1	4	3.59915	8.82063	24.4401	1.45569
1	5	3.64652	9.01149	24.6351	1.45467
1	6	3.69724	9.19924	24.8275	1.45352
1	7	3.75142	9.38305	25.0164	1.45223
1	8	3.80162	9.57328	25.2113	1.45114
1	9	3.85173	9.76608	25.4087	1.45009
1	10	3.90162	9.95908	25.6063	1.44906
1	11	3.95098	10.1506	25.8024	1.44807
1	12	3.99668	10.3403	25.9963	1.44721
1	13	4.04361	10.5263	26.1866	1.44631
1	14	4.09287	10.7078	26.3729	1.44531
1	15	4.13592	10.8954	26.5644	1.44459
1	16	4.17532	11.0864	26.7589	1.44403
1	17	4.21174	11.2789	26.9544	1.44359
1	18	4.24629	11.468	27.1464	1.44321
1	19	4.28193	11.6528	27.3342	1.44278
1	20	4.31498	11.8343	27.5184	1.44243
1	21	4.34496	12.0134	27.6999	1.44218
1	22	4.36618	12.1923	27.88	1.44225
1	23	4.36638	12.3725	28.0588	1.44307
1	24	4.39613	12.5461	28.2348	1.44281
1	25	4.35834	12.7207	28.4032	1.44491
1	26	4.22229	12.93	28.5942	1.45055
1	27	4.07715	13.1841	28.8296	1.4566
1	28	3.85815	13.4671	29.0869	1.46519
1	29	3.54353	13.7918	29.3786	1.47701
1	30	3.21253	14.0937	29.6504	1.48908
1	31	2.87002	14.3816	29.9116	1.50127
1	32	2.51664	14.6603	30.1673	1.5136
1	33	2.14676	14.9168	30.4047	1.52623
1	34	1.76857	15.1501	30.6234	1.53891
1	35	1.38106	15.3667	30.8301	1.55169
1	36	0.978469	15.5646	31.0229	1.56479
1	37	0.565003	15.7365	31.195	1.57808
1	38	0.148459	15.8858	31.3501	1.59133
1	39	-0.273887	16.0193	31.4951	1.60465
1	40	-0.702878	16.1399	31.633	1.61808
1	41	-1.13719	16.2339	31.7503	1.6316
1	42	-1.56984	16.3043	31.8497	1.64503
1	43	-2.00335	16.3537	31.934	1.65845
1	44	-2.35551	16.3961	32.009	1.66929
1	45	-2.65266	16.4369	32.0801	1.67839
1	46	-2.91822	16.4665	32.1392	1.6865
1	47	-3.16942	16.4858	32.1882	1.69419
1	48	-3.42779	16.4875	32.2228	1.70214
1	49	-3.72166	16.4554	32.2307	1.71131
1	50	-4.1819	16.3202	32.1648	1.72606
1	51	-4.50886	16.245	32.1429	1.73647
1	52	-4.70454	16.0847	32.0178	1.74333
1	53	-4.82984	15.838	31.7967	1.74854
1	54	-4.92977	15.5801	31.5609	1.7531
1	55	-5.01	15.3186	31.3184	1.75714
1	56	-5.0741	15.0583	31.0747	1.76072
1	57	-5.11732	14.7961	30.8256	1.7637
1	58	-5.12834	14.5221	30.5589	1.76577
1	59	-5.08448	14.2095	30.2437	1.76635
