# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	96.4166	35.8766	9.72487	6.34857	61.3178	0	0	0	96.4166	0.941325	137	30	22.7843	1.18598	0	0.578354
1	1	1	0	105.185	37.8336	-0.379301	10.3997	58.1718	0	0	0	105.185	0.923442	147	30	25.2169	1.63235	0	1.60726
2	1	1	0	104.959	37.3869	19.348	2.54384	59.5733	0	0	0	104.959	0.943602	156	30	25.1021	0.761096	0	0.130726
3	1	1	0	126.842	42.3831	-10.9475	15.0247	51.5029	0	0	0	126.842	0.887338	160	30	32.1649	1.95713	0	2.20049
4	1	1	0	97.9637	36.127	29.0749	-1.71758	54.5093	0	0	0	97.9637	0.943215	142	30	30.8046	0.437526	0	0.0590062
5	1	0	0	93.0259	36.1976	-21.8561	18.2491	45.1184	0	0	0	93.0259	0.892181	151	30	40.2556	2.17979	1	2.44589
6	1	1	0	101.729	37.417	38.8514	-5.29133	48.0862	0	0	0	101.729	0.913098	153	30	38.8532	0.246435	0	0.135364
7	1	0	0	71.7926	31.2211	-31.6091	19.2876	40.3241	0	0	0	71.7926	0.925537	125	22	47.2704	2.33711	1	2.59371
8	1	1	0	62.3713	28.4176	46.9053	-10.0401	42.9646	0	0	0	62.3713	0.970557	130	22	45.9772	0.103046	0	0.210871
9	1	0	0	70.9741	30.2763	-40.5409	19.5628	36.0956	0	0	0	70.9741	0.972977	138	30	54.0248	2.45295	1	2.69201
10	2	0	0	64.3981	28.9618	2.24063	0.124378	68.9539	0	0	0	64.3981	0.964789	110	22	14.9322	1.49917	0	0
11	2	0	0	55.516	26.8623	11.6492	-3.44625	69.5199	0	0	0	55.516	0.966812	87	22	15.4269	0.824185	0	0
12	2	0	0	85.2857	33.8544	-8.08894	3.97354	61.2947	0	0	0	85.2857	0.935098	154	30	20.9061	2.02971	0	0
13	2	0	0	60.0409	27.9527	20.8766	-7.36894	63.4432	0	0	0	60.0409	0.965628	103	22	21.0485	0.359274	0	0
14	2	0	0	84.3648	33.4669	-18.4123	6.58006	53.4211	0	0	0	84.3648	0.946541	141	22	28.9715	2.3131	0	0
