# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	74.7435	32.5802	6.25821	3.06664	62.6462	0	0	0	74.7435	0.884863	135	26	21.2461	1.28925	0	0.455624
1	1	1	0	81.0282	34.1619	-1.40141	5.1181	61.1926	0	0	0	81.0282	0.872491	147	28	22.5297	1.64884	0	1.83807
2	1	1	0	92.9257	35.7109	14.3121	1.79828	60.3443	0	0	0	92.9257	0.915681	156	30	23.6893	0.940773	0	0.124988
3	1	0	0	87.0006	35.1469	-9.64089	8.5871	56.1686	0	0	0	87.0006	0.885031	151	30	27.7901	1.93874	1	2.41393
4	1	1	0	72.4359	31.5222	22.8019	0.324871	55.8036	0	0	0	72.4359	0.916071	141	24	28.5658	0.666827	0	0.0142431
5	1	0	0	99.1479	36.8743	-19.8475	9.8054	50.7202	0	0	0	99.1479	0.91632	151	30	33.8406	2.21055	1	2.68273
6	1	1	0	94.5945	36.364	31.5186	-0.348209	49.8766	0	0	0	94.5945	0.898942	153	29	35.4962	0.499262	0	0.0110493
7	1	0	0	62.9714	29.1569	-30.1597	9.07923	45.5008	0	0	0	62.9714	0.93083	123	20	40.3645	2.42795	1	2.84918
8	1	1	0	63.8615	28.7282	39.9359	-2.81478	44.744	0	0	0	63.8615	0.972371	134	22	42.1628	0.351785	0	0.0703637
9	1	0	0	64.6496	28.8902	-38.9652	8.42065	40.829	0	0	0	64.6496	0.973364	136	29	47.0092	2.56155	1	2.92876
10	2	0	0	51.712	25.7567	0.705093	-5.00683	72.0262	0	0	0	51.712	0.979535	109	19	12.3411	1.54244	0	0
11	2	0	0	45.5466	24.1405	8.78476	-6.50843	70.5672	0	0	0	45.5466	0.982142	86	19	13.7275	0.909598	0	0
12	2	0	0	70.4934	30.872	-7.38621	-2.04033	66.1692	0	0	0	70.4934	0.929455	153	28	17.1494	2.03914	0	0
13	2	0	0	48.995	25.0623	17.3398	-7.3385	63.8625	0	0	0	48.995	0.98021	100	20	19.7121	0.532317	0	0
14	2	0	0	76.8261	32.4432	-16.1481	-0.391115	59.0999	0	0	0	76.8261	0.917214	141	20	23.6585	2.34279	0	0
15	2	0	0	62.4343	28.9975	26.3172	-8.39229	56.2057	0	0	0	62.4343	0.933064	149	28	27.4616	0.332	0	0
16	2	0	0	92.9807	35.0572	-25.132	0.251885	52.38	0	0	0	92.9807	0.950708	133	22	30.9705	2.53738	0	0
17	2	1	0	63.506	28.5924	35.8684	-10.0767	48.8365	0	0	0	63.506	0.976165	141	22	36.249	0.201823	0	0
18	2	1	0	100.152	36.164	-35.0993	-0.434806	45.7738	0	0	0	100.152	0.962317	152	28	39.2798	2.6966	0	0
19	3	0	0	52.9215	26.1685	3.61961	-13.4966	80.3042	90.2102	0	0	52.9215	0.971145	116	22	5.04493	0.867064	0	0
20	3	0	0	71.4662	31.2288	-4.70233	-11.9744	75.8495	86.098	0	0	71.4662	0.920871	145	25	7.37566	2.32637	0	0
21	3	0	0	52.6762	26.0361	12.3863	-13.9214	70.8762	84.8156	0	0	52.6762	0.976498	110	22	12.5082	0.277079	0	0
22	3	0	0	69.3896	30.2719	-12.7221	-10.5407	67.0211	78.9533	0	0	69.3896	0.951539	117	25	14.7406	2.66194	0	0
