# CellID	NodeIndex	X	Y	R	Theta
0	0	11.3363	-1.67069	25.9417	1.09599
0	1	11.3877	-1.49083	26.1252	1.09739
0	2	11.4354	-1.30731	26.3104	1.09895
0	3	11.4796	-1.12049	26.4969	1.10067
0	4	11.5213	-0.931001	26.6848	1.10249
0	5	11.5619	-0.739116	26.8743	1.10437
0	6	11.6026	-0.544356	27.0666	1.10626
0	7	11.6427	-0.349407	27.259	1.10815
0	8	11.6828	-0.152387	27.4532	1.11005
0	9	11.7208	0.045001	27.647	1.11199
0	10	11.7566	0.243391	27.8408	1.11399
0	11	11.7903	0.442651	28.0345	1.11605
0	12	11.8217	0.642278	28.2277	1.11816
0	13	11.8512	0.841855	28.4201	1.12029
0	14	11.8791	1.04128	28.6119	1.12245
0	15	11.906	1.24085	28.8035	1.12461
0	16	11.9324	1.44114	28.9956	1.12677
0	17	11.958	1.64282	29.1888	1.12895
0	18	11.9812	1.84623	29.3827	1.13119
0	19	11.9976	2.05141	29.5754	1.13365
0	20	11.9964	2.25682	29.7611	1.1366
0	21	12.024	2.45208	29.9499	1.13851
0	22	11.9693	2.59854	30.0602	1.1422
0	23	11.8136	2.73196	30.1175	1.14875
0	24	11.6671	2.90181	30.2131	1.15547
0	25	11.4701	3.0625	30.2816	1.16357
0	26	11.2097	3.22216	30.3266	1.17354
0	27	10.8669	3.39063	30.3517	1.1861
0	28	10.5182	3.54207	30.3636	1.19862
0	29	10.1661	3.68189	30.3682	1.21109
0	30	9.80865	3.81175	30.3663	1.22361
0	31	9.44409	3.92987	30.3557	1.23623
0	32	9.0763	4.03812	30.3396	1.24885
0	33	8.70752	4.13291	30.3153	1.26138
0	34	8.33776	4.22066	30.2886	1.27389
0	35	7.96374	4.29778	30.2553	1.28646
0	36	7.58354	4.35972	30.2105	1.29912
0	37	7.20065	4.40372	30.1526	1.31174
0	38	6.81849	4.43772	30.0899	1.32431
0	39	6.43799	4.46131	30.0223	1.33679
0	40	6.05577	4.47571	29.95	1.34932
0	41	5.67149	4.48228	29.8744	1.36191
0	42	5.28648	4.47824	29.793	1.37453
0	43	4.90468	4.45832	29.7013	1.38701
0	44	4.52631	4.42574	29.6024	1.39937
0	45	4.14844	4.38162	29.4967	1.41174
0	46	3.76955	4.32303	29.3811	1.42416
0	47	3.39237	4.24792	29.2539	1.43654
0	48	3.01846	4.16337	29.1223	1.44887
0	49	2.6496	4.0687	28.9857	1.46111
0	50	2.28316	3.96457	28.8442	1.47334
0	51	1.91861	3.85129	28.6981	1.4856
0	52	1.63604	3.73784	28.5624	1.49512
0	53	1.41501	3.61585	28.4248	1.50255
0	54	1.24066	3.47913	28.277	1.50837
0	55	1.06707	3.37484	28.1625	1.51429
0	56	0.981899	3.24359	28.0268	1.51706
0	57	0.959665	3.05863	27.8409	1.5175
0	58	0.914391	2.86818	27.6484	1.51877
0	59	0.88629	2.67356	27.4525	1.51942
0	60	0.865933	2.4787	27.2569	1.5198
0	61	0.848766	2.28487	27.0624	1.52007
0	62	0.833124	2.09219	26.8692	1.52029
0	63	0.819929	1.89875	26.6753	1.52042
0	64	0.809101	1.70431	26.4806	1.52045
0	65	0.800383	1.50869	26.2848	1.52041
0	66	0.793733	1.31177	26.0878	1.52028
0	67	0.78937	1.11371	25.8898	1.52007
0	68	0.787693	0.914948	25.6912	1.51974
0	69	0.789067	0.715768	25.4923	1.51929
0	70	0.793367	0.515935	25.293	1.51871
0	71	0.798934	0.31745	25.0951	1.51808
0	72	0.805714	0.118578	24.8968	1.51738
0	73	0.812967	-0.0779233	24.701	1.51667
0	74	0.821165	-0.272668	24.507	1.5159
0	75	0.831221	-0.465818	24.3147	1.51505
0	76	0.844185	-0.657057	24.1245	1.51408
0	77	0.860953	-0.845626	23.9372	1.51293
0	78	0.882024	-1.03077	23.7536	1.51159
0	79	0.906987	-1.21218	23.574	1.51008
0	80	0.933384	-1.38813	23.4	1.5085
0	81	0.961089	-1.55962	23.2306	1.50685
0	82	0.99117	-1.72786	23.0647	1.50508
0	83	1.02598	-1.89396	22.9013	1.50309
0	84	1.07031	-2.05873	22.7399	1.50065
0	85	1.13147	-2.22371	22.5798	1.49744
0	86	1.21534	-2.39178	22.4185	1.49316
0	87	1.32597	-2.5667	22.253	1.48759
0	88	1.44928	-2.72635	22.1046	1.48143
0	89	1.58828	-2.87275	21.9717	1.47454
0	90	1.74466	-3.00867	21.8521	1.46682
0	91	1.91336	-3.13673	21.743	1.45849
0	92	2.08904	-3.25911	21.6419	1.44979
0	93	2.26906	-3.37603	21.5484	1.44084
0	94	2.45015	-3.48845	21.4613	1.43179
0	95	2.63008	-3.59729	21.3793	1.42275
0	96	2.80777	-3.70322	21.3016	1.41377
0	97	2.98261	-3.80696	21.2273	1.40487
0	98	3.15433	-3.90878	21.1561	1.39607
0	99	3.33027	-4.00994	21.0879	1.38702
0	100	3.50972	-4.10985	21.0234	1.37776
0	101	3.69157	-4.20808	20.9628	1.36835
0	102	3.8746	-4.30421	20.9064	1.35884
0	103	4.05763	-4.39791	20.8542	1.34932
0	104	4.2397	-4.48906	20.8062	1.33982
0	105	4.42035	-4.57763	20.7623	1.33037
0	106	4.59958	-4.66354	20.7225	1.32099
0	107	4.77774	-4.74675	20.6868	1.31165
0	108	4.95541	-4.82758	20.6551	1.30233
0	109	5.1314	-4.90675	20.6263	1.29308
0	110	5.30786	-4.98299	20.6022	1.28383
0	111	5.48745	-5.05288	20.5869	1.2745
0	112	5.67313	-5.11082	20.5867	1.26506
0	113	5.86861	-5.14855	20.6105	1.25546
0	114	6.08047	-5.15762	20.6686	1.24558
0	115	6.30799	-5.13813	20.7608	1.23549
0	116	6.52677	-5.09742	20.8721	1.22624
0	117	6.7402	-5.04159	20.9975	1.21757
0	118	6.95021	-4.97478	21.1336	1.20934
0	119	7.15887	-4.89875	21.2792	1.20143
0	120	7.36667	-4.81844	21.4297	1.19374
0	121	7.57419	-4.73692	21.5825	1.18619
0	122	7.78148	-4.65298	21.7387	1.1788
0	123	7.98809	-4.56669	21.8979	1.17159
0	124	8.19303	-4.47865	22.0593	1.16458
0	125	8.39524	-4.39066	22.2205	1.15778
0	126	8.59221	-4.30181	22.3814	1.15131
0	127	8.78518	-4.21869	22.5364	1.145
0	128	8.97554	-4.13083	22.6954	1.13896
0	129	9.16386	-4.04158	22.8557	1.13311
0	130	9.3499	-3.95114	23.0168	1.12745
0	131	9.53361	-3.85954	23.1787	1.12199
0	132	9.71443	-3.76637	23.3414	1.11674
0	133	9.89134	-3.67117	23.5049	1.11175
0	134	10.0634	-3.57359	23.6689	1.10706
0	135	10.2301	-3.47346	23.8332	1.10269
0	136	10.3897	-3.36699	24.0004	1.09875
0	137	10.5378	-3.24835	24.1735	1.09553
0	138	10.6754	-3.1132	24.3567	1.09305
0	139	10.8056	-2.95792	24.5546	1.09124
0	140	10.91	-2.80537	24.7381	1.09035
0	141	10.9933	-2.65245	24.9122	1.09022
0	142	11.0614	-2.49721	25.0813	1.09067
0	143	11.1213	-2.33926	25.2491	1.09146
0	144	11.1771	-2.17835	25.4176	1.09243
0	145	11.2311	-2.01381	25.5886	1.09351
0	146	11.284	-1.84482	25.763	1.0947
1	0	0.164311	-0.454403	24.2981	1.54249
1	1	0.162567	-0.251256	24.5011	1.54279
1	2	0.156007	-0.0495655	24.7025	1.54329
1	3	0.149827	0.149642	24.9015	1.54376
1	4	0.144383	0.34537	25.097	1.54418
1	5	0.134215	0.536732	25.288	1.54479
1	6	0.128004	0.724118	25.4752	1.54522
1	7	0.129374	0.90797	25.659	1.54535
1	8	0.136173	1.08846	25.8396	1.54527
1	9	0.13831	1.27216	26.0233	1.54536
1	10	0.139341	1.45803	26.2092	1.54551
1	11	0.140382	1.64501	26.3961	1.54565
1	12	0.140886	1.83195	26.583	1.5458
1	13	0.140538	2.01782	26.7688	1.54599
1	14	0.140077	2.20199	26.9529	1.54618
1	15	0.139162	2.38434	27.1352	1.54638
1	16	0.133511	2.56503	27.3157	1.54674
1	17	0.130069	2.74291	27.4934	1.54702
1	18	0.133131	2.91902	27.6696	1.54707
1	19	0.15174	3.09233	27.8433	1.54654
1	20	0.144753	3.26193	28.0127	1.54694
1	21	0.170861	3.42078	28.1721	1.54615
1	22	0.125104	3.54956	28.2998	1.54788
1	23	-0.0226446	3.68277	28.4299	1.55318
1	24	-0.16476	3.85668	28.6017	1.55826
1	25	-0.360734	4.02905	28.7723	1.56514
1	26	-0.624397	4.21076	28.9537	1.57428
1	27	-0.97504	4.41395	29.1602	1.58628
1	28	-1.3327	4.59969	29.3536	1.59837
1	29	-1.6951	4.77322	29.5392	1.61047
1	30	-2.06507	4.9366	29.7194	1.62269
1	31	-2.44078	5.09101	29.8953	1.63498
