# CellID	NodeIndex	X	Y	R	Theta
0	0	11.3902	-1.4576	25.975	1.09276
0	1	11.4416	-1.27754	26.1585	1.09418
0	2	11.4894	-1.09375	26.3438	1.09577
0	3	11.5336	-0.906623	26.5305	1.09751
0	4	11.5754	-0.716805	26.7186	1.09936
0	5	11.616	-0.524609	26.9083	1.10126
0	6	11.6566	-0.329551	27.1006	1.10318
0	7	11.6963	-0.134204	27.2929	1.10511
0	8	11.7357	0.0633249	27.4872	1.10705
0	9	11.7729	0.261242	27.6809	1.10905
0	10	11.8078	0.460172	27.8746	1.11111
0	11	11.8407	0.659978	28.0683	1.11322
0	12	11.8716	0.86017	28.2616	1.11537
0	13	11.9007	1.06034	28.4543	1.11754
0	14	11.9283	1.2604	28.6463	1.11974
0	15	11.9548	1.46064	28.8381	1.12194
0	16	11.9806	1.66163	29.0305	1.12414
0	17	12.0056	1.86399	29.2239	1.12636
0	18	12.0285	2.06807	29.418	1.12864
0	19	12.0447	2.27389	29.6111	1.13112
0	20	12.0439	2.47995	29.7973	1.13409
0	21	12.0717	2.67588	29.9867	1.13601
0	22	12.017	2.82308	30.0973	1.13972
0	23	11.8614	2.95727	30.1549	1.14627
0	24	11.715	3.12779	30.2507	1.153
0	25	11.5181	3.28938	30.3194	1.1611
0	26	11.2578	3.45026	30.3648	1.17107
0	27	10.9151	3.62038	30.3906	1.18363
0	28	10.5665	3.77361	30.4032	1.19616
0	29	10.2144	3.91536	30.4087	1.20864
0	30	9.85694	4.04721	30.4077	1.22117
0	31	9.49232	4.16737	30.3981	1.23379
0	32	9.12445	4.2777	30.383	1.24642
0	33	8.75556	4.37466	30.3598	1.25895
0	34	8.38565	4.46464	30.3343	1.27147
0	35	8.01139	4.54403	30.3022	1.28404
0	36	7.63092	4.60826	30.2586	1.29671
0	37	7.24775	4.65467	30.202	1.30933
0	38	6.86526	4.69117	30.1407	1.32191
0	39	6.48429	4.71738	30.0746	1.3344
0	40	6.10145	4.73439	30.0039	1.34694
0	41	5.71647	4.74353	29.9297	1.35955
0	42	5.33073	4.74199	29.8497	1.37217
0	43	4.94818	4.72454	29.7594	1.38466
0	44	4.56897	4.69445	29.6619	1.39704
0	45	4.19016	4.65281	29.5577	1.40941
0	46	3.81026	4.59669	29.4435	1.42184
0	47	3.43203	4.52409	29.3179	1.43423
0	48	3.05699	4.4421	29.1878	1.44658
0	49	2.68685	4.35003	29.0528	1.45883
0	50	2.31897	4.24842	28.9129	1.47108
0	51	1.95291	4.13758	28.7683	1.48336
0	52	1.66909	4.02602	28.6337	1.4929
0	53	1.44701	3.90548	28.497	1.50034
0	54	1.27173	3.76983	28.3498	1.50617
0	55	1.09742	3.66696	28.2364	1.51209
0	56	1.01229	3.53688	28.1017	1.51484
