# CellID	NodeIndex	X	Y	R	Theta
8	0	49.8621	5.37013	50.6304	0.296728
8	1	49.912	5.66691	50.7656	0.302031
8	2	49.948	5.96393	50.8891	0.307393
8	3	49.9713	6.26307	51.0026	0.312845
8	4	49.9794	6.56605	51.1043	0.318437
8	5	49.9683	6.87117	51.1902	0.324166
8	6	49.9375	7.17377	51.2582	0.329953
8	7	49.8905	7.47141	51.3111	0.335738
8	8	49.8302	7.76544	51.3519	0.341531
8	9	49.756	8.05769	51.3807	0.347374
8	10	49.6654	8.34739	51.3951	0.353274
8	11	49.558	8.63115	51.3933	0.359178
8	12	49.4363	8.90692	51.3772	0.365035
8	13	49.303	9.17581	51.3495	0.370853
8	14	49.1575	9.43946	51.3103	0.37667
8	15	48.9974	9.69711	51.2572	0.382493
8	16	48.8226	9.94556	51.1885	0.388271
8	17	48.6355	10.1828	51.106	0.393954
8	18	48.4385	10.4101	51.0122	0.39955
8	19	48.2311	10.6291	50.9071	0.405099
8	20	48.0108	10.8389	50.788	0.410604
8	21	47.777	11.0357	50.653	0.416009
8	22	47.5332	11.2172	50.504	0.421247
8	23	47.2825	11.3848	50.3444	0.426322
8	24	47.0249	11.5412	50.1751	0.431282
8	25	46.7583	11.686	49.994	0.436142
8	26	46.4819	11.816	49.7991	0.440853
8	27	46.1989	11.9288	49.5917	0.445346
8	28	45.9128	12.0258	49.3757	0.449616
8	29	45.6235	12.11	49.1522	0.453716
8	30	45.3288	12.1815	48.9191	0.457669
8	31	45.0272	12.2367	48.6732	0.461426
8	32	44.7217	12.2719	48.4156	0.464885
8	33	44.4175	12.2872	48.1508	0.468001
8	34	44.1675	12.2828	47.9259	0.470274
8	35	43.9563	12.263	47.7286	0.471908
8	36	43.7709	12.2283	47.5478	0.473032
8	37	43.6028	12.1755	47.3741	0.473656
8	38	43.4384	12.1395	47.2113	0.474565
8	39	43.311	12.0581	47.0608	0.474264
8	40	43.2067	11.9242	46.907	0.472739
8	41	43.0836	11.7994	46.7406	0.471561
8	42	42.968	11.6606	46.5746	0.470035
8	43	42.857	11.5143	46.4094	0.468307
8	44	42.745	11.3622	46.2409	0.466465
8	45	42.6344	11.2045	46.0713	0.464487
8	46	42.5241	11.0438	45.9008	0.462433
8	47	42.4156	10.8798	45.7306	0.460284
8	48	42.3084	10.7135	45.5609	0.458058
8	49	42.2041	10.5447	45.3928	0.455739
8	50	42.1041	10.3738	45.2279	0.453319
8	51	42.0091	10.203	45.0679	0.450835
8	52	41.9142	10.0276	44.9061	0.448241
8	53	41.8187	9.85016	44.7433	0.445591
8	54	41.7239	9.67088	44.5807	0.442878
8	55	41.6296	9.49035	44.4183	0.440116
8	56	41.5377	9.30754	44.2574	0.437264
8	57	41.449	9.12244	44.0989	0.434313
8	58	41.366	8.93529	43.9451	0.431245
8	59	41.286	8.74607	43.7935	0.428083
8	60	41.2078	8.55433	43.643	0.42483
8	61	41.1316	8.36146	43.4944	0.421511
8	62	41.0583	8.16754	43.3484	0.418121
8	63	40.9901	7.97175	43.2068	0.414621
8	64	40.9288	7.77332	43.071	0.410978
8	65	40.8875	7.57406	42.9539	0.407109
8	66	40.8657	7.37202	42.8542	0.402982
8	67	40.8671	7.16591	42.7751	0.398536
8	68	40.8893	6.95373	42.7138	0.393756
8	69	40.9359	6.75948	42.6827	0.389135
8	70	40.9977	6.5774	42.6712	0.384637
8	71	41.0787	6.40529	42.6822	0.380187
8	72	41.1632	6.23409	42.6975	0.37573
8	73	41.2559	6.06358	42.7216	0.371221
8	74	41.3512	5.88778	42.7471	0.366579
8	75	41.4534	5.71305	42.7803	0.361911
8	76	41.561	5.53683	42.8191	0.357172
8	77	41.6752	5.35912	42.8644	0.352356
8	78	41.7937	5.18361	42.9156	0.347564
8	79	41.9154	5.01026	42.9715	0.342807
8	80	42.0384	4.83792	43.0298	0.338074
8	81	42.1622	4.6655	43.0899	0.333346
8	82	42.2871	4.49226	43.1517	0.328606
8	83	42.4124	4.31755	43.2145	0.323843
8	84	42.5391	4.14266	43.2794	0.319081
8	85	42.6661	3.96804	43.3456	0.314337
8	86	42.7957	3.79597	43.4162	0.309645
8	87	42.9245	3.62331	43.4868	0.304961
8	88	43.0538	3.44945	43.5584	0.300262
8	89	43.1876	3.2761	43.6354	0.29556
8	90	43.3225	3.10098	43.7139	0.290829
8	91	43.4592	2.92558	43.795	0.286097
8	92	43.5958	2.74942	43.8769	0.281367
8	93	43.7338	2.57338	43.961	0.276648
8	94	43.876	2.39816	44.0505	0.27194
8	95	44.019	2.22243	44.1416	0.267235
8	96	44.162	2.045	44.2331	0.262512
8	97	44.3061	1.86845	44.327	0.257822
