# CellID	NodeIndex	X	Y	R	Theta
0	0	12.6542	6.28167	21.9834	1.02079
0	1	12.7017	6.44825	22.1503	1.02289
0	2	12.7491	6.61662	22.3187	1.02501
0	3	12.7959	6.78591	22.4878	1.02714
0	4	12.8419	6.95478	22.6562	1.02926
0	5	12.887	7.12183	22.8226	1.03134
0	6	12.9308	7.28574	22.9858	1.03336
0	7	12.9699	7.4457	23.1433	1.03545
0	8	13.0105	7.60934	23.3048	1.03753
0	9	13.0485	7.77687	23.4684	1.03977
0	10	13.0925	7.94546	23.6361	1.04178
0	11	13.1427	8.1151	23.808	1.04355
0	12	13.1878	8.2885	23.9805	1.04557
0	13	13.237	8.46214	24.1555	1.04741
0	14	13.2903	8.6352	24.332	1.04907
0	15	13.3348	8.81031	24.5061	1.05105
0	16	13.3886	8.98277	24.6825	1.05263
0	17	13.4684	9.15571	24.8723	1.05329
0	18	13.5946	9.33214	25.0881	1.05239
0	19	13.761	9.5247	25.3378	1.05046
0	20	14.0134	9.75014	25.6591	1.04629
0	21	14.1489	9.98008	25.926	1.04621
0	22	14.1979	10.2139	26.153	1.04906
0	23	14.2718	10.4556	26.3995	1.0512
0	24	14.2306	10.6722	26.5674	1.05659
0	25	14.0044	10.9869	26.7324	1.06975
0	26	13.8501	11.2299	26.8727	1.07913
0	27	13.7262	11.4056	26.9698	1.08626
0	28	13.6124	11.5487	27.0439	1.09245
0	29	13.4965	11.6781	27.1059	1.09844
0	30	13.3682	11.8093	27.1649	1.10484
0	31	13.2141	11.9566	27.228	1.11233
0	32	13.0179	12.1371	27.3043	1.1217
0	33	12.7565	12.3705	27.4031	1.13399
0	34	12.3985	12.6767	27.5329	1.15048
0	35	12.0284	12.9644	27.6482	1.16695
0	36	11.6543	13.2428	27.761	1.18328
0	37	11.275	13.5153	27.8736	1.19957
0	38	10.8829	13.7746	27.9768	1.216
0	39	10.4818	14.0155	28.0671	1.23238
0	40	10.0755	14.2415	28.1491	1.24866
0	41	9.65969	14.4555	28.2242	1.26504
0	42	9.23169	14.6527	28.2873	1.28156
0	43	8.80012	14.8372	28.3449	1.29801
0	44	8.36642	15.0078	28.3961	1.31434
0	45	7.92433	15.1653	28.4402	1.33078
0	46	7.47062	15.3022	28.4692	1.34741
0	47	7.01403	15.4144	28.4814	1.36391
0	48	6.55796	15.5094	28.4845	1.38027
0	49	6.09589	15.5896	28.4796	1.39673
0	50	5.62315	15.6462	28.4574	1.41344
0	51	5.15027	15.6722	28.4129	1.43002
0	52	4.68395	15.6774	28.3565	1.44633
0	53	4.21949	15.6693	28.2944	1.46258
0	54	3.86388	15.6527	28.2418	1.47504
0	55	3.58194	15.6246	28.1882	1.4849
0	56	3.34664	15.5813	28.1258	1.4931
0	57	3.12929	15.5494	28.078	1.50073
0	58	3.00362	15.4358	27.9561	1.50493
0	59	2.93047	15.2301	27.746	1.50708
0	60	2.86855	15.0112	27.5238	1.50881
0	61	2.80008	14.7867	27.2954	1.51081
0	62	2.73633	14.5569	27.0623	1.51265
0	63	2.67143	14.3238	26.8259	1.51456
0	64	2.60921	14.0908	26.5898	1.51641
0	65	2.54546	13.8554	26.3513	1.51834
0	66	2.4872	13.6177	26.1109	1.52009
0	67	2.42726	13.3772	25.8677	1.52193
0	68	2.36506	13.1329	25.6207	1.52389
0	69	2.30945	12.8888	25.3743	1.52563
0	70	2.25341	12.6449	25.1282	1.52742
0	71	2.20442	12.4023	24.8837	1.52896
0	72	2.15356	12.1606	24.6402	1.53061
0	73	2.09677	11.918	24.3955	1.53254
0	74	2.03669	11.6711	24.1465	1.53463
0	75	1.98059	11.4218	23.8954	1.5366
0	76	1.924	11.17	23.6419	1.53863
0	77	1.8709	10.9188	23.3892	1.54055
0	78	1.81957	10.668	23.137	1.54244
0	79	1.76845	10.4166	22.8843	1.54437
0	80	1.71714	10.1631	22.6295	1.54634
0	81	1.66771	9.906	22.3713	1.54826
0	82	1.62824	9.64703	22.1116	1.54978
0	83	1.60825	9.38742	21.8516	1.55045
0	84	1.62738	9.13434	21.599	1.54933
0	85	1.69017	8.88516	21.3513	1.54614
0	86	1.79658	8.63538	21.1045	1.5408
0	87	1.92983	8.42375	20.8975	1.53413
0	88	2.08223	8.23688	20.7169	1.52644
0	89	2.24242	8.05955	20.5476	1.51827
0	90	2.40736	7.88404	20.3817	1.50974
0	91	2.57637	7.70434	20.2134	1.50085
0	92	2.75266	7.52311	20.0459	1.49145
0	93	2.93517	7.33727	19.876	1.48155
0	94	3.12168	7.15646	19.7136	1.47131
0	95	3.31072	6.97891	19.5568	1.46079
0	96	3.50142	6.80199	19.403	1.45002
0	97	3.69471	6.62291	19.2497	1.43893
0	98	3.88928	6.44552	19.1007	1.42761
0	99	4.08605	6.26825	18.9546	1.416
0	100	4.28488	6.09074	18.8112	1.4041
0	101	4.48492	5.91363	18.6711	1.39196
0	102	4.6852	5.73698	18.5343	1.37963
0	103	4.8858	5.55998	18.4001	1.3671
0	104	5.08808	5.38159	18.2678	1.35428
0	105	5.29399	5.20164	18.1378	1.34106
0	106	5.50472	5.02172	18.0123	1.3274
0	107	5.71968	4.84467	17.8941	1.31335
0	108	5.93709	4.67279	17.785	1.29907
0	109	6.15492	4.50681	17.6854	1.28468
0	110	6.37315	4.35815	17.6062	1.27041
0	111	6.59918	4.2262	17.5489	1.25588
0	112	6.8386	4.11289	17.5173	1.24088
0	113	7.0556	4.03783	17.5181	1.22777
0	114	7.2568	3.99152	17.5433	1.21609
0	115	7.45249	3.96584	17.5882	1.20515
0	116	7.64585	3.95418	17.6475	1.19468
0	117	7.84329	3.95058	17.7176	1.18424
0	118	8.04508	3.95213	17.7961	1.17377
0	119	8.25102	3.95737	17.8815	1.16326
0	120	8.46099	3.9654	17.9731	1.15271
0	121	8.67524	3.97565	18.0705	1.1421
0	122	8.8941	3.9878	18.1736	1.13143
0	123	9.11753	4.00203	18.2825	1.1207
0	124	9.3445	4.01904	18.3977	1.10999
0	125	9.57265	4.03987	18.5188	1.09946
0	126	9.79928	4.06456	18.6447	1.08923
0	127	10.0284	4.08882	18.7733	1.07901
0	128	10.259	4.11352	18.9049	1.06888
0	129	10.4915	4.14034	19.0412	1.05885
0	130	10.7264	4.17014	19.1832	1.04894
0	131	10.9642	4.19882	19.3276	1.03901
0	132	11.2043	4.22312	19.4712	1.02902
0	133	11.4323	4.26155	19.6225	1.02007
0	134	11.6415	4.31996	19.7823	1.0126
0	135	11.8352	4.40291	19.9556	1.00657
0	136	11.9842	4.50155	20.1188	1.00293
0	137	12.0892	4.61469	20.2707	1.00157
0	138	12.1618	4.7434	20.4182	1.00197
0	139	12.2153	4.88404	20.5656	1.00346
0	140	12.2723	5.02686	20.7167	1.00485
0	141	12.3235	5.17502	20.8692	1.00659
0	142	12.3721	5.32668	21.0234	1.00849
0	143	12.4195	5.48086	21.1792	1.01048
0	144	12.4664	5.63706	21.3365	1.0125
0	145	12.5132	5.79514	21.4953	1.01456
0	146	12.5599	5.95514	21.6559	1.01662
0	147	12.6069	6.11727	21.8186	1.0187
2	0	24.7458	5.12478	29.4165	0.640723
2	1	24.8526	5.33625	29.6287	0.644291
2	2	24.955	5.5493	29.8387	0.647937
2	3	25.0586	5.76114	30.0493	0.651479
2	4	25.1622	5.97096	30.2592	0.654916
2	5	25.2591	6.18048	30.4639	0.658432
2	6	25.3558	6.38618	30.6663	0.66181
2	7	25.4526	6.5884	30.8672	0.665049
2	8	25.5407	6.7922	31.0624	0.668463
2	9	25.633	6.98785	31.2562	0.671545
2	10	25.7299	7.17634	31.4495	0.674319
2	11	25.8096	7.36672	31.6308	0.677448
2	12	25.9184	7.53304	31.8199	0.679378
2	13	25.9202	7.69526	31.9234	0.683295
2	14	25.7976	7.87973	31.9456	0.690196
2	15	25.6369	8.06408	31.94	0.697851
2	16	25.4266	8.26905	31.9119	0.707006
2	17	25.1457	8.51444	31.8599	0.718589
2	18	24.7683	8.82078	31.781	0.733664
2	19	24.3832	9.11123	31.693	0.748608
2	20	23.9866	9.38958	31.5955	0.763606
2	21	23.574	9.65063	31.4816	0.778659
2	22	23.1526	9.88956	31.3528	0.793525
2	23	22.725	10.1125	31.2153	0.808298
2	24	22.2847	10.3216	31.0658	0.823196
2	25	21.8366	10.5159	30.9071	0.838103
2	26	21.3862	10.6875	30.7367	0.852732
2	27	20.9308	10.8433	30.5576	0.867309
2	28	20.4615	10.9794	30.3611	0.881996
2	29	19.9834	11.0852	30.142	0.896476
2	30	19.5066	11.176	29.9184	0.910819
2	31	19.0299	11.2534	29.6903	0.925102
2	32	18.544	11.3132	29.4487	0.939503
