# CellID	NodeIndex	X	Y	R	Theta
0	0	8.32183	3.2748	24.6242	1.20002
0	1	8.35354	3.46822	24.816	1.20165
0	2	8.38272	3.66691	25.0119	1.20343
0	3	8.40958	3.87041	25.2115	1.20534
0	4	8.43382	4.07784	25.4139	1.20736
0	5	8.45525	4.28795	25.618	1.20949
0	6	8.47385	4.49955	25.8226	1.21172
0	7	8.48992	4.71177	26.027	1.21401
0	8	8.50393	4.92434	26.2311	1.21633
0	9	8.51639	5.13761	26.4355	1.21869
0	10	8.52749	5.35206	26.6407	1.22108
0	11	8.53697	5.56816	26.8471	1.2235
0	12	8.54416	5.78617	27.0546	1.226
0	13	8.54807	6.00563	27.2625	1.22858
0	14	8.54768	6.22514	27.4693	1.23128
0	15	8.5426	6.44269	27.6728	1.23407
0	16	8.53365	6.65627	27.8716	1.2369
0	17	8.52303	6.87196	28.072	1.23978
0	18	8.50677	7.08839	28.2715	1.24281
0	19	8.47225	7.30127	28.4621	1.24637
0	20	8.46442	7.51181	28.6593	1.24897
0	21	8.38749	7.66537	28.7809	1.25319
0	22	8.22432	7.79361	28.8524	1.25995
0	23	8.07481	7.95258	28.9587	1.26655
0	24	7.88246	8.09524	29.038	1.27434
0	25	7.63657	8.22896	29.0954	1.28377
0	26	7.3161	8.35992	29.1323	1.29559
0	27	6.89247	8.49379	29.1494	1.31082
0	28	6.464	8.61239	29.1572	1.32607
0	29	6.03689	8.71296	29.1546	1.34112
0	30	5.61039	8.80175	29.1472	1.35606
0	31	5.17942	8.87966	29.1348	1.37109
0	32	4.74169	8.94081	29.1113	1.38624
0	33	4.30336	8.98148	29.0741	1.40132
0	34	3.86909	9.00714	29.0294	1.41621
0	35	3.43613	9.02321	28.9818	1.43106
0	36	2.99957	9.02816	28.9291	1.44603
0	37	2.5583	9.01446	28.8639	1.46114
0	38	2.11983	8.97849	28.7834	1.47614
0	39	1.68864	8.92683	28.6944	1.49093
0	40	1.26088	8.86482	28.6015	1.50567
0	41	0.831791	8.78993	28.502	1.52052
0	42	0.402201	8.69368	28.3875	1.53547
0	43	-0.018301	8.5704	28.2525	1.55019
0	44	-0.360899	8.47112	28.1482	1.56228
0	45	-0.649793	8.38356	28.0597	1.57255
0	46	-0.911104	8.30256	27.9804	1.5819
0	47	-1.16346	8.21615	27.8979	1.59098
0	48	-1.42029	8.10888	27.7971	1.60029
0	49	-1.68305	7.96582	27.6631	1.60994
0	50	-1.99026	7.70532	27.4166	1.62151
0	51	-2.18428	7.49137	27.2136	1.62903
0	52	-2.25122	7.30263	27.0292	1.63191
0	53	-2.23623	7.07068	26.7967	1.63188
0	54	-2.24057	6.8382	26.5649	1.63257
0	55	-2.22724	6.60435	26.3307	1.63262
0	56	-2.20817	6.37206	26.0977	1.63244
0	57	-2.18293	6.1414	25.8659	1.63201
