# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	74.9351	31.4002	4.49417	5.75822	59.6862	0	0	0	74.9351	0.955059	113	1392	25.4406	1.35551	0	1.43426
1	1	1	0	44.7038	24.7218	-5.55871	4.37702	59.9811	0	0	0	44.7038	0.91917	108	0	23.9222	1.76506	0	1.70733
2	1	1	0	83.4317	35.2937	15.5499	2.52029	57.1424	0	0	0	83.4317	0.841678	146	0	27.1876	0.919087	0	1.73414
3	1	1	0	73.2182	33.2148	-16.4452	2.44512	56.7987	0	0	0	73.2182	0.833997	136	0	26.5401	2.19469	0	1.7336
4	1	1	0	64.519	30.6518	26.621	-2.26531	51.7741	0	0	0	64.519	0.862951	136	0	32.2937	0.548197	0	1.83939
5	1	1	0	66.8997	30.7926	-26.9461	-1.92659	51.5894	0	0	0	66.8997	0.886629	134	0	31.1616	2.55809	0	1.82813
6	1	1	0	30.0783	21.5268	36.5211	-6.49133	45.7899	0	0	0	30.0783	0.81565	96	0	39.5251	0.324549	0	1.877
7	1	1	0	46.604	25.7173	-36.7653	-6.30101	45.6616	0	0	0	46.604	0.885488	123	0	38.0408	2.79858	0	1.87333
8	1	1	0	24.1894	18.3961	44.8163	-9.74015	40.371	0	0	0	24.1894	0.898221	105	0	46.7034	0.201671	0	1.88958
9	1	1	0	20.4428	16.1284	-44.1936	-9.52748	40.8784	0	0	0	20.4428	0.987562	98	0	44.2985	2.9239	0	1.89202
10	2	0	0	41.4465	24.4301	-0.715491	-0.548119	68.1961	0	0	0	41.4465	0.872666	125	0	18.5484	1.55866	0	0
11	2	0	0	36.4528	24.5256	8.98022	-1.40133	66.112	0	0	0	36.4528	0.761557	136	0	20.2853	1.05978	0	0
12	2	0	0	40.0259	24.3045	-10.4842	-2.18609	66.1664	0	0	0	40.0259	0.851484	128	0	19.4164	2.08464	0	0
13	2	0	0	49.9706	27.7962	19.6453	-5.93674	59.9332	0	0	0	49.9706	0.812746	147	0	24.432	0.568742	0	0
14	2	0	0	39.8256	28.4637	-20.344	-5.46454	59.518	0	0	0	39.8256	0.617719	140	0	23.7126	2.5292	0	0
15	2	0	0	45.117	26.4509	30.557	-9.67801	51.4095	0	0	0	45.117	0.810341	140	0	32.8752	0.29052	0	0
16	2	0	0	35.2142	24.6587	-30.5623	-9.17542	51.7685	0	0	0	35.2142	0.727761	129	0	31.2385	2.81845	0	0
17	2	1	0	34.1511	21.0727	38.43	-12.5654	44.9054	0	0	0	34.1511	0.966437	126	0	39.9084	0.164357	0	0
