# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	77.5493	31.8148	4.8135	6.83384	59.6862	0	0	0	77.5493	0.962782	113	1392	26.4772	1.35111	0	1.48855
1	1	1	0	63.0311	30.6222	-6.13852	5.92996	59.9811	0	0	0	63.0311	0.844681	115	0	25.4697	1.77569	0	1.65304
2	1	1	0	89.8013	35.9474	15.8432	3.52162	57.1424	0	0	0	89.8013	0.873289	146	0	28.1028	0.930052	0	1.74952
3	1	1	0	80.234	33.2364	-16.7799	3.8208	56.7987	0	0	0	80.234	0.912728	138	0	27.7757	2.17692	0	1.72635
4	1	1	0	83.8573	34.821	27.363	-0.947441	51.7741	0	0	0	83.8573	0.869097	142	0	33.5877	0.567688	0	1.83198
5	1	1	0	82.2827	33.7867	-27.274	-0.302054	51.5894	0	0	0	82.2827	0.905789	144	0	32.2876	2.52369	0	1.81418
6	1	1	0	47.649	27.1206	37.4486	-5.28298	45.7899	0	0	0	47.649	0.814076	107	0	40.7835	0.343208	0	1.87218
7	1	1	0	67.9015	31.2177	-37.8775	-5.36871	45.6616	0	0	0	67.9015	0.875563	134	0	39.3595	2.78775	0	1.87406
8	1	1	0	35.6524	22.6808	45.4558	-9.08207	40.371	0	0	0	35.6524	0.870929	125	0	47.4615	0.21067	0	1.89799
9	1	1	0	25.1596	19.2248	-44.8805	-9.45499	40.8784	0	0	0	25.1596	0.855437	111	0	44.9507	2.92746	0	1.91222
10	2	0	0	51.1845	26.3145	-0.648011	-0.22753	68.1961	0	0	0	51.1845	0.928879	125	0	18.782	1.55437	0	0
11	2	0	0	48.8004	26.8917	9.18628	-1.27384	66.112	0	0	0	48.8004	0.848002	140	0	20.4289	1.05125	0	0
12	2	0	0	52.4191	26.7207	-10.4112	-1.95873	66.1664	0	0	0	52.4191	0.922582	128	0	19.4946	2.07716	0	0
13	2	0	0	56.6794	28.8297	19.7946	-5.62781	59.9332	0	0	0	56.6794	0.856947	147	0	24.6902	0.572675	0	0
14	2	0	0	49.6719	27.0248	-20.4915	-5.18476	59.518	0	0	0	49.6719	0.854664	140	0	23.9306	2.52581	0	0
15	2	0	0	57.5686	28.7466	30.826	-9.48065	51.4095	0	0	0	57.5686	0.875432	140	0	33.1795	0.291215	0	0
16	2	0	0	50.2536	27.5536	-30.9262	-9.20487	51.7685	0	0	0	50.2536	0.831803	129	0	31.532	2.82549	0	0
17	2	1	0	50.8444	25.5644	39.3784	-13.1878	44.9054	0	0	0	50.8444	0.977646	145	0	40.7524	0.143285	0	0
18	2	1	0	31.0192	20.2251	-39.2573	-12.8171	45.0893	0	0	0	31.0192	0.952927	112	0	38.7979	2.98136	0	0
19	3	0	0	97.9436	35.8197	3.78078	-9.21405	77.0289	84.9075	0	0	97.9436	0.959271	123	27	10.8786	1.12024	0	0
20	3	0	0	79.3389	32.2846	-5.54471	-9.7652	76.6018	85.4659	0	0	79.3389	0.956545	127	17	10.3181	2.03162	0	0
21	3	0	0	81.0406	33.9595	13.0208	-11.1533	68.5323	80.8346	0	0	81.0406	0.883057	156	0	16.0325	0.51193	0	0
22	3	0	0	74.7887	32.0018	-14.7141	-11.6519	67.2718	80.3557	0	0	74.7887	0.917695	123	0	15.6003	2.65064	0	0
