# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	76.6209	31.7097	5.0657	7.50828	59.6862	0	0	0	76.6209	0.957575	112	1392	27.1062	1.34687	0	1.5093
1	1	1	0	67.3993	30.2237	-6.0274	6.82502	59.9811	0	0	0	67.3993	0.92719	118	0	26.2413	1.76538	0	1.6323
2	1	1	0	97.2618	36.6632	16.1582	4.24529	57.1424	0	0	0	97.2618	0.909267	145	0	28.8009	0.934602	0	1.74809
3	1	1	0	90.618	35.6606	-16.8602	4.66239	56.7987	0	0	0	90.618	0.895463	137	0	28.4465	2.16419	0	1.72117
4	1	1	0	86.9131	34.2102	27.327	-0.154281	51.7741	0	0	0	86.9131	0.933217	141	0	33.9408	0.585874	0	1.83096
5	1	1	0	100.303	38.639	-27.6728	0.876713	51.5894	0	0	0	100.303	0.844257	158	0	33.2547	2.5039	0	1.79666
6	1	1	0	67.7837	31.5028	37.3894	-3.96219	45.7899	0	0	0	67.7837	0.858298	121	0	41.1576	0.371973	0	1.85878
7	1	1	0	87.8709	36.4111	-38.0596	-4.232	45.6616	0	0	0	87.8709	0.832889	145	0	39.9078	2.76465	0	1.86383
8	1	1	0	61.965	29.0009	46.1444	-8.56619	40.371	0	0	0	61.965	0.925836	143	0	48.2228	0.216416	0	1.89814
9	1	1	0	41.9648	23.9839	-45.7837	-9.67438	40.8784	0	0	0	41.9648	0.916756	124	0	45.7738	2.93818	0	1.92521
10	2	0	0	63.0998	28.8575	-0.551129	-0.177727	68.1961	0	0	0	63.0998	0.952184	124	0	18.7477	1.54933	0	0
11	2	0	0	61.4224	29.1077	9.1813	-1.29168	66.112	0	0	0	61.4224	0.911004	139	0	20.335	1.04905	0	0
12	2	0	0	65.4968	29.4055	-10.3393	-1.97463	66.1664	0	0	0	65.4968	0.951859	127	0	19.372	2.07659	0	0
13	2	0	0	65.1012	30.2153	19.9237	-5.4153	59.9332	0	0	0	65.1012	0.896075	146	0	24.8649	0.574204	0	0
14	2	0	0	61.4722	29.0613	-20.6405	-5.05295	59.518	0	0	0	61.4722	0.914657	139	0	24.0811	2.5279	0	0
15	2	0	0	64.3543	29.9274	31.0252	-9.29768	51.4095	0	0	0	64.3543	0.902918	139	0	33.3954	0.292311	0	0
16	2	0	0	63.2416	29.7719	-30.9828	-9.07549	51.7685	0	0	0	63.2416	0.896601	128	0	31.6021	2.82477	0	0
17	2	1	0	67.2658	29.6603	39.8684	-13.8651	44.9054	0	0	0	67.2658	0.960846	151	0	41.1339	0.123228	0	0
18	2	1	0	50.463	26.4158	-39.9691	-13.8428	45.0893	0	0	0	50.463	0.908775	136	0	39.3447	3.01216	0	0
19	3	0	0	81.3773	32.6004	3.54992	-9.19764	77.0289	84.9075	0	0	81.3773	0.962207	120	27	10.7157	1.13706	0	0
20	3	0	0	67.8154	29.7016	-5.21423	-9.87346	76.6018	85.4659	0	0	67.8154	0.966001	124	17	10.0007	2.01091	0	0
21	3	0	0	76.4528	32.221	12.9283	-11.0504	68.5323	80.8346	0	0	76.4528	0.925388	153	0	15.9579	0.515786	0	0
22	3	0	0	72.9509	31.3259	-14.6798	-11.869	67.2718	80.3557	0	0	72.9509	0.934184	121	0	15.4319	2.66699	0	0
23	3	0	0	70.9259	31.2333	23.2501	-14.3813	58.4292	72.3126	0	0	70.9259	0.913647	154	0	24.6257	0.185411	0	0
24	3	0	0	71.883	30.7956	-24.5216	-14.6438	57.6865	71.5954	0	0	71.883	0.952486	137	0	23.9531	2.96206	0	0
25	3	1	0	51.0147	26.2584	32.3654	-18.1353	50.3427	63.7979	0	0	51.0147	0.929758	138	0	33.3282	0.0235806	0	0
26	3	1	0	46.5777	25.6569	-33.4277	-17.6155	49.8977	63.007	0	0	46.5777	0.889158	135	0	32.5004	3.10141	0	0
27	4	0	0	67.1598	29.7669	-1.12629	-19.1055	78.0003	100.309	0	0	67.1598	0.952475	106	0	0.252667	-2.32367	0	0
28	4	0	0	69.7999	30.465	7.61242	-19.7714	72.524	94.5318	0	0	69.7999	0.945065	119	0	8.60806	-0.0989434	0	0
29	4	0	0	74.6161	31.8558	-10.176	-20.1359	70.3245	91.8704	0	0	74.6161	0.923988	123	0	9.30211	-3.01062	0	0
30	4	0	0	76.775	32.1782	16.5382	-21.5504	63.3749	83.2924	0	0	76.775	0.931765	147	0	17.6883	-0.149197	0	0
31	4	0	0	74.9823	31.316	-19.4532	-22.2743	60.8379	80.0874	0	0	74.9823	0.960806	140	0	18.8012	-2.96228	0	0
32	4	1	0	73.1482	30.715	25.5095	-23.9475	54.5494	71.9874	0	0	73.1482	0.974345	158	0	26.9361	-0.187703	0	0
33	4	1	0	61.9157	29.0904	-28.8701	-23.9617	52.3004	68.6045	0	0	61.9157	0.919416	153	0	28.368	-2.96296	0	0
34	5	0	0	74.9425	32.1558	2.33249	-29.4651	66.0545	100.523	0	0	74.9425	0.91079	129	0	11.0442	-1.26869	0	0
35	5	0	0	66.7832	30.3951	-6.07929	-29.5512	65.0169	96.8831	0	0	66.7832	0.908386	111	0	11.8014	-2.0201	0	0
36	5	0	0	73.0663	30.7586	11.1476	-30.3499	61.7664	89.2941	0	0	73.0663	0.970495	129	0	16.645	-0.756834	0	0
37	5	0	0	76.1426	32.0955	-15.2433	-30.694	59.3501	84.2853	0	0	76.1426	0.928859	151	0	18.5148	-2.45246	0	0
38	5	1	0	51.8221	26.4568	19.7877	-31.21	55.5924	77.6641	0	0	51.8221	0.930355	143	0	24.1084	-0.534875	0	0
39	5	1	0	66.317	29.5694	-24.8961	-31.6783	52.1946	71.9017	0	0	66.317	0.953126	156	0	27.1292	-2.65203	0	0
40	6	0	0	67.9157	30.6917	-3.10928	-39.605	56.2829	85.5365	0	0	67.9157	0.906018	130	0	20.796	-1.67464	0	0
41	6	0	0	74.3359	31.4978	6.32228	-39.4832	55.8356	84.2246	0	0	74.3359	0.941561	134	0	21.8114	-1.2307	0	0
42	6	0	0	74.234	31.5534	-11.6199	-39.8191	54.1584	80.4901	0	0	74.234	0.936959	121	0	23.4627	-2.04273	0	0
43	6	1	0	53.694	26.9828	15.9798	-38.725	53.0532	77.2985	0	0	53.694	0.926744	139	0	26.0564	-0.863376	0	0
44	6	1	0	62.2378	28.5627	-20.7075	-39.8281	50.0516	71.9753	0	0	62.2378	0.958664	136	0	28.7632	-2.32785	0	0
45	7	0	0	101.068	38.3561	-0.0693211	-50.3431	47.6608	72.0746	0	0	101.068	0.863284	158	0	31.4344	-1.54266	0	0
46	7	0	0	96.5953	38.0987	9.10252	-49.0684	47.7126	71.5754	0	0	96.5953	0.836266	150	0	31.7803	-1.24884	0	0
47	7	0	0	95.3849	36.8991	-9.26735	-50.3215	46.8547	70.3016	0	0	95.3849	0.880354	153	0	32.4824	-1.82963	0	0
48	7	1	0	71.7024	31.0879	17.3337	-47.0991	46.8529	68.8997	0	0	71.7024	0.932313	141	0	33.592	-0.995132	0	0
49	7	1	0	77.0262	32.0878	-18.1724	-48.8366	45.5652	67.0302	0	0	77.0262	0.940088	141	0	34.517	-2.09307	0	0
