# CellID	NodeIndex	X	Y	R	Theta
0	0	9.3373	4.87179	26.0249	1.16492
0	1	9.40749	5.12035	26.281	1.1662
0	2	9.47316	5.36829	26.5348	1.1676
0	3	9.5343	5.61475	26.7855	1.16911
0	4	9.59098	5.8581	27.0317	1.1707
0	5	9.64358	6.0969	27.2721	1.17234
0	6	9.69246	6.33084	27.5068	1.174
0	7	9.73767	6.56081	27.7364	1.1757
0	8	9.77882	6.78825	27.9622	1.17747
0	9	9.81569	7.01447	28.1853	1.17934
0	10	9.84906	7.23726	28.404	1.18125
0	11	9.87883	7.45748	28.6191	1.18321
0	12	9.90512	7.67091	28.8267	1.18516
0	13	9.92787	7.87795	29.0271	1.18712
0	14	9.94694	8.0796	29.2213	1.1891
0	15	9.96216	8.27455	29.408	1.19109
0	16	9.96983	8.46479	29.5876	1.19323
0	17	9.96168	8.64824	29.7552	1.19576
0	18	9.96633	8.82614	29.9225	1.19779
0	19	9.92079	9.00444	30.0721	1.20136
0	20	9.80169	9.20777	30.2193	1.20747
0	21	9.64293	9.40449	30.3475	1.21466
0	22	9.43934	9.60905	30.4694	1.22326
0	23	9.17331	9.83384	30.5919	1.23394
0	24	8.81762	10.0914	30.7203	1.24764
0	25	8.45032	10.3291	30.8319	1.26138
0	26	8.06697	10.5474	30.9262	1.27534
0	27	7.66539	10.7389	30.9956	1.28954
0	28	7.2545	10.8991	31.0385	1.30369
0	29	6.83802	11.0343	31.0621	1.31777
0	30	6.41129	11.148	31.0685	1.33198
0	31	5.97852	11.2433	31.0619	1.34625
0	32	5.54466	11.3105	31.0339	1.36036
0	33	5.10896	11.3538	30.9883	1.3744
0	34	4.66453	11.3702	30.9207	1.3886
0	35	4.21394	11.3485	30.8209	1.40285
0	36	3.77125	11.29	30.6922	1.41675
0	37	3.3365	11.2055	30.5448	1.4304
0	38	2.90317	11.0956	30.3782	1.44401
0	39	2.47384	10.9552	30.1874	1.45753
0	40	2.05621	10.7882	29.9768	1.47075
0	41	1.64756	10.6	29.7513	1.48378
0	42	1.24355	10.3865	29.506	1.49679
0	43	0.850548	10.1424	29.236	1.50958
0	44	0.475453	9.87688	28.9502	1.52195
0	45	0.108761	9.60141	28.6593	1.53427
0	46	-0.162798	9.36795	28.4173	1.54352
0	47	-0.363643	9.15725	28.2019	1.55043
0	48	-0.510425	8.95411	27.9961	1.55552
0	49	-0.658923	8.78068	27.8208	1.56077
0	50	-0.712613	8.63056	27.6702	1.56265
0	51	-0.707635	8.47946	27.5192	1.56243
0	52	-0.72158	8.3239	27.3635	1.56289
0	53	-0.71794	8.15996	27.1996	1.56271
0	54	-0.705802	7.98872	27.0285	1.56221
0	55	-0.689019	7.8105	26.8504	1.56153
0	56	-0.668098	7.6243	26.6644	1.56068
0	57	-0.643773	7.42946	26.4699	1.55968
0	58	-0.615861	7.22575	26.2665	1.55853
0	59	-0.584581	7.01323	26.0544	1.55723
0	60	-0.54975	6.79239	25.8341	1.55577
0	61	-0.5112	6.56412	25.6064	1.55413
0	62	-0.468886	6.32943	25.3725	1.55231
0	63	-0.423241	6.08904	25.1331	1.55032
0	64	-0.375039	5.84307	24.8882	1.54818
0	65	-0.32472	5.59139	24.6378	1.5459
0	66	-0.270809	5.33447	24.3824	1.54343
0	67	-0.207426	5.07704	24.1269	1.54051
0	68	-0.125439	4.82357	23.8762	1.53676
0	69	-0.0115293	4.57597	23.6329	1.53159
0	70	0.145525	4.3263	23.3902	1.52446
0	71	0.316333	4.11965	23.1923	1.51669
0	72	0.503645	3.95021	23.0341	1.50817
0	73	0.707354	3.81122	22.9091	1.49892
0	74	0.921785	3.69291	22.8076	1.48917
0	75	1.13994	3.58552	22.7195	1.47921
0	76	1.3608	3.48437	22.6401	1.46909
0	77	1.58521	3.3869	22.5672	1.45876
0	78	1.81403	3.29147	22.4992	1.44817
0	79	2.04728	3.19718	22.4354	1.43734
0	80	2.2839	3.10385	22.3758	1.42631
0	81	2.52224	3.01163	22.3202	1.41514
0	82	2.76202	2.92162	22.2699	1.40388
0	83	3.00494	2.83448	22.2258	1.39245
0	84	3.25055	2.75036	22.188	1.38088
0	85	3.50204	2.671	22.1591	1.36906
0	86	3.76269	2.60135	22.1448	1.3569
0	87	4.03582	2.54574	22.1501	1.34432
0	88	4.32371	2.50824	22.1801	1.33129
0	89	4.59175	2.49469	22.2321	1.31943
0	90	4.84318	2.50042	22.3015	1.30858
0	91	5.0888	2.51695	22.3824	1.29817
0	92	5.32981	2.53893	22.4696	1.2881
0	93	5.56692	2.564	22.5609	1.27832
0	94	5.80098	2.59191	22.6561	1.26878
0	95	6.03296	2.62323	22.756	1.25946
0	96	6.26362	2.65841	22.8611	1.25032
0	97	6.49361	2.69722	22.9713	1.24135
0	98	6.72298	2.73889	23.0858	1.23254
0	99	6.95147	2.78235	23.2035	1.22387
0	100	7.17837	2.82691	23.3234	1.21537
0	101	7.40302	2.87288	23.4455	1.20707
0	102	7.62508	2.92208	23.5713	1.19901
0	103	7.84451	2.97818	23.704	1.19124
0	104	8.06062	3.0475	23.8491	1.1839
0	105	8.26895	3.14068	24.0145	1.17733
0	106	8.46287	3.27165	24.2101	1.17201
0	107	8.64689	3.45091	24.447	1.16792
0	108	8.8215	3.67244	24.7193	1.16493
0	109	8.96473	3.89747	24.9827	1.16322
0	110	9.082	4.12995	25.2426	1.16261
0	111	9.17859	4.37298	25.504	1.16292
0	112	9.26187	4.6226	25.7662	1.16379
1	0	-1.23701	6.75132	25.7918	1.58239
1	1	-1.26694	6.95194	25.9928	1.58345
1	2	-1.29879	7.15227	26.1935	1.58457
1	3	-1.33228	7.35183	26.3935	1.58574
1	4	-1.36753	7.54991	26.5921	1.58695
1	5	-1.40556	7.7454	26.7882	1.58825
1	6	-1.44948	7.93622	26.9798	1.58976
1	7	-1.50545	8.11792	27.1626	1.59169
1	8	-1.58527	8.27791	27.3243	1.59449
1	9	-1.62538	8.42774	27.4751	1.59582
1	10	-1.72158	8.51012	27.56	1.59923
1	11	-1.94856	8.54234	27.5996	1.60742
1	12	-2.20175	8.6159	27.6835	1.61646
1	13	-2.51482	8.65856	27.7422	1.62767
1	14	-2.91011	8.68108	27.7899	1.64182
1	15	-3.30581	8.69096	27.8306	1.65598
1	16	-3.70087	8.69307	27.8691	1.6701
1	17	-4.09472	8.68865	27.9065	1.68416
1	18	-4.48699	8.67784	27.9429	1.69815
1	19	-4.87735	8.66047	27.978	1.71207
1	20	-5.26551	8.63642	28.0115	1.72591
1	21	-5.65122	8.60599	28.0437	1.73967
1	22	-6.03546	8.57107	28.0765	1.75337
1	23	-6.41668	8.5294	28.1073	1.76697
1	24	-6.79454	8.48029	28.1353	1.78049
1	25	-7.16877	8.4235	28.1602	1.79391
1	26	-7.53909	8.35885	28.1816	1.80723
1	27	-7.90523	8.2862	28.1992	1.82045
1	28	-8.26693	8.20544	28.2128	1.83359
1	29	-8.62411	8.11664	28.2222	1.84663
1	30	-8.97708	8.02051	28.2282	1.85958
1	31	-9.32781	7.91911	28.2333	1.87252
1	32	-9.65372	7.81358	28.2314	1.88465
1	33	-9.90309	7.70286	28.2044	1.89427
1	34	-10.1024	7.57595	28.1484	1.90242
1	35	-10.2973	7.48267	28.1244	1.91005
1	36	-10.3887	7.37206	28.0508	1.91443
1	37	-10.4087	7.24895	27.9417	1.91659
1	38	-10.4642	7.128	27.8469	1.91994
1	39	-10.491	6.98873	27.7253	1.92257
1	40	-10.5275	6.84755	27.6054	1.92557
1	41	-10.5502	6.69623	27.4715	1.92826
1	42	-10.5719	6.53783	27.3308	1.93103
1	43	-10.5842	6.37129	27.1794	1.93361
1	44	-10.5979	6.197	27.0214	1.93638
1	45	-10.5992	6.02147	26.858	1.93876
1	46	-10.5971	5.84525	26.6929	1.94106
1	47	-10.5857	5.66132	26.5174	1.94317
1	48	-10.5715	5.47034	26.3344	1.94531
1	49	-10.5507	5.27361	26.1438	1.94732
1	50	-10.5254	5.07188	25.9469	1.94927
1	51	-10.4937	4.86643	25.7443	1.95108
1	52	-10.4563	4.65841	25.5373	1.95274
1	53	-10.4139	4.44787	25.3262	1.95428
1	54	-10.3665	4.23274	25.109	1.95574
1	55	-10.3121	4.01472	24.8865	1.957
1	56	-10.2464	3.79677	24.6599	1.95786
1	57	-10.1619	3.58998	24.4365	1.95785
1	58	-10.0546	3.38934	24.2102	1.95688
1	59	-9.92393	3.18966	23.976	1.95497
1	60	-9.76117	2.98683	23.7271	1.95181
1	61	-9.59076	2.82001	23.5091	1.94772
1	62	-9.40713	2.68745	23.3186	1.94249
1	63	-9.20706	2.58269	23.1488	1.93608
1	64	-8.99693	2.493	22.9905	1.92894
1	65	-8.78063	2.41187	22.8394	1.92131
1	66	-8.56002	2.33576	22.6929	1.91334
1	67	-8.33601	2.26312	22.55	1.90506
1	68	-8.1091	2.19343	22.4105	1.89652
1	69	-7.8796	2.12658	22.2746	1.88771
1	70	-7.64771	2.06262	22.1425	1.87866
1	71	-7.41343	2.00187	22.0145	1.86936
1	72	-7.17644	1.94522	21.8917	1.85977
1	73	-6.936	1.89451	21.7756	1.84985
1	74	-6.69076	1.85331	21.6696	1.8395
1	75	-6.43869	1.82675	21.5784	1.82856
1	76	-6.17641	1.82159	21.508	1.81683
1	77	-5.88937	1.84511	21.4628	1.80359
1	78	-5.63256	1.88781	21.4467	1.79148
1	79	-5.39097	1.94463	21.4507	1.77991
1	80	-5.16203	2.01286	21.4712	1.76882
1	81	-4.94143	2.0887	21.5034	1.75807
1	82	-4.72313	2.16835	21.5423	1.74742
1	83	-4.50656	2.25009	21.5859	1.73688
1	84	-4.29173	2.33371	21.634	1.72645
1	85	-4.07896	2.41955	21.687	1.71614
1	86	-3.86859	2.50789	21.745	1.70598
