# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	76.3767	31.6047	4.70781	6.4093	59.6862	0	0	0	76.3767	0.960876	113	1392	26.0668	1.35248	0	1.46282
1	1	1	0	53.8882	27.3226	-5.81863	5.26815	59.9811	0	0	0	53.8882	0.907111	113	0	24.7921	1.76895	0	1.67877
2	1	1	0	86.9642	35.6703	15.7139	3.0865	57.1424	0	0	0	86.9642	0.858886	146	0	27.6913	0.925623	0	1.74379
3	1	1	0	77.2868	33.2867	-16.5338	3.24517	56.7987	0	0	0	77.2868	0.876543	138	0	27.1993	2.18143	0	1.73067
4	1	1	0	72.8422	31.999	26.8448	-1.52154	51.7741	0	0	0	72.8422	0.893961	136	0	32.8441	0.562549	0	1.83737
5	1	1	0	73.4803	31.8658	-27.2517	-1.03642	51.5894	0	0	0	73.4803	0.909349	142	0	31.8825	2.54159	0	1.82119
6	1	1	0	38.007	23.2164	36.8809	-5.8132	45.7899	0	0	0	38.007	0.8861	96	0	40.0647	0.336415	0	1.87583
7	1	1	0	59.2311	29.6062	-37.6991	-5.79605	45.6616	0	0	0	59.2311	0.849171	134	0	39.0736	2.79583	0	1.87276
8	1	1	0	24.6448	17.9664	45.4482	-9.34609	40.371	0	0	0	24.6448	0.959427	105	0	47.388	0.205992	0	1.89238
9	1	1	0	22.9664	17.1222	-44.6443	-9.3223	40.8784	0	0	0	22.9664	0.984427	105	0	44.7734	2.92284	0	1.90048
10	2	0	0	46.4864	25.3638	-0.677329	-0.348595	68.1961	0	0	0	46.4864	0.908047	125	0	18.692	1.55685	0	0
11	2	0	0	43.8545	26.1646	9.17602	-1.3505	66.112	0	0	0	43.8545	0.804999	140	0	20.3756	1.05138	0	0
12	2	0	0	46.8103	25.6217	-10.4492	-2.01769	66.1664	0	0	0	46.8103	0.896059	128	0	19.4982	2.08036	0	0
13	2	0	0	53.1412	28.2012	19.7469	-5.77241	59.9332	0	0	0	53.1412	0.839666	147	0	24.5735	0.570275	0	0
14	2	0	0	44.0179	25.9434	-20.4434	-5.25285	59.518	0	0	0	44.0179	0.821839	140	0	23.8854	2.52634	0	0
15	2	0	0	52.8381	27.9539	30.7447	-9.57122	51.4095	0	0	0	52.8381	0.849715	140	0	33.0669	0.290378	0	0
16	2	0	0	44.1603	26.444	-30.809	-9.21607	51.7685	0	0	0	44.1603	0.793576	129	0	31.4446	2.82389	0	0
17	2	1	0	42.9592	24.2621	39.2047	-12.7837	44.9054	0	0	0	42.9592	0.917082	133	0	40.627	0.154578	0	0
18	2	1	0	24.6031	17.9591	-38.5413	-12.5978	45.0893	0	0	0	24.6031	0.958587	103	0	38.151	2.97195	0	0
19	3	0	0	102.518	36.6657	3.84982	-9.16978	77.0289	84.9075	0	0	102.518	0.958272	124	27	10.969	1.11911	0	0
20	3	0	0	82.7959	33.0266	-5.66113	-9.70475	76.6018	85.4659	0	0	82.7959	0.953874	128	17	10.461	2.03925	0	0
21	3	0	0	83.1337	34.7606	13.0141	-11.2528	68.5323	80.8346	0	0	83.1337	0.864596	157	0	15.9776	0.509003	0	0
22	3	0	0	75.9686	32.426	-14.7312	-11.5941	67.2718	80.3557	0	0	75.9686	0.907941	123	0	15.674	2.64667	0	0
23	3	0	0	70.6554	31.068	23.1273	-14.4441	58.4292	72.3126	0	0	70.6554	0.919874	155	0	24.4999	0.188655	0	0
24	3	0	0	81.7096	32.7507	-24.5996	-14.2656	57.6865	71.5954	0	0	81.7096	0.957288	140	0	24.1383	2.94254	0	0
25	3	1	0	35.3162	21.4483	31.7203	-16.7924	50.3427	63.7979	0	0	35.3162	0.964715	114	0	32.7354	0.0686748	0	0
26	3	1	0	27.6454	19.011	-32.5318	-16.1517	49.8977	63.007	0	0	27.6454	0.961217	103	0	31.7255	3.05046	0	0
27	4	0	0	63.1954	28.8867	-1.38899	-19.5344	78.0003	100.309	0	0	63.1954	0.951696	107	0	0.670154	-2.3091	0	0
28	4	0	0	61.4013	28.3791	7.39664	-20.1687	72.524	94.5318	0	0	61.4013	0.958056	120	0	8.41083	-0.134745	0	0
29	4	0	0	70.1129	31.0786	-10.0929	-20.5286	70.3245	91.8704	0	0	70.1129	0.912188	124	0	9.27536	-2.98027	0	0
30	4	0	0	67.5659	30.1732	16.4549	-21.6894	63.3749	83.2924	0	0	67.5659	0.932601	148	0	17.5937	-0.151233	0	0
31	4	0	0	80.8986	32.4013	-19.2828	-22.4959	60.8379	80.0874	0	0	80.8986	0.968334	143	0	18.6678	-2.95533	0	0
32	4	1	0	56.6559	27.2344	24.8894	-23.1245	54.5494	71.9874	0	0	56.6559	0.959882	142	0	26.1485	-0.156893	0	0
33	4	1	0	40.1875	22.9764	-27.8857	-23.0664	52.3004	68.6045	0	0	40.1875	0.956611	127	0	27.2471	-2.99323	0	0
34	5	0	0	75.7618	32.4745	2.08436	-29.6367	66.0545	100.523	0	0	75.7618	0.902767	130	0	11.0204	-1.29299	0	0
35	5	0	0	60.1454	28.9245	-6.0111	-29.6548	65.0169	96.8831	0	0	60.1454	0.903399	112	0	11.766	-2.01659	0	0
36	5	0	0	82.1088	32.6577	10.9998	-30.3332	61.7664	89.2941	0	0	82.1088	0.967449	133	0	16.4339	-0.757718	0	0
37	5	0	0	70.4352	31.0694	-15.045	-30.8354	59.3501	84.2853	0	0	70.4352	0.916926	152	0	18.3894	-2.44515	0	0
38	5	1	0	39.5549	23.7629	19.0317	-30.5972	55.5924	77.6641	0	0	39.5549	0.880262	128	0	23.0735	-0.524687	0	0
39	5	1	0	42.4442	24.7691	-23.7742	-30.8415	52.1946	71.9017	0	0	42.4442	0.869377	136	0	25.706	-2.66456	0	0
40	6	0	0	63.6894	29.7887	-3.22832	-39.5499	56.2829	85.5365	0	0	63.6894	0.901934	131	0	20.6386	-1.682	0	0
41	6	0	0	71.2117	30.9981	6.17986	-39.5673	55.8356	84.2246	0	0	71.2117	0.931301	135	0	21.7275	-1.23704	0	0
42	6	0	0	74.9894	31.8642	-11.6056	-39.7386	54.1584	80.4901	0	0	74.9894	0.928122	122	0	23.287	-2.04665	0	0
43	6	1	0	48.761	25.1314	15.6072	-38.8732	53.0532	77.2985	0	0	48.761	0.970175	135	0	25.8292	-0.875571	0	0
44	6	1	0	51.2275	26.2994	-19.9524	-39.5194	50.0516	71.9753	0	0	51.2275	0.930725	132	0	27.9465	-2.31909	0	0
45	7	0	0	99.2922	38.0429	-0.0538903	-50.2504	47.6608	72.0746	0	0	99.2922	0.862141	159	0	31.2242	-1.54248	0	0
46	7	0	0	94.2864	37.6453	9.13995	-48.9752	47.7126	71.5754	0	0	94.2864	0.836058	151	0	31.5872	-1.24607	0	0
47	7	0	0	92.3242	36.4324	-9.30246	-50.2398	46.8547	70.3016	0	0	92.3242	0.874077	154	0	32.3028	-1.83272	0	0
48	7	1	0	61.6485	29.0098	17.2146	-46.9706	46.8529	68.8997	0	0	61.6485	0.920542	142	0	33.3122	-0.9945	0	0
49	7	1	0	69.2609	30.5261	-18.0605	-48.6345	45.5652	67.0302	0	0	69.2609	0.934017	142	0	34.1919	-2.09529	0	0
