# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	73.8462	31.1441	4.70379	5.13333	59.6862	0	0	0	73.8462	0.956725	107	1392	24.9535	1.34331	0	1.41713
1	1	1	0	37.647	22.6433	-5.75621	3.51312	59.9811	0	0	0	37.647	0.922704	101	0	23.1992	1.78062	0	1.72447
2	1	1	0	81.4105	35.1191	15.4096	1.9678	57.1424	0	0	0	81.4105	0.829474	146	0	26.7189	0.913077	0	1.72415
3	1	1	0	70.3081	31.9357	-16.2164	1.73789	56.7987	0	0	0	70.3081	0.866288	132	0	25.9094	2.20213	0	1.73389
4	1	1	0	58.3203	29.5745	26.4288	-2.93203	51.7741	0	0	0	58.3203	0.837902	136	0	31.8132	0.535933	0	1.83889
5	1	1	0	60.5313	30.0863	-26.6911	-2.64848	51.5894	0	0	0	60.5313	0.840333	133	0	30.6128	2.57124	0	1.82985
6	1	1	0	24.961	19.3479	35.8809	-7.04543	45.7899	0	0	0	24.961	0.837926	92	0	38.7528	0.31841	0	1.87757
7	1	1	0	40.1389	24.4408	-36.3334	-6.93163	45.6616	0	0	0	40.1389	0.844395	118	0	37.467	2.80864	0	1.87394
8	1	1	0	21.196	16.7817	44.4197	-10.1189	40.371	0	0	0	21.196	0.945788	100	0	46.2396	0.197176	0	1.88506
9	1	1	0	19.8167	16.0077	-43.6294	-9.67027	40.8784	0	0	0	19.8167	0.971813	98	0	43.7508	2.92255	0	1.88348
10	2	0	0	36.8369	23.4741	-0.758961	-0.820639	68.1961	0	0	0	36.8369	0.84007	125	0	18.3574	1.56181	0	0
11	2	0	0	29.8331	22.5958	8.67122	-1.59536	66.112	0	0	0	29.8331	0.734264	129	0	20.0298	1.07123	0	0
12	2	0	0	33.5686	22.985	-10.4721	-2.46846	66.1664	0	0	0	33.5686	0.798457	128	0	19.2445	2.08995	0	0
13	2	0	0	46.6825	27.0245	19.7672	-6.30223	59.9332	0	0	0	46.6825	0.803244	140	0	24.3699	0.556617	0	0
14	2	0	0	30.2963	23.0514	-19.9068	-5.57926	59.518	0	0	0	30.2963	0.716481	128	0	23.3506	2.51999	0	0
15	2	0	0	35.8754	24.2697	30.0683	-9.7331	51.4095	0	0	0	35.8754	0.765382	134	0	32.3993	0.295786	0	0
16	2	0	0	24.8104	22.2123	-30.1959	-9.20159	51.7685	0	0	0	24.8104	0.631913	124	0	30.9251	2.81314	0	0
17	2	1	0	27.501	18.998	38.2009	-12.3271	44.9054	0	0	0	27.501	0.957506	116	0	39.72	0.173328	0	0
18	2	1	0	14.3951	13.7236	-37.6721	-11.909	45.0893	0	0	0	14.3951	0.960478	80	0	37.4599	2.94633	0	0
19	3	0	0	109.018	37.9285	3.95103	-9.25134	77.0289	84.9075	0	0	109.018	0.952305	128	27	11.0585	1.11426	0	0
20	3	0	0	87.5988	34.0022	-5.78921	-9.65024	76.6018	85.4659	0	0	87.5988	0.952128	130	18	10.6974	2.04295	0	0
21	3	0	0	85.2023	35.8752	12.9673	-11.3794	68.5323	80.8346	0	0	85.2023	0.831905	160	0	15.9303	0.51151	0	0
22	3	0	0	76.2012	32.6976	-14.7419	-11.5071	67.2718	80.3557	0	0	76.2012	0.895651	124	0	15.804	2.63485	0	0
23	3	0	0	63.3778	29.6813	22.922	-14.286	58.4292	72.3126	0	0	63.3778	0.904024	155	0	24.3425	0.20231	0	0
24	3	0	0	81.2978	32.5086	-24.4859	-13.8852	57.6865	71.5954	0	0	81.2978	0.966702	140	0	24.1489	2.92066	0	0
25	3	1	0	26.8348	19.1727	30.8278	-15.6232	50.3427	63.7979	0	0	26.8348	0.917362	107	0	31.9501	0.111468	0	0
26	3	1	0	25.3754	18.6997	-31.9734	-15.1047	49.8977	63.007	0	0	25.3754	0.911917	101	0	31.3154	3.01118	0	0
27	4	0	0	62.6048	28.7986	-1.53277	-19.764	78.0003	100.309	0	0	62.6048	0.948584	107	0	0.845489	-2.37461	0	0
28	4	0	0	58.896	27.7727	7.23658	-20.4251	72.524	94.5318	0	0	58.896	0.959529	120	0	8.25545	-0.151742	0	0
29	4	0	0	68.9448	30.956	-10.0411	-20.7502	70.3245	91.8704	0	0	68.9448	0.904109	124	0	9.25174	-2.97074	0	0
30	4	0	0	60.1669	28.7305	16.2947	-21.5672	63.3749	83.2924	0	0	60.1669	0.915973	148	0	17.3838	-0.137918	0	0
31	4	0	0	80.0109	32.129	-19.0232	-22.4646	60.8379	80.0874	0	0	80.0109	0.974011	143	0	18.3953	-2.96192	0	0
32	4	1	0	46.8949	25.2076	24.3998	-22.1283	54.5494	71.9874	0	0	46.8949	0.927415	139	0	25.4952	-0.116009	0	0
33	4	1	0	30.4219	20.6035	-27.0267	-22.3197	52.3004	68.6045	0	0	30.4219	0.90056	111	0	26.2911	-3.02178	0	0
34	5	0	0	75.7877	32.4374	1.88293	-29.7774	66.0545	100.523	0	0	75.7877	0.905144	130	0	10.9655	-1.31194	0	0
35	5	0	0	55.2006	27.9	-5.98379	-29.8126	65.0169	96.8831	0	0	55.2006	0.891138	112	0	11.7776	-2.01486	0	0
36	5	0	0	85.0579	33.2793	10.856	-30.2609	61.7664	89.2941	0	0	85.0579	0.965106	133	0	16.1745	-0.754951	0	0
37	5	0	0	63.6067	29.6163	-14.7093	-30.7421	59.3501	84.2853	0	0	63.6067	0.911276	152	0	17.9939	-2.44356	0	0
38	5	1	0	33.7991	21.7318	18.6295	-29.5152	55.5924	77.6641	0	0	33.7991	0.89934	114	0	22.1182	-0.486345	0	0
39	5	1	0	33.6878	21.8711	-22.7866	-30.3399	52.1946	71.9017	0	0	33.6878	0.884998	121	0	24.5474	-2.66951	0	0
40	6	0	0	59.5141	28.8913	-3.30859	-39.5605	56.2829	85.5365	0	0	59.5141	0.895972	131	0	20.5222	-1.68725	0	0
41	6	0	0	70.1255	30.8712	6.06359	-39.5997	55.8356	84.2246	0	0	70.1255	0.924653	135	0	21.5848	-1.24113	0	0
42	6	0	0	74.8811	31.9254	-11.4939	-39.6405	54.1584	80.4901	0	0	74.8811	0.92323	122	0	23.0318	-2.04758	0	0
43	6	1	0	45.2249	24.3508	15.2552	-39.0189	53.0532	77.2985	0	0	45.2249	0.95843	129	0	25.6019	-0.886725	0	0
44	6	1	0	48.0274	25.8914	-19.4481	-39.1219	50.0516	71.9753	0	0	48.0274	0.900304	129	0	27.2201	-2.31928	0	0
45	7	0	0	97.7392	37.7045	-0.0722749	-50.129	47.6608	72.0746	0	0	97.7392	0.863958	159	0	30.9635	-1.54329	0	0
46	7	0	0	92.0752	37.0554	9.14849	-48.8656	47.7126	71.5754	0	0	92.0752	0.842655	151	0	31.3505	-1.24371	0	0
