# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	73.9921	31.1563	4.61493	4.529	59.6862	0	0	0	73.9921	0.957865	107	1392	24.4239	1.34271	0	1.39568
1	1	1	0	33.9674	21.6579	-5.76249	2.69291	59.9811	0	0	0	33.9674	0.909992	101	0	22.4857	1.78842	0	1.74592
2	1	1	0	77.3172	34.372	15.2796	1.39116	57.1424	0	0	0	77.3172	0.822387	146	0	26.2411	0.906044	0	1.71885
3	1	1	0	66.3294	31.1596	-16.0521	0.945501	56.7987	0	0	0	66.3294	0.858484	132	0	25.2531	2.21394	0	1.74145
4	1	1	0	52.736	28.3316	26.3034	-3.72853	51.7741	0	0	0	52.736	0.825612	130	0	31.3327	0.518723	0	1.84439
5	1	1	0	60.5325	29.2205	-26.1979	-3.28371	51.5894	0	0	0	60.5325	0.890888	127	0	29.9152	2.57811	0	1.83217
6	1	1	0	20.3838	16.9365	35.1316	-7.73888	45.7899	0	0	0	20.3838	0.892999	79	0	37.8367	0.309476	0	1.88421
7	1	1	0	34.5901	22.1902	-35.8037	-7.42618	45.6616	0	0	0	34.5901	0.882757	118	0	36.8488	2.81459	0	1.87285
8	1	1	0	20.368	16.4667	44.0655	-10.3487	40.371	0	0	0	20.368	0.94394	100	0	45.8479	0.195666	0	1.87835
9	1	1	0	19.5295	15.9923	-42.8795	-9.89996	40.8784	0	0	0	19.5295	0.959574	98	0	43.0034	2.92212	0	1.87858
10	2	0	0	31.6423	22.2963	-0.808079	-1.17669	68.1961	0	0	0	31.6423	0.799861	125	0	18.086	1.5653	0	0
11	2	0	0	27.6111	22.9232	8.74572	-1.90468	66.112	0	0	0	27.6111	0.660302	123	0	19.8614	1.06325	0	0
12	2	0	0	27.4541	22.164	-10.215	-2.75327	66.1664	0	0	0	27.4541	0.702295	121	0	18.952	2.08415	0	0
13	2	0	0	43.4195	26.4808	19.6128	-6.52989	59.9332	0	0	0	43.4195	0.778093	140	0	24.1496	0.555343	0	0
14	2	0	0	20.2044	20.3164	-19.9401	-5.82464	59.518	0	0	0	20.2044	0.615123	108	0	23.2983	2.52682	0	0
