# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	75.8844	31.5665	4.59195	6.08063	59.6862	0	0	0	75.8844	0.956993	113	1392	25.748	1.35424	0	1.45315
1	1	1	0	48.831	25.9123	-5.78496	4.85424	59.9811	0	0	0	48.831	0.91389	113	0	24.4059	1.77063	0	1.68844
2	1	1	0	84.9701	35.442	15.637	2.80479	57.1424	0	0	0	84.9701	0.850042	146	0	27.4434	0.922216	0	1.73999
3	1	1	0	74.892	33.0409	-16.4072	2.83655	56.7987	0	0	0	74.892	0.862067	138	0	26.8132	2.18565	0	1.73457
4	1	1	0	68.2991	31.2583	26.7262	-1.8995	51.7741	0	0	0	68.2991	0.878403	136	0	32.5596	0.55534	0	1.83928
5	1	1	0	69.9595	31.7384	-27.0085	-1.42958	51.5894	0	0	0	69.9595	0.872742	138	0	31.4737	2.54678	0	1.82431
6	1	1	0	33.661	22.1222	36.7147	-6.18015	45.7899	0	0	0	33.661	0.864331	96	0	39.7989	0.329715	0	1.87743
7	1	1	0	54.2991	28.6313	-37.3767	-6.04252	45.6616	0	0	0	54.2991	0.832376	132	0	38.6939	2.79831	0	1.87225
8	1	1	0	23.6072	17.6476	45.1809	-9.54654	40.371	0	0	0	23.6072	0.952538	105	0	47.0935	0.203542	0	1.89111
9	1	1	0	21.8941	17.9758	-44.4156	-9.40357	40.8784	0	0	0	21.8941	0.85145	102	0	44.536	2.9229	0	1.89631
10	2	0	0	43.8637	24.8662	-0.692656	-0.436519	68.1961	0	0	0	43.8637	0.891446	125	0	18.6311	1.5575	0	0
11	2	0	0	40.2944	25.2801	9.15022	-1.40341	66.112	0	0	0	40.2944	0.792316	140	0	20.3417	1.05175	0	0
12	2	0	0	43.4018	25.027	-10.4721	-2.0915	66.1664	0	0	0	43.4018	0.870761	128	0	19.4676	2.08245	0	0
13	2	0	0	51.6251	28.0599	19.6953	-5.85627	59.9332	0	0	0	51.6251	0.823946	147	0	24.5015	0.569414	0	0
14	2	0	0	40.5199	25.2318	-20.4308	-5.34385	59.518	0	0	0	40.5199	0.799802	140	0	23.8364	2.52816	0	0
15	2	0	0	49.3267	27.3262	30.6695	-9.6267	51.4095	0	0	0	49.3267	0.830104	140	0	32.9891	0.290189	0	0
16	2	0	0	39.6762	25.4807	-30.7322	-9.21222	51.7685	0	0	0	39.6762	0.76792	129	0	31.3791	2.82217	0	0
17	2	1	0	37.2611	21.9496	38.7751	-12.71	44.9054	0	0	0	37.2611	0.97188	126	0	40.2208	0.158693	0	0
