# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	76.8131	31.6457	4.74289	6.5451	59.6862	0	0	0	76.8131	0.963866	113	1392	26.2039	1.35165	0	1.46814
1	1	1	0	56.0868	27.8383	-5.87175	5.45203	59.9811	0	0	0	56.0868	0.909464	113	0	24.9732	1.76903	0	1.67346
2	1	1	0	87.8994	35.7549	15.749	3.23083	57.1424	0	0	0	87.8994	0.864022	146	0	27.832	0.927139	0	1.74372
3	1	1	0	78.3432	33.3566	-16.6035	3.44939	56.7987	0	0	0	78.3432	0.884804	138	0	27.3922	2.17891	0	1.72743
4	1	1	0	75.6928	32.5461	26.9128	-1.32754	51.7741	0	0	0	75.6928	0.897979	136	0	33.015	0.565999	0	1.83508
5	1	1	0	76.2332	32.3403	-27.2759	-0.812728	51.5894	0	0	0	76.2332	0.915936	142	0	32.0126	2.53614	0	1.81892
6	1	1	0	40.572	23.8605	36.9567	-5.61287	45.7899	0	0	0	40.572	0.895527	96	0	40.2153	0.34021	0	1.87387
7	1	1	0	61.8869	30.0629	-37.7622	-5.67431	45.6616	0	0	0	61.8869	0.860493	134	0	39.1574	2.79347	0	1.87337
8	1	1	0	27.8001	20.4157	45.2829	-9.13154	40.371	0	0	0	27.8001	0.838165	115	0	47.2847	0.210943	0	1.89217
9	1	1	0	23.5985	17.5914	-44.841	-9.25776	40.8784	0	0	0	23.5985	0.958278	105	0	44.9626	2.92245	0	1.90123
10	2	0	0	47.9311	25.6375	-0.668906	-0.304684	68.1961	0	0	0	47.9311	0.916379	125	0	18.7296	1.55559	0	0
11	2	0	0	45.309	26.3852	9.17905	-1.33033	66.112	0	0	0	45.309	0.817849	140	0	20.3967	1.05091	0	0
12	2	0	0	48.5911	25.9582	-10.4394	-1.98756	66.1664	0	0	0	48.5911	0.906188	128	0	19.5063	2.07864	0	0
13	2	0	0	54.3506	28.3629	19.7613	-5.72452	59.9332	0	0	0	54.3506	0.849013	147	0	24.6211	0.571026	0	0
14	2	0	0	45.9115	26.3429	-20.4554	-5.22469	59.518	0	0	0	45.9115	0.83139	140	0	23.8948	2.52551	0	0
15	2	0	0	54.5757	28.2392	30.7771	-9.53928	51.4095	0	0	0	54.5757	0.860012	140	0	33.1203	0.290694	0	0
16	2	0	0	46.515	26.8881	-30.8507	-9.21403	51.7685	0	0	0	46.515	0.808505	129	0	31.4679	2.82429	0	0
17	2	1	0	49.8994	27.5396	39.2948	-12.9674	44.9054	0	0	0	49.8994	0.826781	145	0	40.7028	0.149557	0	0
18	2	1	0	28.3138	20.7239	-39.0754	-12.5624	45.0893	0	0	0	28.3138	0.828448	113	0	38.6669	2.97348	0	0
19	3	0	0	101.245	36.4308	3.84262	-9.17422	77.0289	84.9075	0	0	101.245	0.958618	124	27	10.9628	1.11797	0	0
20	3	0	0	81.879	32.816	-5.63938	-9.71574	76.6018	85.4659	0	0	81.879	0.955458	128	17	10.4284	2.03681	0	0
21	3	0	0	82.3835	34.501	13.0093	-11.2294	68.5323	80.8346	0	0	82.3835	0.869733	157	0	15.9952	0.509586	0	0
22	3	0	0	75.6746	32.3132	-14.7264	-11.6122	67.2718	80.3557	0	0	75.6746	0.910753	123	0	15.6443	2.64744	0	0
23	3	0	0	71.1353	31.1516	23.1405	-14.4476	58.4292	72.3126	0	0	71.1353	0.921157	155	0	24.5265	0.188029	0	0
24	3	0	0	81.4802	32.6874	-24.6064	-14.3127	57.6865	71.5954	0	0	81.4802	0.958301	140	0	24.119	2.94465	0	0
25	3	1	0	42.6088	26.7018	31.8325	-17.1852	50.3427	63.7979	0	0	42.6088	0.750981	123	0	32.8381	0.0562717	0	0
26	3	1	0	29.6341	20.4137	-32.6036	-16.465	49.8977	63.007	0	0	29.6341	0.893627	109	0	31.7539	3.06066	0	0
27	4	0	0	63.3738	28.9291	-1.36278	-19.4981	78.0003	100.309	0	0	63.3738	0.951588	107	0	0.620062	-2.29136	0	0
28	4	0	0	61.8641	28.4843	7.42045	-20.1283	72.524	94.5318	0	0	61.8641	0.958157	120	0	8.44554	-0.130157	0	0
29	4	0	0	70.4179	31.1146	-10.0987	-20.4918	70.3245	91.8704	0	0	70.4179	0.914039	124	0	9.26083	-2.98331	0	0
30	4	0	0	68.761	30.4043	16.4791	-21.6868	63.3749	83.2924	0	0	68.761	0.934721	148	0	17.6337	-0.15112	0	0
