# CellID	NodeIndex	X	Y	R	Theta
0	0	9.22727	4.48935	25.6688	1.16357
0	1	9.29713	4.74029	25.9269	1.16493
0	2	9.3645	4.9893	26.1823	1.16632
0	3	9.42857	5.23483	26.4333	1.16775
0	4	9.48753	5.47586	26.6781	1.16926
0	5	9.54217	5.71147	26.9164	1.17081
0	6	9.59118	5.94274	27.1485	1.17246
0	7	9.63526	6.17083	27.3759	1.17421
0	8	9.67803	6.39662	27.6007	1.17594
0	9	9.71525	6.62165	27.8228	1.17782
0	10	9.74918	6.84282	28.0402	1.17972
0	11	9.77694	7.06094	28.2524	1.18176
0	12	9.80081	7.27133	28.4562	1.18378
0	13	9.82005	7.47485	28.652	1.18584
0	14	9.83167	7.67283	28.8399	1.18805
0	15	9.83548	7.86328	29.0181	1.19038
0	16	9.82804	8.0479	29.1869	1.19296
0	17	9.8313	8.22737	29.3549	1.19511
0	18	9.79814	8.39507	29.4989	1.19825
0	19	9.75199	8.57132	29.6465	1.20186
0	20	9.62689	8.76218	29.78	1.20809
0	21	9.48852	8.97251	29.9282	1.21491
0	22	9.29298	9.18424	30.0596	1.22346
0	23	9.02268	9.40602	30.178	1.23438
0	24	8.66402	9.66466	30.3067	1.24837
0	25	8.29001	9.90014	30.4145	1.26249
0	26	7.89857	10.1152	30.5038	1.27685
0	27	7.48857	10.3014	30.5665	1.29146
0	28	7.06982	10.4549	30.6018	1.30599
0	29	6.64455	10.5827	30.6171	1.32049
0	30	6.20737	10.6867	30.6129	1.33517
0	31	5.76446	10.7705	30.5943	1.34989
0	32	5.32109	10.8253	30.5538	1.36444
0	33	4.87382	10.8548	30.4943	1.37899
0	34	4.41558	10.8523	30.4078	1.39377
0	35	3.95432	10.8062	30.2844	1.4085
0	36	3.50365	10.7238	30.1335	1.42282
0	37	3.05862	10.615	29.9632	1.43697
0	38	2.61387	10.4767	29.7698	1.45116
0	39	2.1766	10.3055	29.5506	1.46516
0	40	1.7511	10.1095	29.3135	1.47889
0	41	1.33107	9.89044	29.0596	1.49259
0	42	0.916324	9.64066	28.7808	1.50628
0	43	0.517446	9.36183	28.4794	1.51963
0	44	0.133599	9.0649	28.1656	1.5327
0	45	-0.243275	8.75648	27.8455	1.5458
0	46	-0.519611	8.49849	27.582	1.55558
0	47	-0.718201	8.27244	27.3536	1.56272
0	48	-0.88617	8.08407	27.1644	1.56884
0	49	-0.966128	7.8802	26.9605	1.57179
0	50	-1.06135	7.74603	26.8266	1.57535
0	51	-1.03345	7.62046	26.7009	1.57432
0	52	-1.03188	7.49768	26.5781	1.57428
0	53	-1.02186	7.36597	26.4464	1.57392
0	54	-1.02405	7.22369	26.3041	1.57402
0	55	-1.015	7.07192	26.1523	1.57369
0	56	-0.992058	6.91058	25.9909	1.57283
0	57	-0.968022	6.73748	25.8178	1.57191
0	58	-0.929578	6.55421	25.6345	1.57042
0	59	-0.887014	6.35979	25.4401	1.56874
0	60	-0.83666	6.15584	25.2363	1.56673
0	61	-0.786502	5.94232	25.0231	1.56469
0	62	-0.730808	5.72231	24.8035	1.56239
0	63	-0.671595	5.49684	24.5786	1.55991
0	64	-0.612295	5.26604	24.3485	1.55737
0	65	-0.547464	5.03215	24.1156	1.55455
0	66	-0.473677	4.79632	23.8811	1.5513
0	67	-0.398822	4.55639	23.6429	1.54794
0	68	-0.288277	4.32535	23.4147	1.54299
0	69	-0.171163	4.08284	23.1759	1.53765
0	70	0.0125946	3.8506	22.9506	1.52931
0	71	0.198285	3.65756	22.7663	1.52081
0	72	0.383796	3.48947	22.6085	1.51224
0	73	0.593298	3.3657	22.4983	1.50263
0	74	0.807809	3.24869	22.3972	1.49271
0	75	1.03327	3.15128	22.3189	1.4823
0	76	1.26305	3.05742	22.247	1.47164
0	77	1.4979	2.96717	22.1818	1.4607
0	78	1.73517	2.8759	22.1185	1.44959
0	79	1.97635	2.79112	22.0649	1.43827
0	80	2.21842	2.7083	22.0162	1.42688
0	81	2.46127	2.62858	21.9736	1.41542
0	82	2.70505	2.54881	21.934	1.40387
0	83	2.95378	2.47355	21.9026	1.3921
0	84	3.20484	2.3973	21.8737	1.38019
0	85	3.46094	2.32507	21.8529	1.36806
0	86	3.72264	2.25698	21.8406	1.35569
0	87	3.99448	2.20536	21.85	1.34303
0	88	4.27832	2.16551	21.8771	1.32998
0	89	4.54258	2.1559	21.9323	1.31818
0	90	4.79007	2.15328	21.9929	1.30725
0	91	5.03229	2.16684	22.0703	1.29681
0	92	5.27049	2.17996	22.1486	1.28662
0	93	5.50469	2.2014	22.2359	1.27678
0	94	5.73585	2.22676	22.3282	1.2672
0	95	5.9647	2.25266	22.4223	1.25781
0	96	6.19113	2.28332	22.5221	1.24866
0	97	6.416	2.31431	22.6236	1.23967
0	98	6.6384	2.3518	22.7322	1.23095
0	99	6.85977	2.38924	22.8422	1.22236
0	100	7.07989	2.43216	22.9585	1.21399
0	101	7.29996	2.47725	23.0784	1.20573
0	102	7.5191	2.52906	23.2058	1.19771
0	103	7.73482	2.59209	23.3438	1.19009
0	104	7.94564	2.66397	23.4894	1.18289
0	105	8.16195	2.73089	23.6339	1.17549
0	106	8.33953	2.88323	23.8431	1.17108
0	107	8.5183	3.06541	24.0806	1.16718
0	108	8.70219	3.28558	24.3555	1.16379
0	109	8.85897	3.50726	24.6212	1.16151
0	110	8.96684	3.74669	24.8838	1.16136
0	111	9.07181	3.98656	25.1456	1.16133
0	112	9.14967	4.23902	25.4082	1.16247
1	0	-1.46059	6.01387	25.0996	1.59157
1	1	-1.50318	6.19053	25.2771	1.59311
1	2	-1.54613	6.36567	25.4532	1.59464
1	3	-1.59334	6.53712	25.6258	1.59632
1	4	-1.6525	6.7013	25.7915	1.59845
1	5	-1.71177	6.85906	25.9509	1.60057
1	6	-1.77604	7.00878	26.1025	1.60286
1	7	-1.82988	7.15319	26.2486	1.60473
1	8	-1.92348	7.26806	26.3667	1.60813
1	9	-1.9818	7.34784	26.4487	1.61023
1	10	-2.03987	7.49128	26.5944	1.61219
1	11	-2.25245	7.52684	26.6395	1.62011
1	12	-2.47029	7.60466	26.7288	1.62811
1	13	-2.74076	7.6695	26.8104	1.63804
1	14	-3.0886	7.7125	26.8789	1.65085
1	15	-3.43856	7.74171	26.9382	1.66371
1	16	-3.78999	7.76397	26.9952	1.6766
1	17	-4.14309	7.77789	27.0486	1.68952
1	18	-4.49773	7.78291	27.0979	1.7025
1	19	-4.8538	7.77918	27.1432	1.71552
1	20	-5.21128	7.76758	27.1856	1.72859
1	21	-5.57028	7.74864	27.2257	1.74173
1	22	-5.93	7.7248	27.2657	1.75488
1	23	-6.29144	7.69417	27.3042	1.7681
1	24	-6.65465	7.65653	27.3409	1.78139
1	25	-7.01962	7.61223	27.3763	1.79477
1	26	-7.38645	7.56305	27.4123	1.80821
1	27	-7.75498	7.51041	27.4503	1.82172
1	28	-8.1249	7.45538	27.4914	1.83525
1	29	-8.49638	7.39923	27.5368	1.8488
1	30	-8.87011	7.33851	27.5835	1.86244
1	31	-9.24774	7.27817	27.6369	1.87615
1	32	-9.60979	7.22599	27.6984	1.88918
1	33	-9.91095	7.14388	27.7164	1.90043
1	34	-10.1691	7.07725	27.7382	1.91002
1	35	-10.4204	6.96143	27.714	1.91995
1	36	-10.3202	6.8561	27.5808	1.91785
1	37	-10.2507	7.00548	27.6979	1.91365
1	38	-10.0535	6.86747	27.5019	1.90859
1	39	-10.0291	6.8789	27.5046	1.90761
1	40	-10.3501	6.7375	27.4795	1.92034
1	41	-10.5022	6.48284	27.2933	1.92877
1	42	-10.4708	6.21472	27.0312	1.93116
1	43	-10.4636	5.97432	26.8039	1.93407
1	44	-10.4527	5.7543	26.5944	1.93663
1	45	-10.4342	5.55103	26.398	1.93873
1	46	-10.4202	5.35554	26.2107	1.94091
1	47	-10.4001	5.15757	26.0189	1.94294
1	48	-10.3845	4.95617	25.8257	1.94522
1	49	-10.3618	4.75332	25.6286	1.94729
1	50	-10.3318	4.54969	25.4283	1.94913
1	51	-10.3007	4.34465	25.2263	1.95099
1	52	-10.2607	4.14038	25.0218	1.95253
1	53	-10.2211	3.93448	24.816	1.95415
1	54	-10.1708	3.72712	24.6049	1.9554
1	55	-10.1164	3.51773	24.3904	1.95655
1	56	-10.05	3.31008	24.173	1.95724
1	57	-9.96098	3.11743	23.961	1.95683
1	58	-9.86568	2.92298	23.745	1.9562
1	59	-9.72662	2.74371	23.5267	1.95358
1	60	-9.56519	2.55967	23.2958	1.95011
1	61	-9.4101	2.39746	23.0879	1.94647
1	62	-9.23533	2.27614	22.9112	1.94131
1	63	-9.05501	2.16534	22.743	1.93569
1	64	-8.86052	2.07661	22.5912	1.92905
1	65	-8.66208	1.98866	22.4398	1.92214
1	66	-8.45498	1.91491	22.2999	1.91456
1	67	-8.24397	1.8454	22.164	1.90665
1	68	-8.02895	1.7812	22.0333	1.8984
1	69	-7.81108	1.7208	21.9068	1.88987
1	70	-7.59089	1.66262	21.7833	1.88111
1	71	-7.3674	1.611	21.6668	1.87201
1	72	-7.14213	1.5584	21.5507	1.86276
1	73	-6.91124	1.52298	21.4513	1.85292
1	74	-6.67743	1.48416	21.35	1.84291
1	75	-6.43496	1.46785	21.2704	1.83214
1	76	-6.18191	1.46396	21.2026	1.82065
1	77	-5.90337	1.49255	21.1633	1.80757
1	78	-5.65304	1.53148	21.1439	1.79563
1	79	-5.41885	1.59009	21.1502	1.78421
1	80	-5.19369	1.64776	21.1602	1.77324
1	81	-4.97878	1.71876	21.1877	1.76263
1	82	-4.76473	1.78951	21.2175	1.75209
1	83	-4.55318	1.86469	21.2545	1.74166
1	84	-4.34307	1.94108	21.2952	1.73133
1	85	-4.13532	2.0205	21.3415	1.72112
1	86	-3.92921	2.10054	21.3908	1.71103
1	87	-3.72607	2.18358	21.4457	1.70111
1	88	-3.52702	2.27311	21.5096	1.6914
1	89	-3.33105	2.36622	21.5795	1.68186
1	90	-3.13753	2.46014	21.6523	1.6725
1	91	-2.9468	2.55557	21.7288	1.66332
1	92	-2.75935	2.65279	21.8092	1.65435
1	93	-2.57565	2.75185	21.8934	1.64561
1	94	-2.39388	2.84899	21.9775	1.63703
1	95	-2.22177	2.95771	22.0753	1.62893
1	96	-2.057	3.0715	22.18	1.62121
1	97	-1.90169	3.19185	22.2929	1.61398
1	98	-1.74376	3.30703	22.4018	1.60672
1	99	-1.63408	3.46878	22.5598	1.6016
1	100	-1.50612	3.62948	22.7168	1.59575
1	101	-1.41824	3.84344	22.9287	1.59169
1	102	-1.35482	4.04038	23.1244	1.58877
1	103	-1.30201	4.2289	23.312	1.58636
1	104	-1.2926	4.41265	23.4956	1.58584
1	105	-1.28434	4.59261	23.6754	1.58537
1	106	-1.28505	4.77048	23.8533	1.58529
1	107	-1.28362	4.94786	24.0306	1.58513
1	108	-1.30709	5.12477	24.2079	1.58599
1	109	-1.32482	5.3022	24.3855	1.58661
1	110	-1.34817	5.48065	24.5644	1.58745
1	111	-1.38225	5.65874	24.743	1.5887
1	112	-1.41996	5.83637	24.9213	1.59009
2	0	21.3732	0.851728	29.9187	0.729109
2	1	21.431	1.01685	30.0719	0.731925
2	2	21.4866	1.17937	30.2221	0.734694
2	3	21.5404	1.33912	30.3692	0.737411
2	4	21.5924	1.49593	30.5132	0.740068
2	5	21.6426	1.64964	30.654	0.742667
2	6	21.6909	1.80002	30.7914	0.745203
2	7	21.7373	1.94685	30.9251	0.747677
2	8	21.7818	2.08976	31.055	0.750076
2	9	21.8212	2.2293	31.1791	0.75249
2	10	21.8582	2.36454	31.2987	0.754834
2	11	21.8827	2.49783	31.4079	0.757391
2	12	21.9047	2.62653	31.5124	0.759879
2	13	21.9244	2.75499	31.6152	0.762397
2	14	21.8989	2.88211	31.6848	0.765854
2	15	21.8669	3.0125	31.7523	0.769512
2	16	21.7881	3.14828	31.7906	0.774304
2	17	21.7084	3.30073	31.8406	0.779478
2	18	21.6011	3.42459	31.8518	0.784611
2	19	21.2971	3.6539	31.8009	0.796468
2	20	20.9965	3.88422	31.7576	0.808307
2	21	20.6898	4.10317	31.7063	0.820072
2	22	20.3805	4.31512	31.6524	0.831785
