# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	73.9311	31.1472	4.64104	4.69134	59.6862	0	0	0	73.9311	0.957634	107	1392	24.5609	1.34201	0	1.39937
1	1	1	0	34.6556	21.8293	-5.76097	2.89042	59.9811	0	0	0	34.6556	0.913914	101	0	22.6415	1.78585	0	1.74222
2	1	1	0	79.214	34.8401	15.3344	1.5311	57.1424	0	0	0	79.214	0.820074	146	0	26.3726	0.906265	0	1.71926
3	1	1	0	67.9596	31.4626	-16.0974	1.12555	56.7987	0	0	0	67.9596	0.862723	132	0	25.385	2.2112	0	1.74072
4	1	1	0	53.6436	28.8203	26.225	-3.41201	51.7741	0	0	0	53.6436	0.81158	136	0	31.4253	0.527456	0	1.83918
5	1	1	0	61.7523	30.1771	-26.49	-3.05033	51.5894	0	0	0	61.7523	0.852133	131	0	30.2508	2.57728	0	1.82755
6	1	1	0	25.5446	20.8235	35.1069	-7.31059	45.7899	0	0	0	25.5446	0.740288	90	0	37.9562	0.319423	0	1.87701
7	1	1	0	36.2905	22.7773	-35.9643	-7.28932	45.6616	0	0	0	36.2905	0.87902	118	0	37.0137	2.81313	0	1.8728
8	1	1	0	20.4865	16.4524	44.1506	-10.2968	40.371	0	0	0	20.4865	0.951091	100	0	45.9564	0.195619	0	1.87969
9	1	1	0	19.8007	16.1333	-43.0858	-9.84447	40.8784	0	0	0	19.8007	0.955964	98	0	43.1885	2.92254	0	1.87995
10	2	0	0	33.217	22.711	-0.795063	-1.07761	68.1961	0	0	0	33.217	0.809276	125	0	18.1524	1.5634	0	0
11	2	0	0	26.443	21.8521	8.77021	-1.81949	66.112	0	0	0	26.443	0.695876	124	0	19.9296	1.0625	0	0
12	2	0	0	29.3347	22.65	-10.4785	-2.73389	66.1664	0	0	0	29.3347	0.718543	128	0	19.0602	2.09555	0	0
13	2	0	0	44.3096	26.6868	19.6389	-6.46382	59.9332	0	0	0	44.3096	0.781835	140	0	24.2077	0.555467	0	0
14	2	0	0	26.4129	23.931	-19.8117	-5.66106	59.518	0	0	0	26.4129	0.579569	128	0	23.2518	2.51851	0	0
15	2	0	0	29.0781	22.4722	29.7722	-9.87201	51.4095	0	0	0	29.0781	0.723573	134	0	32.0959	0.295846	0	0
16	2	0	0	17.0014	19.7421	-30.3683	-9.31396	51.7685	0	0	0	17.0014	0.548159	102	0	31.064	2.81671	0	0
17	2	1	0	27.4328	19.9753	37.8456	-12.2853	44.9054	0	0	0	27.4328	0.863963	117	0	39.3918	0.177213	0	0
18	2	1	0	13.0177	13.0333	-37.2196	-11.9363	45.0893	0	0	0	13.0177	0.963024	80	0	37.0159	2.94327	0	0
19	3	0	0	109.662	38.0478	3.95593	-9.29333	77.0289	84.9075	0	0	109.662	0.951937	128	27	11.0722	1.11384	0	0
20	3	0	0	88.2761	34.1344	-5.8181	-9.68599	76.6018	85.4659	0	0	88.2761	0.952068	130	18	10.7228	2.0442	0	0
21	3	0	0	84.6324	35.9217	12.9321	-11.4364	68.5323	80.8346	0	0	84.6324	0.824198	160	0	15.9019	0.512175	0	0
22	3	0	0	76.4618	32.7325	-14.7654	-11.4946	67.2718	80.3557	0	0	76.4618	0.896803	124	0	15.8514	2.63183	0	0
23	3	0	0	60.2346	29.0994	22.8015	-14.1818	58.4292	72.3126	0	0	60.2346	0.893898	155	0	24.2617	0.209585	0	0
24	3	0	0	82.8245	32.7343	-24.4321	-13.6795	57.6865	71.5954	0	0	82.8245	0.971321	140	0	24.1492	2.90969	0	0
25	3	1	0	25.3832	19.105	30.717	-15.2386	50.3427	63.7979	0	0	25.3832	0.873901	103	0	31.897	0.125448	0	0
26	3	1	0	23.0028	17.8221	-31.8648	-14.7053	49.8977	63.007	0	0	23.0028	0.910066	97	0	31.2645	2.99637	0	0
27	4	0	0	62.2811	28.7435	-1.57709	-19.8337	78.0003	100.309	0	0	62.2811	0.947296	107	0	0.88577	-2.39103	0	0
28	4	0	0	58.5839	27.7021	7.17656	-20.4851	72.524	94.5318	0	0	58.5839	0.959316	120	0	8.20254	-0.153672	0	0
29	4	0	0	68.4765	30.881	-10.0204	-20.8149	70.3245	91.8704	0	0	68.4765	0.902335	124	0	9.22832	-2.96894	0	0
30	4	0	0	58.3765	28.4145	16.2214	-21.4888	63.3749	83.2924	0	0	58.3765	0.908589	148	0	17.2989	-0.130973	0	0
31	4	0	0	78.5777	31.7995	-18.8975	-22.4123	60.8379	80.0874	0	0	78.5777	0.97649	143	0	18.2479	-2.96628	0	0
32	4	1	0	44.4737	24.6441	24.3235	-21.5817	54.5494	71.9874	0	0	44.4737	0.92021	134	0	25.3621	-0.0928776	0	0
33	4	1	0	28.9136	20.6099	-26.703	-22.0904	52.3004	68.6045	0	0	28.9136	0.855378	111	0	25.932	-3.03104	0	0
34	5	0	0	75.332	32.3432	1.82269	-29.8207	66.0545	100.523	0	0	75.332	0.904949	130	0	10.9429	-1.31658	0	0
35	5	0	0	53.1808	27.4551	-5.94443	-29.8603	65.0169	96.8831	0	0	53.1808	0.88658	112	0	11.7543	-2.01159	0	0
36	5	0	0	84.8082	33.242	10.8058	-30.2391	61.7664	89.2941	0	0	84.8082	0.964437	134	0	16.0911	-0.75351	0	0
37	5	0	0	61.9086	29.2439	-14.5611	-30.6977	59.3501	84.2853	0	0	61.9086	0.909682	152	0	17.8141	-2.44218	0	0
38	5	1	0	33.6421	22.8449	18.4102	-29.2503	55.5924	77.6641	0	0	33.6421	0.810053	114	0	21.7814	-0.478061	0	0
39	5	1	0	32.8053	22.0857	-22.4904	-30.0967	52.1946	71.9017	0	0	32.8053	0.845145	120	0	24.1449	-2.67473	0	0
40	6	0	0	57.7753	28.551	-3.34734	-39.5611	56.2829	85.5365	0	0	57.7753	0.890657	131	0	20.4749	-1.68917	0	0
41	6	0	0	70.4024	30.9695	6.00578	-39.605	55.8356	84.2246	0	0	70.4024	0.922418	135	0	21.5234	-1.24273	0	0
42	6	0	0	74.6312	31.9236	-11.4372	-39.6053	54.1584	80.4901	0	0	74.6312	0.920254	122	0	22.9257	-2.04693	0	0
43	6	1	0	45.0112	24.3201	15.1723	-38.9943	53.0532	77.2985	0	0	45.0112	0.956314	129	0	25.4933	-0.88718	0	0
44	6	1	0	47.9446	26.3362	-19.3017	-38.9888	50.0516	71.9753	0	0	47.9446	0.868649	129	0	26.981	-2.31984	0	0
45	7	0	0	97.1399	37.5689	-0.0819528	-50.0854	47.6608	72.0746	0	0	97.1399	0.86487	159	0	30.8675	-1.54334	0	0
46	7	0	0	91.2091	36.8273	9.15	-48.8276	47.7126	71.5754	0	0	91.2091	0.845102	151	0	31.2672	-1.24257	0	0
47	7	0	0	88.9872	35.7667	-9.3098	-50.0937	46.8547	70.3016	0	0	88.9872	0.87414	154	0	31.9817	-1.83593	0	0
48	7	1	0	51.5181	26.8954	16.9943	-46.8359	46.8529	68.8997	0	0	51.5181	0.894979	142	0	32.9146	-0.994945	0	0
49	7	1	0	60.8848	28.739	-17.816	-48.3638	45.5652	67.0302	0	0	60.8848	0.926355	142	0	33.6744	-2.09609	0	0
