# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	78.181	32.8126	4.43574	5.60784	59.6862	0	0	0	78.181	0.912491	113	1392	25.3022	1.35646	0	1.42737
1	1	1	0	42.4395	24.1009	-5.51351	4.17245	59.9811	0	0	0	42.4395	0.918152	108	0	23.7315	1.76447	0	1.71422
2	1	1	0	82.9513	35.2606	15.5106	2.38717	57.1424	0	0	0	82.9513	0.838404	146	0	27.0773	0.91755	0	1.732
3	1	1	0	75.3939	33.743	-16.5166	2.38478	56.7987	0	0	0	75.3939	0.832104	136	0	26.5461	2.19758	0	1.72608
4	1	1	0	63.0742	30.4256	26.5735	-2.44066	51.7741	0	0	0	63.0742	0.856217	136	0	32.1773	0.544761	0	1.83986
5	1	1	0	64.6959	30.3064	-26.9148	-2.12439	51.5894	0	0	0	64.6959	0.885151	134	0	31.0333	2.56221	0	1.82927
6	1	1	0	29.9069	22.8051	36.5564	-6.68228	45.7899	0	0	0	29.9069	0.722635	96	0	39.5098	0.320123	0	1.87714
7	1	1	0	44.4424	25.2699	-36.6383	-6.43831	45.6616	0	0	0	44.4424	0.874583	123	0	37.8767	2.80031	0	1.87342
8	1	1	0	22.8487	17.5031	44.6886	-9.85556	40.371	0	0	0	22.8487	0.937219	106	0	46.5646	0.200194	0	1.88923
9	1	1	0	19.5156	15.7677	-44.1216	-9.53667	40.8784	0	0	0	19.5156	0.986405	98	0	44.2252	2.92327	0	1.88916
10	2	0	0	40.151	24.1421	-0.728754	-0.613799	68.1961	0	0	0	40.151	0.865679	125	0	18.5028	1.55905	0	0
11	2	0	0	34.9327	24.1898	8.96684	-1.45236	66.112	0	0	0	34.9327	0.750201	136	0	20.2546	1.05938	0	0
12	2	0	0	38.6319	23.9987	-10.4836	-2.23706	66.1664	0	0	0	38.6319	0.842909	128	0	19.3866	2.08514	0	0
13	2	0	0	48.8522	27.4862	19.63	-5.9928	59.9332	0	0	0	48.8522	0.812577	147	0	24.4044	0.567722	0	0
14	2	0	0	38.4897	26.1122	-20.3891	-5.51925	59.518	0	0	0	38.4897	0.709361	141	0	23.7252	2.53135	0	0
15	2	0	0	42.4359	25.8498	30.4821	-9.69171	51.4095	0	0	0	42.4359	0.798045	140	0	32.8107	0.291316	0	0
16	2	0	0	32.3474	23.5493	-30.5246	-9.19913	51.7685	0	0	0	32.3474	0.732984	129	0	31.1965	2.81812	0	0
17	2	1	0	33.405	20.9303	38.239	-12.5077	44.9054	0	0	0	33.405	0.958229	126	0	39.7383	0.167056	0	0
18	2	1	0	20.1558	16.8003	-38.0554	-11.8506	45.0893	0	0	0	20.1558	0.89738	95	0	37.8138	2.94827	0	0
19	3	0	0	107.497	37.6401	3.97972	-9.24256	77.0289	84.9075	0	0	107.497	0.953467	127	27	11.0334	1.10801	0	0
20	3	0	0	86.2784	33.7288	-5.75446	-9.63583	76.6018	85.4659	0	0	86.2784	0.953037	130	17	10.6293	2.04022	0	0
21	3	0	0	85.586	35.7633	12.9732	-11.3023	68.5323	80.8346	0	0	85.586	0.840886	160	0	15.9621	0.511484	0	0
22	3	0	0	76.3196	32.6653	-14.7303	-11.5138	67.2718	80.3557	0	0	76.3196	0.898822	124	0	15.7413	2.63762	0	0
23	3	0	0	66.3423	30.2436	23.0233	-14.3691	58.4292	72.3126	0	0	66.3423	0.911452	155	0	24.4347	0.195484	0	0
24	3	0	0	81.0463	32.4891	-24.5014	-14.0367	57.6865	71.5954	0	0	81.0463	0.964869	140	0	24.0966	2.92924	0	0
