# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	74.1375	31.1752	4.70031	5.23654	59.6862	0	0	0	74.1375	0.95858	107	1392	25.0263	1.34394	0	1.44076
1	1	1	0	43.2956	27.3791	-5.51559	3.89875	59.9811	0	0	0	43.2956	0.725798	108	0	23.4993	1.76726	0	1.70083
2	1	1	0	82.1336	35.1802	15.4372	2.10615	57.1424	0	0	0	82.1336	0.833939	146	0	26.8253	0.914629	0	1.72908
3	1	1	0	71.2466	32.0601	-16.2549	1.9289	56.7987	0	0	0	71.2466	0.871052	132	0	26.0606	2.19951	0	1.73535
4	1	1	0	59.7623	29.8384	26.476	-2.7701	51.7741	0	0	0	59.7623	0.8435	136	0	31.9259	0.538694	0	1.84051
5	1	1	0	61.1113	29.6964	-26.7799	-2.51312	51.5894	0	0	0	61.1113	0.87081	134	0	30.7414	2.5698	0	1.83197
6	1	1	0	26.4902	20.4682	36.0308	-6.90679	45.7899	0	0	0	26.4902	0.794573	92	0	38.934	0.31985	0	1.87845
7	1	1	0	43.386	26.0524	-36.3164	-6.64636	45.6616	0	0	0	43.386	0.803274	123	0	37.5314	2.80199	0	1.87246
8	1	1	0	25.2442	19.8364	44.2419	-9.91981	40.371	0	0	0	25.2442	0.806207	107	0	46.1036	0.201536	0	1.88673
9	1	1	0	20.0308	16.11	-43.7991	-9.62887	40.8784	0	0	0	20.0308	0.969883	98	0	43.9148	2.92308	0	1.88608
10	2	0	0	37.746	23.6574	-0.743892	-0.755568	68.1961	0	0	0	37.746	0.84751	125	0	18.3939	1.56076	0	0
11	2	0	0	34.0295	25.5124	8.99439	-1.64083	66.112	0	0	0	34.0295	0.656994	136	0	20.1242	1.05517	0	0
12	2	0	0	35.35	23.328	-10.4742	-2.37614	66.1664	0	0	0	35.35	0.816287	128	0	19.2985	2.08821	0	0
13	2	0	0	48.9586	28.2862	19.5583	-6.07165	59.9332	0	0	0	48.9586	0.768936	147	0	24.3046	0.568112	0	0
14	2	0	0	32.2255	23.671	-19.9281	-5.51075	59.518	0	0	0	32.2255	0.722732	128	0	23.3874	2.51902	0	0
15	2	0	0	39.5418	26.272	30.3755	-9.73415	51.4095	0	0	0	39.5418	0.719912	140	0	32.6891	0.292136	0	0
16	2	0	0	27.6146	22.7357	-30.5301	-9.25226	51.7685	0	0	0	27.6146	0.671326	129	0	31.212	2.81896	0	0
17	2	1	0	29.0678	21.4358	38.0428	-12.2921	44.9054	0	0	0	29.0678	0.794954	127	0	39.5699	0.174153	0	0
18	2	1	0	16.7744	17.3961	-37.581	-11.8257	45.0893	0	0	0	16.7744	0.696552	90	0	37.3768	2.9444	0	0
19	3	0	0	108.564	37.8423	3.94556	-9.23977	77.0289	84.9075	0	0	108.564	0.95267	128	27	11.0427	1.11365	0	0
20	3	0	0	87.1288	33.8946	-5.77832	-9.64341	76.6018	85.4659	0	0	87.1288	0.953037	130	18	10.6709	2.04259	0	0
21	3	0	0	85.4548	35.8289	12.9703	-11.3536	68.5323	80.8346	0	0	85.4548	0.836526	160	0	15.9354	0.511124	0	0
22	3	0	0	76.3136	32.7058	-14.7365	-11.5066	67.2718	80.3557	0	0	76.3136	0.896524	124	0	15.7816	2.63611	0	0
23	3	0	0	64.3316	29.8751	22.9608	-14.3084	58.4292	72.3126	0	0	64.3316	0.905766	155	0	24.3747	0.199902	0	0
24	3	0	0	81.4944	32.5347	-24.4938	-13.9337	57.6865	71.5954	0	0	81.4944	0.967487	140	0	24.1354	2.92381	0	0
25	3	1	0	28.2805	20.036	30.9022	-15.8512	50.3427	63.7979	0	0	28.2805	0.885264	110	0	32.001	0.103222	0	0
26	3	1	0	25.6936	18.7293	-32.0473	-15.2508	49.8977	63.007	0	0	25.6936	0.920435	101	0	31.3619	3.01699	0	0
27	4	0	0	62.7435	28.8228	-1.51723	-19.7379	78.0003	100.309	0	0	62.7435	0.949087	107	0	0.833011	-2.35563	0	0
28	4	0	0	58.999	27.7924	7.25899	-20.4016	72.524	94.5318	0	0	58.999	0.959847	120	0	8.28285	-0.151863	0	0
29	4	0	0	69.0512	30.9582	-10.049	-20.7243	70.3245	91.8704	0	0	69.0512	0.90538	124	0	9.25561	-2.97051	0	0
30	4	0	0	61.1405	28.9186	16.3198	-21.5981	63.3749	83.2924	0	0	61.1405	0.918724	148	0	17.4214	-0.141071	0	0
31	4	0	0	80.406	32.1928	-19.0619	-22.4785	60.8379	80.0874	0	0	80.406	0.974946	143	0	18.4366	-2.95998	0	0
32	4	1	0	47.3516	25.305	24.4453	-22.2481	54.5494	71.9874	0	0	47.3516	0.929247	139	0	25.5625	-0.121555	0	0
33	4	1	0	33.0036	21.9593	-27.3369	-22.2119	52.3004	68.6045	0	0	33.0036	0.860069	118	0	26.5855	-3.02611	0	0
34	5	0	0	75.8317	32.445	1.90884	-29.7598	66.0545	100.523	0	0	75.8317	0.905244	130	0	10.984	-1.30951	0	0
35	5	0	0	55.7916	28.0233	-5.99026	-29.7924	65.0169	96.8831	0	0	55.7916	0.892772	112	0	11.7861	-2.0147	0	0
36	5	0	0	84.6023	33.1761	10.87	-30.2681	61.7664	89.2941	0	0	84.6023	0.965921	133	0	16.2126	-0.755778	0	0
37	5	0	0	64.426	29.7833	-14.7569	-30.7566	59.3501	84.2853	0	0	64.426	0.912693	152	0	18.0546	-2.44326	0	0
38	5	1	0	37.5219	23.6407	18.6714	-29.9804	55.5924	77.6641	0	0	37.5219	0.843675	121	0	22.3939	-0.504874	0	0
39	5	1	0	33.4786	21.3892	-22.8804	-30.3584	52.1946	71.9017	0	0	33.4786	0.919577	121	0	24.6484	-2.66945	0	0
40	6	0	0	60.0068	29.0024	-3.29873	-39.5591	56.2829	85.5365	0	0	60.0068	0.896481	131	0	20.5477	-1.6864	0	0
41	6	0	0	70.2162	30.8783	6.0793	-39.5979	55.8356	84.2246	0	0	70.2162	0.925421	135	0	21.6168	-1.24065	0	0
42	6	0	0	74.9071	31.9221	-11.5108	-39.6539	54.1584	80.4901	0	0	74.9071	0.923743	122	0	23.075	-2.04722	0	0
43	6	1	0	46.0752	26.1257	15.3291	-38.8638	53.0532	77.2985	0	0	46.0752	0.848285	134	0	25.5539	-0.881222	0	0
44	6	1	0	48.2345	25.8884	-19.504	-39.1608	50.0516	71.9753	0	0	48.2345	0.904395	129	0	27.3046	-2.31898	0	0
45	7	0	0	97.9332	37.7484	-0.0696217	-50.1439	47.6608	72.0746	0	0	97.9332	0.863661	159	0	31.0072	-1.54309	0	0
46	7	0	0	92.332	37.1305	9.14805	-48.8794	47.7126	71.5754	0	0	92.332	0.841591	151	0	31.3921	-1.24402	0	0
47	7	0	0	90.1699	36.007	-9.3078	-50.1455	46.8547	70.3016	0	0	90.1699	0.87397	154	0	32.1095	-1.83481	0	0
48	7	1	0	54.8522	27.6072	17.0758	-46.885	46.8529	68.8997	0	0	54.8522	0.904399	142	0	33.0676	-0.995039	0	0
49	7	1	0	63.7036	29.3174	-17.9064	-48.4608	45.5652	67.0302	0	0	63.7036	0.931372	142	0	33.8741	-2.09579	0	0
