# CellID	NodeIndex	X	Y	R	Theta
0	0	9.26488	4.63007	25.8002	1.16413
0	1	9.33529	4.87971	26.0573	1.16544
0	2	9.40163	5.12699	26.3108	1.16683
0	3	9.46299	5.37111	26.5594	1.16832
0	4	9.51901	5.61123	26.8023	1.1699
0	5	9.57028	5.84694	27.0394	1.17156
0	6	9.61783	6.07857	27.2713	1.17325
0	7	9.66228	6.30702	27.4992	1.17498
0	8	9.70341	6.53328	27.7239	1.17676
0	9	9.74067	6.75802	27.9457	1.17861
0	10	9.77415	6.97848	28.1623	1.18051
0	11	9.80304	7.19547	28.374	1.18248
0	12	9.8271	7.40511	28.5772	1.18447
0	13	9.84641	7.60824	28.7727	1.18651
0	14	9.86142	7.80631	28.962	1.1886
0	15	9.87282	7.99817	29.1444	1.19069
0	16	9.87762	8.1859	29.3205	1.19291
0	17	9.86774	8.3671	29.4854	1.19549
0	18	9.87042	8.54293	29.65	1.19758
0	19	9.82426	8.72032	29.7986	1.20119
0	20	9.70565	8.92371	29.946	1.20734
0	21	9.54814	9.12092	30.0751	1.21457
0	22	9.34544	9.32633	30.198	1.22323
0	23	9.07917	9.55182	30.3211	1.23402
0	24	8.72176	9.80963	30.4493	1.2479
0	25	8.35163	10.0469	30.5598	1.26185
0	26	7.96443	10.2642	30.6521	1.27604
0	27	7.55843	10.4533	30.7184	1.29047
0	28	7.14314	10.6103	30.7575	1.30486
0	29	6.7216	10.7416	30.7766	1.3192
0	30	6.2886	10.85	30.777	1.3337
0	31	5.84948	10.9389	30.7636	1.34825
0	32	5.40921	10.9987	30.7279	1.36266
0	33	4.96547	11.0334	30.6733	1.37705
0	34	4.51094	11.0376	30.5932	1.39165
0	35	4.05128	10.9993	30.4768	1.40627
0	36	3.601	10.9233	30.3312	1.42051
0	37	3.15676	10.8203	30.1658	1.43456
0	38	2.71234	10.6881	29.9774	1.44864
0	39	2.27375	10.5222	29.7623	1.46259
0	40	1.8469	10.3298	29.5277	1.47626
0	41	1.42599	10.1142	29.276	1.48988
0	42	1.00951	9.86801	28.9996	1.50351
0	43	0.608083	9.59103	28.6988	1.51682
0	44	0.221986	9.29561	28.3854	1.52984
0	45	-0.158539	8.99122	28.0681	1.54294
0	46	-0.443799	8.73956	27.81	1.55294
0	47	-0.65928	8.52483	27.5922	1.56061
0	48	-0.824836	8.33227	27.3985	1.56658
0	49	-0.945201	8.14626	27.2122	1.57097
0	50	-0.985226	8.00062	27.0666	1.57245
0	51	-0.976183	7.87017	26.9362	1.57213
0	52	-0.984728	7.73962	26.8056	1.57245
0	53	-0.971863	7.60186	26.6679	1.57198
0	54	-0.960754	7.45572	26.5217	1.57157
0	55	-0.938422	7.3009	26.3669	1.57072
0	56	-0.909894	7.13696	26.203	1.56963
0	57	-0.875772	6.96338	26.0294	1.56832
0	58	-0.8375	6.77925	25.8454	1.56682
0	59	-0.794538	6.5842	25.6506	1.56511
0	60	-0.747458	6.378	25.4447	1.56322
0	61	-0.69642	6.16124	25.2284	1.56113
0	62	-0.642197	5.93532	25.0031	1.55887
0	63	-0.585783	5.70228	24.7708	1.55648
0	64	-0.528045	5.46404	24.5335	1.55399
0	65	-0.468718	5.22197	24.2925	1.55138
0	66	-0.405201	4.9771	24.049	1.54854
0	67	-0.331042	4.73271	23.8065	1.5452
0	68	-0.237224	4.49134	23.5678	1.54096
0	69	-0.110971	4.25274	23.3335	1.53524
0	70	0.0580458	4.00915	23.0967	1.52756
0	71	0.236668	3.80591	22.9022	1.51938
0	72	0.427328	3.6407	22.7478	1.51064
0	73	0.632041	3.5079	22.6286	1.50125
