# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	75.5633	31.499	4.5398	5.91561	59.6862	0	0	0	75.5633	0.957036	113	1392	25.5893	1.35501	0	1.4543
1	1	1	0	48.8916	26.7511	-5.83037	4.70317	59.9811	0	0	0	48.8916	0.858538	113	0	24.2812	1.77362	0	1.68729
2	1	1	0	84.1188	35.3356	15.5936	2.66238	57.1424	0	0	0	84.1188	0.846601	146	0	27.3144	0.920682	0	1.73999
3	1	1	0	73.1768	32.877	-16.3502	2.69246	56.7987	0	0	0	73.1768	0.850742	138	0	26.6749	2.18675	0	1.73457
4	1	1	0	66.4585	30.9609	26.6696	-2.08341	51.7741	0	0	0	66.4585	0.871234	136	0	32.4213	0.551835	0	1.84105
5	1	1	0	70.3418	32.3398	-26.8864	-1.56747	51.5894	0	0	0	70.3418	0.84518	138	0	31.3042	2.54788	0	1.82481
6	1	1	0	31.6088	21.5354	36.6125	-6.34709	45.7899	0	0	0	31.6088	0.856474	96	0	39.6518	0.326918	0	1.87871
7	1	1	0	51.4594	27.8474	-37.2413	-6.18133	45.6616	0	0	0	51.4594	0.833885	132	0	38.5256	2.80018	0	1.87285
8	1	1	0	23.37	17.6482	45.0206	-9.62775	40.371	0	0	0	23.37	0.942907	105	0	46.9218	0.202841	0	1.89084
9	1	1	0	22.0744	17.9159	-44.1412	-9.52907	40.8784	0	0	0	22.0744	0.864215	103	0	44.2452	2.92401	0	1.89753
10	2	0	0	42.6946	24.6523	-0.704694	-0.488706	68.1961	0	0	0	42.6946	0.882815	125	0	18.5931	1.55818	0	0
11	2	0	0	38.7784	25.5007	9.12856	-1.40102	66.112	0	0	0	38.7784	0.749371	140	0	20.345	1.05313	0	0
12	2	0	0	41.6575	24.6858	-10.4823	-2.13734	66.1664	0	0	0	41.6575	0.859032	128	0	19.4457	2.08375	0	0
13	2	0	0	50.8367	28.0787	19.6669	-5.88454	59.9332	0	0	0	50.8367	0.810278	147	0	24.4692	0.569582	0	0
14	2	0	0	38.1003	24.45	-20.3881	-5.38123	59.518	0	0	0	38.1003	0.800908	140	0	23.7891	2.52794	0	0
15	2	0	0	47.2801	26.9136	30.6198	-9.65427	51.4095	0	0	0	47.2801	0.820248	140	0	32.9366	0.290245	0	0
16	2	0	0	37.7128	25.1642	-30.6625	-9.18912	51.7685	0	0	0	37.7128	0.748399	129	0	31.3258	2.82034	0	0
17	2	1	0	35.7946	21.6054	38.607	-12.6349	44.9054	0	0	0	35.7946	0.96361	126	0	40.068	0.161563	0	0
