# CellID	NodeIndex	X	Y	R	Theta
0	0	10.8844	2.86493	26.7448	1.11014
0	1	10.9351	3.06738	26.9487	1.1118
0	2	10.9833	3.2704	27.1521	1.11352
0	3	11.0286	3.47403	27.3549	1.11532
0	4	11.0714	3.67893	27.5578	1.11719
0	5	11.1125	3.88082	27.7573	1.11905
0	6	11.1523	4.08075	27.9546	1.12089
0	7	11.191	4.28004	28.1509	1.12273
0	8	11.2279	4.47988	28.3471	1.12461
0	9	11.2625	4.6812	28.5437	1.12656
0	10	11.2942	4.88458	28.741	1.12861
0	11	11.3236	5.08706	28.9366	1.13068
0	12	11.351	5.28936	29.1314	1.13279
0	13	11.3768	5.48733	29.3217	1.13486
0	14	11.4014	5.6817	29.5083	1.13688
0	15	11.4246	5.87328	29.692	1.13889
0	16	11.4456	6.06292	29.873	1.14091
0	17	11.4623	6.25138	30.0514	1.14301
0	18	11.4713	6.4359	30.2231	1.14528
0	19	11.4827	6.61691	30.3927	1.14739
0	20	11.4645	6.79126	30.5443	1.15028
0	21	11.4844	6.9523	30.6995	1.15183
0	22	11.4295	7.07341	30.788	1.15506
0	23	11.2603	7.1919	30.8287	1.16164
0	24	11.0929	7.35201	30.9098	1.16866
0	25	10.8709	7.50807	30.9676	1.17723
0	26	10.5797	7.66881	31.0061	1.1879
0	27	10.1978	7.84533	31.03	1.20144
0	28	9.81149	8.0056	31.0429	1.21491
0	29	9.4217	8.15466	31.0496	1.22835
0	30	9.02529	8.29244	31.0491	1.24186
0	31	8.62169	8.41456	31.0371	1.25544
0	32	8.21561	8.52018	31.0144	1.26895
0	33	7.80881	8.61791	30.9896	1.28242
0	34	7.39792	8.70454	30.9586	1.29594
0	35	6.97989	8.77469	30.9156	1.30957
0	36	6.55913	8.8244	30.8578	1.32316
0	37	6.1396	8.86368	30.7958	1.33668
0	38	5.72144	8.89222	30.7294	1.35013
0	39	5.30039	8.90888	30.6563	1.36365
0	40	4.87587	8.90821	30.5711	1.37724
0	41	4.45315	8.88813	30.4729	1.39072
0	42	4.03463	8.85315	30.3662	1.40408
0	43	3.61689	8.80552	30.2526	1.41743
0	44	3.19715	8.7408	30.1273	1.43087
0	45	2.77956	8.65475	29.9865	1.44426
0	46	2.36683	8.55754	29.8406	1.45757
0	47	1.96182	8.44905	29.6896	1.47072
0	48	1.64817	8.35001	29.5613	1.48094
0	49	1.39951	8.24977	29.4401	1.48904
0	50	1.1987	8.13609	29.311	1.49556
0	51	1.00498	8.05877	29.22	1.50197
0	52	0.921306	7.95625	29.1121	1.50459
0	53	0.898176	7.80833	28.9629	1.50505
0	54	0.838244	7.65699	28.808	1.50678
