# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	84.1043	33.361	5.37503	4.47531	58.7	0	0	0	84.1043	0.94962	143	22	25.8427	1.31902	0	1.61964
1	1	1	0	111.18	38.5625	-6.30278	5.04612	58.5	0	0	0	111.18	0.939523	157	30	26.1295	1.7727	0	1.52195
2	1	1	0	109.85	38.3614	16.7992	3.10378	55.3	0	0	0	109.85	0.938045	158	30	29.6426	0.924059	0	1.66608
3	1	1	0	109.905	38.3811	-18.3482	3.7603	55.1	0	0	0	109.905	0.937546	156	30	29.8311	2.18883	0	1.62758
4	1	1	0	87.1227	34.2525	28.2275	0.452917	50.2	0	0	0	87.1227	0.933161	138	22	36.0438	0.622141	0	1.7193
5	1	1	0	83.7049	33.2931	-29.7304	1.42764	49.7	0	0	0	83.7049	0.948969	150	22	36.1242	2.48747	0	1.68504
6	1	1	0	106.298	38.3975	39.1973	-3.34585	44.6	0	0	0	106.298	0.905998	154	30	43.7831	0.403891	0	1.77184
7	1	1	0	101.732	37.59	-40.3897	-2.17023	44.1	0	0	0	101.732	0.904733	152	30	43.4109	2.70434	0	1.74351
8	1	1	0	83.7725	32.9356	48.0489	-8.56456	39.9	0	0	0	83.7725	0.970463	148	30	50.5538	0.239415	0	1.8382
9	1	1	0	62.0202	28.3267	-49.0457	-6.55409	39.6	0	0	0	62.0202	0.971295	140	22	49.983	2.85773	0	1.80046
10	2	0	0	90.9586	34.5663	-0.457392	-3.8626	68.1	0	0	0	90.9586	0.956641	156	30	16.701	1.53453	0	0
11	2	0	0	89.4534	34.1677	10.6286	-5.01158	64.9	0	0	0	89.4534	0.962885	146	30	19.4478	0.925822	0	0
12	2	0	0	88.0238	34.0248	-12.049	-4.2348	64.7	0	0	0	88.0238	0.955475	154	30	19.6714	2.16335	0	0
13	2	0	0	90.288	34.4472	21.6329	-7.01294	57.9	0	0	0	90.288	0.956165	154	30	26.4277	0.537893	0	0
14	2	0	0	85.7624	33.5661	-23.41	-6.04842	57.2	0	0	0	85.7624	0.956544	148	30	26.6414	2.56589	0	0
15	2	0	0	89.1087	34.7733	32.6446	-10.0087	50.3	0	0	0	89.1087	0.926058	149	30	35.3182	0.303161	0	0
16	2	0	0	85.7034	33.9715	-34.3049	-9.03112	49.7	0	0	0	85.7034	0.933205	151	30	35.1819	2.80795	0	0
17	2	1	0	59.4196	28.1541	42.676	-14.3353	43.5	0	0	0	59.4196	0.942015	142	22	44.1786	0.141199	0	0
18	2	1	0	58.6416	27.8759	-44.3644	-12.369	42.9	0	0	0	58.6416	0.948325	138	22	44.068	2.9548	0	0
19	3	0	0	92.8095	34.8973	4.37095	-13.7754	76.3	84.5	0	0	92.8095	0.957675	152	30	8.68665	0.894965	0	0
20	3	0	0	85.9168	33.4577	-6.32878	-13.1734	75.9	83.7	0	0	85.9168	0.964485	143	28	9.06536	2.1906	0	0
21	3	0	0	77.1107	31.5588	14.8434	-14.9824	66.2	78.3	0	0	77.1107	0.972933	145	22	16.8534	0.33684	0	0
