# CellID	NodeIndex	X	Y	R	Theta
0	0	10.0324	-1.19669	23.8064	1.14831
0	1	10.0465	-0.987769	24.0029	1.15134
0	2	10.0593	-0.779716	24.1982	1.15436
0	3	10.0738	-0.571866	24.3942	1.15726
0	4	10.087	-0.362953	24.591	1.16019
0	5	10.1003	-0.152382	24.7894	1.16309
0	6	10.113	0.0597293	24.9893	1.16598
0	7	10.1247	0.272362	25.1895	1.16888
0	8	10.1363	0.484125	25.389	1.17173
0	9	10.1457	0.694254	25.5864	1.17458
0	10	10.1559	0.902665	25.7827	1.17733
0	11	10.1709	1.11014	25.9801	1.17986
0	12	10.1875	1.31849	26.1792	1.18231
0	13	10.201	1.52944	26.3796	1.18486
0	14	10.2163	1.74316	26.5834	1.18735
0	15	10.2301	1.95948	26.7893	1.1899
0	16	10.2431	2.17723	26.9964	1.19245
0	17	10.2544	2.39543	27.2034	1.19503
0	18	10.2658	2.61382	27.4108	1.19756
0	19	10.2745	2.8333	27.6184	1.20017
0	20	10.2808	3.05465	27.8272	1.20284
0	21	10.2803	3.27797	28.0355	1.20572
0	22	10.2607	3.50025	28.2363	1.20918
0	23	10.2664	3.71699	28.4411	1.21169
0	24	10.2005	3.88265	28.5733	1.21588
0	25	10.0481	4.0328	28.6618	1.22269
0	26	9.90164	4.21556	28.7843	1.22964
0	27	9.70233	4.3903	28.8833	1.23817
0	28	9.4357	4.5638	28.9619	1.24882
0	29	9.08329	4.74642	29.0263	1.26233
0	30	8.72153	4.91017	29.0751	1.2759
0	31	8.34935	5.05793	29.1111	1.28961
0	32	7.96376	5.18427	29.1283	1.30353
0	33	7.5706	5.28243	29.122	1.31744
0	34	7.17827	5.35572	29.0973	1.33113
0	35	6.78614	5.4114	29.061	1.34469
0	36	6.38905	5.45129	29.0135	1.35833
0	37	5.98863	5.47626	28.9562	1.37203
0	38	5.58973	5.47621	28.88	1.38558
0	39	5.19644	5.45512	28.7894	1.39887
0	40	4.80515	5.41675	28.6872	1.41208
0	41	4.41212	5.35932	28.5709	1.42534
0	42	4.02089	5.28587	28.444	1.43858
0	43	3.63858	5.19152	28.3024	1.45153
0	44	3.26425	5.08	28.1494	1.46426
0	45	2.89349	4.95041	27.9834	1.47694
0	46	2.52651	4.79884	27.8003	1.48958
0	47	2.16681	4.63234	27.6074	1.50207
