# CellID	NodeIndex	X	Y	R	Theta
0	0	10.5853	2.61734	24.7061	1.13337
0	1	10.6187	2.82088	24.9047	1.13561
0	2	10.6524	3.02303	25.1022	1.13779
0	3	10.6877	3.22443	25.2999	1.13987
0	4	10.7185	3.42714	25.497	1.14209
0	5	10.752	3.63069	25.6961	1.1442
0	6	10.7878	3.83527	25.8972	1.14621
0	7	10.8182	4.04149	26.0977	1.1484
0	8	10.8502	4.2471	26.2984	1.1505
0	9	10.8841	4.4516	26.499	1.15248
0	10	10.9133	4.65624	26.698	1.15459
0	11	10.9453	4.86068	26.8979	1.15658
0	12	10.979	5.06642	27.0999	1.15849
0	13	11.011	5.27488	27.3038	1.16048
0	14	11.0434	5.48568	27.51	1.16245
0	15	11.0754	5.69808	27.7177	1.16444
0	16	11.1067	5.91108	27.9258	1.16643
0	17	11.1367	6.12429	28.1337	1.16842
0	18	11.1674	6.338	28.3424	1.17038
0	19	11.1954	6.55382	28.5521	1.17242
0	20	11.2211	6.77247	28.7637	1.17455
0	21	11.2397	6.99426	28.9756	1.17691
0	22	11.2401	7.21557	29.1802	1.17981
0	23	11.2651	7.4288	29.3869	1.18179
0	24	11.2131	7.59648	29.5226	1.18557
0	25	11.0687	7.75775	29.6184	1.19214
0	26	10.932	7.95264	29.7496	1.19883
0	27	10.7405	8.14351	29.8589	1.20713
0	28	10.4806	8.33881	29.9506	1.21756
0	29	10.1344	8.55156	30.033	1.23082
0	30	9.77691	8.74749	30.1012	1.24419
0	31	9.40693	8.92828	30.1565	1.25773
0	32	9.02359	9.08809	30.1934	1.27144
0	33	8.63377	9.22319	30.2103	1.28509
0	34	8.24126	9.33802	30.2126	1.29863
0	35	7.84176	9.43527	30.2017	1.31224
0	36	7.43185	9.51087	30.1728	1.32601
0	37	7.01964	9.56831	30.1315	1.33975
0	38	6.61146	9.60389	30.0754	1.35323
0	39	6.20386	9.62221	30.008	1.36662
0	40	5.79161	9.62108	29.926	1.38011
0	41	5.37695	9.59537	29.8249	1.39359
0	42	4.96561	9.55405	29.7144	1.40698
0	43	4.56014	9.49572	29.5933	1.42017
0	44	4.1553	9.41863	29.4589	1.43337
0	45	3.75125	9.31611	29.3045	1.44655
0	46	3.35614	9.18826	29.1311	1.45946
