# CellID	NodeIndex	X	Y	R	Theta
0	0	9.91533	-1.59343	23.7695	1.15363
0	1	9.9345	-1.38514	23.9678	1.15642
0	2	9.95164	-1.17729	24.165	1.15924
0	3	9.96928	-0.969057	24.363	1.16199
0	4	9.98731	-0.759631	24.5625	1.16471
0	5	10.0028	-0.548688	24.7625	1.1675
0	6	10.0187	-0.33726	24.9633	1.17024
0	7	10.034	-0.126322	25.1636	1.17294
0	8	10.0489	0.0835018	25.3629	1.17561
0	9	10.0611	0.292445	25.5605	1.17831
0	10	10.0761	0.500858	25.7589	1.18087
0	11	10.0968	0.709625	25.9599	1.18319
0	12	10.1204	0.919948	26.1636	1.18539
0	13	10.1382	1.13273	26.3676	1.1878
0	14	10.1569	1.34642	26.5728	1.19016
0	15	10.1762	1.56015	26.7785	1.19245
0	16	10.191	1.77407	26.9828	1.19487
0	17	10.2069	1.98825	27.188	1.19722
0	18	10.223	2.20419	27.395	1.19955
0	19	10.2362	2.42357	27.6043	1.20199
0	20	10.2464	2.64699	27.8165	1.20454
0	21	10.2474	2.87362	28.0285	1.2074
0	22	10.2266	3.099	28.2319	1.21093
0	23	10.2336	3.31685	28.4384	1.2134
0	24	10.1656	3.47614	28.5641	1.21758
0	25	10.0061	3.61648	28.6413	1.2245
0	26	9.85315	3.79119	28.7544	1.23156
0	27	9.64879	3.95542	28.8423	1.24014
0	28	9.37951	4.11773	28.9101	1.25077
0	29	9.02566	4.29006	28.965	1.26424
0	30	8.66138	4.44606	29.0064	1.27784
0	31	8.28335	4.58476	29.0328	1.29168
0	32	7.8909	4.69683	29.0353	1.30574
0	33	7.4945	4.77734	29.012	1.31965
0	34	7.10099	4.83384	28.9716	1.33329
0	35	6.70728	4.87356	28.9202	1.34685
0	36	6.30866	4.89682	28.8571	1.3605
0	37	5.90821	4.9054	28.7846	1.37416
0	38	5.51133	4.89255	28.697	1.38764
0	39	5.11893	4.86226	28.5983	1.40094
0	40	4.72682	4.81583	28.4888	1.41423
0	41	4.33332	4.75029	28.3652	1.42757
0	42	3.94256	4.67014	28.2326	1.44087
0	43	3.55991	4.57264	28.0887	1.45393
0	44	3.18243	4.45947	27.9347	1.46688
0	45	2.80635	4.32665	27.7659	1.47985
