# CellID	NodeIndex	X	Y	R	Theta
0	0	16.7654	7.60101	26.2826	0.94459
0	1	16.7795	7.81151	26.4617	0.948821
0	2	16.7914	8.02154	26.6395	0.953053
0	3	16.8013	8.23013	26.8156	0.957256
0	4	16.8096	8.44187	26.9937	0.961522
0	5	16.816	8.65572	27.173	0.965832
0	6	16.8202	8.87006	27.3519	0.970162
0	7	16.822	9.0827	27.5286	0.974474
0	8	16.8213	9.29129	27.7011	0.978724
0	9	16.8187	9.4991	27.8723	0.982962
0	10	16.8146	9.70445	28.0411	0.987147
0	11	16.8089	9.90616	28.2066	0.991254
0	12	16.7997	10.1032	28.3666	0.995332
0	13	16.7807	10.298	28.5199	0.999608
0	14	16.7391	10.4843	28.6545	1.00434
0	15	16.7273	10.6662	28.8019	1.00808
0	16	16.6469	10.8022	28.8744	1.01295
0	17	16.4579	10.9285	28.8824	1.02081
0	18	16.2374	11.1229	28.9343	1.03082
0	19	15.868	11.4197	29.0028	1.04701
0	20	15.5849	11.6032	29.022	1.05862
0	21	15.3147	11.7516	29.0205	1.06924
0	22	15.0369	11.8876	29.0079	1.07989
0	23	14.7291	12.0277	28.9884	1.09154
0	24	14.3627	12.1854	28.9621	1.10527
0	25	13.9055	12.3689	28.9249	1.12224
0	26	13.4448	12.5333	28.8774	1.13909
0	27	12.9811	12.6829	28.8234	1.15587
0	28	12.5082	12.8166	28.7592	1.1728
0	29	12.0282	12.9264	28.6784	1.18971
0	30	11.5499	13.0152	28.587	1.2064
0	31	11.0706	13.0903	28.4902	1.22306
0	32	10.5835	13.1481	28.3826	1.23988
0	33	10.0924	13.1797	28.2569	1.25668
0	34	9.60669	13.1895	28.12	1.27322
0	35	9.12357	13.1855	27.9783	1.28969
0	36	8.73507	13.1694	27.8575	1.30293
0	37	8.41085	13.1322	27.7375	1.31385
0	38	8.13474	13.0525	27.5913	1.32279
0	39	7.97941	12.9269	27.4317	1.32716
0	40	7.88808	12.7491	27.2372	1.32883
0	41	7.77338	12.5792	27.0449	1.33145
0	42	7.67571	12.3929	26.8407	1.33334
0	43	7.58546	12.1967	26.6289	1.3349
0	44	7.50021	11.996	26.4138	1.33626
0	45	7.41655	11.7911	26.1951	1.33755
0	46	7.33214	11.5813	25.9715	1.33884
0	47	7.24855	11.3701	25.7468	1.34012
0	48	7.16488	11.1551	25.5184	1.34138
0	49	7.08426	10.939	25.2896	1.34254
0	50	7.00665	10.7218	25.0605	1.3436
0	51	6.93135	10.5045	24.8318	1.34458
0	52	6.85768	10.2877	24.604	1.34552
0	53	6.78491	10.0708	24.3764	1.34645
0	54	6.71222	9.85229	24.1472	1.34737
0	55	6.63894	9.63002	23.9142	1.3483
0	56	6.56715	9.40732	23.6812	1.34918
0	57	6.49584	9.18187	23.4456	1.35003
0	58	6.42762	8.957	23.2112	1.35078
0	59	6.36261	8.7332	22.9786	1.35141
0	60	6.30068	8.5113	22.7486	1.35195
0	61	6.2417	8.2915	22.5212	1.35239
0	62	6.18524	8.07334	22.296	1.35274
0	63	6.12913	7.85428	22.07	1.35307
0	64	6.07564	7.63385	21.8432	1.35328
0	65	6.03051	7.41169	21.6165	1.3531
0	66	6.00402	7.18828	21.3927	1.35206
0	67	6.01213	6.96925	21.1807	1.34944
0	68	6.06081	6.74706	20.9749	1.34485
0	69	6.14892	6.52123	20.775	1.33828
0	70	6.28372	6.28412	20.5761	1.32925
0	71	6.44525	6.06718	20.4052	1.31902
0	72	6.63147	5.86414	20.2563	1.30762
0	73	6.83375	5.66934	20.1223	1.2954
0	74	7.04086	5.47888	19.9969	1.28284
0	75	7.2508	5.28922	19.8763	1.27
0	76	7.46339	5.10014	19.7604	1.25689
0	77	7.6789	4.91373	19.6514	1.24353
0	78	7.89597	4.73156	19.5505	1.23002
0	79	8.114	4.55717	19.4608	1.21647
0	80	8.33551	4.39553	19.3878	1.20286
0	81	8.56668	4.25243	19.3393	1.18904
0	82	8.81588	4.12992	19.3204	1.17471
0	83	9.07341	4.0369	19.3359	1.16057
0	84	9.33059	3.97438	19.3829	1.14711
0	85	9.58989	3.93868	19.4586	1.13421
0	86	9.85399	3.92488	19.5593	1.12167
0	87	10.1203	3.92655	19.6779	1.10952
0	88	10.3863	3.93716	19.8071	1.09773
0	89	10.6505	3.95112	19.9412	1.08626
0	90	10.913	3.96536	20.0774	1.07502
0	91	11.1753	3.98205	20.2181	1.064
0	92	11.438	4.0018	20.364	1.05319
0	93	11.7002	4.02496	20.515	1.04264
0	94	11.9597	4.05135	20.6697	1.03244
0	95	12.214	4.07994	20.8256	1.02266
0	96	12.4618	4.10942	20.9808	1.01331
0	97	12.7029	4.13872	21.1341	1.00436
0	98	12.938	4.16765	21.2854	0.995774
0	99	13.1769	4.2007	21.4439	0.987264
0	100	13.4182	4.23765	21.6084	0.978886
0	101	13.66	4.27817	21.7777	0.970712
0	102	13.8998	4.32246	21.9503	0.962836
0	103	14.136	4.37069	22.1254	0.955318
0	104	14.3686	4.42265	22.3027	0.948147
0	105	14.5977	4.47703	22.4811	0.941279
0	106	14.8255	4.53767	22.6647	0.934729
0	107	15.0536	4.61129	22.8598	0.928617
0	108	15.283	4.70582	23.0733	0.923107
0	109	15.5209	4.82699	23.3137	0.918107
0	110	15.7957	4.98935	23.6099	0.913036
0	111	16.1392	5.22378	24.0058	0.907681
0	112	16.3095	5.41405	24.2606	0.906978
0	113	16.4173	5.60418	24.4768	0.908294
0	114	16.4901	5.79411	24.6714	0.910702
0	115	16.5423	5.98591	24.855	0.913775
0	116	16.5823	6.1795	25.0329	0.917233
0	117	16.6157	6.37467	25.2083	0.92089
0	118	16.6468	6.57287	25.3851	0.92464
0	119	16.677	6.77358	25.5637	0.928423
0	120	16.7046	6.97788	25.744	0.93232
0	121	16.7285	7.18452	25.9244	0.93633
0	122	16.7486	7.39138	26.1031	0.940406
1	0	6.14872	9.91668	24.0917	1.37077
1	1	6.22331	10.1187	24.3045	1.36942
1	2	6.28809	10.3248	24.5194	1.36851
1	3	6.35721	10.5284	24.7328	1.36742
1	4	6.4286	10.7301	24.9447	1.36625
1	5	6.49635	10.931	25.1552	1.36524
1	6	6.55891	11.1299	25.3628	1.36443
1	7	6.62707	11.333	25.5755	1.36344
1	8	6.70153	11.5385	25.7919	1.36226
1	9	6.76639	11.7497	26.012	1.3615
1	10	6.83439	11.9602	26.2321	1.36063
1	11	6.90537	12.1694	26.4515	1.35966
1	12	6.96348	12.3814	26.6709	1.35919
1	13	7.02566	12.5924	26.8903	1.35858
1	14	7.06445	12.8065	27.1077	1.35884
1	15	7.12673	13.0067	27.3166	1.35816
1	16	7.10707	13.1853	27.4871	1.36023
