# CellID	NodeIndex	X	Y	R	Theta
0	0	15.3644	7.24631	25.7584	0.983064
0	1	15.3669	7.45637	25.9349	0.987475
0	2	15.3669	7.6662	26.1103	0.991901
0	3	15.365	7.87477	26.2841	0.996303
0	4	15.3616	8.0813	26.4558	1.00065
0	5	15.3562	8.29055	26.6294	1.00506
0	6	15.3487	8.50122	26.8034	1.00952
0	7	15.3386	8.71128	26.9762	1.01398
0	8	15.3258	8.91805	27.1452	1.0184
0	9	15.3102	9.1243	27.3128	1.02285
0	10	15.2924	9.32773	27.4775	1.02726
0	11	15.2731	9.52683	27.6382	1.03158
0	12	15.2524	9.7223	27.7955	1.03584
0	13	15.2207	9.91387	27.9445	1.0403
0	14	15.1644	10.0927	28.0706	1.04526
0	15	15.144	10.2684	28.2125	1.04901
0	16	15.0554	10.3936	28.2773	1.05393
0	17	14.8438	10.4999	28.266	1.0623
0	18	14.6007	10.6716	28.2993	1.07276
0	19	14.2228	10.9686	28.3836	1.08945
0	20	13.9626	11.1389	28.4158	1.10034
0	21	13.7228	11.2692	28.4246	1.10994
0	22	13.4826	11.3815	28.4195	1.11927
0	23	13.2242	11.4908	28.4065	1.12913
0	24	12.925	11.6108	28.389	1.14047
0	25	12.557	11.7523	28.3668	1.15434
0	26	12.088	11.9214	28.336	1.17189
0	27	11.6161	12.0711	28.2949	1.18931
0	28	11.1403	12.2052	28.2466	1.20672
0	29	10.6532	12.3198	28.1846	1.22432
0	30	10.1602	12.4053	28.1019	1.24185
0	31	9.67087	12.4683	28.0076	1.25911
0	32	9.1793	12.5155	27.906	1.2764
0	33	8.6775	12.5392	27.7873	1.29393
0	34	8.17547	12.5269	27.6424	1.31128
0	35	7.78319	12.4869	27.5055	1.32469
0	36	7.46456	12.4257	27.3701	1.33544
0	37	7.19456	12.3366	27.2216	1.34432
0	38	6.99222	12.2084	27.0518	1.35054
0	39	6.85586	12.0375	26.8554	1.35411
0	40	6.75976	11.8248	26.627	1.35591
0	41	6.65511	11.6134	26.3983	1.35808
0	42	6.56064	11.3952	26.1651	1.35985
0	43	6.47016	11.176	25.9318	1.36149
0	44	6.38266	10.9589	25.7013	1.36306
0	45	6.29898	10.7417	25.4716	1.36452
0	46	6.21839	10.5249	25.2429	1.36589
0	47	6.13947	10.3078	25.0142	1.36721
0	48	6.06118	10.0888	24.7839	1.36852
0	49	5.98291	9.8658	24.5498	1.36982
0	50	5.90489	9.64232	24.3153	1.37112
0	51	5.82773	9.41719	24.0794	1.37241
0	52	5.75326	9.19702	23.8488	1.37365
0	53	5.68135	8.98134	23.6233	1.37485
0	54	5.61137	8.76906	23.4014	1.37602
0	55	5.54272	8.55869	23.1818	1.37717
0	56	5.47526	8.34875	22.9628	1.37829
0	57	5.40949	8.13817	22.7435	1.37936
0	58	5.34611	7.92618	22.5234	1.38033
0	59	5.28601	7.71751	22.3071	1.3812
0	60	5.23031	7.5112	22.094	1.38192
0	61	5.1803	7.31197	21.8889	1.38245
0	62	5.13701	7.11882	21.6911	1.38275
0	63	5.09873	6.93079	21.4992	1.38286
0	64	5.06582	6.74911	21.3146	1.38279
0	65	5.03559	6.5716	21.1346	1.38262
0	66	5.01294	6.39444	20.9563	1.3821
0	67	4.99903	6.21486	20.7773	1.38114
0	68	5.00685	6.0291	20.5964	1.37906
0	69	5.04607	5.8344	20.4129	1.37536
0	70	5.12759	5.62355	20.2222	1.36938
0	71	5.25546	5.3978	20.0273	1.36087
0	72	5.41085	5.19015	19.8576	1.35104
0	73	5.59435	4.99587	19.7092	1.3398
0	74	5.79777	4.81108	19.5774	1.32753
0	75	6.00752	4.6328	19.4565	1.31486
0	76	6.218	4.45728	19.3415	1.30203
0	77	6.43056	4.283	19.2316	1.28897
0	78	6.64811	4.11109	19.1287	1.27554
0	79	6.87385	3.94732	19.0395	1.2617
0	80	7.10946	3.8014	18.9741	1.24753
0	81	7.35696	3.67805	18.9377	1.23307
0	82	7.61845	3.57986	18.9338	1.21832
0	83	7.86182	3.5179	18.9613	1.20514
0	84	8.0973	3.48307	19.0144	1.19292
0	85	8.32945	3.46703	19.0864	1.18131
0	86	8.56161	3.46218	19.1713	1.17001
0	87	8.79608	3.46457	19.2662	1.15885
0	88	9.03396	3.47262	19.37	1.14776
0	89	9.27467	3.48593	19.4821	1.13678
0	90	9.51624	3.50397	19.6012	1.12598
0	91	9.75658	3.52567	19.7253	1.11546
0	92	9.99419	3.54956	19.8523	1.10524
0	93	10.2372	3.57421	19.9845	1.09492
0	94	10.4858	3.59983	20.1223	1.08452
0	95	10.7396	3.6277	20.2666	1.07409
0	96	10.9966	3.65907	20.4177	1.06376
0	97	11.2539	3.69424	20.5745	1.05366
0	98	11.509	3.73198	20.7344	1.04386
0	99	11.7608	3.77173	20.8963	1.0344
0	100	12.0087	3.81432	21.0605	1.02532
0	101	12.2623	3.85914	21.2312	1.01621
0	102	12.5205	3.90651	21.4084	1.00712
0	103	12.7808	3.95748	21.5914	0.998187
0	104	13.0397	4.01357	21.7796	0.98959
0	105	13.2951	4.07464	21.9716	0.9814
0	106	13.5444	4.14523	22.1695	0.973824
0	107	13.7849	4.23229	22.3772	0.967123
0	108	14.0149	4.33754	22.5948	0.961388
0	109	14.2501	4.46512	22.8343	0.956138
0	110	14.5218	4.63433	23.1296	0.950759
0	111	14.8647	4.87976	23.529	0.944961
0	112	15.0309	5.0725	23.7826	0.944042
0	113	15.1326	5.26335	23.9968	0.945275
0	114	15.197	5.45382	24.189	0.947727
0	115	15.2387	5.64597	24.3695	0.950939
0	116	15.2665	5.83928	24.5432	0.954593
0	117	15.2868	6.03314	24.7133	0.958458
0	118	15.3046	6.22913	24.8841	0.962398
0	119	15.322	6.4271	25.0567	0.966343
0	120	15.3374	6.6285	25.2313	0.970379
0	121	15.3498	6.8326	25.4069	0.974515
0	122	15.3588	7.03768	25.5819	0.978726
1	0	5.2923	9.51933	24.0801	1.39505
1	1	5.36586	9.71809	24.2887	1.3935
1	2	5.43177	9.91811	24.4972	1.39229
1	3	5.49748	10.116	24.7037	1.39109
