# CellID	NodeIndex	X	Y	R	Theta
0	0	10.2426	4.10079	26.2263	1.14642
0	1	10.2725	4.29244	26.4133	1.14838
0	2	10.3004	4.48421	26.5997	1.15038
0	3	10.3297	4.67618	26.7869	1.1523
0	4	10.3606	4.86895	26.9757	1.15416
0	5	10.3897	5.0633	27.1652	1.15608
0	6	10.419	5.25857	27.3558	1.15797
0	7	10.4459	5.45433	27.5459	1.15993
0	8	10.4735	5.64932	27.7358	1.16182
0	9	10.5028	5.84301	27.9252	1.16362
0	10	10.528	6.03628	28.1127	1.16552
0	11	10.5559	6.22848	28.3004	1.16729
0	12	10.5858	6.42052	28.4888	1.16897
0	13	10.614	6.61362	28.6776	1.1707
0	14	10.6422	6.80767	28.8673	1.17242
0	15	10.6702	7.00232	29.0576	1.17413
0	16	10.6977	7.19659	29.2475	1.17583
0	17	10.7235	7.38927	29.4353	1.17754
0	18	10.7451	7.57926	29.6191	1.17932
0	19	10.7668	7.77114	29.8048	1.18111
0	20	10.7871	7.96452	29.9915	1.18293
0	21	10.8071	8.15874	30.1789	1.18475
0	22	10.8247	8.35348	30.366	1.18663
0	23	10.8373	8.54879	30.5518	1.18864
0	24	10.8368	8.74311	30.732	1.19102
0	25	10.846	8.92837	30.9075	1.19296
0	26	10.7936	9.09063	31.0392	1.19646
0	27	10.6512	9.25959	31.145	1.2027
0	28	10.5095	9.45959	31.2813	1.20922
0	29	10.3121	9.66318	31.4029	1.2174
0	30	10.0416	9.87909	31.5136	1.22782
0	31	9.67761	10.1212	31.622	1.24124
0	32	9.30517	10.3482	31.7192	1.25466
0	33	8.92203	10.5636	31.8077	1.26822
0	34	8.5234	10.7614	31.8808	1.282
0	35	8.11503	10.9341	31.9331	1.2958
0	36	7.7049	11.0866	31.9714	1.30944
0	37	7.2912	11.2259	32.002	1.32306
0	38	6.86846	11.3505	32.0222	1.33681
0	39	6.4376	11.4533	32.0254	1.35064
0	40	6.00636	11.5344	32.0134	1.36434
0	41	5.5754	11.6006	31.9927	1.37795
0	42	5.13979	11.6524	31.9631	1.39164
0	43	4.69856	11.6837	31.9183	1.40542
0	44	4.25868	11.6927	31.8578	1.41908
0	45	3.82223	11.6863	31.7883	1.43262
0	46	3.38495	11.671	31.7159	1.44621
0	47	2.94352	11.6345	31.6278	1.45992
0	48	2.50595	11.5717	31.5199	1.4735
0	49	2.07747	11.4898	31.3996	1.48683
0	50	1.65394	11.3948	31.2721	1.50007
0	51	1.23276	11.2836	31.1341	1.51331
0	52	0.901885	11.1714	31.0048	1.52376
0	53	0.639478	11.047	30.8693	1.53206
0	54	0.436543	10.8952	30.7103	1.53847
0	55	0.335126	10.7256	30.5377	1.54161
0	56	0.306322	10.5215	30.3328	1.54236
0	57	0.265033	10.3097	30.1201	1.54353
0	58	0.238735	10.0942	29.9039	1.54421
0	59	0.222135	9.87874	29.688	1.54458
0	60	0.211659	9.66569	29.4748	1.54475
0	61	0.199335	9.45614	29.265	1.54498
0	62	0.182902	9.2472	29.0557	1.54536
0	63	0.163752	9.0387	28.8468	1.54584
0	64	0.148867	8.82802	28.6358	1.54618
0	65	0.134697	8.61609	28.4236	1.54649
0	66	0.121074	8.40427	28.2115	1.54679
0	67	0.107921	8.19426	28.0012	1.54708
