# CellID	NodeIndex	X	Y	R	Theta
0	0	7.55944	1.7326	22.7207	1.2289
0	1	7.56761	1.94986	22.9282	1.23174
0	2	7.57495	2.16342	23.1322	1.23451
0	3	7.57931	2.37244	23.331	1.23729
0	4	7.58727	2.57733	23.5273	1.23982
0	5	7.60352	2.77935	23.7237	1.24194
0	6	7.62542	2.98013	23.9208	1.24378
0	7	7.64418	3.18509	24.121	1.24578
0	8	7.66329	3.39409	24.3252	1.24778
0	9	7.68212	3.60622	24.5324	1.24979
0	10	7.69994	3.81946	24.7404	1.25183
0	11	7.71696	4.0316	24.9472	1.25385
0	12	7.7316	4.24158	25.1514	1.2559
0	13	7.74617	4.44953	25.3536	1.25789
0	14	7.76083	4.65661	25.5552	1.25984
0	15	7.774	4.86398	25.7567	1.26182
0	16	7.78711	5.07172	25.9587	1.26377
0	17	7.79857	5.27875	26.1595	1.26574
0	18	7.80756	5.48302	26.3571	1.26774
0	19	7.81559	5.68243	26.5499	1.2697
0	20	7.82025	5.87578	26.736	1.27168
0	21	7.82287	6.06264	26.9154	1.27363
0	22	7.82358	6.24317	27.0882	1.27555
0	23	7.82075	6.41767	27.2544	1.27752
0	24	7.80999	6.58611	27.4126	1.27967
0	25	7.8032	6.75157	27.5692	1.28163
0	26	7.7696	6.90847	27.7101	1.2844
0	27	7.7666	7.05997	27.8547	1.28604
0	28	7.69898	7.18897	27.9596	1.28966
0	29	7.52636	7.31979	28.0382	1.29687
0	30	7.34397	7.49087	28.1544	1.30475
0	31	7.09833	7.66464	28.2589	1.31475
0	32	6.77235	7.85142	28.3593	1.32754
0	33	6.43677	8.01558	28.4402	1.34039
0	34	6.094	8.16198	28.5068	1.35327
0	35	5.74079	8.29098	28.559	1.36632
0	36	5.37606	8.39704	28.5913	1.37956
0	37	5.00604	8.47636	28.6013	1.39279
0	38	4.63575	8.53274	28.5937	1.40589
0	39	4.26271	8.56976	28.5714	1.41898
0	40	3.88268	8.5835	28.53	1.43222
0	41	3.49901	8.56609	28.4623	1.44548
0	42	3.12198	8.51816	28.37	1.45846
0	43	2.75428	8.44844	28.2618	1.47111
0	44	2.39085	8.36126	28.1411	1.48365
0	45	2.0277	8.25396	28.0048	1.49624
0	46	1.66829	8.12958	27.8562	1.50877
0	47	1.32187	7.98218	27.6896	1.52093
0	48	0.988882	7.81715	27.5101	1.53272
0	49	0.66538	7.63575	27.3184	1.5443
0	50	0.352299	7.43425	27.1104	1.55565
0	51	0.119082	7.25248	26.9261	1.56421
0	52	-0.0515564	7.08033	26.7533	1.57054
0	53	-0.174125	6.90961	26.5829	1.57515
0	54	-0.301107	6.7665	26.4406	1.57998
0	55	-0.357063	6.61956	26.2943	1.58216
0	56	-0.358572	6.44422	26.119	1.58229
