# CellID	NodeIndex	X	Y	R	Theta
0	0	11.2532	2.41605	26.4326	1.11272
0	1	11.2881	2.62344	26.6342	1.11499
0	2	11.3235	2.8298	26.8351	1.11719
0	3	11.3606	3.03543	27.0363	1.11929
0	4	11.3941	3.24183	27.2367	1.12149
0	5	11.43	3.44872	27.4387	1.12359
0	6	11.4679	3.65639	27.6424	1.1256
0	7	11.5012	3.8654	27.8454	1.12775
0	8	11.5353	4.07398	28.0485	1.12984
0	9	11.5701	4.2814	28.251	1.13186
0	10	11.6007	4.4882	28.4513	1.13398
0	11	11.6333	4.69411	28.6517	1.13599
0	12	11.6672	4.90041	28.8532	1.13793
0	13	11.7002	5.10868	29.0561	1.13991
0	14	11.7335	5.31956	29.2617	1.14188
0	15	11.7654	5.53359	29.4697	1.14392
0	16	11.7965	5.7468	29.6767	1.14594
0	17	11.8256	5.95942	29.8825	1.14799
0	18	11.853	6.16664	30.0827	1.14998
0	19	11.8791	6.36886	30.278	1.15192
0	20	11.9025	6.56396	30.4658	1.15383
0	21	11.9201	6.75301	30.6458	1.1558
0	22	11.9394	6.93671	30.8218	1.15763
0	23	11.9331	7.11339	30.9812	1.1601
0	24	11.9629	7.27574	31.1419	1.16131
0	25	11.9156	7.40816	31.2448	1.16439
0	26	11.7535	7.55021	31.3118	1.17094
0	27	11.5974	7.73342	31.4206	1.17778
0	28	11.3849	7.91808	31.5109	1.18625
0	29	11.0996	8.11711	31.5901	1.19699
0	30	10.7185	8.34193	31.6633	1.21079
0	31	10.329	8.54476	31.7189	1.22454
0	32	9.93554	8.73233	31.7648	1.23819
0	33	9.53488	8.90775	31.8027	1.2519
0	34	9.1246	9.06704	31.8284	1.26571
0	35	8.70949	9.20708	31.8403	1.27947
0	36	8.29295	9.33202	31.8433	1.29312
0	37	7.87152	9.44462	31.8391	1.30682
0	38	7.44089	9.54002	31.8219	1.32067
0	39	7.00528	9.61153	31.7863	1.3345
0	40	6.57171	9.66256	31.7374	1.34816
0	41	6.13821	9.69921	31.6804	1.36176
0	42	5.69919	9.7193	31.6119	1.37548
0	43	5.25566	9.71433	31.5239	1.38925
0	44	4.81716	9.68429	31.4181	1.40281
0	45	4.38503	9.6387	31.3037	1.41618
0	46	3.95351	9.58524	31.1872	1.42958
0	47	3.52052	9.51443	31.059	1.44307
0	48	3.09168	9.42218	30.9157	1.45644
0	49	2.67094	9.3135	30.7624	1.46963
0	50	2.25482	9.19198	30.6021	1.48276
0	51	1.84112	9.05316	30.43	1.4959
0	52	1.4853	8.90419	30.2568	1.50726
0	53	1.21495	8.74929	30.0862	1.5159
0	54	1.00804	8.58674	29.9132	1.52251
0	55	0.811841	8.46276	29.7805	1.52889
0	56	0.721934	8.31954	29.6337	1.53172
0	57	0.703482	8.13043	29.4441	1.53209
0	58	0.659032	7.93608	29.2482	1.53335
0	59	0.635467	7.73637	29.0477	1.53391
0	60	0.606316	7.53741	28.8478	1.53466
0	61	0.581276	7.33687	28.6465	1.53528
0	62	0.557951	7.13487	28.4438	1.53585
0	63	0.534822	6.93184	28.2401	1.53642
0	64	0.512735	6.72839	28.036	1.53695
0	65	0.489323	6.52626	27.8332	1.53755
0	66	0.46746	6.3239	27.6302	1.5381
0	67	0.448146	6.12072	27.4265	1.53856
0	68	0.430605	5.91838	27.2237	1.53896
0	69	0.413449	5.71782	27.0227	1.53936
0	70	0.398432	5.51917	26.8237	1.53969
0	71	0.380493	5.32282	26.6269	1.54013
0	72	0.358282	5.12904	26.4325	1.54075
0	73	0.341367	4.92963	26.2327	1.54116
0	74	0.325935	4.72669	26.0294	1.54152
0	75	0.310707	4.52197	25.8243	1.54188
0	76	0.295879	4.31679	25.6188	1.54223
0	77	0.281753	4.1119	25.4136	1.54255
0	78	0.267994	3.90747	25.2089	1.54287
0	79	0.253494	3.7033	25.0044	1.54322
0	80	0.239146	3.49895	24.7997	1.54357
0	81	0.225618	3.29423	24.5947	1.5439
0	82	0.212756	3.08943	24.3896	1.5442
0	83	0.200696	2.88538	24.1853	1.54447
0	84	0.190245	2.68299	23.9827	1.54469
0	85	0.181997	2.48292	23.7825	1.54481
0	86	0.179039	2.28535	23.5849	1.54472
0	87	0.174125	2.09156	23.3911	1.54471
0	88	0.168568	1.90019	23.1996	1.54474
0	89	0.165199	1.71002	23.0094	1.54467
0	90	0.163267	1.52024	22.8197	1.54454
0	91	0.16753	1.33041	22.63	1.54413
0	92	0.188282	1.14134	22.4416	1.54298
0	93	0.239344	0.954501	22.2563	1.54045
0	94	0.329089	0.769286	22.0741	1.53613
0	95	0.461805	0.586554	21.8965	1.52979
0	96	0.619433	0.42856	21.7457	1.52225
0	97	0.79952	0.290347	21.6172	1.51362
0	98	0.993938	0.166513	21.5057	1.50426
0	99	1.19497	0.0497155	21.4035	1.49453
0	100	1.39636	-0.0624561	21.308	1.4847
0	101	1.59598	-0.171992	21.2171	1.47488
0	102	1.79352	-0.279448	21.1301	1.46509
0	103	1.98894	-0.385587	21.0461	1.45533
0	104	2.18541	-0.490729	20.9654	1.44544
0	105	2.38611	-0.594015	20.889	1.43529
0	106	2.59049	-0.694764	20.818	1.42491
0	107	2.79383	-0.793236	20.7512	1.41452
0	108	2.99613	-0.889187	20.689	1.40414
0	109	3.19384	-0.981749	20.6316	1.39395
0	110	3.39225	-1.07256	20.5782	1.38368
0	111	3.59253	-1.16253	20.5282	1.37328
0	112	3.79136	-1.25054	20.482	1.36291
0	113	3.99016	-1.33525	20.4412	1.35254
0	114	4.18972	-1.41501	20.4077	1.34215
0	115	4.38858	-1.48931	20.3815	1.33182
0	116	4.58771	-1.55586	20.365	1.32155
0	117	4.78926	-1.61111	20.3623	1.31128
0	118	4.99673	-1.65145	20.3776	1.30094
0	119	5.21925	-1.67439	20.416	1.29013
0	120	5.42922	-1.67623	20.4734	1.28025
0	121	5.62929	-1.66104	20.5461	1.27113
0	122	5.82754	-1.63459	20.6307	1.26233
0	123	6.02677	-1.60197	20.7231	1.25365
0	124	6.22923	-1.56584	20.8213	1.24495
0	125	6.43558	-1.52535	20.9265	1.23623
0	126	6.64283	-1.48006	21.0382	1.22763
0	127	6.85093	-1.43061	21.1555	1.21915
0	128	7.05982	-1.37842	21.2772	1.21078
0	129	7.26964	-1.32428	21.4025	1.2025
0	130	7.47672	-1.26731	21.5309	1.19448
0	131	7.68146	-1.20793	21.662	1.18669
0	132	7.88821	-1.1475	21.7962	1.17894
0	133	8.0968	-1.08591	21.9334	1.17122
0	134	8.30626	-1.02274	22.0738	1.16359
0	135	8.51966	-0.957732	22.2186	1.15593
0	136	8.73518	-0.890912	22.3673	1.14832
0	137	8.95092	-0.821247	22.5199	1.14085
0	138	9.16702	-0.751711	22.6738	1.13346
0	139	9.38217	-0.678704	22.8317	1.12628
0	140	9.59814	-0.605496	22.9912	1.11917
0	141	9.81257	-0.52717	23.1558	1.11231
0	142	10.0223	-0.439231	23.3279	1.10592
0	143	10.2212	-0.332991	23.5125	1.10038
0	144	10.4029	-0.198213	23.7152	1.09613
0	145	10.5691	-0.0353675	23.9361	1.09307
0	146	10.7	0.140438	24.1524	1.0916
0	147	10.7923	0.33112	24.3642	1.09185
0	148	10.8551	0.537455	24.5762	1.09345
0	149	10.9058	0.747929	24.7866	1.09553
