# CellID	NodeIndex	X	Y	R	Theta
8	0	52.1839	-8.26383	51.7511	0.0934227
8	1	52.3302	-8.06121	51.916	0.0970457
8	2	52.467	-7.85315	52.0727	0.100768
8	3	52.5951	-7.63925	52.222	0.104596
8	4	52.7139	-7.41864	52.3636	0.108549
8	5	52.822	-7.19099	52.4962	0.112637
8	6	52.9178	-6.95716	52.6181	0.116849
8	7	53.0009	-6.71886	52.7289	0.121153
8	8	53.0721	-6.47758	52.8293	0.125524
8	9	53.1328	-6.23373	52.9205	0.129952
8	10	53.1836	-5.98672	53.0035	0.134449
8	11	53.2238	-5.73568	53.0775	0.139034
8	12	53.2516	-5.48036	53.141	0.14372
8	13	53.2651	-5.22194	53.192	0.148492
8	14	53.2638	-4.96261	53.2297	0.153314
8	15	53.249	-4.70418	53.2552	0.158152
8	16	53.2227	-4.44702	53.2703	0.162997
8	17	53.1859	-4.19042	53.2763	0.167862
8	18	53.1383	-3.93359	53.2729	0.172764
8	19	53.0785	-3.67664	53.2588	0.17771
8	20	53.0055	-3.42092	53.2328	0.182681
8	21	52.9195	-3.16824	53.1948	0.187645
8	22	52.8222	-2.91948	53.1462	0.192586
8	23	52.7148	-2.67421	53.0884	0.197507
8	24	52.5975	-2.43153	53.0217	0.202429
8	25	52.4692	-2.19127	52.945	0.207362
8	26	52.3286	-1.9546	52.8567	0.212291
8	27	52.1757	-1.72347	52.7566	0.217185
8	28	52.0122	-1.49893	52.6459	0.222019
8	29	51.8411	-1.28164	52.5275	0.226771
8	30	51.6628	-1.07041	52.4019	0.231464
8	31	51.4759	-0.86504	52.2676	0.236109
8	32	51.2789	-0.667088	52.1228	0.240685
8	33	51.0719	-0.479026	51.9672	0.245149
8	34	50.8572	-0.302115	51.8023	0.249468
8	35	50.6371	-0.135408	51.6306	0.25365
8	36	50.4122	0.0229004	51.4531	0.257725
8	37	50.1816	0.173635	51.2689	0.261714
8	38	49.9439	0.31583	51.0766	0.265607
8	39	49.6991	0.447365	50.8752	0.269365
8	40	49.4489	0.566841	50.6662	0.272952
8	41	49.1954	0.674874	50.4515	0.276369
8	42	48.9393	0.773182	50.2321	0.279643
8	43	48.6795	0.862655	50.0074	0.282797
8	44	48.4147	0.942196	49.7756	0.285815
8	45	48.1445	1.0091	49.5354	0.288649
8	46	47.8709	1.0612	49.2881	0.291243
8	47	47.597	1.09882	49.0367	0.293582
8	48	47.3245	1.12471	48.7834	0.295706
8	49	47.0534	1.1406	48.5288	0.297647
8	50	46.82	1.13986	48.3055	0.29905
8	51	46.6144	1.12766	48.1055	0.300066
8	52	46.4273	1.11231	47.9221	0.300915
8	53	46.2543	1.07665	47.7463	0.301275
8	54	46.0854	1.04173	47.5748	0.301628
8	55	45.9567	0.952618	47.4254	0.30064
8	56	45.8451	0.839491	47.2854	0.299053
8	57	45.7242	0.729564	47.1375	0.29758
8	58	45.6095	0.609432	46.9927	0.295852
8	59	45.4957	0.484664	46.8475	0.294013
8	60	45.3845	0.357087	46.7042	0.292089
8	61	45.2756	0.225251	46.562	0.290051
8	62	45.1657	0.0895035	46.418	0.287925
8	63	45.0571	-0.0511737	46.274	0.285677
8	64	44.9485	-0.1947	46.1295	0.283355
8	65	44.8429	-0.3415	45.9872	0.280932
8	66	44.7394	-0.488503	45.8472	0.278478
8	67	44.6362	-0.639797	45.7065	0.275915
8	68	44.5326	-0.7925	45.5654	0.27331
8	69	44.432	-0.946285	45.4271	0.270649
8	70	44.3339	-1.09886	45.2921	0.267981
8	71	44.2356	-1.25423	45.1563	0.26524
8	72	44.1365	-1.41115	45.0197	0.262453
8	73	44.0387	-1.5696	44.8843	0.259609
8	74	43.9429	-1.72853	44.7511	0.256726
8	75	43.8468	-1.89108	44.6171	0.253749
8	76	43.7514	-2.05583	44.4836	0.250703
8	77	43.6596	-2.22232	44.3535	0.24758
8	78	43.5711	-2.38872	44.2272	0.244423
8	79	43.4868	-2.55605	44.1051	0.241204
8	80	43.4031	-2.72384	43.984	0.237954
8	81	43.3257	-2.89433	43.8688	0.234593
8	82	43.2496	-3.06527	43.7553	0.231198
8	83	43.1875	-3.24074	43.655	0.227611
8	84	43.1346	-3.41722	43.5639	0.223939
8	85	43.1008	-3.59929	43.4909	0.220029
8	86	43.0805	-3.78576	43.4307	0.215941
8	87	43.0762	-3.97896	43.3856	0.211613
8	88	43.0935	-4.16066	43.3647	0.207432
8	89	43.1214	-4.33146	43.3571	0.203445
8	90	43.1682	-4.49373	43.3705	0.199563
8	91	43.2214	-4.65256	43.3914	0.195732
8	92	43.2802	-4.80998	43.4189	0.191912
8	93	43.3447	-4.9668	43.4526	0.188086
8	94	43.4133	-5.12491	43.4907	0.18422
8	95	43.4871	-5.28496	43.5343	0.180295
8	96	43.5657	-5.44781	43.5828	0.176296
8	97	43.6484	-5.61423	43.6354	0.172209
8	98	43.7339	-5.78478	43.6907	0.168027
8	99	43.8227	-5.95853	43.7497	0.163772
8	100	43.9157	-6.13431	43.8132	0.159468
8	101	44.0099	-6.30977	43.8787	0.155179
8	102	44.1058	-6.48441	43.9469	0.150916
8	103	44.2017	-6.65943	44.0158	0.146657
8	104	44.2966	-6.83595	44.0842	0.142381
8	105	44.3978	-7.00981	44.1602	0.138159
8	106	44.4967	-7.18536	44.2343	0.13392
8	107	44.5931	-7.36207	44.3066	0.129677
8	108	44.6926	-7.53599	44.3832	0.125501
8	109	44.7913	-7.70879	44.4599	0.121367
8	110	44.8936	-7.878	44.5413	0.117318
8	111	44.9925	-8.05116	44.6197	0.113205
8	112	45.0886	-8.22885	44.6955	0.109012
8	113	45.1925	-8.40516	44.78	0.104845
8	114	45.2949	-8.58458	44.8634	0.100629
8	115	45.3944	-8.76512	44.9446	0.0964102
8	116	45.4998	-8.94076	45.0331	0.0923026
8	117	45.601	-9.1182	45.1178	0.0881799
8	118	45.6979	-9.29779	45.199	0.0840329
8	119	45.8009	-9.47312	45.2872	0.0799842
8	120	45.9021	-9.64861	45.3745	0.0759508
8	121	46.0135	-9.81363	45.4734	0.0721465
8	122	46.1516	-9.93189	45.6028	0.0693416
8	123	46.3149	-10.0238	45.7594	0.0670898
