# CellID	NodeIndex	X	Y	R	Theta
8	0	49.4879	-6.77258	50.1146	0.179186
8	1	49.5955	-6.54841	50.2608	0.183194
8	2	49.6917	-6.32052	50.3973	0.187292
8	3	49.7778	-6.08908	50.5254	0.191475
8	4	49.8542	-5.85341	50.6457	0.195757
8	5	49.92	-5.61283	50.7576	0.200153
8	6	49.9738	-5.36754	50.8596	0.20467
8	7	50.0142	-5.11886	50.9503	0.209288
8	8	50.0416	-4.86859	51.0296	0.213974
8	9	50.0571	-4.61779	51.0986	0.218705
8	10	50.062	-4.36638	51.1585	0.223482
8	11	50.0565	-4.11356	51.2098	0.22832
8	12	50.0395	-3.85876	51.2515	0.233238
8	13	50.009	-3.60254	51.2817	0.238236
8	14	49.9638	-3.3468	51.2988	0.243289
8	15	49.9046	-3.09373	51.3029	0.248354
8	16	49.8332	-2.84433	51.2956	0.253409
8	17	49.7513	-2.59811	51.2788	0.258458
8	18	49.6593	-2.35406	51.2529	0.26352
8	19	49.5562	-2.11181	51.2171	0.268611
8	20	49.4407	-1.87228	51.17	0.273723
8	21	49.3126	-1.63732	51.1108	0.278827
8	22	49.1732	-1.40835	51.0404	0.283892
8	23	49.0241	-1.18529	50.9605	0.288913
8	24	48.8663	-0.967118	50.872	0.293907
8	25	48.699	-0.753195	50.7745	0.298895
8	26	48.5208	-0.544241	50.6663	0.303872
8	27	48.3313	-0.342165	50.5466	0.308808
8	28	48.1318	-0.148526	50.4159	0.31367
8	29	47.9258	0.03568	50.2774	0.318419
8	30	47.7143	0.211767	50.1322	0.323076
8	31	47.4963	0.380458	49.9796	0.327661
8	32	47.2705	0.540802	49.8179	0.332167
8	33	47.0366	0.690543	49.6462	0.336555
8	34	46.7964	0.828004	49.4653	0.340781
8	35	46.5523	0.953635	49.2776	0.34484
8	36	46.3053	1.06925	49.0846	0.348758
8	37	46.0548	1.17611	48.886	0.352563
8	38	45.7996	1.27374	48.6806	0.356255
8	39	45.5392	1.36019	48.467	0.359801
8	40	45.2751	1.43372	48.2459	0.363155
8	41	45.0094	1.49441	48.0193	0.366302
8	42	44.7433	1.54392	47.7888	0.369264
8	43	44.4763	1.58366	47.5544	0.37207
8	44	44.207	1.61329	47.3144	0.374722
