# CellID	NodeIndex	X	Y	R	Theta
0	0	9.69853	1.65419	24.1535	1.1451
0	1	9.68638	1.86334	24.3391	1.1491
0	2	9.67691	2.0716	24.5254	1.15293
0	3	9.6698	2.28097	24.7141	1.15663
0	4	9.66001	2.48759	24.8995	1.16033
0	5	9.65417	2.69309	25.0857	1.16381
0	6	9.65202	2.89821	25.2734	1.1671
0	7	9.64482	3.10235	25.4584	1.17051
0	8	9.64001	3.30507	25.6434	1.17377
0	9	9.63769	3.50589	25.8278	1.17685
0	10	9.63052	3.70434	26.0084	1.18004
0	11	9.62706	3.90111	26.1891	1.18302
0	12	9.62731	4.09709	26.3708	1.18582
0	13	9.62294	4.29268	26.5505	1.18874
0	14	9.62059	4.48826	26.7312	1.19155
0	15	9.61917	4.68354	26.9122	1.19429
0	16	9.61492	4.8773	27.0909	1.19706
0	17	9.61073	5.0679	27.267	1.19976
0	18	9.60642	5.25359	27.4385	1.20236
0	19	9.60247	5.43309	27.6047	1.20483
0	20	9.59566	5.61035	27.7678	1.20735
0	21	9.58387	5.78404	27.9261	1.20995
0	22	9.57628	5.95573	28.0841	1.21236
0	23	9.54883	6.12204	28.2303	1.21534
0	24	9.55066	6.28985	28.3884	1.21734
0	25	9.50001	6.4246	28.4974	1.22064
0	26	9.38305	6.55254	28.5779	1.22602
0	27	9.28308	6.70879	28.6915	1.23114
0	28	9.14609	6.86674	28.7954	1.23745
0	29	8.9644	7.03665	28.8974	1.24532
0	30	8.72034	7.2238	28.9981	1.25536
0	31	8.39063	7.43573	29.0998	1.26839
0	32	8.05173	7.63098	29.1877	1.28147
0	33	7.70884	7.81797	29.2716	1.29452
0	34	7.35778	7.9953	29.349	1.30767
0	35	6.99876	8.16214	29.4193	1.32093
0	36	6.63004	8.30692	29.471	1.33427
0	37	6.25888	8.4294	29.5057	1.34747
0	38	5.88667	8.53586	29.5296	1.36056
0	39	5.50968	8.62895	29.5445	1.3737
0	40	5.12503	8.70517	29.5465	1.38697
0	41	4.73613	8.75993	29.5319	1.40026
0	42	4.34879	8.79504	29.5033	1.4134
0	43	3.96307	8.81574	29.4658	1.42644
0	44	3.57516	8.82409	29.4208	1.43953
0	45	3.18521	8.82113	29.3694	1.45268
0	46	2.79575	8.798	29.303	1.46578
0	47	2.41156	8.75646	29.2239	1.47871
0	48	2.0312	8.70041	29.1355	1.49153
0	49	1.6508	8.62866	29.0362	1.5044
0	50	1.27038	8.53549	28.9204	1.51731
0	51	0.896626	8.41864	28.7861	1.53006
0	52	0.534123	8.28364	28.6387	1.54251
0	53	0.180151	8.13583	28.483	1.55479
0	54	-0.169044	7.97521	28.319	1.56703
0	55	-0.513023	7.79859	28.1432	1.57922
0	56	-0.773615	7.64398	27.992	1.58858
0	57	-0.972547	7.50347	27.8558	1.59581
0	58	-1.12603	7.36883	27.7254	1.60147
0	59	-1.24108	7.23111	27.5916	1.60579
0	60	-1.36642	7.12491	27.4901	1.61048
0	61	-1.41976	7.02405	27.3915	1.61257
0	62	-1.35359	6.86142	27.2263	1.61039
0	63	-1.34168	6.67856	27.0431	1.61022
0	64	-1.30582	6.49536	26.8587	1.60915
0	65	-1.27767	6.3081	26.6705	1.60837
0	66	-1.25295	6.11714	26.4787	1.60771
0	67	-1.2219	5.92373	26.2843	1.6068
0	68	-1.19307	5.72664	26.0863	1.60597
0	69	-1.16619	5.52546	25.8843	1.6052
0	70	-1.13376	5.32115	25.6791	1.60421
0	71	-1.10175	5.11346	25.4704	1.60323
0	72	-1.07009	4.90339	25.2595	1.60225
0	73	-1.03277	4.69309	25.0481	1.60102
0	74	-0.997608	4.48216	24.8362	1.59986
0	75	-0.965123	4.27017	24.6234	1.59879
0	76	-0.928544	4.05711	24.4094	1.59754
0	77	-0.896735	3.8404	24.1919	1.59647
0	78	-0.871854	3.6234	23.9744	1.59566
0	79	-0.851651	3.4049	23.7555	1.59504
0	80	-0.824762	3.18952	23.5395	1.59412
0	81	-0.800639	2.97629	23.3258	1.5933
0	82	-0.779432	2.76464	23.1137	1.59259
0	83	-0.754542	2.55431	22.9029	1.5917
0	84	-0.732245	2.34351	22.6917	1.59091
0	85	-0.711236	2.13121	22.479	1.59017
0	86	-0.687854	1.91741	22.2648	1.5893
0	87	-0.664227	1.70255	22.0495	1.58841
0	88	-0.640106	1.48799	21.8346	1.58748
0	89	-0.616286	1.27482	21.6211	1.58654
0	90	-0.592514	1.06353	21.4094	1.58559
0	91	-0.568409	0.853884	21.1995	1.5846
0	92	-0.541919	0.645481	20.9907	1.58347
0	93	-0.515347	0.435734	20.7807	1.58232
0	94	-0.485423	0.225652	20.5703	1.58099
0	95	-0.448903	0.0174611	20.3618	1.5793
0	96	-0.397014	-0.184197	20.1597	1.57681
0	97	-0.31763	-0.372144	19.9715	1.57289
0	98	-0.197152	-0.540594	19.8031	1.56682
0	99	-0.0402986	-0.692905	19.6521	1.55881
0	100	0.131015	-0.816419	19.5314	1.54997
0	101	0.308814	-0.9232	19.4292	1.5407
0	102	0.495597	-1.01969	19.3393	1.5309
0	103	0.687806	-1.11198	19.2557	1.52073
0	104	0.884138	-1.20469	19.174	1.51026
0	105	1.0846	-1.29739	19.0947	1.49949
0	106	1.29107	-1.39131	19.0169	1.48831
0	107	1.50488	-1.48728	18.9402	1.47664
0	108	1.72643	-1.58481	18.8653	1.46446
0	109	1.95161	-1.67893	18.7971	1.45202
0	110	2.1784	-1.76976	18.7353	1.43942
0	111	2.40545	-1.85893	18.6781	1.42675
0	112	2.63312	-1.94801	18.6241	1.41396
0	113	2.86296	-2.03735	18.5734	1.40099
0	114	3.09641	-2.12582	18.5272	1.38776
0	115	3.33368	-2.21192	18.4874	1.37429
0	116	3.57437	-2.29757	18.4522	1.36059
0	117	3.81601	-2.38187	18.4219	1.34681
0	118	4.05721	-2.46402	18.3971	1.33304
0	119	4.29809	-2.54265	18.3792	1.31929
0	120	4.54004	-2.61451	18.3715	1.30556
0	121	4.78493	-2.67414	18.3799	1.29185
0	122	5.03606	-2.71655	18.41	1.2781
0	123	5.29633	-2.73636	18.4679	1.2643
0	124	5.53748	-2.72972	18.5484	1.25201
0	125	5.76141	-2.70174	18.6462	1.24108
0	126	5.97236	-2.66	18.755	1.23116
0	127	6.18303	-2.61	18.8732	1.22151
0	128	6.39228	-2.55399	18.9982	1.21217
0	129	6.59984	-2.49362	19.1284	1.20312
0	130	6.80428	-2.4307	19.2613	1.19439
0	131	7.00801	-2.36719	19.396	1.18583
0	132	7.2174	-2.30187	19.5359	1.17715
0	133	7.42729	-2.23378	19.68	1.16862
0	134	7.63009	-2.15976	19.8281	1.16067
0	135	7.8367	-2.08594	19.9788	1.15266
0	136	8.04393	-2.01449	20.1289	1.1447
0	137	8.24257	-1.93245	20.2863	1.13745
0	138	8.44612	-1.85336	20.4441	1.13004
0	139	8.651	-1.77561	20.6024	1.12266
