# CellID	NodeIndex	X	Y	R	Theta
8	0	55.2928	-12.8395	51.6083	0.0179797
8	1	55.4892	-12.6673	51.8081	0.0212358
8	2	55.6772	-12.4833	52.0002	0.0246972
8	3	55.8541	-12.2873	52.1823	0.0283682
8	4	56.0182	-12.0811	52.3525	0.032216
8	5	56.1694	-11.8672	52.5109	0.0361937
8	6	56.3093	-11.6472	52.6591	0.0402733
8	7	56.4393	-11.421	52.7986	0.0444561
8	8	56.5594	-11.1874	52.9294	0.0487639
8	9	56.668	-10.9456	53.0503	0.0532163
8	10	56.7629	-10.6961	53.1588	0.0578075
8	11	56.8428	-10.4411	53.254	0.062502
8	12	56.9086	-10.1827	53.3364	0.0672607
8	13	56.9621	-9.9217	53.4079	0.0720685
8	14	57.0044	-9.65764	53.4698	0.0769373
8	15	57.0353	-9.38938	53.5218	0.0818903
8	16	57.0527	-9.11661	53.5622	0.0869392
8	17	57.0547	-8.84071	53.5889	0.0920648
8	18	57.0413	-8.56417	53.6016	0.0972253
8	19	57.0141	-8.28859	53.602	0.102392
8	20	56.9752	-8.01368	53.5921	0.107569
8	21	56.9249	-7.73808	53.5724	0.112784
8	22	56.8612	-7.46088	53.5411	0.118062
8	23	56.7812	-7.18318	53.4951	0.123394
8	24	56.6835	-6.90833	53.4327	0.128723
8	25	56.5702	-6.63931	53.3556	0.133996
8	26	56.4447	-6.37614	53.2672	0.139207
8	27	56.3088	-6.11684	53.1693	0.144392
8	28	56.1616	-5.85992	53.0613	0.149582
8	29	56.0007	-5.60605	52.9407	0.154777
8	30	55.825	-5.35808	52.8061	0.15993
8	31	55.6365	-5.11838	52.6588	0.164994
8	32	55.4382	-4.88642	52.5019	0.169972
8	33	55.231	-4.66001	52.3366	0.174906
8	34	55.0132	-4.43818	52.1614	0.17982
8	35	54.7825	-4.22267	51.9736	0.184694
8	36	54.5394	-4.0168	51.773	0.189465
8	37	54.2867	-3.82165	51.5622	0.194105
8	38	54.0267	-3.63512	51.3436	0.198647
8	39	53.7582	-3.45524	51.1164	0.203133
8	40	53.4783	-3.28323	50.8774	0.207554
8	41	53.1865	-3.1234	50.6253	0.211831
8	42	52.8882	-2.9807	50.364	0.215847
8	43	52.6247	-2.87671	50.1292	0.218999
8	44	52.3866	-2.80255	49.913	0.221485
8	45	52.1651	-2.751	49.7083	0.223476
8	46	51.9524	-2.71671	49.5086	0.225104
8	47	51.7427	-2.69739	49.3085	0.226435
8	48	51.5328	-2.69654	49.1042	0.227411
8	49	51.3306	-2.73355	48.899	0.227606
8	50	51.1301	-2.80822	48.6868	0.227041
8	51	50.9352	-2.89575	48.4772	0.226187
