# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	95.6652	35.8167	6.4167	5.07117	59.6256	0	0	0	95.6652	0.937115	140	30	25.6206	1.40664	0	1.39655
1	1	1	0	92.9254	35.2181	-3.6108	3.30613	61.1196	0	0	0	92.9254	0.941481	150	30	24.2257	1.81429	0	1.74504
2	1	1	0	81.7727	32.7679	17.3414	4.06535	56.2941	0	0	0	81.7727	0.95702	143	22	28.5903	1.0139	0	1.5819
3	1	1	0	79.2635	32.0723	-13.633	1.67482	58.2107	0	0	0	79.2635	0.96833	147	22	27.0251	2.1981	0	1.73662
4	1	1	0	100.641	37.5352	27.7774	1.09391	51.6017	0	0	0	100.641	0.897656	155	30	33.2614	0.694951	0	1.69078
5	1	1	0	100.739	36.8547	-23.8844	-1.23358	53.094	0	0	0	100.739	0.932015	152	30	32.278	2.51332	0	1.78161
6	1	1	0	91.0281	35.5637	36.7945	-2.19419	46.607	0	0	0	91.0281	0.904421	141	30	38.9757	0.480364	0	1.75204
7	1	1	0	100.311	37.2712	-33.9866	-3.73634	46.7398	0	0	0	100.311	0.90743	151	30	39.785	2.71481	0	1.79073
8	1	1	0	82.7623	32.8149	45.9382	-4.77868	41.1809	0	0	0	82.7623	0.965828	145	30	46.3508	0.339288	0	1.77184
9	1	1	0	61.9438	28.3876	-42.2596	-7.68778	41.9025	0	0	0	61.9438	0.965943	134	22	46.2167	2.86733	0	1.83579
10	2	0	0	72.8031	30.8785	1.65607	-4.82443	70.4203	0	0	0	72.8031	0.959505	118	30	15.3912	1.60808	0	0
11	2	0	0	70.057	30.3158	11.606	-3.15361	65.1816	0	0	0	70.057	0.957907	124	30	19.4592	1.06805	0	0
12	2	0	0	63.2564	28.5201	-7.28499	-5.96122	67.9778	0	0	0	63.2564	0.977263	132	22	17.1294	2.15972	0	0
13	2	0	0	71.4934	30.8106	21.5668	-5.32305	59.2732	0	0	0	71.4934	0.946405	126	30	24.4006	0.655934	0	0
14	2	0	0	70.7651	30.7413	-16.9441	-7.44523	61.4469	0	0	0	70.7651	0.940987	130	30	23.0315	2.55442	0	0
15	2	0	0	70.7773	31.0607	31.4494	-9.85066	52.4945	0	0	0	70.7773	0.921893	149	30	30.9999	0.340556	0	0
16	2	0	0	71.0705	30.9275	-27.51	-11.1065	53.2863	0	0	0	71.0705	0.933704	145	30	31.1005	2.8447	0	0
17	2	1	0	82.9067	32.8918	41.7884	-12.5405	44.9436	0	0	0	82.9067	0.962997	153	30	40.2942	0.191379	0	0
18	2	1	0	79.8064	32.2213	-37.3055	-14.3732	45.9005	0	0	0	79.8064	0.965967	151	30	39.9631	2.99514	0	0
19	3	0	0	66.5902	30.176	7.44507	-12.635	75.8942	85.5375	0	0	66.5902	0.918959	144	29	9.19259	0.967533	0	0
20	3	0	0	61.0372	28.2114	-1.9189	-13.8279	78.9733	88.2077	0	0	61.0372	0.963727	114	25	7.60781	2.14757	0	0
21	3	0	0	77.0763	32.0195	15.9885	-12.3072	67.1811	78.9868	0	0	77.0763	0.944716	131	30	15.8643	0.521096	0	0
22	3	0	0	69.8065	30.2464	-11.8296	-14.8847	69.3205	82.8988	0	0	69.8065	0.958869	130	29	15.0324	2.77983	0	0
23	3	0	0	61.8503	28.9663	25.5047	-15.7273	58.4989	71.7681	0	0	61.8503	0.926328	115	22	23.7017	0.190062	0	0
24	3	0	0	72.5086	31.5255	-20.9423	-17.0941	59.9501	74.3046	0	0	72.5086	0.916804	133	30	23.38	3.00814	0	0
25	3	1	0	74.481	31.2243	34.8809	-18.7955	50.2788	62.942	0	0	74.481	0.959999	140	30	32.6815	0.0431403	0	0
26	3	1	0	82.6289	32.7368	-30.0799	-20.7502	51.248	64.8805	0	0	82.6289	0.968877	156	30	32.3143	-3.12472	0	0
27	4	0	0	61.8942	28.6929	3.7424	-21.0366	78.2665	99.3232	0	0	61.8942	0.944739	128	27	1.72614	-0.502709	0	0
28	4	0	0	69.7454	30.4666	12.8084	-21.7472	70.0904	90.5016	0	0	69.7454	0.944228	116	29	10.6904	-0.144771	0	0
29	4	0	0	72.5533	31.1305	-6.22816	-22.1726	72.3799	95.6092	0	0	72.5533	0.940795	142	30	8.68384	-2.91302	0	0
30	4	0	0	77.0458	32.2195	20.3149	-23.0143	62.2648	80.7473	0	0	77.0458	0.932654	116	30	18.302	-0.154108	0	0
31	4	0	0	70.1093	30.9215	-15.5323	-24.7498	62.667	82.984	0	0	70.1093	0.921432	156	30	18.3343	-2.89109	0	0
32	4	1	0	77.2926	31.8835	29.367	-25.6043	53.641	69.8961	0	0	77.2926	0.955467	152	30	27.6692	-0.1964	0	0
33	4	1	0	57.4419	27.3064	-23.886	-27.1014	54.6149	72.142	0	0	57.4419	0.968077	138	22	27.011	-2.88342	0	0
34	5	0	0	70.0792	30.4665	7.9553	-30.282	66.7688	97.9787	0	0	70.0792	0.948756	108	30	11.5899	-1.05411	0	0
35	5	0	0	74.7054	31.7858	-0.325296	-29.7039	68.277	103.888	0	0	74.7054	0.929169	133	30	9.83655	-1.83357	0	0
36	5	0	0	55.9038	26.9023	16.1025	-31.6105	61.1852	85.9499	0	0	55.9038	0.970669	101	22	17.9593	-0.688106	0	0
37	5	0	0	75.4683	31.97	-9.48495	-32.231	62.18	89.4241	0	0	75.4683	0.927872	125	30	16.7887	-2.34309	0	0
38	5	1	0	76.8042	31.6385	24.4863	-33.4149	54.3854	74.7786	0	0	76.8042	0.964192	149	30	25.8815	-0.535648	0	0
39	5	1	0	78.7662	31.979	-18.8104	-34.4035	54.8663	76.4437	0	0	78.7662	0.967875	155	30	25.3828	-2.54796	0	0
40	6	0	0	52.5005	26.1655	2.82873	-39.0942	59.2766	90.1206	0	0	52.5005	0.963642	102	22	18.8987	-1.5391	0	0
41	6	0	0	73.508	31.9872	10.5027	-40.2513	56.9646	84.9132	0	0	73.508	0.902802	128	30	21.6863	-1.1794	0	0
42	6	0	0	68.3293	30.1609	-5.37846	-40.4203	57.2821	85.9517	0	0	68.3293	0.943905	113	30	21.5997	-1.93076	0	0
43	6	1	0	72.0121	30.7134	19.5556	-41.0198	52.7595	76.0966	0	0	72.0121	0.95931	146	30	27.0821	-0.876624	0	0
44	6	1	0	54.4176	26.8007	-14.3418	-41.2184	53.3617	77.5451	0	0	54.4176	0.952046	137	22	26.7616	-2.23856	0	0
45	7	0	1	97.8502	38.3728	0.482774	-49.2945	50.7051	76.6264	0	0	97.8502	0.835074	156	30	29.142	-1.63078	0	0
46	7	0	1	83.0273	33.8787	8.96519	-49.9212	49.5776	74.4237	0	0	83.0273	0.909027	142	30	30.47	-1.34791	0	0
47	7	0	1	71.2011	31.7849	-8.28716	-49.4615	49.4321	73.8675	0	0	71.2011	0.885634	139	22	31.0894	-1.91589	0	0
48	7	1	1	79.9749	33.3381	17.7813	-49.1827	47.8818	70.4437	0	0	79.9749	0.904237	152	30	32.8871	-1.07824	0	0
49	7	1	1	57.2622	27.8637	-16.0924	-48.293	47.8764	70.1017	0	0	57.2622	0.926827	143	22	33.5356	-2.1488	0	0
