# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	93.6218	35.5364	6.10532	5.52035	59.7141	0	0	0	93.6218	0.931622	140	30	25.8255	1.40645	0	1.38766
1	1	1	0	94.6329	35.6698	-3.93056	3.66156	61.2104	0	0	0	94.6329	0.934654	150	30	24.3229	1.81202	0	1.75394
2	1	1	0	79.0552	32.1247	16.4681	4.54112	56.6159	0	0	0	79.0552	0.962635	142	22	28.5127	1.03371	0	1.57686
3	1	1	0	81.3811	32.5533	-13.9273	1.75332	58.4052	0	0	0	81.3811	0.965033	147	22	26.8554	2.20013	0	1.75753
4	1	1	0	105.902	38.1971	27.0222	1.26651	51.9872	0	0	0	105.902	0.912127	155	30	32.9025	0.701085	0	1.70101
5	1	1	0	97.6218	36.3367	-23.9273	-0.9671	53.2976	0	0	0	97.6218	0.929105	151	30	32.0412	2.50722	0	1.78912
6	1	1	0	87.9662	34.9236	36.2454	-1.85139	46.7902	0	0	0	87.9662	0.906333	140	30	38.8432	0.484904	0	1.75434
7	1	1	0	103.463	37.8725	-33.7067	-3.20813	47.1286	0	0	0	103.463	0.906459	151	30	39.3312	2.7017	0	1.79106
8	1	1	0	83.0804	32.8559	45.1855	-4.39813	41.4883	0	0	0	83.0804	0.96712	145	30	46.0158	0.344922	0	1.77381
9	1	1	0	61.978	28.3868	-42.3924	-6.69692	41.9583	0	0	0	61.978	0.966528	134	22	46.2155	2.85058	0	1.82444
10	2	0	0	72.4721	30.8985	1.02376	-4.85905	70.605	0	0	0	72.4721	0.953909	118	30	15.1224	1.62745	0	0
11	2	0	0	70.0902	30.215	10.5671	-2.93848	65.6773	0	0	0	70.0902	0.964765	124	30	19.1076	1.09883	0	0
12	2	0	0	60.3863	27.906	-7.65533	-5.68807	67.8311	0	0	0	60.3863	0.974436	132	21	17.1619	2.1599	0	0
13	2	0	0	70.1942	30.6562	20.4924	-4.98161	59.7224	0	0	0	70.1942	0.938585	126	30	23.8891	0.67754	0	0
14	2	0	0	71.2186	30.6679	-16.7537	-7.48479	61.7355	0	0	0	71.2186	0.951556	130	30	22.4226	2.55174	0	0
15	2	0	0	72.6161	31.6821	30.8272	-9.251	52.5609	0	0	0	72.6161	0.909109	149	30	30.8636	0.354249	0	0
16	2	0	0	73.9088	31.5644	-27.3074	-11.0855	53.5936	0	0	0	73.9088	0.932204	145	30	30.5059	2.84651	0	0
17	2	1	0	81.3439	32.5647	41.079	-12.3374	45.1994	0	0	0	81.3439	0.963917	153	30	39.9327	0.191992	0	0
18	2	1	0	81.733	32.5245	-37.3824	-13.7287	45.993	0	0	0	81.733	0.970928	151	30	39.7533	2.98427	0	0
19	3	0	0	67.9252	30.1362	6.58509	-12.6452	76.89	86.3782	0	0	67.9252	0.939863	144	28	8.69499	0.999023	0	0
20	3	0	0	58.2061	27.5715	-2.5246	-13.9106	78.5394	88.0189	0	0	58.2061	0.962183	114	24	7.48076	2.20036	0	0
21	3	0	0	76.975	31.9236	14.9733	-12.3579	67.709	79.6121	0	0	76.975	0.949154	131	30	15.1388	0.525878	0	0
22	3	0	0	62.557	28.74	-11.1791	-15.0027	69.5956	83.1016	0	0	62.557	0.951728	130	28	13.9674	2.77898	0	0
23	3	0	0	64.8411	29.4572	24.5238	-15.0671	58.7413	71.9489	0	0	64.8411	0.939024	115	22	23.1658	0.21269	0	0
24	3	0	0	76.638	32.1583	-20.1294	-17.1541	60.3153	74.9151	0	0	76.638	0.931255	133	30	22.1872	3.01492	0	0
25	3	1	0	72.9848	30.9546	33.9799	-18.2089	50.675	63.4803	0	0	72.9848	0.957179	140	30	32.1474	0.0544095	0	0
26	3	1	0	85.4372	33.2939	-29.9456	-20.4909	51.3743	65.092	0	0	85.4372	0.96856	156	30	31.8301	-3.12482	0	0
27	4	0	0	56.9653	27.427	2.87314	-21.1527	77.8887	100.777	0	0	56.9653	0.951621	128	26	1.55421	-0.87762	0	0
28	4	0	0	64.845	29.2132	11.6071	-21.5172	70.7314	90.9054	0	0	64.845	0.954838	116	28	9.85137	-0.159031	0	0
29	4	0	0	74.7989	31.3749	-6.156	-22.8288	72.3972	95.9875	0	0	74.7989	0.954863	142	30	8.53369	-2.79839	0	0
30	4	0	0	74.1997	31.2793	19.3661	-22.4586	62.745	81.1967	0	0	74.1997	0.953013	116	30	17.6641	-0.14209	0	0
31	4	0	0	68.6106	30.6647	-15.352	-25.0089	63.4081	84.3941	0	0	68.6106	0.916906	156	30	17.9573	-2.85642	0	0
32	4	1	0	75.4743	31.5227	28.4401	-24.7962	54.3828	70.8862	0	0	75.4743	0.954471	152	30	26.9974	-0.180216	0	0
33	4	1	0	57.6414	27.3835	-23.9259	-27.1576	55.023	72.9276	0	0	57.6414	0.965978	138	22	26.7916	-2.86949	0	0
34	5	0	0	65.3491	29.6203	7.79438	-30.2185	66.4332	97.2359	0	0	65.3491	0.93599	108	30	11.8438	-1.04793	0	0
35	5	0	0	67.6766	30.5633	-0.0015417	-30.1935	67.5786	102.95	0	0	67.6766	0.910435	133	30	10.4079	-1.75258	0	0
36	5	0	0	55.0598	26.7748	15.5911	-30.9776	61.3416	86.2224	0	0	55.0598	0.965145	101	22	17.5911	-0.67703	0	0
37	5	0	0	74.1966	31.4475	-9.81299	-32.4687	62.0209	89.9465	0	0	74.1966	0.942801	125	30	17.125	-2.32239	0	0
38	5	1	0	75.2718	31.3928	24.0526	-32.4981	54.6403	75.1364	0	0	75.2718	0.959806	149	30	25.4735	-0.514747	0	0
39	5	1	0	71.9216	30.5547	-19.2063	-34.2152	55.5098	77.6781	0	0	71.9216	0.968083	153	30	25.4544	-2.54704	0	0
40	6	0	0	49.9867	25.6274	2.81655	-39.1223	59.0326	89.6236	0	0	49.9867	0.956435	102	22	19.188	-1.52197	0	0
41	6	0	0	71.4218	31.9519	10.2556	-39.7784	56.8508	84.6992	0	0	71.4218	0.879116	128	30	21.5182	-1.171	0	0
42	6	0	0	68.7738	30.1232	-5.38551	-40.3239	56.9315	85.566	0	0	68.7738	0.952428	113	30	21.6239	-1.91346	0	0
43	6	1	0	72.4867	30.7299	19.2265	-40.3811	52.6745	75.9389	0	0	72.4867	0.964594	146	30	26.7963	-0.866698	0	0
44	6	1	0	56.3373	27.2913	-14.6445	-40.7672	53.4028	77.7653	0	0	56.3373	0.950511	139	22	26.5729	-2.24191	0	0
45	7	0	1	95.0094	37.5701	0.294886	-48.8978	50.5769	76.3514	0	0	95.0094	0.845847	156	30	28.984	-1.62551	0	0
46	7	0	1	82.8292	33.9951	8.8259	-49.5228	49.4501	74.136	0	0	82.8292	0.900657	142	30	30.3706	-1.34005	0	0
47	7	0	1	70.3805	31.6771	-8.36107	-49.1472	49.3203	73.6818	0	0	70.3805	0.881394	139	22	30.9345	-1.90822	0	0
48	7	1	1	79.5947	33.2543	17.4441	-48.7703	47.7765	70.2393	0	0	79.5947	0.904478	152	30	32.7481	-1.07553	0	0
