# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	94.1105	35.3258	7.71439	4.26051	59.5058	0	0	0	94.1105	0.947685	140	30	25.3063	1.37887	0	1.42214
1	1	1	0	94.5802	35.5872	-2.81273	2.68397	60.7864	0	0	0	94.5802	0.938474	150	30	23.9532	1.81106	0	1.71945
2	1	1	0	78.823	32.0359	18.4496	3.30755	56.1642	0	0	0	78.823	0.965136	143	22	28.5107	0.993398	0	1.58095
3	1	1	0	83.9533	33.1646	-13.602	0.969525	57.5898	0	0	0	83.9533	0.959177	149	22	27.1353	2.22391	0	1.72546
4	1	1	0	104.821	37.9935	29.0754	0.306068	51.3384	0	0	0	104.821	0.912514	155	30	33.4978	0.673262	0	1.68902
5	1	1	0	97.8006	36.361	-24.2141	-1.766	52.2868	0	0	0	97.8006	0.929562	152	30	32.9922	2.53473	0	1.7648
6	1	1	0	90.2614	35.2802	38.5362	-2.88332	46.0756	0	0	0	90.2614	0.911273	141	30	39.8004	0.4608	0	1.74501
7	1	1	0	101.301	37.4881	-33.9697	-4.10348	46.1824	0	0	0	101.301	0.905808	151	30	40.3725	2.72118	0	1.7759
8	1	1	0	82.5335	32.7779	47.6609	-5.70508	40.7817	0	0	0	82.5335	0.965337	145	30	47.1804	0.320775	0	1.77096
9	1	1	0	60.361	27.9021	-42.4722	-7.25088	41.1507	0	0	0	60.361	0.9743	131	22	47.2775	2.85576	0	1.80514
10	2	0	0	72.7084	30.9333	2.22579	-5.17006	69.6968	0	0	0	72.7084	0.954862	118	30	15.4253	1.61368	0	0
11	2	0	0	71.604	30.6217	12.691	-3.91962	65.1086	0	0	0	71.604	0.959598	124	30	19.3319	1.03894	0	0
12	2	0	0	62.0483	28.1635	-7.36556	-6.05078	66.5659	0	0	0	62.0483	0.983031	132	22	17.7834	2.18527	0	0
13	2	0	0	70.1112	30.8802	23.0106	-5.94357	58.763	0	0	0	70.1112	0.923925	126	30	24.884	0.628872	0	0
14	2	0	0	68.6589	30.5267	-17.3604	-7.86104	60.2873	0	0	0	68.6589	0.925863	130	30	23.9115	2.58067	0	0
15	2	0	0	71.4597	31.3516	33.2945	-10.278	51.6662	0	0	0	71.4597	0.913591	149	30	32.1055	0.326697	0	0
16	2	0	0	73.2441	31.2197	-27.6459	-11.906	52.4818	0	0	0	73.2441	0.944334	145	30	31.7416	2.86476	0	0
17	2	1	0	81.3875	32.6518	43.6963	-13.5581	44.2719	0	0	0	81.3875	0.959298	153	30	41.4091	0.170426	0	0
18	2	1	0	83.4129	32.8722	-37.5938	-14.5593	45.091	0	0	0	83.4129	0.970032	151	30	40.9264	2.99392	0	0
19	3	0	0	74.5885	31.4816	8.44292	-12.6985	75.5776	84.5516	0	0	74.5885	0.945732	144	30	9.6438	0.956848	0	0
20	3	0	0	60.0437	27.8659	-1.79693	-13.47	76.9228	85.6972	0	0	60.0437	0.9717	114	26	8.51518	2.15326	0	0
21	3	0	0	75.525	31.6504	17.7473	-13.0008	66.2876	77.9298	0	0	75.525	0.947417	131	30	16.6819	0.471706	0	0
22	3	0	0	70.1945	30.4352	-11.6421	-14.7282	68.1644	80.9694	0	0	70.1945	0.952273	130	30	15.6638	2.75864	0	0
23	3	0	0	64.8696	29.1599	27.1958	-16.092	57.4214	70.3976	0	0	64.8696	0.95869	115	22	24.7197	0.182616	0	0
24	3	0	0	71.4666	31.511	-20.6712	-17.7488	59.1869	73.3279	0	0	71.4666	0.904457	133	30	23.7279	3.02194	0	0
25	3	1	0	74.9798	31.3581	36.6339	-19.3186	49.4689	61.8915	0	0	74.9798	0.958195	140	30	33.7704	0.0373963	0	0
26	3	1	0	85.0117	33.1965	-30.0127	-21.4681	50.5307	63.9245	0	0	85.0117	0.969402	156	30	32.9118	-3.11464	0	0
27	4	0	0	64.7601	29.0248	3.76467	-20.4686	80.1492	97.6451	0	0	64.7601	0.966001	129	28	0.884723	0.127568	0	0
28	4	0	0	73.7618	31.0614	13.246	-21.8286	70.6322	89.9785	0	0	73.7618	0.960726	116	30	10.4337	-0.119846	0	0
29	4	0	0	76.5044	31.719	-5.72681	-22.2255	72.5564	93.9607	0	0	76.5044	0.955559	142	30	8.76949	-2.95297	0	0
30	4	0	0	77.2985	31.9179	21.4233	-23.5556	61.9267	79.9295	0	0	77.2985	0.953482	116	30	18.7733	-0.159112	0	0
31	4	0	0	69.7023	31.1124	-14.8034	-24.8588	62.9984	83.2642	0	0	69.7023	0.90488	157	30	18.2004	-2.90434	0	0
32	4	1	0	79.2945	32.1988	30.5441	-25.976	53.2713	69.3269	0	0	79.2945	0.96111	152	30	28.1783	-0.192644	0	0
33	4	1	0	58.759	27.6714	-23.2051	-27.6406	54.8142	72.3366	0	0	58.759	0.964324	138	22	27.0304	-2.87736	0	0
34	5	0	0	72.5291	31.0749	8.53959	-30.1214	67.5945	98.7642	0	0	72.5291	0.943852	108	30	11.0891	-1.03592	0	0
35	5	0	0	73.0546	31.5706	0.318929	-30.0397	68.7179	104.234	0	0	73.0546	0.921071	133	30	9.80099	-1.83593	0	0
36	5	0	0	58.2492	27.5446	16.899	-31.9219	61.3387	85.9688	0	0	58.2492	0.964779	101	22	18.0262	-0.680427	0	0
37	5	0	0	74.9455	31.671	-8.85928	-32.5739	62.3198	89.7422	0	0	74.9455	0.938926	126	30	16.7871	-2.34582	0	0
38	5	1	0	76.8808	31.6824	25.6846	-33.8008	54.1693	74.3417	0	0	76.8808	0.962478	149	30	26.3531	-0.525488	0	0
