# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	89.7625	35.0038	4.84865	4.1945	61.2183	0	0	0	89.7625	0.920608	138	30	23.9748	1.40386	0	1.45596
1	1	1	0	88.3875	34.5948	-4.29424	3.13998	62.1663	0	0	0	88.3875	0.928065	150	29	23.1687	1.79536	0	1.68563
2	1	1	0	77.2996	31.7999	14.7816	3.20968	58.3498	0	0	0	77.2996	0.960584	142	22	26.5895	1.01997	0	1.60644
3	1	1	0	75.111	31.2714	-13.4458	2.42572	58.9558	0	0	0	75.111	0.965206	145	22	26.1384	2.15017	0	1.66171
4	1	1	0	95.1212	36.1993	24.4494	1.44066	53.5729	0	0	0	95.1212	0.912193	157	30	31.5043	0.724833	0	1.66607
5	1	1	0	96.3368	36.4329	-22.8692	0.10663	54.2141	0	0	0	96.3368	0.912042	151	30	30.7515	2.45247	0	1.7228
6	1	1	0	87.6067	34.918	33.396	-0.972754	48.2583	0	0	0	87.6067	0.902919	140	30	37.4108	0.51648	0	1.71301
7	1	1	0	98.8858	37.2765	-32.1278	-1.47931	48.6603	0	0	0	98.8858	0.894282	151	30	37.568	2.64291	0	1.72779
8	1	1	0	83.125	32.8888	42.4068	-3.42514	42.9871	0	0	0	83.125	0.965709	145	30	44.5245	0.368101	0	1.74018
9	1	1	0	62.5651	28.4648	-40.4293	-4.42166	43.4176	0	0	0	62.5651	0.970343	136	22	43.9428	2.79262	0	1.76619
10	2	0	0	66.9921	29.8684	-0.227448	-5.77379	72.383	0	0	0	66.9921	0.94365	118	29	13.7168	1.65052	0	0
11	2	0	0	64.1237	29.0012	9.22714	-4.20379	67.616	0	0	0	64.1237	0.958067	124	29	17.3863	1.06904	0	0
12	2	0	0	55.3745	26.9281	-8.29799	-5.98345	68.6316	0	0	0	55.3745	0.95964	132	20	16.2858	2.16836	0	0
13	2	0	0	58.6732	27.9155	18.5741	-5.38292	61.3229	0	0	0	58.6732	0.946147	126	27	22.6145	0.671177	0	0
14	2	0	0	58.2956	27.9295	-16.8649	-6.50119	61.8424	0	0	0	58.2956	0.939119	130	26	21.9532	2.5109	0	0
15	2	0	0	70.4478	31.0491	28.1902	-8.82249	54.5615	0	0	0	70.4478	0.918289	149	30	29.3182	0.370829	0	0
16	2	0	0	63.8395	29.2972	-26.4934	-9.81544	54.8274	0	0	0	63.8395	0.934647	145	28	29.0042	2.80309	0	0
17	2	1	0	81.8076	32.6245	38.1722	-11.2781	47.3961	0	0	0	81.8076	0.965861	153	30	38.1912	0.215561	0	0
18	2	1	0	79.4686	32.0971	-36.1535	-11.8317	47.5242	0	0	0	79.4686	0.969337	151	30	37.7936	2.9387	0	0
19	3	0	0	56.7192	27.7071	5.03626	-12.9041	77.5956	88.2481	0	0	56.7192	0.928451	142	26	7.75954	1.00323	0	0
20	3	0	0	47.3581	24.9593	-4.16534	-14.0198	78.0435	89.2965	0	0	47.3581	0.955299	113	22	7.3999	2.31825	0	0
21	3	0	0	67.2413	29.8215	13.588	-12.4715	68.7882	81.5817	0	0	67.2413	0.950141	131	29	14.5098	0.501508	0	0
22	3	0	0	60.5707	28.5131	-12.463	-14.5607	68.3088	81.7373	0	0	60.5707	0.936231	130	24	14.1954	2.79018	0	0
23	3	0	0	58.5483	27.9921	22.5743	-14.8961	60.3484	74.0726	0	0	58.5483	0.938975	115	22	22.1813	0.206637	0	0
24	3	0	0	69.4061	30.8849	-20.6703	-16.1133	60.5549	74.6738	0	0	69.4061	0.914355	133	27	21.7917	2.98801	0	0
25	3	1	0	66.8373	29.4787	31.5383	-17.5767	52.6781	65.8863	0	0	66.8373	0.966524	140	27	30.7304	0.0609016	0	0
26	3	1	0	80.7068	32.4107	-29.8175	-19.0174	52.7614	66.3795	0	0	80.7068	0.965479	155	30	30.6854	3.12759	0	0
