# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	88.2957	34.8486	4.49617	3.80771	62.0065	0	0	0	88.2957	0.91365	138	30	23.584	1.40638	0	1.435
1	1	1	0	83.9041	34.0841	-4.26487	2.61066	62.8286	0	0	0	83.9041	0.907591	149	28	22.6065	1.78932	0	1.70659
2	1	1	0	75.4809	31.2884	13.943	3.07709	59.1906	0	0	0	75.4809	0.968902	142	22	26.1709	1.0374	0	1.58512
3	1	1	0	76.5572	31.62	-13.1101	2.07537	59.5809	0	0	0	76.5572	0.962216	144	22	25.547	2.13894	0	1.65793
4	1	1	0	97.6302	36.6783	23.602	1.29895	54.3393	0	0	0	97.6302	0.911962	157	30	30.9564	0.734922	0	1.65606
5	1	1	0	88.8943	35.6281	-22.2638	0.348384	54.8294	0	0	0	88.8943	0.880033	151	30	30.2771	2.4285	0	1.6981
6	1	1	0	84.6216	34.3201	32.6311	-0.736407	49.0912	0	0	0	84.6216	0.902806	140	29	37.0701	0.529426	0	1.69501
7	1	1	0	101.48	37.6717	-31.1265	-1.1223	49.2853	0	0	0	101.48	0.898593	151	30	36.6751	2.61805	0	1.70853
8	1	1	0	82.4648	32.6112	41.4523	-2.96878	43.8514	0	0	0	82.4648	0.974419	145	30	44.0212	0.383943	0	1.72214
9	1	1	0	62.7821	28.5383	-39.8317	-3.43408	44.1108	0	0	0	62.7821	0.968698	136	22	43.5248	2.76456	0	1.73528
10	2	0	0	65.912	29.66	-0.182055	-6.48801	73.1432	0	0	0	65.912	0.941525	118	29	12.996	1.63379	0	0
11	2	0	0	61.3488	28.3033	8.85339	-4.79781	68.6209	0	0	0	61.3488	0.962372	124	28	16.8063	1.05992	0	0
12	2	0	0	54.9196	26.7577	-8.20069	-6.36468	68.9249	0	0	0	54.9196	0.963916	132	20	15.7965	2.16447	0	0
13	2	0	0	54.3994	26.8795	17.8902	-5.5184	62.1125	0	0	0	54.3994	0.946154	126	26	22.1816	0.679546	0	0
14	2	0	0	56.1109	27.5428	-16.8093	-6.60978	62.4417	0	0	0	56.1109	0.929483	130	25	21.6661	2.50679	0	0
15	2	0	0	70.551	30.8091	27.3135	-8.54353	55.2376	0	0	0	70.551	0.93402	149	30	28.8239	0.388356	0	0
16	2	0	0	57.6171	27.8929	-26.1897	-9.65386	55.4289	0	0	0	57.6171	0.930625	144	26	28.5613	2.79119	0	0
17	2	1	0	82.9145	32.78	37.0016	-11.065	48.1058	0	0	0	82.9145	0.969665	153	30	37.3216	0.22683	0	0
18	2	1	0	79.8046	32.1281	-35.7342	-11.1436	48.1543	0	0	0	79.8046	0.971554	151	30	37.3085	2.91684	0	0
19	3	0	0	59.6894	28.2841	5.29535	-13.6021	79.1395	90.141	0	0	59.6894	0.93761	142	26	7.48358	0.898725	0	0
20	3	0	0	45.9097	24.5904	-4.16548	-14.3663	77.4471	89.9027	0	0	45.9097	0.954076	112	22	6.99869	2.32685	0	0
21	3	0	0	65.5438	29.7716	13.2982	-13.1255	69.5845	82.5129	0	0	65.5438	0.929258	131	28	14.1575	0.463747	0	0
22	3	0	0	55.3616	26.8156	-12.8264	-13.9466	68.672	82.5261	0	0	55.3616	0.96748	130	24	14.547	2.753	0	0
23	3	0	0	58.3287	28.1182	21.9872	-15.059	60.6896	74.5366	0	0	58.3287	0.927078	115	22	21.7997	0.203197	0	0
24	3	0	0	62.3142	30.0077	-20.6968	-15.7885	61.1041	75.206	0	0	62.3142	0.869622	133	26	21.6462	2.97124	0	0
25	3	1	0	62.828	28.6126	30.6463	-17.5544	53.2036	66.4534	0	0	62.828	0.96438	139	26	30.0706	0.0633555	0	0
26	3	1	0	82.8888	32.7201	-29.3742	-18.6885	53.2003	66.517	0	0	82.8888	0.972918	155	30	30.0201	3.11595	0	0
