# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	96.0332	35.8465	6.5122	5.06534	59.6256	0	0	0	96.0332	0.939157	140	30	25.6337	1.40445	0	1.4
1	1	1	0	93.1534	35.2804	-3.57492	3.32561	61.1196	0	0	0	93.1534	0.940463	150	30	24.2543	1.81408	0	1.7416
2	1	1	0	81.6973	32.7761	17.4488	4.03102	56.2941	0	0	0	81.6973	0.955662	143	22	28.6061	1.01138	0	1.58408
3	1	1	0	79.4072	32.1189	-13.643	1.69431	58.2107	0	0	0	79.4072	0.967272	147	22	27.0767	2.19891	0	1.73494
4	1	1	0	100.717	37.5444	27.871	1.0515	51.6017	0	0	0	100.717	0.897888	155	30	33.2831	0.693122	0	1.69214
5	1	1	0	100.649	36.8417	-23.924	-1.22299	53.094	0	0	0	100.649	0.931841	152	30	32.3525	2.51422	0	1.78064
6	1	1	0	90.9744	35.5637	36.8799	-2.22994	46.607	0	0	0	90.9744	0.90389	141	30	39.0056	0.479207	0	1.7528
7	1	1	0	100.342	37.2698	-34.0296	-3.77364	46.7398	0	0	0	100.342	0.90778	151	30	39.8472	2.71629	0	1.79127
8	1	1	0	82.8636	32.8485	46.0121	-4.80368	41.1809	0	0	0	82.8636	0.965036	145	30	46.3795	0.338716	0	1.77223
9	1	1	0	61.9236	28.403	-42.2937	-7.76244	41.9025	0	0	0	61.9236	0.964576	134	22	46.2686	2.86911	0	1.83698
10	2	0	0	72.9257	30.9017	1.68932	-4.78466	70.4203	0	0	0	72.9257	0.959678	118	30	15.4407	1.60827	0	0
11	2	0	0	70.1979	30.3494	11.6895	-3.17363	65.1816	0	0	0	70.1979	0.957712	124	30	19.472	1.06574	0	0
12	2	0	0	63.1991	28.5016	-7.27747	-5.91903	67.9778	0	0	0	63.1991	0.977649	132	22	17.1893	2.15952	0	0
13	2	0	0	71.5234	30.8249	21.664	-5.37367	59.2732	0	0	0	71.5234	0.945923	126	30	24.4226	0.653119	0	0
14	2	0	0	70.753	30.7634	-16.9706	-7.3953	61.4469	0	0	0	70.753	0.939476	130	30	23.1181	2.55382	0	0
15	2	0	0	70.6463	31.0304	31.5503	-9.89924	52.4945	0	0	0	70.6463	0.921989	149	30	31.0463	0.338692	0	0
16	2	0	0	71.2699	30.9746	-27.5359	-11.1077	53.2863	0	0	0	71.2699	0.933482	145	30	31.164	2.84504	0	0
17	2	1	0	82.8581	32.8589	41.8811	-12.5804	44.9436	0	0	0	82.8581	0.964357	153	30	40.3422	0.190382	0	0
18	2	1	0	79.6903	32.1792	-37.3278	-14.4245	45.9005	0	0	0	79.6903	0.967088	151	30	40.0167	2.99639	0	0
19	3	0	0	66.9995	30.238	7.48286	-12.6162	75.8942	85.5375	0	0	66.9995	0.920823	144	29	9.21581	0.969291	0	0
20	3	0	0	60.7186	28.1353	-1.90208	-13.7467	78.9733	88.2077	0	0	60.7186	0.963892	114	25	7.69544	2.14345	0	0
21	3	0	0	77.2942	32.0801	16.0719	-12.3427	67.1811	78.9868	0	0	77.2942	0.943811	131	30	15.8908	0.518255	0	0
22	3	0	0	69.8434	30.2815	-11.8501	-14.8061	69.3205	82.8988	0	0	69.8434	0.957151	130	29	15.1184	2.77575	0	0
