# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	95.7958	35.804	6.62395	5.08489	59.6256	0	0	0	95.7958	0.939058	140	30	25.673	1.40162	0	1.40453
1	1	1	0	94.4978	35.6002	-3.51804	3.38301	61.1196	0	0	0	94.4978	0.93697	150	30	24.3114	1.81252	0	1.73706
2	1	1	0	81.6087	32.7446	17.5421	3.99824	56.2941	0	0	0	81.6087	0.956457	143	22	28.616	1.00914	0	1.58801
3	1	1	0	79.2768	32.0909	-13.6502	1.73725	58.2107	0	0	0	79.2768	0.967368	147	22	27.1412	2.19904	0	1.73362
4	1	1	0	100.718	37.5477	27.9657	1.00498	51.6017	0	0	0	100.718	0.897741	155	30	33.305	0.691041	0	1.69477
5	1	1	0	100.876	36.903	-23.9574	-1.21714	53.094	0	0	0	100.876	0.930841	152	30	32.4144	2.51511	0	1.78095
6	1	1	0	90.8986	35.5637	36.9668	-2.2668	46.607	0	0	0	90.8986	0.903138	141	30	39.0392	0.477902	0	1.7544
7	1	1	0	100.391	37.2793	-34.0731	-3.81075	46.7398	0	0	0	100.391	0.907756	151	30	39.9052	2.71777	0	1.79255
8	1	1	0	82.65	32.8032	46.091	-4.81848	41.1809	0	0	0	82.65	0.965206	145	30	46.4195	0.338236	0	1.77303
9	1	1	0	61.7927	28.3605	-42.3304	-7.83164	41.9025	0	0	0	61.7927	0.965425	134	22	46.3197	2.87081	0	1.83863
10	2	0	0	73.1509	30.9474	1.72914	-4.73875	70.4203	0	0	0	73.1509	0.959802	118	30	15.4934	1.60774	0	0
11	2	0	0	70.372	30.3933	11.7674	-3.18135	65.1816	0	0	0	70.372	0.957315	124	30	19.4929	1.06374	0	0
12	2	0	0	63.2828	28.5143	-7.27065	-5.85669	67.9778	0	0	0	63.2828	0.978073	132	22	17.262	2.15858	0	0
13	2	0	0	71.4071	30.8199	21.7638	-5.40518	59.2732	0	0	0	71.4071	0.944689	126	30	24.4603	0.650685	0	0
14	2	0	0	71.0796	30.8377	-16.9976	-7.35188	61.4469	0	0	0	71.0796	0.939274	130	30	23.1966	2.55346	0	0
15	2	0	0	70.7119	31.0375	31.6413	-9.95224	52.4945	0	0	0	70.7119	0.922421	149	30	31.0852	0.336687	0	0
16	2	0	0	71.2288	30.9639	-27.5676	-11.1262	53.2863	0	0	0	71.2288	0.933587	145	30	31.2232	2.846	0	0
17	2	1	0	83.0922	32.9104	41.9677	-12.6165	44.9436	0	0	0	83.0922	0.964058	153	30	40.3888	0.189429	0	0
18	2	1	0	79.8007	32.2205	-37.3493	-14.4744	45.9005	0	0	0	79.8007	0.965947	151	30	40.0651	2.99765	0	0
19	3	0	0	67.1117	30.233	7.51431	-12.5912	75.8942	85.5375	0	0	67.1117	0.922666	144	29	9.24104	0.971457	0	0
20	3	0	0	60.7058	28.1423	-1.89162	-13.6725	78.9733	88.2077	0	0	60.7058	0.963208	114	25	7.77639	2.14029	0	0
21	3	0	0	77.351	32.0914	16.153	-12.3483	67.1811	78.9868	0	0	77.351	0.94384	131	30	15.9328	0.516868	0	0
22	3	0	0	70.0469	30.3251	-11.8691	-14.7367	69.3205	82.8988	0	0	70.0469	0.95718	130	29	15.195	2.77229	0	0
23	3	0	0	62.1039	29.0171	25.7007	-15.8325	58.4989	71.7681	0	0	62.1039	0.926872	115	22	23.8073	0.185418	0	0
24	3	0	0	72.2669	31.5204	-20.9754	-17.0468	59.9501	74.3046	0	0	72.2669	0.914041	133	30	23.4924	3.00604	0	0
25	3	1	0	74.6182	31.2477	35.0666	-18.9114	50.2788	62.942	0	0	74.6182	0.960329	140	30	32.7914	0.0399643	0	0
26	3	1	0	82.7525	32.7525	-30.0812	-20.7951	51.248	64.8805	0	0	82.7525	0.969397	156	30	32.3878	-3.12388	0	0
27	4	0	0	62.0059	28.6974	3.80347	-20.9536	78.2665	99.3232	0	0	62.0059	0.946142	128	27	1.67089	-0.453492	0	0
28	4	0	0	72.1052	30.9521	12.9017	-21.7834	70.0904	90.5016	0	0	72.1052	0.945791	116	30	10.7147	-0.146288	0	0
29	4	0	0	73.0356	31.2563	-6.18954	-21.9607	72.3799	95.6092	0	0	73.0356	0.939442	142	30	8.66728	-2.93956	0	0
30	4	0	0	77.4152	32.3201	20.4864	-23.1061	62.2648	80.7473	0	0	77.4152	0.931305	116	30	18.4123	-0.157309	0	0
31	4	0	0	70.2469	30.9712	-15.4874	-24.6455	62.667	82.984	0	0	70.2469	0.920281	156	30	18.3307	-2.89785	0	0
32	4	1	0	77.3064	31.866	29.5276	-25.7344	53.641	69.8961	0	0	77.3064	0.956687	152	30	27.7787	-0.199782	0	0
33	4	1	0	57.4139	27.293	-23.8095	-27.0937	54.6149	72.142	0	0	57.4139	0.968551	138	22	27.0002	-2.88424	0	0
34	5	0	0	70.2844	30.4894	7.99476	-30.3121	66.7688	97.9787	0	0	70.2844	0.950101	108	30	11.5859	-1.0571	0	0
35	5	0	0	75.415	31.9253	-0.304059	-29.6075	68.277	103.888	0	0	75.415	0.92982	133	30	9.74084	-1.84158	0	0
36	5	0	0	56.4078	27.0188	16.1921	-31.7161	61.1852	85.9499	0	0	56.4078	0.970994	101	22	18.0298	-0.691289	0	0
37	5	0	0	76.0167	32.1611	-9.40985	-32.1235	62.18	89.4241	0	0	76.0167	0.923546	125	30	16.6976	-2.34812	0	0
38	5	1	0	76.9559	31.6683	24.5994	-33.5451	54.3854	74.7786	0	0	76.9559	0.96428	149	30	25.9752	-0.538595	0	0
39	5	1	0	78.9737	32.0195	-18.6825	-34.369	54.8663	76.4437	0	0	78.9737	0.967974	155	30	25.3077	-2.54839	0	0
40	6	0	0	52.7495	26.2395	2.87656	-39.081	59.2766	90.1206	0	0	52.7495	0.962756	102	22	18.8682	-1.54031	0	0
41	6	0	0	73.6894	32.0088	10.5397	-40.3237	56.9646	84.9132	0	0	73.6894	0.903807	128	30	21.7247	-1.18186	0	0
42	6	0	0	69.0019	30.3498	-5.30213	-40.4237	57.2821	85.9517	0	0	69.0019	0.941367	113	30	21.5856	-1.93077	0	0
43	6	1	0	72.3683	30.8076	19.6223	-41.1463	52.7595	76.0966	0	0	72.3683	0.958171	146	30	27.1635	-0.87935	0	0
44	6	1	0	54.7796	26.8764	-14.2628	-41.2315	53.3617	77.5451	0	0	54.7796	0.952984	137	22	26.7543	-2.23842	0	0
45	7	0	1	98.2007	38.4445	0.516225	-49.3594	50.7051	76.6264	0	0	98.2007	0.834941	156	30	29.1925	-1.63199	0	0
46	7	0	1	83.213	33.9153	8.99605	-50.0082	49.5776	74.4237	0	0	83.213	0.909094	142	30	30.5296	-1.34972	0	0
47	7	0	1	71.6923	31.8437	-8.25529	-49.543	49.4321	73.8675	0	0	71.6923	0.888453	139	22	31.1639	-1.91638	0	0
48	7	1	1	80.089	33.3662	17.8356	-49.3058	47.8818	70.4437	0	0	80.089	0.904	152	30	32.9727	-1.08024	0	0
49	7	1	1	57.4227	27.8921	-16.0772	-48.3317	47.8764	70.1017	0	0	57.4227	0.927537	143	22	33.585	-2.14985	0	0
