# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	95.4493	35.7786	6.32605	5.07321	59.6256	0	0	0	95.4493	0.936991	140	30	25.6072	1.40848	0	1.39518
1	1	1	0	92.9771	35.2256	-3.65552	3.30205	61.1196	0	0	0	92.9771	0.941605	150	30	24.215	1.81451	0	1.74642
2	1	1	0	81.6164	32.7492	17.2385	4.09895	56.2941	0	0	0	81.6164	0.956284	143	22	28.5803	1.01619	0	1.58005
3	1	1	0	79.3019	32.0914	-13.6478	1.65621	58.2107	0	0	0	79.3019	0.967643	147	22	26.9879	2.19786	0	1.73834
4	1	1	0	100.455	37.4774	27.6844	1.13869	51.6017	0	0	0	100.455	0.898756	155	30	33.2461	0.696794	0	1.68948
5	1	1	0	100.677	36.8417	-23.8662	-1.25177	53.094	0	0	0	100.677	0.932098	152	30	32.2141	2.51287	0	1.78292
6	1	1	0	91.2206	35.5862	36.7151	-2.16042	46.607	0	0	0	91.2206	0.905188	141	30	38.9547	0.481405	0	1.75142
7	1	1	0	100.39	37.292	-33.9514	-3.70073	46.7398	0	0	0	100.39	0.907132	151	30	39.7264	2.71337	0	1.79035
8	1	1	0	82.7934	32.8378	45.8761	-4.75639	41.1809	0	0	0	82.7934	0.964843	145	30	46.3367	0.339732	0	1.77154
9	1	1	0	61.9585	28.3985	-42.2326	-7.60834	41.9025	0	0	0	61.9585	0.965425	134	22	46.1699	2.86543	0	1.83458
10	2	0	0	72.7332	30.862	1.61813	-4.86889	70.4203	0	0	0	72.7332	0.959609	118	30	15.3391	1.60795	0	0
11	2	0	0	69.9006	30.2754	11.5184	-3.14623	65.1816	0	0	0	69.9006	0.95832	124	30	19.4371	1.0701	0	0
12	2	0	0	63.4528	28.5864	-7.28733	-6.00328	67.9778	0	0	0	63.4528	0.975757	132	22	17.0661	2.1594	0	0
13	2	0	0	71.5676	30.8204	21.4584	-5.27404	59.2732	0	0	0	71.5676	0.946781	126	30	24.3734	0.658941	0	0
14	2	0	0	70.952	30.7644	-16.9161	-7.49079	61.4469	0	0	0	70.952	0.942057	130	30	22.9438	2.55465	0	0
15	2	0	0	70.908	31.0996	31.3477	-9.79673	52.4945	0	0	0	70.908	0.921288	149	30	30.9592	0.342611	0	0
16	2	0	0	71.088	30.9312	-27.4744	-11.1228	53.2863	0	0	0	71.088	0.933715	145	30	31.0193	2.8447	0	0
17	2	1	0	82.8894	32.869	41.7042	-12.5031	44.9436	0	0	0	82.8894	0.964132	153	30	40.2585	0.192305	0	0
18	2	1	0	79.7059	32.1789	-37.2917	-14.3157	45.9005	0	0	0	79.7059	0.967294	151	30	39.9153	2.9937	0	0
19	3	0	0	65.9272	30.0484	7.39051	-12.6477	75.8942	85.5375	0	0	65.9272	0.917556	144	29	9.16875	0.967407	0	0
20	3	0	0	61.2234	28.2604	-1.94652	-13.9226	78.9733	88.2077	0	0	61.2234	0.963318	114	25	7.51435	2.15339	0	0
21	3	0	0	76.8727	31.9599	15.8907	-12.2858	67.1811	78.9868	0	0	76.8727	0.94574	131	30	15.8228	0.523611	0	0
