# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	92.9892	35.4403	5.6562	5.37712	60.4569	0	0	0	92.9892	0.930353	140	30	25.4506	1.41048	0	1.40256
1	1	1	0	92.6785	35.2805	-4.26474	3.69223	61.498	0	0	0	92.6785	0.935662	150	30	24.1603	1.81571	0	1.73903
2	1	1	0	77.6475	31.8032	15.9282	4.43632	57.2193	0	0	0	77.6475	0.964708	142	22	28.1126	1.03573	0	1.581
3	1	1	0	79.1244	32.103	-14.0319	1.9904	58.3784	0	0	0	79.1244	0.96478	146	22	26.7707	2.19405	0	1.74181
4	1	1	0	104.633	38.0006	26.4259	1.37564	52.2362	0	0	0	104.633	0.910539	155	30	32.6009	0.704848	0	1.69656
5	1	1	0	97.6674	36.3502	-23.8668	-0.619279	53.4783	0	0	0	97.6674	0.928851	151	30	31.8449	2.49727	0	1.77714
6	1	1	0	87.3306	34.8544	35.6163	-1.57334	47.1405	0	0	0	87.3306	0.903362	140	30	38.5725	0.490604	0	1.74702
7	1	1	0	103.458	37.8978	-33.5805	-2.81374	47.3605	0	0	0	103.458	0.905202	151	30	39.0378	2.69292	0	1.7816
8	1	1	0	83.0569	32.8605	44.513	-3.9693	41.7539	0	0	0	83.0569	0.966576	145	30	45.7277	0.352279	0	1.76505
9	1	1	0	61.9285	28.3772	-42.2675	-6.26283	42.5326	0	0	0	61.9285	0.966408	134	22	45.887	2.84333	0	1.81645
10	2	0	0	69.6469	30.2688	0.555273	-4.75956	71.2415	0	0	0	69.6469	0.955262	118	30	15.0234	1.63996	0	0
11	2	0	0	68.5585	29.8985	10.1054	-3.00059	66.1417	0	0	0	68.5585	0.96377	124	30	18.7856	1.10055	0	0
12	2	0	0	57.3288	27.1186	-8.04406	-5.40474	68.2814	0	0	0	57.3288	0.979602	132	21	17.2796	2.16246	0	0
13	2	0	0	68.3478	30.2187	20.0011	-4.87992	59.8628	0	0	0	68.3478	0.940554	126	30	23.6616	0.679398	0	0
14	2	0	0	69.343	30.2349	-16.8991	-7.24412	61.6208	0	0	0	69.343	0.953223	130	29	22.3227	2.54708	0	0
15	2	0	0	72.391	31.6467	30.3187	-9.05787	52.9758	0	0	0	72.391	0.908318	149	30	30.6496	0.356243	0	0
