# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	94.8956	35.4447	7.68794	3.90213	59.3902	0	0	0	94.8956	0.949192	140	30	25.1437	1.38577	0	1.44157
1	1	1	0	97.8801	36.1167	-2.98802	2.51487	60.8876	0	0	0	97.8801	0.942947	150	30	24.099	1.82456	0	1.70002
2	1	1	0	81.3087	32.5949	18.5142	2.95006	55.833	0	0	0	81.3087	0.961719	147	22	28.3447	0.994226	0	1.58858
3	1	1	0	81.0575	32.4546	-13.6365	0.88174	57.4979	0	0	0	81.0575	0.967052	149	22	27.3766	2.22681	0	1.71514
4	1	1	0	105.403	38.1721	29.4007	-0.100669	50.9669	0	0	0	105.403	0.909018	155	30	33.5066	0.666369	0	1.69434
5	1	1	0	101.109	36.8397	-24.0566	-2.13809	51.8775	0	0	0	101.109	0.936199	152	30	32.9265	2.53855	0	1.77005
6	1	1	0	92.506	35.7834	38.8927	-3.24346	45.738	0	0	0	92.506	0.907857	141	30	39.9061	0.455883	0	1.74716
7	1	1	0	99.7113	37.2002	-34.1548	-4.3353	45.848	0	0	0	99.7113	0.905451	151	30	40.7012	2.7248	0	1.77419
8	1	1	0	82.4944	32.8579	48.1891	-5.97047	40.4766	0	0	0	82.4944	0.960183	143	30	47.505	0.317748	0	1.76979
9	1	1	0	60.3636	27.9715	-42.384	-7.8803	40.8927	0	0	0	60.3636	0.96951	131	22	47.2503	2.86436	0	1.8133
10	2	0	0	72.7601	31.0434	2.61913	-5.23753	69.5414	0	0	0	72.7601	0.948781	118	30	15.5811	1.59923	0	0
11	2	0	0	69.2579	30.1781	13.3555	-4.207	64.5503	0	0	0	69.2579	0.95564	124	30	19.5369	1.01589	0	0
12	2	0	0	62.0221	28.1422	-7.06563	-6.13839	66.6468	0	0	0	62.0221	0.984102	132	22	17.8296	2.1749	0	0
13	2	0	0	69.6144	30.9631	23.3878	-6.3437	58.2057	0	0	0	69.6144	0.912475	126	30	24.9494	0.618629	0	0
14	2	0	0	71.982	30.9891	-17.0873	-8.22724	59.7037	0	0	0	71.982	0.941922	131	30	23.7567	2.58329	0	0
15	2	0	0	72.0062	31.3389	33.6955	-10.7778	51.2884	0	0	0	72.0062	0.921323	149	30	32.2351	0.316552	0	0
16	2	0	0	72.324	31.2089	-27.7806	-11.9775	52.1423	0	0	0	72.324	0.933115	145	30	32.0831	2.86261	0	0
17	2	1	0	83.5655	33.0706	44.1498	-13.7239	44.0123	0	0	0	83.5655	0.960178	153	30	41.6946	0.170839	0	0
18	2	1	0	82.0864	32.6837	-37.6918	-14.9412	44.8949	0	0	0	82.0864	0.965648	151	30	41.1746	2.99851	0	0
19	3	0	0	76.6373	32.2468	9.4062	-12.5223	74.7478	83.763	0	0	76.6373	0.92614	144	30	10.439	0.917597	0	0
20	3	0	0	64.7068	29.0574	-1.35684	-13.5205	77.1031	85.688	0	0	64.7068	0.963048	114	27	8.52631	2.11562	0	0
21	3	0	0	71.8515	31.3264	18.8205	-13.3808	65.6762	77.2149	0	0	71.8515	0.92008	131	30	17.4229	0.440666	0	0
22	3	0	0	73.6939	31.0695	-11.0487	-15.362	67.3817	79.8766	0	0	73.6939	0.95934	130	30	15.1268	2.77299	0	0
23	3	0	0	62.9455	28.7991	27.6658	-16.9065	57.2004	70.0072	0	0	62.9455	0.953713	115	22	24.9118	0.157437	0	0
24	3	0	0	75.6185	31.8599	-20.8445	-17.8572	58.6774	72.4559	0	0	75.6185	0.936156	133	30	24.0885	3.01861	0	0
