# CellID	NodeIndex	X	Y	R	Theta
0	0	14.3086	0.785778	25.0706	1.14188
0	1	14.304	0.998822	25.2626	1.14555
0	2	14.3013	1.2108	25.4548	1.14909
0	3	14.3033	1.42163	25.6481	1.15238
0	4	14.3072	1.63032	25.8405	1.15552
0	5	14.3044	1.83578	26.0275	1.15881
0	6	14.3058	2.03794	26.2134	1.16185
0	7	14.3154	2.23775	26.4006	1.16452
0	8	14.3301	2.43667	26.5892	1.16697
0	9	14.3396	2.63607	26.7765	1.16957
0	10	14.3513	2.83585	26.965	1.17206
0	11	14.3633	3.03565	27.1539	1.17452
0	12	14.3726	3.23434	27.3409	1.177
0	13	14.3818	3.43048	27.5256	1.17943
0	14	14.3904	3.62338	27.7073	1.1818
0	15	14.3986	3.81309	27.886	1.18411
0	16	14.4064	4.00021	28.0623	1.18637
0	17	14.4138	4.18561	28.237	1.18858
0	18	14.4186	4.3702	28.4102	1.19085
0	19	14.4254	4.5514	28.581	1.19298
0	20	14.4233	4.72999	28.7463	1.19534
0	21	14.4072	4.9042	28.9026	1.19807
0	22	14.4078	5.07657	29.0634	1.20021
0	23	14.3542	5.23492	29.1918	1.20389
0	24	14.226	5.40262	29.3029	1.21002
0	25	14.102	5.59569	29.4403	1.21628
0	26	13.9317	5.7968	29.5707	1.22404
0	27	13.7006	6.01995	29.7035	1.23391
0	28	13.3866	6.28286	29.8503	1.24675
0	29	13.0543	6.53423	29.9854	1.25993
0	30	12.7083	6.77288	30.1094	1.27329
0	31	12.3482	6.98558	30.21	1.28675
0	32	11.9802	7.17557	30.2919	1.30017
0	33	11.601	7.34792	30.3594	1.31373
0	34	11.2063	7.4987	30.4078	1.32754
0	35	10.8022	7.62182	30.4329	1.3414
0	36	10.3958	7.72157	30.4405	1.35515
0	37	9.98434	7.80455	30.4364	1.36894
0	38	9.56713	7.87378	30.4235	1.38283
0	39	9.14505	7.91578	30.3888	1.39673
0	40	8.72608	7.93298	30.3361	1.41043
0	41	8.30755	7.93118	30.2703	1.42407
0	42	7.88346	7.90689	30.1871	1.43785
0	43	7.45723	7.85094	30.078	1.45165
0	44	7.04062	7.76519	29.9461	1.46513
0	45	6.63353	7.65861	29.7998	1.47834
0	46	6.22971	7.53154	29.6385	1.49151
0	47	5.83051	7.37811	29.4565	1.5046
0	48	5.44465	7.19998	29.2556	1.51736
0	49	5.07283	7.00438	29.0427	1.52979
0	50	4.71204	6.7904	28.8162	1.54199
0	51	4.44102	6.59307	28.6124	1.55126
0	52	4.24055	6.39891	28.415	1.55818
0	53	4.09613	6.19934	28.214	1.56321
0	54	3.94455	6.03275	28.0467	1.56857
0	55	3.89221	5.86302	27.8769	1.57044
0	56	3.90204	5.65959	27.6735	1.57008
0	57	3.90039	5.44596	27.4598	1.57013
0	58	3.91449	5.23216	27.246	1.56961
0	59	3.93818	5.02042	27.0343	1.56872
0	60	3.958	4.80978	26.8238	1.56797
0	61	3.97428	4.59952	26.6135	1.56733
0	62	3.99533	4.38687	26.401	1.56651
0	63	4.01741	4.17152	26.1857	1.56563
0	64	4.04021	3.95438	25.9687	1.56471
0	65	4.06335	3.73677	25.7513	1.56376
0	66	4.08672	3.51958	25.5343	1.56278
0	67	4.11016	3.30233	25.3172	1.56179
0	68	4.13572	3.08352	25.0987	1.56069
0	69	4.16125	2.8644	24.8798	1.55958
0	70	4.19133	2.64292	24.6587	1.55826
0	71	4.21912	2.42259	24.4388	1.55701
0	72	4.24541	2.20381	24.2204	1.5558
0	73	4.27717	1.98825	24.0054	1.55434
0	74	4.30738	1.77468	23.7923	1.55292
0	75	4.33708	1.56201	23.5803	1.5515
0	76	4.36854	1.34875	23.3677	1.54998
0	77	4.4006	1.13278	23.1525	1.5484
0	78	4.43257	0.916529	22.937	1.5468
0	79	4.46682	0.69952	22.7209	1.54506
0	80	4.50176	0.486797	22.5092	1.54327
0	81	4.53779	0.27878	22.3023	1.54139
0	82	4.57598	0.0750033	22.0998	1.5394
0	83	4.61357	-0.123974	21.9021	1.5374
0	84	4.65203	-0.320299	21.7072	1.53532
0	85	4.69398	-0.515741	21.5134	1.53305
0	86	4.74153	-0.708589	21.3226	1.53048
0	87	4.80587	-0.896507	21.1376	1.52708
0	88	4.90283	-1.07608	20.9626	1.52209
0	89	5.04298	-1.24705	20.7992	1.51496
0	90	5.22922	-1.41187	20.646	1.5055
0	91	5.43421	-1.55396	20.5187	1.49508
0	92	5.65376	-1.67906	20.4118	1.48389
0	93	5.87872	-1.79561	20.3166	1.47236
0	94	6.10452	-1.90657	20.2297	1.46072
0	95	6.32948	-2.01531	20.1477	1.44903
0	96	6.55328	-2.12369	20.0687	1.4373
0	97	6.78156	-2.22953	19.9957	1.42528
0	98	7.01245	-2.33012	19.9311	1.41309
0	99	7.24134	-2.426	19.8738	1.40095
0	100	7.4647	-2.51772	19.8226	1.38907
0	101	7.68128	-2.60615	19.7761	1.37749
0	102	7.89681	-2.69277	19.7338	1.36593
0	103	8.11256	-2.77701	19.6965	1.35433
0	104	8.33016	-2.85698	19.6665	1.34265
0	105	8.55098	-2.92904	19.6476	1.33087
0	106	8.77584	-2.98774	19.6454	1.31904
0	107	9.00621	-3.02675	19.6664	1.3072
0	108	9.25298	-3.04117	19.7182	1.29493
0	109	9.48519	-3.02928	19.7942	1.28381
0	110	9.70974	-2.99604	19.8907	1.27345
0	111	9.93109	-2.94205	20.0081	1.26367
0	112	10.1515	-2.87448	20.14	1.25425
0	113	10.3722	-2.79875	20.2816	1.24507
0	114	10.5927	-2.71574	20.4316	1.23614
0	115	10.8118	-2.62662	20.5885	1.22751
0	116	11.0276	-2.53365	20.7494	1.21923
0	117	11.2383	-2.43996	20.9105	1.21131
0	118	11.4429	-2.34799	21.0692	1.20376
0	119	11.6472	-2.25329	21.2315	1.19638
0	120	11.8516	-2.15645	21.397	1.18914
0	121	12.0564	-2.05752	21.5656	1.18203
0	122	12.2604	-1.95599	21.7374	1.17512
0	123	12.4636	-1.85391	21.9104	1.16836
0	124	12.6633	-1.75056	22.0842	1.16187
0	125	12.8584	-1.64766	22.2566	1.15567
0	126	13.0488	-1.54547	22.4273	1.14974
0	127	13.2344	-1.44242	22.5975	1.1441
0	128	13.4158	-1.34129	22.765	1.13869
0	129	13.5933	-1.2393	22.9323	1.13352
0	130	13.7655	-1.13211	23.1026	1.12873
0	131	13.9207	-1.00724	23.282	1.125
0	132	14.0562	-0.85558	23.4773	1.12258
0	133	14.1709	-0.676454	23.6884	1.1215
0	134	14.2514	-0.487245	23.8939	1.1219
0	135	14.2964	-0.287189	24.0937	1.12382
0	136	14.3132	-0.0745679	24.2928	1.12698
0	137	14.3162	0.140717	24.4887	1.13064
0	138	14.3146	0.356139	24.6831	1.13442
0	139	14.3119	0.570932	24.8767	1.13817
1	0	3.75731	1.26649	23.2807	1.57616
1	1	3.73562	1.46668	23.481	1.57704
1	2	3.71956	1.66228	23.6767	1.57766
1	3	3.69492	1.86016	23.8748	1.57864
1	4	3.67165	2.06118	24.076	1.57954
1	5	3.64947	2.26497	24.2799	1.58038
1	6	3.6237	2.46987	24.4851	1.58135
1	7	3.5976	2.6747	24.6902	1.58232
1	8	3.56829	2.8772	24.893	1.5834
1	9	3.54252	3.07693	25.0931	1.58433
1	10	3.52053	3.27341	25.2899	1.5851
1	11	3.49662	3.46553	25.4823	1.58593
1	12	3.47369	3.65339	25.6705	1.58671
1	13	3.44717	3.84572	25.8632	1.58762
1	14	3.42006	4.04174	26.0597	1.58853
1	15	3.39216	4.23999	26.2584	1.58946
1	16	3.36282	4.4387	26.4577	1.59043
1	17	3.33201	4.63629	26.6558	1.59144
1	18	3.30102	4.83201	26.8522	1.59244
1	19	3.26631	5.0251	27.046	1.59357
1	20	3.22922	5.21254	27.2342	1.59477
1	21	3.18543	5.39407	27.4168	1.59621
1	22	3.14464	5.57371	27.5974	1.59752
1	23	3.07881	5.74044	27.7659	1.59973
1	24	3.04636	5.90889	27.9353	1.60072
1	25	2.9502	6.03498	28.0643	1.60401
1	26	2.74351	6.14152	28.1784	1.61122
1	27	2.52342	6.28955	28.336	1.61877
1	28	2.2413	6.42427	28.4854	1.62843
1	29	1.87729	6.55308	28.6372	1.64086
1	30	1.4566	6.67051	28.7867	1.65516
1	31	1.03191	6.76921	28.9239	1.6695
1	32	0.598609	6.84869	29.0487	1.68407
1	33	0.158198	6.90141	29.1541	1.69888
1	34	-0.27977	6.92784	29.2394	1.71362
1	35	-0.715134	6.93561	29.3122	1.72828
1	36	-1.15412	6.92601	29.3748	1.7431
1	37	-1.59445	6.90038	29.4283	1.75799
1	38	-2.02824	6.85069	29.4635	1.77277
1	39	-2.45522	6.78311	29.4861	1.78741
1	40	-2.88169	6.69754	29.4974	1.80216
1	41	-3.30827	6.58574	29.4896	1.81711
1	42	-3.72471	6.44557	29.4585	1.83198
1	43	-4.12776	6.28563	29.4112	1.84662
1	44	-4.52381	6.10844	29.3517	1.86125
1	45	-4.91458	5.90807	29.2749	1.876
1	46	-5.29241	5.68423	29.178	1.89066
1	47	-5.66066	5.44997	29.0745	1.90521
1	48	-6.01961	5.20196	28.9611	1.91973
1	49	-6.36918	4.93125	28.8293	1.93434
1	50	-6.69605	4.63307	28.6698	1.94869
1	51	-6.92637	4.36824	28.5103	1.95963
1	52	-7.0853	4.12532	28.3468	1.96807
1	53	-7.23776	3.92445	28.2214	1.9758
1	54	-7.28932	3.74208	28.0744	1.98005
1	55	-7.26689	3.54561	27.8853	1.98212
1	56	-7.26176	3.34128	27.696	1.98489
1	57	-7.23625	3.13484	27.4968	1.98707
1	58	-7.21455	2.9252	27.2964	1.98944
1	59	-7.18459	2.71522	27.0924	1.99159
1	60	-7.15572	2.50551	26.8893	1.99379
1	61	-7.12829	2.29788	26.6888	1.99605
1	62	-7.09633	2.0944	26.4903	1.99812
1	63	-7.06778	1.89364	26.2958	2.00029
1	64	-7.0424	1.69423	26.104	2.00259
1	65	-7.01338	1.49922	25.9148	2.00472
1	66	-6.99072	1.30659	25.7306	2.00707
1	67	-6.97838	1.11599	25.5527	2.00979
1	68	-6.97394	0.928662	25.3814	2.01276
1	69	-6.96264	0.739959	25.2061	2.01556
1	70	-6.95135	0.550841	25.0306	2.0184
1	71	-6.93702	0.362053	24.8543	2.02117
1	72	-6.92556	0.173008	24.6792	2.02409
1	73	-6.91625	-0.0167482	24.5047	2.02714
1	74	-6.90413	-0.206919	24.3287	2.03014
1	75	-6.89171	-0.397164	24.1528	2.03317
1	76	-6.87863	-0.586404	23.9777	2.0362
1	77	-6.8651	-0.773319	23.8047	2.03921
1	78	-6.85081	-0.95682	23.6346	2.04218
