# CellID	NodeIndex	X	Y	R	Theta
0	0	11.8912	7.57294	23.5437	1.10551
0	1	11.9283	7.80116	23.7644	1.10842
0	2	11.9611	8.03204	23.9858	1.11149
0	3	11.9951	8.26343	24.2084	1.11447
0	4	12.03	8.49331	24.4302	1.11733
0	5	12.0591	8.72145	24.6481	1.12033
0	6	12.0907	8.94791	24.8658	1.12315
0	7	12.1282	9.17501	25.0869	1.12572
0	8	12.1703	9.40002	25.3082	1.12804
0	9	12.2091	9.62689	25.5299	1.13048
0	10	12.247	9.84853	25.7466	1.13282
0	11	12.2829	10.0638	25.9568	1.13508
0	12	12.3172	10.2713	26.1595	1.13724
0	13	12.3483	10.472	26.3548	1.13937
0	14	12.3607	10.6684	26.5384	1.14204
0	15	12.4289	10.8395	26.7224	1.14238
0	16	12.4251	10.9868	26.8549	1.14479
0	17	12.3395	11.1566	26.9746	1.15028
0	18	12.2756	11.3546	27.1295	1.15541
0	19	12.1602	11.5719	27.2825	1.16249
0	20	11.976	11.8291	27.4468	1.17237
0	21	11.6935	12.1485	27.6342	1.18628
0	22	11.3874	12.4427	27.7949	1.20046
0	23	11.0736	12.7235	27.9459	1.21456
0	24	10.7523	12.996	28.092	1.22867
0	25	10.4077	13.2539	28.2224	1.24324
0	26	10.0376	13.4816	28.322	1.25819
0	27	9.65738	13.6745	28.3918	1.27303
0	28	9.27045	13.8435	28.4429	1.28778
0	29	8.86905	13.9906	28.4753	1.30276
0	30	8.45275	14.1061	28.4796	1.31793
0	31	8.0349	14.1882	28.4577	1.33286
0	32	7.61819	14.2481	28.4208	1.34761
0	33	7.19787	14.2942	28.3758	1.36242
0	34	6.77068	14.3074	28.3036	1.37728
0	35	6.4432	14.2753	28.2109	1.38845
0	36	6.18388	14.2062	28.0969	1.39708
0	37	5.95262	14.1655	28.0177	1.40496
0	38	5.80084	14.0628	27.8917	1.40972
0	39	5.68317	13.8792	27.6917	1.41285
0	40	5.54095	13.7065	27.499	1.41697
0	41	5.41756	13.5099	27.286	1.42034
0	42	5.28337	13.3094	27.0678	1.42413
0	43	5.15525	13.1003	26.8425	1.42771
0	44	5.02692	12.8837	26.61	1.43132
0	45	4.90381	12.6623	26.3737	1.43478
0	46	4.78308	12.4376	26.1349	1.43819
0	47	4.66726	12.2155	25.8996	1.44149
0	48	4.55081	11.9925	25.6636	1.44487
0	49	4.43759	11.7679	25.4267	1.44818
0	50	4.32608	11.5395	25.1864	1.45146
0	51	4.2161	11.3079	24.9435	1.45473
0	52	4.10707	11.0752	24.6999	1.45803
0	53	4.00333	10.8474	24.462	1.46119
0	54	3.9001	10.6212	24.226	1.46441
0	55	3.80004	10.3961	23.9917	1.46756
0	56	3.70071	10.1694	23.7561	1.47073
0	57	3.60257	9.94018	23.5183	1.47391
0	58	3.50634	9.70969	23.2797	1.47707
0	59	3.41148	9.47954	23.0418	1.48023
0	60	3.31724	9.24906	22.8039	1.48343
0	61	3.22244	9.01561	22.5632	1.48672
0	62	3.12544	8.7764	22.3168	1.49015
0	63	3.032	8.53328	22.067	1.49348
0	64	2.94362	8.2864	21.8142	1.49665
0	65	2.85991	8.03893	21.5613	1.49967
0	66	2.7789	7.79339	21.3107	1.50264
0	67	2.69971	7.54949	21.0621	1.5056
0	68	2.62552	7.30482	20.8132	1.50839
0	69	2.56618	7.05629	20.5615	1.51052
0	70	2.54317	6.80353	20.3078	1.5109
0	71	2.56731	6.54292	20.0491	1.50892
0	72	2.64653	6.27355	19.7854	1.50408
0	73	2.76602	6.02725	19.5481	1.49715
0	74	2.91634	5.79945	19.3327	1.48852
0	75	3.08439	5.57884	19.1275	1.47882
0	76	3.26093	5.36344	18.9303	1.46849
0	77	3.43724	5.1494	18.7364	1.45796
0	78	3.61573	4.93374	18.5433	1.44709
0	79	3.80252	4.72132	18.3568	1.43556
0	80	3.99524	4.51748	18.1821	1.42355
0	81	4.18758	4.32416	18.0204	1.41141
0	82	4.37467	4.13879	17.8684	1.39943
0	83	4.55782	3.96039	17.7251	1.38753
0	84	4.73712	3.78508	17.5866	1.37569
0	85	4.9169	3.61422	17.4551	1.36369
0	86	5.09805	3.44758	17.3305	1.35148
0	87	5.28343	3.28957	17.218	1.33898
0	88	5.47428	3.14559	17.1231	1.3262
0	89	5.67588	3.02735	17.0587	1.31305
0	90	5.90605	2.93574	17.0306	1.29861
0	91	6.16716	2.87135	17.0409	1.28283
