# CellID	NodeIndex	X	Y	R	Theta
0	0	9.85097	4.71659	22.6424	1.16565
0	1	9.87404	4.93793	22.8551	1.16854
0	2	9.90218	5.16287	23.0731	1.17124
0	3	9.92462	5.39158	23.2927	1.17417
0	4	9.94792	5.62134	23.5137	1.17703
0	5	9.97202	5.85076	23.7349	1.1798
0	6	9.99049	6.08112	23.955	1.18275
0	7	10.0096	6.30802	24.1723	1.18557
0	8	10.0266	6.53591	24.39	1.18844
0	9	10.0433	6.75897	24.6033	1.19119
0	10	10.0576	6.97711	24.8113	1.19391
0	11	10.0696	7.18884	25.0127	1.19658
0	12	10.0795	7.39322	25.2066	1.19918
0	13	10.0863	7.59099	25.3935	1.20176
0	14	10.0795	7.78082	25.5682	1.20468
0	15	10.1258	7.95092	25.7436	1.20537
0	16	10.1088	8.09291	25.8702	1.20795
0	17	10.0199	8.24414	25.9804	1.21321
0	18	9.9471	8.42506	26.1247	1.21825
0	19	9.82248	8.62054	26.2658	1.22527
0	20	9.62859	8.84638	26.4139	1.23507
0	21	9.3376	9.12064	26.5795	1.24881
0	22	9.02689	9.37119	26.7214	1.2628
0	23	8.70854	9.60865	26.8538	1.27678
0	24	8.38152	9.83591	26.9792	1.29083
0	25	8.03473	10.0435	27.0857	1.30525
0	26	7.67273	10.222	27.1659	1.31983
0	27	7.30432	10.3741	27.2245	1.33433
0	28	6.92749	10.5059	27.2673	1.3489
0	29	6.53464	10.6142	27.2895	1.36381
0	30	6.12816	10.687	27.2804	1.37894
0	31	5.72271	10.7237	27.2421	1.39381
0	32	5.32079	10.7362	27.1865	1.40845
0	33	4.91736	10.7336	27.1217	1.42311
0	34	4.51194	10.7004	27.032	1.43776
0	35	4.20632	10.6405	26.9337	1.44872
0	36	3.9708	10.5528	26.819	1.45704
0	37	3.76013	10.504	26.7474	1.46465
0	38	3.63931	10.3992	26.6306	1.46875
0	39	3.56279	10.2086	26.4333	1.47089
0	40	3.45231	10.0233	26.238	1.47438
0	41	3.3616	9.81608	26.0231	1.47708
0	42	3.27223	9.60028	25.8	1.47975
0	43	3.18181	9.37942	25.5719	1.48248
0	44	3.08856	9.15146	25.3367	1.48536
0	45	2.99989	8.91851	25.0971	1.48808
0	46	2.9143	8.68185	24.8543	1.49073
0	47	2.83396	8.44809	24.6149	1.49322
0	48	2.75347	8.21396	24.3754	1.49577
0	49	2.67517	7.97935	24.1356	1.49828
0	50	2.5962	7.74118	23.8924	1.50085
0	51	2.51601	7.49825	23.6446	1.50352
0	52	2.44184	7.25819	23.4002	1.50599
0	53	2.36874	7.02091	23.1587	1.50848
0	54	2.30265	6.78778	22.922	1.51072
0	55	2.23601	6.55729	22.688	1.51304
0	56	2.16906	6.32615	22.4534	1.51542
0	57	2.10486	6.09228	22.2164	1.51773
0	58	2.04184	5.85741	21.9786	1.52002
0	59	1.98043	5.62336	21.7418	1.5223
0	60	1.92004	5.39051	21.5063	1.52458
0	61	1.85957	5.15708	21.2704	1.52691
0	62	1.79843	4.92029	21.0312	1.52932
0	63	1.73798	4.67807	20.7868	1.53174
0	64	1.6811	4.43074	20.5375	1.53404
0	65	1.62957	4.18099	20.286	1.53613
0	66	1.58304	3.93145	20.0351	1.53802
0	67	1.54032	3.6826	19.785	1.53976
0	68	1.49866	3.4344	19.5356	1.5415
0	69	1.46942	3.18657	19.2871	1.54264
0	70	1.4671	2.93842	19.0389	1.54239
0	71	1.50355	2.68841	18.7901	1.54008
0	72	1.58939	2.43674	18.5414	1.53503
0	73	1.71455	2.2208	18.3306	1.52779
0	74	1.86909	2.02628	18.1436	1.51882
0	75	2.03476	1.84088	17.9679	1.50907
0	76	2.20422	1.66213	17.8009	1.49895
0	77	2.37362	1.48597	17.6383	1.48866
0	78	2.5441	1.31262	17.4805	1.47812
0	79	2.71453	1.14229	17.3276	1.46742
0	80	2.88328	0.977548	17.1822	1.45666
0	81	3.05681	0.819867	17.0464	1.44549
0	82	3.23176	0.67125	16.9219	1.43414
0	83	3.40496	0.530975	16.8076	1.42279
0	84	3.57494	0.397442	16.7016	1.41155
0	85	3.74183	0.269557	16.6028	1.4004
0	86	3.90731	0.147751	16.5119	1.38927
0	87	4.07828	0.032757	16.4307	1.37777
0	88	4.2578	-0.0691731	16.3663	1.36581
0	89	4.4519	-0.148732	16.3292	1.35318
0	90	4.669	-0.201011	16.3266	1.33951
0	91	4.91996	-0.2254	16.3623	1.32424
0	92	5.16587	-0.222472	16.4269	1.30976
0	93	5.41088	-0.196011	16.5172	1.29584
0	94	5.66195	-0.149241	16.632	1.28208
0	95	5.91477	-0.0936658	16.7588	1.26856
0	96	6.16993	-0.0331562	16.894	1.25521
0	97	6.42495	0.0309543	17.0356	1.24214
0	98	6.67511	0.0974346	17.1806	1.22961
0	99	6.9189	0.168886	17.3307	1.21773
0	100	7.15668	0.243183	17.4838	1.20644
0	101	7.39037	0.319138	17.639	1.1956
0	102	7.62107	0.397606	17.7976	1.18515
0	103	7.84737	0.480076	17.96	1.1752
0	104	8.06602	0.566772	18.125	1.16592
0	105	8.27411	0.656147	18.2898	1.15738
0	106	8.47075	0.746067	18.4517	1.14958
0	107	8.65693	0.835384	18.6098	1.14241
0	108	8.83423	0.924937	18.7653	1.1358
0	109	9.00708	1.01987	18.9246	1.12963
0	110	9.17409	1.1247	19.091	1.12407
0	111	9.32983	1.25073	19.2722	1.1196
0	112	9.47516	1.41852	19.4866	1.11665
0	113	9.58244	1.6019	19.6985	1.11584
0	114	9.65457	1.80316	19.911	1.11702
0	115	9.69455	2.0231	20.1263	1.12003
0	116	9.71632	2.25347	20.3433	1.124
0	117	9.73466	2.48189	20.5574	1.128
0	118	9.74987	2.70807	20.7684	1.132
0	119	9.76156	2.932	20.9763	1.13603
0	120	9.77398	3.15508	21.184	1.13994
0	121	9.78738	3.37911	21.3933	1.14374
0	122	9.79835	3.60487	21.6035	1.14761
0	123	9.80941	3.83107	21.8144	1.1514
0	124	9.8196	4.05571	22.0239	1.15513
0	125	9.82955	4.27756	22.231	1.15875
0	126	9.83753	4.49724	22.4357	1.16235
2	0	18.8473	2.85039	26.0769	0.813125
2	1	18.86	3.0577	26.2365	0.818203
2	2	18.8693	3.26881	26.3974	0.823412
2	3	18.8753	3.48177	26.558	0.828698
2	4	18.8776	3.69502	26.7171	0.834029
2	5	18.8766	3.90776	26.8744	0.839374
2	6	18.8726	4.1176	27.0282	0.844671
2	7	18.866	4.32496	27.1793	0.849917
2	8	18.8575	4.5301	27.3282	0.855106
2	9	18.8467	4.73278	27.4744	0.860242
2	10	18.8307	4.93423	27.617	0.865439
2	11	18.8101	5.13316	27.7555	0.870651
2	12	18.7866	5.32789	27.8897	0.875795
2	13	18.7616	5.51653	28.0189	0.880791
2	14	18.7313	5.70641	28.1464	0.885915
2	15	18.697	5.89582	28.2718	0.891092
2	16	18.6603	6.08325	28.3949	0.896248
2	17	18.6233	6.26732	28.5159	0.901292
2	18	18.5859	6.44592	28.633	0.906189
2	19	18.5429	6.62925	28.7513	0.911297
2	20	18.4941	6.81373	28.8675	0.91655
2	21	18.4406	6.99657	28.9804	0.921855
2	22	18.3802	7.17486	29.0864	0.927213
2	23	18.3057	7.34316	29.1768	0.932717
2	24	18.2536	7.51295	29.2825	0.937599
2	25	18.16	7.64865	29.3369	0.942908
2	26	18.002	7.77283	29.3452	0.949753
2	27	17.8212	7.88105	29.3289	0.956911
2	28	17.6079	7.98954	29.2956	0.964998
2	29	17.3391	8.10534	29.2391	0.974811
2	30	17.0217	8.2238	29.1609	0.986099
2	31	16.6333	8.34679	29.0517	0.999584
2	32	16.2324	8.44525	28.9204	1.01309
2	33	15.8288	8.516	28.7693	1.02629
2	34	15.4271	8.56668	28.607	1.03922
2	35	15.0241	8.60291	28.4363	1.05208
2	36	14.616	8.62292	28.2537	1.06498
2	37	14.2058	8.62292	28.0573	1.07777
2	38	13.7984	8.60583	27.8516	1.09036
2	39	13.3917	8.57983	27.6428	1.10298
2	40	12.9815	8.5377	27.4224	1.11563
2	41	12.5695	8.47047	27.183	1.12816
2	42	12.166	8.37668	26.9274	1.14021
2	43	11.7764	8.26133	26.6617	1.15169
2	44	11.4905	8.14575	26.4407	1.15978
2	45	11.2742	8.02172	26.241	1.16545
2	46	11.1057	7.88081	26.0452	1.16926
2	47	10.9341	7.77262	25.8788	1.17373
2	48	10.8351	7.61972	25.6995	1.17498
2	49	10.7969	7.38681	25.47	1.17284
2	50	10.7294	7.15557	25.2307	1.17175
2	51	10.6829	6.91733	24.9931	1.16977
2	52	10.6443	6.67965	24.7593	1.16745
2	53	10.6106	6.44591	24.5312	1.16498
2	54	10.5805	6.21783	24.3098	1.16241
2	55	10.5531	5.99585	24.0953	1.1598
2	56	10.5247	5.78016	23.8863	1.15728
2	57	10.4991	5.57036	23.684	1.15471
2	58	10.4763	5.36735	23.4892	1.1521
2	59	10.4573	5.1579	23.2902	1.14919
2	60	10.4394	4.94507	23.0887	1.14613
2	61	10.4242	4.73121	22.8877	1.14289
2	62	10.4111	4.51784	22.6883	1.13951
2	63	10.4	4.30551	22.4909	1.13601
2	64	10.3898	4.0939	22.2949	1.13242
2	65	10.3805	3.88216	22.0993	1.12874
2	66	10.3724	3.66974	21.904	1.12492
2	67	10.3662	3.45685	21.7095	1.12095
2	68	10.3629	3.24458	21.517	1.1168
2	69	10.3628	3.03463	21.3285	1.11249
2	70	10.3667	2.82874	21.1458	1.10802
2	71	10.3745	2.62808	20.9699	1.10341
2	72	10.3865	2.43304	20.8015	1.09867
2	73	10.4027	2.24324	20.6401	1.09379
2	74	10.4226	2.05792	20.4848	1.08877
2	75	10.4436	1.87966	20.3368	1.0838
2	76	10.4677	1.70639	20.1953	1.07872
2	77	10.4978	1.53599	20.0596	1.07339
2	78	10.5445	1.36643	19.9332	1.06727
2	79	10.6156	1.18723	19.8112	1.05976
2	80	10.7199	0.999443	19.6992	1.05049
2	81	10.8432	0.831762	19.6159	1.04078
2	82	10.9928	0.683746	19.5649	1.03036
2	83	11.1741	0.547705	19.5428	1.01882
2	84	11.3676	0.421824	19.5385	1.00701
2	85	11.5628	0.300795	19.5418	0.995259
2	86	11.7575	0.181639	19.5492	0.983583
2	87	11.9517	0.0638378	19.56	0.971981
2	88	12.1463	-0.0517341	19.5756	0.960442
2	89	12.3417	-0.163903	19.5969	0.94899
2	90	12.5369	-0.273616	19.6227	0.937646
2	91	12.7306	-0.379879	19.6529	0.926504
2	92	12.9218	-0.481985	19.6872	0.915624
2	93	13.1107	-0.579504	19.7261	0.905018
2	94	13.2989	-0.671389	19.7712	0.894659
2	95	13.4891	-0.754783	19.8262	0.884544
2	96	13.6847	-0.82517	19.8966	0.874698
2	97	13.8906	-0.879542	19.9879	0.865049
2	98	14.1159	-0.914793	20.1081	0.855383
2	99	14.328	-0.922773	20.2419	0.847216
2	100	14.5308	-0.90722	20.3883	0.840268
2	101	14.73	-0.873495	20.5467	0.83414
2	102	14.9258	-0.828583	20.7118	0.828595
2	103	15.1206	-0.77598	20.8826	0.823422
2	104	15.3169	-0.718321	21.0586	0.818445
2	105	15.5172	-0.656783	21.2406	0.813542
2	106	15.718	-0.590543	21.4269	0.808853
2	107	15.9211	-0.519453	21.6187	0.804329
2	108	16.1273	-0.443795	21.8165	0.799924
2	109	16.3369	-0.363841	22.0201	0.795627
2	110	16.5487	-0.280021	22.2284	0.791458
2	111	16.7613	-0.193207	22.4397	0.787438
2	112	16.9734	-0.104496	22.6524	0.783567
2	113	17.1845	-0.0143831	22.8658	0.779842
2	114	17.3944	0.0780159	23.0801	0.776294
2	115	17.6017	0.176121	23.2969	0.773066
2	116	17.7971	0.284125	23.5122	0.770551
2	117	17.9763	0.405577	23.7254	0.768962
2	118	18.1423	0.545036	23.9417	0.768325
2	119	18.2944	0.706895	24.1636	0.768768
2	120	18.4099	0.866892	24.3578	0.770193
2	121	18.4943	1.02917	24.5315	0.772545
2	122	18.5568	1.1962	24.693	0.775623
2	123	18.6076	1.36672	24.8488	0.779091
2	124	18.6494	1.53993	25.0004	0.782846
2	125	18.6886	1.71451	25.1514	0.786669
2	126	18.7208	1.89134	25.2996	0.790702
2	127	18.7526	2.07239	25.4509	0.794818
2	128	18.7804	2.25869	25.6036	0.799138
2	129	18.8067	2.45026	25.7595	0.803594
2	130	18.8293	2.6476	25.9175	0.808253
4	0	28.719	3.27002	33.8725	0.608503
4	1	28.7588	3.47011	34.0199	0.612659
4	2	28.8048	3.66505	34.1699	0.616552
4	3	28.844	3.86813	34.3195	0.62072
4	4	28.8813	4.07561	34.4709	0.624986
4	5	28.9183	4.28468	34.6235	0.629259
4	6	28.9549	4.49359	34.7764	0.633495
4	7	28.9914	4.7017	34.9293	0.637679
4	8	29.0277	4.90945	35.0824	0.641822
4	9	29.0633	5.11769	35.2359	0.64595
4	10	29.0984	5.32679	35.3901	0.650071
4	11	29.1324	5.53616	35.5442	0.654182
4	12	29.1636	5.74454	35.6961	0.658281
4	13	29.1912	5.95048	35.8442	0.662355
4	14	29.2141	6.15328	35.9873	0.666408
4	15	29.2283	6.35349	36.1225	0.670521
4	16	29.2454	6.54755	36.2567	0.674423
4	17	29.2715	6.73677	36.3956	0.678035
4	18	29.2557	6.9157	36.4957	0.682125
4	19	29.2677	7.08324	36.6109	0.685471
4	20	29.2083	7.23276	36.6599	0.689654
4	21	29.0306	7.40236	36.6315	0.696312
4	22	28.8378	7.61815	36.6231	0.70421
4	23	28.5565	7.85138	36.5616	0.714052
4	24	28.1518	8.1157	36.4318	0.72681
4	25	27.7354	8.34843	36.278	0.739232
4	26	27.3106	8.56177	36.1106	0.751523
4	27	26.8677	8.7553	35.9219	0.763879
4	28	26.4083	8.91492	35.7032	0.776007
4	29	25.9476	9.04315	35.4666	0.787686
4	30	25.4818	9.1503	35.2163	0.799207
4	31	25.0029	9.23103	34.9425	0.810643
4	32	24.5214	9.27819	34.6469	0.821654
4	33	24.0418	9.3105	34.346	0.832521
4	34	23.5567	9.32242	34.0303	0.843299
4	35	23.064	9.29995	33.6878	0.853778
4	36	22.5811	9.24311	33.3292	0.863579
4	37	22.1068	9.16633	32.9642	0.873003
4	38	21.6308	9.0691	32.5852	0.882279
4	39	21.1545	8.93822	32.1828	0.891123
4	40	20.694	8.7764	31.7685	0.899197
4	41	20.2458	8.59497	31.3485	0.906788
4	42	19.8048	8.39037	30.9163	0.913944
4	43	19.4774	8.20684	30.5714	0.918759
4	44	19.2316	8.02973	30.2817	0.921661
4	45	19.0068	7.8922	30.0364	0.924856
4	46	18.9136	7.75865	29.8736	0.924656
4	47	18.9804	7.55234	29.7496	0.918687
4	48	19.0215	7.32264	29.5925	0.912874
4	49	19.0668	7.09536	29.4409	0.906934
4	50	19.1125	6.86863	29.291	0.900938
4	51	19.1598	6.64279	29.1439	0.894853
4	52	19.2039	6.41601	28.9951	0.888774
4	53	19.2447	6.18698	28.8436	0.882668
