# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	109.97	38.6129	8.22682	26.0984	55.9298	0	0	0	109.97	0.926873	143	30	33.492	1.38531	0	1.4878
1	1	0	0	98.5702	36.4799	-2.60549	25.1973	56.8082	0	0	0	98.5702	0.930782	129	30	32.3531	1.7152	0	1.65379
2	1	0	0	110.466	38.5014	20.085	22.942	54.01	0	0	0	110.466	0.936451	137	30	34.7991	1.02599	0	1.72325
3	1	0	0	103.564	38.1154	-13.0966	24.1262	54.0693	0	0	0	103.564	0.895818	141	30	34.4534	2.02598	0	1.66633
4	1	0	0	85.6577	33.9361	30.7171	17.511	50.4795	0	0	0	85.6577	0.934658	124	22	37.5998	0.703748	0	1.85182
5	1	0	0	113.214	40.1518	-24.8808	19.2407	50.0658	0	0	0	113.214	0.882474	134	30	37.4752	2.37263	0	1.79929
6	1	0	0	88.6757	34.7259	38.8226	14.9684	45.8749	0	0	0	88.6757	0.924077	128	30	42.7423	0.534882	0	1.85698
7	1	0	0	84.8659	33.9326	-34.9648	10.8251	45.8822	0	0	0	84.8659	0.926209	125	22	41.0052	2.69678	0	1.94629
8	1	1	0	60.2912	28.0025	46.8793	10.3898	41.5	0	0	0	60.2912	0.966207	128	22	48.0187	0.366531	0	1.90222
9	1	1	0	54.1614	26.5665	-43.2654	4.64942	41.1123	0	0	0	54.1614	0.96434	114	22	46.7442	2.89372	0	1.99988
10	2	0	0	96.9402	35.9129	2.71463	15.4339	66.7272	0	0	0	96.9402	0.944526	132	22	22.2629	1.54095	0	0
11	2	0	0	102.636	36.8696	12.7421	14.9918	63.9461	0	0	0	102.636	0.948797	141	30	24.2906	1.11501	0	0
12	2	0	0	84.4832	33.5666	-6.86142	15.1245	64.1473	0	0	0	84.4832	0.942251	112	22	23.6841	1.95656	0	0
13	2	0	0	92.9862	35.1831	22.4228	10.8182	59.5374	0	0	0	92.9862	0.943976	146	22	26.9466	0.713559	0	0
14	2	0	0	107.703	37.9305	-17.118	13.3794	58.2733	0	0	0	107.703	0.94072	155	30	27.846	2.33003	0	0
15	2	0	0	92.2143	34.7738	31.9484	6.8429	52.8354	0	0	0	92.2143	0.958303	137	30	32.8718	0.428619	0	0
16	2	0	0	82.4514	33.5709	-27.7947	6.82394	51.9749	0	0	0	82.4514	0.919351	127	22	32.8153	2.71282	0	0
17	2	1	0	89.2641	34.3635	41.7389	3.53413	45.6906	0	0	0	89.2641	0.94993	155	30	41.0169	0.255174	0	0
18	2	1	0	86.0652	33.9	-37.0675	-0.166037	45.4484	0	0	0	86.0652	0.941106	157	30	39.6794	2.97313	0	0
19	3	0	0	106.025	38.3262	7.40753	3.69603	77.2035	83.7222	0	0	106.025	0.90704	132	30	11.8012	1.09958	0	0
20	3	0	0	96.978	36.3041	-2.1073	3.34445	77.2948	83.9684	0	0	96.978	0.92464	116	30	10.981	1.95909	0	0
21	3	0	0	97.8599	37.0231	16.1778	1.3565	68.3815	80.3545	0	0	97.8599	0.897156	146	22	16.3227	0.524605	0	0
22	3	0	0	94.8565	36.4101	-11.1357	2.96654	67.7748	78.2912	0	0	94.8565	0.899152	109	30	16.4203	2.50315	0	0
23	3	0	0	91.1044	34.7478	25.2821	-2.00444	59.1961	73.3177	0	0	91.1044	0.948188	138	22	23.7256	0.20435	0	0
24	3	0	0	107.391	38.4235	-20.331	0.671511	59.0069	71.4395	0	0	107.391	0.914078	160	30	23.6014	2.81863	0	0
25	3	1	0	89.9642	34.242	34.872	-3.99254	50.7597	63.883	0	0	89.9642	0.964188	157	30	32.9433	0.0859059	0	0
26	3	1	0	79.3925	32.3167	-29.4359	-4.66186	50.8775	64.275	0	0	79.3925	0.955293	148	30	31.5599	3.07319	0	0
27	4	0	0	95.0145	37.1684	2.24135	-9.25756	72.7811	104.5	0	0	95.0145	0.864273	123	30	2.44595	-1.49255	0	0
28	4	0	0	98.3449	37.1958	10.8013	-10.4316	68.5162	96.0021	0	0	98.3449	0.893253	128	30	9.46747	-0.391492	0	0
29	4	0	0	98.9486	37.0324	-6.04609	-9.37464	68.8809	94.3438	0	0	98.9486	0.906683	135	30	8.49001	-2.83585	0	0
30	4	0	0	83.3625	33.6568	19.4815	-11.8025	61.0933	83.5603	0	0	83.3625	0.924775	117	22	18.1297	-0.278459	0	0
31	4	0	0	87.0732	34.478	-15.0985	-10.1034	61.43	82.2375	0	0	87.0732	0.920472	142	22	17.4603	-2.95236	0	0
32	4	1	0	85.7799	33.4023	28.6885	-12.7573	53.5064	71.8645	0	0	85.7799	0.966147	142	30	27.2922	-0.219335	0	0
33	4	1	0	64.753	29.2457	-23.3015	-11.1643	54.2585	72.1304	0	0	64.753	0.951359	141	22	25.7213	-2.97185	0	0
34	5	0	0	96.2831	36.3981	5.34525	-22.8828	58.7268	92.2215	0	0	96.2831	0.913279	122	30	16.3981	-1.36848	0	0
35	5	0	0	75.3269	32.5957	-1.98015	-22.1201	58.8063	91.6977	0	0	75.3269	0.890923	104	22	15.8229	-1.82835	0	0
36	5	0	0	96.9645	36.6418	14.1298	-23.0791	56.2345	85.1083	0	0	96.9645	0.907548	127	30	20.256	-0.931849	0	0
37	5	0	0	98.6259	36.5081	-10.4608	-21.4152	56.4595	84.4025	0	0	98.6259	0.929871	159	30	19.2242	-2.27943	0	0
38	5	1	0	91.7397	34.5789	23.4704	-22.8873	51.8316	75.063	0	0	91.7397	0.96415	146	30	26.7771	-0.643592	0	0
39	5	1	0	69.7377	30.2337	-19.2962	-20.5505	52.729	75.3717	0	0	69.7377	0.958729	141	22	25.3815	-2.56996	0	0
40	6	0	0	57.7792	27.7722	0.530125	-33.3933	49.8758	77.9792	0	0	57.7792	0.941374	82	22	26.6176	-1.62793	0	0
41	6	0	0	106.008	37.9848	9.06305	-35.4216	47.9447	74.5068	0	0	106.008	0.923269	131	30	29.4497	-1.33036	0	0
42	6	0	0	105.764	38.7521	-7.51198	-34.5401	47.6081	73.4348	0	0	105.764	0.885026	121	30	29.3238	-1.90296	0	0
43	6	1	0	90.7618	34.2902	18.7477	-33.6529	46.913	71.0952	0	0	90.7618	0.970004	144	30	31.6048	-1.01417	0	0
44	6	1	0	96.8344	35.5826	-16.4598	-31.8083	46.8195	70.1573	0	0	96.8344	0.961088	150	30	31.098	-2.20833	0	0
45	7	0	1	121.961	42.5799	-0.109344	-46.0324	40.9344	63.4962	0	0	121.961	0.845317	159	30	39.2727	-1.62581	0	0
