# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	108.259	38.3572	8.24559	26.8091	55.9813	0	0	0	108.259	0.924654	143	30	33.7309	1.38806	0	1.47405
1	1	0	0	99.6045	36.6953	-2.50222	25.766	56.8638	0	0	0	99.6045	0.929542	129	30	32.4564	1.71357	0	1.66755
2	1	0	0	111.581	38.7437	20.0786	23.4964	54.0229	0	0	0	111.581	0.934111	137	30	34.8435	1.02918	0	1.72871
3	1	0	0	105.273	38.485	-13.121	24.5276	54.1543	0	0	0	105.273	0.893189	141	30	34.4416	2.02907	0	1.68056
4	1	0	0	86.9003	34.1614	30.8624	18.1608	50.3711	0	0	0	86.9003	0.935747	124	22	37.784	0.70624	0	1.85084
5	1	0	0	111.25	39.6554	-24.9412	19.5431	50.1335	0	0	0	111.25	0.889006	134	30	37.4577	2.37798	0	1.80969
6	1	0	0	89.5465	34.9193	38.9873	15.4363	45.7273	0	0	0	89.5465	0.92284	128	30	42.8319	0.533888	0	1.86067
7	1	0	0	83.7935	33.7217	-34.9472	11.2378	45.8036	0	0	0	83.7935	0.92598	125	22	41.029	2.6983	0	1.95091
8	1	1	0	59.9383	27.926	47.1735	10.8899	41.3829	0	0	0	59.9383	0.965819	128	22	48.2467	0.365631	0	1.90353
9	1	1	0	54.2303	26.5948	-43.1109	5.21299	40.9625	0	0	0	54.2303	0.963518	114	22	46.6843	2.89108	0	2.00184
10	2	0	0	95.37	35.6917	2.76196	15.9261	66.8636	0	0	0	95.37	0.940775	132	22	22.2956	1.54182	0	0
11	2	0	0	103.353	37.0054	12.7174	15.675	63.9951	0	0	0	103.353	0.948422	141	30	24.4528	1.12238	0	0
12	2	0	0	84.492	33.4873	-6.8039	15.7742	64.3331	0	0	0	84.492	0.946817	112	22	23.8641	1.95388	0	0
13	2	0	0	94.701	35.4582	22.5018	11.4485	59.4504	0	0	0	94.701	0.946525	146	22	27.0689	0.718027	0	0
14	2	0	0	105.965	37.6455	-17.0909	13.8608	58.4197	0	0	0	105.965	0.939604	155	30	27.889	2.33048	0	0
15	2	0	0	93.1219	34.9584	32.0193	7.34941	52.6852	0	0	0	93.1219	0.957542	137	30	32.8961	0.429872	0	0
16	2	0	0	83.636	33.8133	-27.7985	7.38044	51.8832	0	0	0	83.636	0.919236	127	22	32.9194	2.71101	0	0
17	2	1	0	90.7924	34.5989	41.72	4.1186	45.5757	0	0	0	90.7924	0.953091	155	30	40.9667	0.258663	0	0
18	2	1	0	86.2573	33.9156	-37.0268	0.240839	45.2939	0	0	0	86.2573	0.942341	157	30	39.6956	2.97453	0	0
19	3	0	0	105.833	38.3719	7.42125	4.30028	77.1752	83.9008	0	0	105.833	0.903245	132	30	11.9076	1.10903	0	0
20	3	0	0	96.6608	36.2285	-2.0643	4.10843	77.6179	84.4597	0	0	96.6608	0.925466	116	30	11.2724	1.95072	0	0
21	3	0	0	98.7679	37.1861	16.187	1.76682	68.2401	80.369	0	0	98.7679	0.897562	146	22	16.2493	0.523768	0	0
22	3	0	0	92.6831	35.9004	-11.0643	3.54935	67.9447	78.8193	0	0	92.6831	0.903672	109	30	16.49	2.49691	0	0
23	3	0	0	91.4674	34.8816	25.3252	-1.37727	59.0362	73.1754	0	0	91.4674	0.944676	138	22	23.7381	0.211486	0	0
24	3	0	0	105.803	38.0742	-20.1885	1.38385	58.9683	71.5842	0	0	105.803	0.917156	160	30	23.6107	2.80742	0	0
25	3	1	0	89.9251	34.197	34.7944	-3.59516	50.6426	63.731	0	0	89.9251	0.966307	157	30	32.7951	0.0844126	0	0
26	3	1	0	80.3119	32.5056	-29.2986	-4.20963	50.7551	64.1728	0	0	80.3119	0.955153	148	30	31.4882	3.07324	0	0
27	4	0	0	96.8774	37.5488	2.21574	-8.75892	72.6077	104.938	0	0	96.8774	0.863456	123	30	2.40079	-1.52927	0	0
28	4	0	0	98.7911	37.3096	10.7702	-9.91665	68.2105	95.8211	0	0	98.7911	0.89184	128	30	9.35639	-0.389915	0	0
29	4	0	0	99.934	37.878	-6.00492	-8.90014	68.9308	94.8759	0	0	99.934	0.875285	135	30	8.50892	-2.83847	0	0
30	4	0	0	84.0596	33.7646	19.4873	-11.3556	60.8803	83.3611	0	0	84.0596	0.926563	117	22	18.0752	-0.280014	0	0
31	4	0	0	87.2581	34.4643	-14.8709	-9.22743	61.1985	82.1768	0	0	87.2581	0.92316	142	22	17.2272	-2.97438	0	0
32	4	1	0	85.5904	33.3582	28.7342	-12.3631	53.3692	71.6972	0	0	85.5904	0.966563	142	30	27.2867	-0.22181	0	0
33	4	1	0	65.5756	29.5688	-23.003	-10.7175	54.1127	71.9436	0	0	65.5756	0.942506	141	22	25.4942	-2.96984	0	0
34	5	0	0	97.5983	36.6277	5.43086	-22.4102	58.4071	91.6259	0	0	97.5983	0.914183	122	30	16.3887	-1.36713	0	0
35	5	0	0	76.3499	32.5719	-2.01945	-21.8739	58.9136	91.9406	0	0	76.3499	0.90434	104	22	16.0555	-1.83131	0	0
36	5	0	0	97.2051	36.8095	14.2277	-22.6892	55.9549	84.6799	0	0	97.2051	0.901528	127	30	20.3305	-0.932612	0	0
37	5	0	0	100.381	37.6371	-10.3019	-21.3521	56.7468	84.7054	0	0	100.381	0.890493	159	30	19.467	-2.26256	0	0
38	5	1	0	92.479	34.7435	23.3868	-22.4739	51.6484	74.8227	0	0	92.479	0.96273	146	30	26.6851	-0.648317	0	0
39	5	1	0	70.8107	30.3715	-18.8889	-20.0412	52.5127	74.9313	0	0	70.8107	0.964665	141	22	25.0675	-2.56429	0	0
40	6	0	0	57.8467	27.8158	0.590893	-33.0171	49.5742	77.4462	0	0	57.8467	0.939516	82	22	26.7005	-1.62795	0	0
41	6	0	0	107.518	38.2044	9.19943	-35.1576	47.6016	73.9197	0	0	107.518	0.925686	131	30	29.6558	-1.32961	0	0
42	6	0	0	101.247	37.7207	-7.41731	-34.4697	47.7009	73.5525	0	0	101.247	0.894197	121	30	29.6822	-1.89777	0	0
43	6	1	0	90.1219	34.14	18.8679	-33.3224	46.6682	70.7162	0	0	90.1219	0.971656	144	30	31.7424	-1.01486	0	0
44	6	1	0	94.287	35.022	-16.301	-31.5914	46.9573	70.2994	0	0	94.287	0.966006	150	30	31.2378	-2.20133	0	0
45	7	0	1	122.672	42.8926	-0.112958	-45.8665	40.5784	62.8863	0	0	122.672	0.837899	159	30	39.5692	-1.62716	0	0
46	7	0	1	95.7794	36.7761	8.95547	-47.523	39.2691	60.6597	0	0	95.7794	0.889918	143	30	41.7272	-1.40615	0	0
47	7	0	1	73.4292	32.8107	-8.9316	-46.6791	39.2196	60.2552	0	0	73.4292	0.857133	139	22	41.8051	-1.83824	0	0
48	7	1	1	89.7387	35.186	17.4316	-44.2374	40.1309	61.3318	0	0	89.7387	0.910855	147	30	40.8565	-1.18655	0	0
49	7	1	1	90.9939	35.3484	-16.48	-42.846	39.912	60.4351	0	0	90.9939	0.915128	150	30	40.9515	-2.04216	0	0
