# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	92.9458	35.6242	5.87844	13.2544	58.9576	0	0	0	92.9458	0.920339	141	29	28.6991	1.38381	0	1.46739
1	1	0	0	88.3623	35.1567	-3.98128	12.2312	59.9243	0	0	0	88.3623	0.898381	129	29	27.5497	1.73577	0	1.6742
2	1	0	0	92.9166	35.3007	16.1744	11.4669	56.6158	0	0	0	92.9166	0.936993	137	28	30.6902	1.0364	0	1.65466
3	1	0	0	90.5267	36.1842	-13.5145	11.2377	57.1794	0	0	0	90.5267	0.868858	141	30	29.7174	2.06354	0	1.67448
4	1	0	0	81.7147	33.1235	26.8192	7.30261	52.3837	0	0	0	81.7147	0.935919	124	22	34.429	0.702555	0	1.77831
5	1	0	0	87.9202	35.0271	-23.9552	8.24985	52.5798	0	0	0	87.9202	0.900514	133	27	33.7364	2.38353	0	1.74923
6	1	0	0	81.0599	34.4333	34.4827	5.06668	47.8776	0	0	0	81.0599	0.859131	128	28	39.3996	0.532745	0	1.79602
7	1	0	0	75.0654	31.3017	-33.3287	3.14564	47.8144	0	0	0	75.0654	0.96275	124	22	38.3999	2.65106	0	1.8437
8	1	1	0	63.0468	28.5517	42.734	0.897752	43.1959	0	0	0	63.0468	0.97187	136	22	45.067	0.359199	0	1.8472
9	1	1	0	53.0728	26.2652	-41.6162	-0.862643	42.8757	0	0	0	53.0728	0.966764	118	21	44.449	2.81923	0	1.88008
10	2	0	0	77.3833	31.959	1.21024	3.02986	69.7839	0	0	0	77.3833	0.952074	132	21	17.9866	1.5337	0	0
11	2	0	0	75.0527	31.4714	10.2485	3.30755	66.2365	0	0	0	75.0527	0.952237	141	24	20.6719	1.08208	0	0
12	2	0	0	69.4066	30.2456	-7.67638	2.72704	67.1748	0	0	0	69.4066	0.953426	112	20	19.4895	2.00617	0	0
13	2	0	0	81.6346	33.0048	19.1049	0.592844	61.3099	0	0	0	81.6346	0.941739	146	22	24.2062	0.696934	0	0
14	2	0	0	91.4111	34.9873	-17.4745	1.24261	60.7462	0	0	0	91.4111	0.938399	155	30	24.221	2.40967	0	0
15	2	0	0	68.6021	30.0121	27.7304	-2.80522	54.9932	0	0	0	68.6021	0.957091	137	25	29.7742	0.419942	0	0
16	2	0	0	66.5392	29.6303	-27.2728	-2.94915	53.6757	0	0	0	66.5392	0.952394	127	20	30.2922	2.73445	0	0
17	2	1	0	85.5241	33.445	36.9659	-5.6691	48.0186	0	0	0	85.5241	0.960809	155	30	37.5851	0.249357	0	0
18	2	1	0	82.3602	32.9055	-36.4209	-6.80155	47.0174	0	0	0	82.3602	0.955853	157	30	37.8504	2.92477	0	0
19	3	0	0	78.4473	32.6877	5.76175	-6.30217	77.5069	86.6195	0	0	78.4473	0.922611	131	27	10.0956	1.02756	0	0
20	3	0	0	65.7239	29.3278	-3.18583	-6.92434	78.6088	87.8082	0	0	65.7239	0.960226	113	24	8.84461	2.00603	0	0
21	3	0	0	78.3008	33.0303	13.6086	-8.50853	69.4039	83.1351	0	0	78.3008	0.901887	146	21	14.5645	0.457701	0	0
22	3	0	0	83.1506	33.2589	-11.8405	-7.79345	69.305	82.4647	0	0	83.1506	0.944624	109	30	14.3001	2.61792	0	0
23	3	0	0	69.2805	30.311	21.984	-10.7531	60.8309	75.5535	0	0	69.2805	0.947588	138	20	21.8466	0.193047	0	0
24	3	0	0	88.9206	35.1715	-20.7563	-9.72454	60.1814	74.145	0	0	88.9206	0.903296	158	30	21.9299	2.90126	0	0
