# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	108.583	38.428	8.23582	26.5283	55.9813	0	0	0	108.583	0.924012	143	30	33.6274	1.38672	0	1.47879
1	1	0	0	99.3513	36.6465	-2.53891	25.5341	56.8638	0	0	0	99.3513	0.929649	129	30	32.3961	1.71388	0	1.66281
2	1	0	0	111.364	38.6726	20.0588	23.2265	54.0229	0	0	0	111.364	0.935725	137	30	34.7667	1.02733	0	1.72918
3	1	0	0	104.864	38.3881	-13.1244	24.38	54.1543	0	0	0	104.864	0.894221	141	30	34.4483	2.02794	0	1.67395
4	1	0	0	86.5585	34.0921	30.7839	17.9576	50.3711	0	0	0	86.5585	0.935862	124	22	37.7302	0.706328	0	1.84937
5	1	0	0	112.397	39.9367	-24.9327	19.3416	50.1335	0	0	0	112.397	0.885566	134	30	37.4046	2.37776	0	1.80822
6	1	0	0	89.6388	34.9477	38.9137	15.2798	45.7273	0	0	0	89.6388	0.922291	128	30	42.8064	0.534629	0	1.85833
7	1	0	0	84.0574	33.7546	-35.0062	11.0121	45.8036	0	0	0	84.0574	0.927085	125	22	41.0267	2.69976	0	1.95006
8	1	1	0	59.7352	27.8799	47.1078	10.7644	41.3829	0	0	0	59.7352	0.965733	128	22	48.2346	0.366733	0	1.90101
9	1	1	0	54.3478	26.6413	-43.2293	5.02888	40.9625	0	0	0	54.3478	0.962237	114	22	46.7613	2.89179	0	1.99992
10	2	0	0	95.963	35.7686	2.72474	15.6619	66.8636	0	0	0	95.963	0.94256	132	22	22.2023	1.54178	0	0
11	2	0	0	103.007	36.9421	12.7085	15.4004	63.9951	0	0	0	103.007	0.948493	141	30	24.3708	1.11955	0	0
12	2	0	0	84.7976	33.594	-6.85133	15.5344	64.3331	0	0	0	84.7976	0.944213	112	22	23.8046	1.95543	0	0
13	2	0	0	94.0998	35.35	22.4708	11.2004	59.4504	0	0	0	94.0998	0.946278	146	22	27.0215	0.715768	0	0
14	2	0	0	106.897	37.8111	-17.0959	13.6401	58.4197	0	0	0	106.897	0.939584	155	30	27.8319	2.33092	0	0
15	2	0	0	92.9289	34.9196	32.018	7.18793	52.6852	0	0	0	92.9289	0.957686	137	30	32.931	0.429697	0	0
16	2	0	0	83.534	33.7774	-27.8318	7.14334	51.8832	0	0	0	83.534	0.920072	127	22	32.8898	2.71281	0	0
17	2	1	0	90.0096	34.4481	41.734	3.99411	45.5757	0	0	0	90.0096	0.953163	155	30	41.0264	0.259445	0	0
18	2	1	0	86.0756	33.8666	-37.1295	0.079901	45.2939	0	0	0	86.0756	0.943077	157	30	39.7635	2.97456	0	0
19	3	0	0	105.716	38.32	7.42987	4.06057	77.1752	83.9008	0	0	105.716	0.904685	132	30	11.8657	1.10312	0	0
20	3	0	0	96.7761	36.2334	-2.08566	3.83247	77.6179	84.4597	0	0	96.7761	0.926316	116	30	11.1696	1.95304	0	0
21	3	0	0	98.3139	37.0636	16.208	1.54446	68.2401	80.369	0	0	98.3139	0.899354	146	22	16.2725	0.519288	0	0
22	3	0	0	93.2144	36.0336	-11.1019	3.22218	67.9447	78.8193	0	0	93.2144	0.902148	109	30	16.3983	2.50462	0	0
23	3	0	0	91.2404	34.8008	25.3738	-1.554	59.0362	73.1754	0	0	91.2404	0.946712	138	22	23.819	0.210502	0	0
24	3	0	0	106.181	38.1466	-20.249	1.0993	58.9683	71.5842	0	0	106.181	0.916952	160	30	23.5973	2.81232	0	0
25	3	1	0	89.7562	34.1574	34.8613	-3.72052	50.6426	63.731	0	0	89.7562	0.966732	157	30	32.9009	0.0855267	0	0
26	3	1	0	80.0962	32.4678	-29.4339	-4.39203	50.7551	64.1728	0	0	80.0962	0.95481	148	30	31.587	3.07382	0	0
27	4	0	0	96.1909	37.3901	2.26296	-8.96109	72.6077	104.938	0	0	96.1909	0.864629	123	30	2.43693	-1.49591	0	0
28	4	0	0	98.4103	37.2504	10.8092	-10.1117	68.2105	95.8211	0	0	98.4103	0.891229	128	30	9.43445	-0.389296	0	0
29	4	0	0	99.4115	37.5546	-6.02129	-9.09916	68.9308	94.8759	0	0	99.4115	0.885768	135	30	8.4992	-2.83463	0	0
30	4	0	0	84.0049	33.7404	19.525	-11.5239	60.8803	83.3611	0	0	84.0049	0.927288	117	22	18.1448	-0.278764	0	0
31	4	0	0	86.8865	34.2953	-15.0308	-9.50733	61.1985	82.1768	0	0	86.8865	0.928307	142	22	17.3684	-2.96938	0	0
32	4	1	0	85.7293	33.3859	28.7912	-12.5021	53.3692	71.6972	0	0	85.7293	0.966526	142	30	27.3698	-0.219934	0	0
