# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	110.15	38.6504	8.22856	26.3174	55.9298	0	0	0	110.15	0.926582	143	30	33.503	1.38567	0	1.48586
1	1	0	0	98.8782	36.5328	-2.61679	25.394	56.8082	0	0	0	98.8782	0.930988	129	30	32.3473	1.71594	0	1.65573
2	1	0	0	110.671	38.5379	20.1022	23.1815	54.01	0	0	0	110.671	0.936414	137	30	34.8308	1.02634	0	1.72128
3	1	0	0	103.862	38.1837	-13.1178	24.2938	54.0693	0	0	0	103.862	0.895179	141	30	34.4333	2.02732	0	1.66874
4	1	0	0	85.6797	33.9417	30.7586	17.7976	50.4795	0	0	0	85.6797	0.934586	124	22	37.675	0.704865	0	1.84879
5	1	0	0	113.57	40.2174	-24.9175	19.3873	50.0658	0	0	0	113.57	0.882363	134	30	37.4686	2.37467	0	1.80113
6	1	0	0	88.7386	34.7298	38.8741	15.278	45.8749	0	0	0	88.7386	0.924522	128	30	42.8297	0.536489	0	1.85397
7	1	0	0	84.6659	33.8903	-35.0297	10.9959	45.8822	0	0	0	84.6659	0.926331	125	22	41.0591	2.69835	0	1.94658
8	1	1	0	60.3169	28.0206	46.9305	10.6921	41.5	0	0	0	60.3169	0.96537	128	22	48.0904	0.368105	0	1.89992
9	1	1	0	54.1887	26.5933	-43.3329	4.82964	41.1123	0	0	0	54.1887	0.962887	114	22	46.8145	2.89466	0	1.99985
10	2	0	0	96.9646	35.9157	2.72325	15.637	66.7272	0	0	0	96.9646	0.944617	132	22	22.26	1.54107	0	0
11	2	0	0	102.693	36.8746	12.7636	15.2177	63.9461	0	0	0	102.693	0.949066	141	30	24.313	1.115	0	0
12	2	0	0	84.5323	33.5569	-6.86806	15.2986	64.1473	0	0	0	84.5323	0.943339	112	22	23.6614	1.95778	0	0
13	2	0	0	92.9733	35.1727	22.4639	11.0706	59.5374	0	0	0	92.9733	0.9444	146	22	26.9994	0.714141	0	0
14	2	0	0	108.116	38.011	-17.1421	13.5196	58.2733	0	0	0	108.116	0.94033	155	30	27.8228	2.33258	0	0
15	2	0	0	92.4006	34.8091	31.9973	7.12902	52.8354	0	0	0	92.4006	0.958295	137	30	32.9392	0.43036	0	0
16	2	0	0	82.4053	33.5212	-27.8484	6.9887	51.9749	0	0	0	82.4053	0.921562	127	22	32.8576	2.71479	0	0
17	2	1	0	89.3189	34.386	41.7848	3.83399	45.6906	0	0	0	89.3189	0.949271	155	30	41.074	0.257175	0	0
18	2	1	0	86.1773	33.9085	-37.1245	0.020842	45.4484	0	0	0	86.1773	0.941858	157	30	39.7437	2.97389	0	0
19	3	0	0	105.987	38.3274	7.44833	3.91704	77.2035	83.7222	0	0	105.987	0.906658	132	30	11.828	1.09795	0	0
20	3	0	0	97.0127	36.2841	-2.0735	3.55366	77.2948	83.9684	0	0	97.0127	0.925992	116	30	10.9756	1.95709	0	0
21	3	0	0	98.2483	37.0956	16.2199	1.58327	68.3815	80.3545	0	0	98.2483	0.8972	146	22	16.3597	0.524769	0	0
22	3	0	0	94.7118	36.3385	-11.1292	3.14986	67.7748	78.2912	0	0	94.7118	0.901324	109	30	16.4108	2.50443	0	0
23	3	0	0	91.266	34.7939	25.3301	-1.75773	59.1961	73.3177	0	0	91.266	0.947355	138	22	23.7697	0.205718	0	0
