# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	108.765	38.4697	8.35392	28.1497	55.8022	0	0	0	108.765	0.92355	143	30	34.1259	1.39323	0	1.49467
1	1	0	0	100.15	36.7682	-2.45836	27.3249	56.5657	0	0	0	100.15	0.930925	129	30	33.112	1.7158	0	1.64692
2	1	0	0	112.944	39.0441	20.2572	24.7271	54.0867	0	0	0	112.944	0.931026	137	30	35.0936	1.0345	0	1.74257
3	1	0	0	106.235	38.683	-13.0448	26.0671	53.9111	0	0	0	106.235	0.892152	141	30	35.0562	2.02468	0	1.67491
4	1	0	0	86.6065	34.1172	31.0793	19.1315	50.4471	0	0	0	86.6065	0.935003	124	22	37.8219	0.707131	0	1.86731
5	1	0	0	109.914	39.3637	-24.6525	20.9767	50.067	0	0	0	109.914	0.8914	134	30	37.7579	2.36672	0	1.81118
6	1	0	0	89.5355	34.9732	39.2906	16.3312	45.7877	0	0	0	89.5355	0.919885	128	30	42.8992	0.532266	0	1.87462
7	1	0	0	85.7655	34.1407	-34.3035	12.3723	46.0631	0	0	0	85.7655	0.924652	125	22	40.7307	2.68899	0	1.96223
8	1	1	0	59.7417	27.8628	47.1496	11.4102	41.5425	0	0	0	59.7417	0.967027	128	22	47.886	0.359571	0	1.92438
9	1	1	0	53.9254	26.5344	-42.4836	6.00316	41.2588	0	0	0	53.9254	0.962467	114	22	46.2476	2.89157	0	2.01723
10	2	0	0	98.6466	36.2425	2.7942	17.462	66.6461	0	0	0	98.6466	0.943749	132	22	22.9064	1.55036	0	0
11	2	0	0	102.948	36.9755	12.8456	16.97	63.9847	0	0	0	102.948	0.946242	141	30	24.7558	1.13191	0	0
12	2	0	0	84.9584	33.838	-6.80043	17.0659	64.0267	0	0	0	84.9584	0.932412	112	22	24.2856	1.95605	0	0
13	2	0	0	93.6293	35.278	22.5978	12.5946	59.6033	0	0	0	93.6293	0.945397	146	22	27.1325	0.727053	0	0
14	2	0	0	105.47	37.5131	-16.8824	15.2412	58.2308	0	0	0	105.47	0.941825	155	30	28.2252	2.3193	0	0
15	2	0	0	93.7649	35.0922	32.1372	8.45186	52.8709	0	0	0	93.7649	0.956816	137	30	32.8889	0.436065	0	0
16	2	0	0	88.648	34.8398	-27.0099	8.30863	52.2728	0	0	0	88.648	0.917759	127	22	32.3977	2.70334	0	0
17	2	1	0	88.0845	34.159	41.8268	4.82156	45.7876	0	0	0	88.0845	0.948634	155	30	40.8118	0.254154	0	0
18	2	1	0	87.3422	34.0508	-36.2758	1.22155	45.6104	0	0	0	87.3422	0.946626	157	30	39.1724	2.97071	0	0
19	3	0	0	106.898	38.9066	7.48341	5.52649	77.4149	83.7307	0	0	106.898	0.887429	132	30	12.1183	1.13119	0	0
20	3	0	0	99.6556	36.6848	-1.96209	5.21108	77.2981	84.0428	0	0	99.6556	0.930548	116	30	11.4815	1.95356	0	0
21	3	0	0	101.597	37.7332	16.1966	3.08357	68.5716	80.5541	0	0	101.597	0.896693	146	22	16.2799	0.551	0	0
22	3	0	0	95.1161	36.5181	-11.0656	4.65191	67.6596	78.4643	0	0	95.1161	0.896288	109	30	16.7682	2.49581	0	0
23	3	0	0	92.1337	34.9906	25.3002	-0.388578	59.3342	73.5803	0	0	92.1337	0.945641	138	22	23.5228	0.216415	0	0
24	3	0	0	107.089	40.0332	-19.6909	1.76322	59.2446	72.159	0	0	107.089	0.839679	161	30	23.1652	2.82542	0	0
25	3	1	0	89.7863	34.1615	34.8188	-2.47782	50.9169	64.1737	0	0	89.7863	0.966823	157	30	32.6274	0.0909015	0	0
26	3	1	0	83.5	33.0929	-28.491	-3.7495	51.1154	64.935	0	0	83.5	0.958137	148	30	30.8633	3.0868	0	0
27	4	0	0	94.181	37.3119	2.50894	-7.68208	72.4123	104.942	0	0	94.181	0.850116	123	30	2.24991	-1.48942	0	0
28	4	0	0	98.1813	37.44	10.8655	-9.0851	68.1232	96.3353	0	0	98.1813	0.880171	128	30	9.28506	-0.403476	0	0
29	4	0	0	96.1565	36.7509	-5.60783	-7.49898	68.9849	94.8898	0	0	96.1565	0.894648	135	30	8.19678	-2.88763	0	0
30	4	0	0	83.1537	33.7363	19.4143	-10.2186	61.1007	83.9166	0	0	83.1537	0.918113	117	22	17.7439	-0.2727	0	0
31	4	0	0	84.617	34.0141	-14.3683	-8.9959	61.211	82.8386	0	0	84.617	0.919071	142	22	17.069	-2.93171	0	0
32	4	1	0	86.9448	33.6192	28.5375	-11.2748	53.6069	72.2557	0	0	86.9448	0.966673	142	30	26.8532	-0.219049	0	0
33	4	1	0	62.6154	28.5725	-22.4755	-10.7864	54.0076	72.5463	0	0	62.6154	0.963814	141	22	25.3713	-2.92926	0	0
34	5	0	0	97.7394	36.7888	5.53116	-21.6573	58.0222	91.254	0	0	97.7394	0.907504	122	30	16.5313	-1.37568	0	0
35	5	0	0	77.7443	33.3169	-1.75405	-20.7616	58.4626	91.4166	0	0	77.7443	0.880136	104	22	15.8559	-1.83105	0	0
36	5	0	0	97.6314	37.0176	14.2051	-21.9171	55.6549	84.574	0	0	97.6314	0.895329	127	30	20.313	-0.946165	0	0
37	5	0	0	97.738	37.7427	-9.63338	-20.2715	56.3977	84.7665	0	0	97.738	0.862196	159	30	19.0529	-2.24939	0	0
38	5	1	0	92.2718	34.7076	23.3815	-21.5205	51.6443	75.1256	0	0	92.2718	0.962566	146	30	26.4939	-0.652239	0	0
39	5	1	0	70.4895	30.2394	-18.0589	-19.7587	52.505	75.6112	0	0	70.4895	0.968697	141	22	24.9115	-2.52924	0	0
40	6	0	0	58.2476	28.0337	0.734949	-32.2304	49.1984	77.0187	0	0	58.2476	0.931381	82	22	26.838	-1.63012	0	0
41	6	0	0	107.502	38.3651	9.13235	-34.5845	47.0951	73.3068	0	0	107.502	0.917813	131	30	29.9291	-1.34138	0	0
42	6	0	0	101.454	38.181	-7.20945	-33.8884	46.9475	72.5608	0	0	101.454	0.874552	121	30	30.0043	-1.89421	0	0
43	6	1	0	91.0919	34.3593	18.6927	-32.5649	46.4153	70.5763	0	0	91.0919	0.96962	144	30	31.6804	-1.0279	0	0
44	6	1	0	92.2415	34.5677	-15.73	-30.9403	46.5611	70.018	0	0	92.2415	0.970051	150	30	31.2458	-2.18691	0	0
45	7	0	1	123.651	43.0679	-0.0789058	-45.4079	39.9804	62.0669	0	0	123.651	0.837724	159	30	40.0405	-1.6309	0	0
46	7	0	1	96.2181	36.7625	8.97528	-47.1602	38.8043	60.0729	0	0	96.2181	0.894657	143	30	42.2471	-1.41275	0	0
47	7	0	1	73.8218	32.754	-8.87388	-46.214	38.705	59.5671	0	0	73.8218	0.864701	139	22	42.2846	-1.83887	0	0
48	7	1	1	90.1552	35.3152	17.3866	-43.6259	39.7476	60.9189	0	0	90.1552	0.9084	147	30	41.0489	-1.19513	0	0
49	7	1	1	90.3062	35.1805	-16.2835	-42.1873	39.6096	60.1105	0	0	90.3062	0.916904	150	30	41.1911	-2.03956	0	0
