# CellID	NodeIndex	X	Y	R	Theta
8	0	49.7713	-0.807675	50.1345	0.230273
8	1	49.9158	-0.625321	50.317	0.233146
8	2	50.0517	-0.435646	50.4933	0.236179
8	3	50.1782	-0.238118	50.6628	0.239385
8	4	50.294	-0.0328684	50.8243	0.242768
8	5	50.3979	0.179041	50.9764	0.246313
8	6	50.4898	0.396074	51.1187	0.249993
8	7	50.5702	0.617049	51.2517	0.253782
8	8	50.6402	0.841643	51.3762	0.257672
8	9	50.6999	1.07029	51.4927	0.26167
8	10	50.7486	1.30363	51.6005	0.265794
8	11	50.7847	1.54168	51.6983	0.270054
8	12	50.8065	1.78335	51.7843	0.274439
8	13	50.8135	2.0266	51.8575	0.278917
8	14	50.8067	2.26959	51.9184	0.283453
8	15	50.7878	2.51158	51.9685	0.288025
8	16	50.7582	2.75288	52.0091	0.292636
8	17	50.7179	2.99422	52.0407	0.2973
8	18	50.666	3.23589	52.0625	0.30203
8	19	50.6012	3.47712	52.073	0.306823
8	20	50.5228	3.71625	52.0711	0.311655
8	21	50.4316	3.95166	52.0571	0.316497
8	22	50.3291	4.18276	52.0322	0.321331
8	23	50.2164	4.41012	51.9977	0.326164
8	24	50.093	4.63448	51.9533	0.331016
8	25	49.9576	4.85571	51.8978	0.335895
8	26	49.8086	5.07217	51.8291	0.340786
8	27	49.6461	5.28127	51.7464	0.345644
8	28	49.4721	5.48132	51.651	0.35043
8	29	49.2905	5.67175	51.5464	0.355109
8	30	49.1028	5.85424	51.4345	0.359704
8	31	48.9087	6.0301	51.3152	0.364243
8	32	48.7067	6.19919	51.1872	0.368736
8	33	48.4957	6.35982	51.0488	0.373161
8	34	48.2762	6.50972	50.8995	0.377475
8	35	48.0501	6.64784	50.7407	0.381648
8	36	47.8194	6.7749	50.5743	0.385678
8	37	47.5846	6.89233	50.4013	0.38959
8	38	47.3449	7.00069	50.2211	0.393399
8	39	47.0994	7.09897	50.0324	0.397094
8	40	46.8484	7.18535	49.8346	0.40064
8	41	46.5937	7.25861	49.629	0.404001
8	42	46.3378	7.31991	49.4179	0.407178
8	43	46.0814	7.37035	49.2028	0.410182
8	44	45.825	7.41317	48.9849	0.413071
8	45	45.6029	7.43469	48.7903	0.415302
8	46	45.4066	7.44753	48.6158	0.417174
8	47	45.2282	7.43507	48.4478	0.41843
8	48	45.0614	7.41874	48.2887	0.419525
8	49	44.9044	7.37832	48.1289	0.420087
8	50	44.7474	7.34999	47.9741	0.420882
8	51	44.612	7.28529	47.824	0.420804
8	52	44.4942	7.17034	47.6695	0.419613
8	53	44.364	7.06601	47.5082	0.418723
8	54	44.2417	6.94869	47.3488	0.41751
8	55	44.1191	6.82805	47.1878	0.416227
8	56	44.0004	6.70022	47.0277	0.414761
8	57	43.8796	6.57156	46.8653	0.413287
8	58	43.7632	6.43682	46.7047	0.411645
8	59	43.6485	6.29965	46.5447	0.409931
8	60	43.5375	6.15962	46.3871	0.408116
8	61	43.4288	6.01335	46.2294	0.406145
8	62	43.3185	5.86532	46.0697	0.404139
8	63	43.2143	5.71167	45.9136	0.401954
8	64	43.1135	5.55602	45.7601	0.399686
8	65	43.0184	5.39783	45.6111	0.397302
8	66	42.927	5.23875	45.4653	0.394854
8	67	42.8447	5.07657	45.3271	0.39225
8	68	42.7635	4.91589	45.1909	0.389651
8	69	42.6868	4.74991	45.057	0.38689
8	70	42.6128	4.58028	44.9247	0.384015
8	71	42.5417	4.40829	44.7944	0.38105
8	72	42.4775	4.23405	44.6703	0.377963
8	73	42.4161	4.05716	44.5482	0.374781
8	74	42.3597	3.87822	44.4304	0.371498
8	75	42.3065	3.69846	44.3159	0.368154
8	76	42.2608	3.51727	44.2082	0.364703
8	77	42.216	3.33567	44.1019	0.361218
8	78	42.1765	3.15171	44.0003	0.357624
8	79	42.1467	2.96529	43.9073	0.353885
8	80	42.1216	2.77803	43.8193	0.350074
8	81	42.1212	2.58962	43.7546	0.346032
8	82	42.1288	2.39885	43.6975	0.341866
8	83	42.1654	2.2072	43.6681	0.337451
8	84	42.2117	2.00874	43.6465	0.332809
8	85	42.2824	1.82288	43.6531	0.328256
8	86	42.3611	1.64296	43.67	0.323775
8	87	42.4621	1.47287	43.7121	0.319351
8	88	42.5692	1.30429	43.7613	0.314925
8	89	42.6878	1.14142	43.824	0.310553
8	90	42.8086	0.978729	43.8897	0.306183
8	91	42.9345	0.819362	43.9622	0.301862
8	92	43.0629	0.661407	44.0382	0.297571
8	93	43.1949	0.5077	44.1197	0.293363
8	94	43.3262	0.356609	44.2021	0.289232
8	95	43.4594	0.20853	44.2879	0.28517
8	96	43.5943	0.0609861	44.3762	0.281124
8	97	43.732	-0.0852482	44.4683	0.277106
8	98	43.8709	-0.231587	44.5622	0.273094
8	99	44.0115	-0.377151	44.6587	0.269106
8	100	44.153	-0.52122	44.7572	0.265162
8	101	44.2943	-0.662425	44.8569	0.261299
8	102	44.4349	-0.799166	44.9576	0.257553
8	103	44.578	-0.935303	45.0617	0.253822
8	104	44.7242	-1.06976	45.1698	0.250128
8	105	44.872	-1.20429	45.2799	0.246442
8	106	45.0235	-1.33674	45.3949	0.242798
8	107	45.1785	-1.46756	45.5141	0.239189
8	108	45.3386	-1.5943	45.64	0.23566
8	109	45.4964	-1.71138	45.7663	0.232368
8	110	45.6489	-1.82623	45.8885	0.229167
8	111	45.7968	-1.93842	46.0073	0.226062
8	112	45.9441	-2.04401	46.1274	0.223115
8	113	46.0921	-2.14126	46.2503	0.220357
8	114	46.2346	-2.24124	46.3677	0.217581
8	115	46.3876	-2.30521	46.5034	0.215528
8	116	46.563	-2.31432	46.6729	0.214533
8	117	46.7443	-2.33829	46.8449	0.213209
8	118	46.9389	-2.33871	47.035	0.212325
8	119	47.1516	-2.31584	47.2478	0.211849
8	120	47.3892	-2.26783	47.4902	0.211786
8	121	47.6229	-2.20513	47.7318	0.212041
8	122	47.8513	-2.13008	47.9709	0.212568
8	123	48.0735	-2.04426	48.2062	0.213336
8	124	48.2898	-1.94873	48.4379	0.214318
8	125	48.5009	-1.8437	48.6665	0.215504
8	126	48.7068	-1.72841	48.8924	0.216907
8	127	48.907	-1.60166	49.1152	0.21855
8	128	49.0997	-1.46276	49.3335	0.220452
8	129	49.2829	-1.31225	49.5453	0.222607
8	130	49.4557	-1.15179	49.7495	0.224986
8	131	49.6182	-0.98322	49.9456	0.227551
9	0	-40.8848	1.95833	44.1915	2.81425
9	1	-40.9843	2.12463	44.3394	2.81142
9	2	-41.0847	2.28898	44.4878	2.80866
9	3	-41.1873	2.44839	44.637	2.80603
9	4	-41.2927	2.60758	44.7891	2.80345
9	5	-41.4033	2.76378	44.9454	2.80099
9	6	-41.5144	2.91941	45.1023	2.79856
9	7	-41.6295	3.07127	45.2618	2.79625
9	8	-41.7446	3.22106	45.421	2.79401
9	9	-41.8633	3.3644	45.5815	2.79194
9	10	-41.9835	3.50507	45.7427	2.78995
9	11	-42.109	3.63729	45.9062	2.78819
9	12	-42.2339	3.76494	46.0676	2.78653
9	13	-42.3666	3.87839	46.2315	2.78522
9	14	-42.4906	3.99437	46.3882	2.78381
9	15	-42.6285	4.08296	46.5484	2.78307
9	16	-42.8031	4.11757	46.724	2.78369
9	17	-42.9861	4.15227	46.9076	2.78436
9	18	-43.1854	4.15812	47.0964	2.78572
9	19	-43.4064	4.16043	47.3044	2.7873
9	20	-43.6592	4.14101	47.5349	2.78953
9	21	-43.9531	4.10042	47.7969	2.79245
9	22	-44.244	4.04076	48.0502	2.79569
9	23	-44.5289	3.96539	48.293	2.79916
9	24	-44.8079	3.87711	48.5264	2.8028
9	25	-45.0827	3.77659	48.7526	2.80662
9	26	-45.3538	3.66205	48.9713	2.81065
9	27	-45.6191	3.53195	49.1804	2.8149
9	28	-45.8757	3.38748	49.3776	2.81934
9	29	-46.1234	3.23127	49.5635	2.82391
9	30	-46.3636	3.06418	49.7401	2.82861
9	31	-46.5959	2.88523	49.9066	2.83346
9	32	-46.8177	2.6918	50.0599	2.83848
9	33	-47.0249	2.48436	50.1964	2.84366
9	34	-47.2153	2.26701	50.3153	2.8489
9	35	-47.3909	2.04341	50.4196	2.85415
9	36	-47.5546	1.81426	50.5123	2.85942
9	37	-47.7071	1.57801	50.5938	2.86474
9	38	-47.8467	1.33313	50.6618	2.87015
9	39	-47.9702	1.08043	50.7138	2.8756
9	40	-48.0765	0.822912	50.7494	2.88105
9	41	-48.1669	0.563012	50.7706	2.88645
9	42	-48.2435	0.300916	50.7793	2.89183
9	43	-48.3063	0.0354407	50.7752	2.8972
9	44	-48.3534	-0.23393	50.7565	2.90257
9	45	-48.3824	-0.505489	50.7211	2.90791
9	46	-48.3932	-0.776093	50.6697	2.91315
9	47	-48.3881	-1.04369	50.6047	2.91828
9	48	-48.3691	-1.30838	50.5283	2.92331
9	49	-48.3369	-1.57129	50.4405	2.92826
9	50	-48.2899	-1.8329	50.3398	2.93314
9	51	-48.2261	-2.09185	50.2244	2.93792
9	52	-48.1452	-2.34535	50.0944	2.94255
9	53	-48.0489	-2.59127	49.9518	2.94699
9	54	-47.9394	-2.82948	49.7988	2.95126
9	55	-47.8178	-3.061	49.636	2.95538
9	56	-47.683	-3.28635	49.4622	2.95935
9	57	-47.5336	-3.50436	49.2761	2.96315
9	58	-47.3692	-3.71241	49.0777	2.96673
9	59	-47.1918	-3.90837	48.8692	2.97005
9	60	-47.0039	-4.09216	48.653	2.97311
9	61	-46.8071	-4.26518	48.4301	2.97595
9	62	-46.6008	-4.42844	48.1998	2.97859
9	63	-46.3832	-4.58109	47.9605	2.98099
9	64	-46.1534	-4.72027	47.7115	2.9831
9	65	-45.913	-4.84288	47.4549	2.98485
9	66	-45.6658	-4.94828	47.1943	2.98624
9	67	-45.4148	-5.0381	46.9324	2.9873
9	68	-45.1608	-5.11484	46.6696	2.98809
9	69	-44.9371	-5.16321	46.4411	2.98839
9	70	-44.7366	-5.19779	46.2377	2.98846
9	71	-44.5498	-5.207	46.0517	2.98804
9	72	-44.3724	-5.19986	45.8775	2.9873
9	73	-44.199	-5.18796	45.708	2.98646
9	74	-44.0243	-5.16198	45.5395	2.9853
9	75	-43.8699	-5.06931	45.4016	2.98275
9	76	-43.7107	-4.94263	45.2646	2.97943
9	77	-43.5652	-4.79653	45.145	2.97572
9	78	-43.419	-4.65112	45.0251	2.972
9	79	-43.2751	-4.50355	44.9085	2.96822
9	80	-43.1335	-4.3534	44.7952	2.96437
9	81	-42.9932	-4.20057	44.6844	2.96045
9	82	-42.8522	-4.04629	44.5739	2.95648
9	83	-42.7118	-3.88963	44.465	2.95243
9	84	-42.5724	-3.73153	44.3582	2.94834
9	85	-42.4356	-3.57419	44.2546	2.94426
9	86	-42.3018	-3.41742	44.1545	2.94018
9	87	-42.1697	-3.26145	44.0566	2.93611
9	88	-42.0383	-3.10543	43.9602	2.93203
9	89	-41.907	-2.94868	43.8647	2.92791
9	90	-41.777	-2.78994	43.7717	2.92374
9	91	-41.6487	-2.62987	43.6814	2.91953
9	92	-41.5239	-2.46858	43.5956	2.91529
9	93	-41.4014	-2.30834	43.5126	2.91107
9	94	-41.2832	-2.14808	43.4345	2.90685
9	95	-41.1658	-1.98963	43.3576	2.90267
9	96	-41.0532	-1.82953	43.2865	2.89846
9	97	-40.9447	-1.66826	43.2203	2.89423
9	98	-40.8388	-1.50705	43.1575	2.89001
9	99	-40.7403	-1.344	43.1031	2.88578
9	100	-40.6504	-1.17971	43.0581	2.88156
9	101	-40.567	-1.01846	43.0193	2.87744
9	102	-40.4909	-0.858981	42.9878	2.87339
9	103	-40.4218	-0.700165	42.9637	2.8694
9	104	-40.358	-0.541356	42.9452	2.86544
9	105	-40.3043	-0.378318	42.9384	2.86145
9	106	-40.2636	-0.208048	42.9466	2.85738
9	107	-40.2386	-0.025643	42.9742	2.85314
9	108	-40.2335	0.170271	43.0255	2.84874
9	109	-40.2414	0.362073	43.0888	2.84453
9	110	-40.2686	0.551088	43.1705	2.84053
9	111	-40.3123	0.737133	43.2677	2.83672
9	112	-40.3728	0.92109	43.3809	2.83309
9	113	-40.4463	1.10099	43.5058	2.82967
9	114	-40.5258	1.27762	43.6359	2.82637
9	115	-40.611	1.45091	43.7709	2.82321
9	116	-40.6994	1.62172	43.9085	2.82015
9	117	-40.79	1.79004	44.0478	2.81717
17	0	45.6214	-5.37105	45.1881	0.152836
17	1	45.6936	-5.09704	45.3019	0.158571
17	2	45.7538	-4.82131	45.4056	0.164359
17	3	45.804	-4.54362	45.5013	0.170199
17	4	45.8443	-4.26286	45.5894	0.176118
17	5	45.8683	-4.00207	45.6594	0.18165
17	6	45.8755	-3.7567	45.7115	0.186901
17	7	45.8657	-3.52362	45.7457	0.191947
17	8	45.8373	-3.30944	45.7592	0.19666
17	9	45.786	-3.10996	45.7483	0.201155
17	10	45.6998	-2.93743	45.6988	0.205232
17	11	45.5795	-2.78115	45.6132	0.209123
17	12	45.4477	-2.63173	45.5156	0.212936
17	13	45.3097	-2.4853	45.4119	0.21673
17	14	45.1709	-2.33554	45.3089	0.220617
17	15	45.0305	-2.18186	45.2059	0.224613
17	16	44.8871	-2.02709	45.101	0.228667
17	17	44.7425	-1.87268	44.9955	0.232738
17	18	44.5961	-1.72041	44.8886	0.236791
17	19	44.4491	-1.57046	44.7812	0.240816
17	20	44.3026	-1.41998	44.6752	0.244869
17	21	44.1559	-1.26999	44.5696	0.248932
17	22	44.006	-1.11951	44.4618	0.253043
17	23	43.8536	-0.967574	44.3526	0.25722
17	24	43.7009	-0.812165	44.2449	0.261495
17	25	43.5454	-0.65629	44.1354	0.265817
17	26	43.3898	-0.500991	44.0264	0.270149
17	27	43.2317	-0.348066	43.9154	0.274465
17	28	43.0773	-0.195339	43.8085	0.278777
17	29	42.9244	-0.0433478	43.7037	0.283083
17	30	42.7698	0.106044	43.5975	0.287363
17	31	42.6153	0.254816	43.4918	0.291651
17	32	42.4621	0.400697	43.3874	0.295887
17	33	42.3095	0.542905	43.2833	0.300057
17	34	42.1556	0.680301	43.1773	0.304151
17	35	42.005	0.813548	43.0738	0.308149
17	36	41.8542	0.941735	42.9693	0.312057
17	37	41.7023	1.06662	42.8634	0.315917
17	38	41.5425	1.18347	42.7481	0.319677
17	39	41.3702	1.29053	42.6185	0.323332
17	40	41.1812	1.38425	42.4694	0.326838
17	41	40.9756	1.46495	42.3008	0.330206
17	42	40.7728	1.52358	42.1281	0.333084
17	43	40.5713	1.56249	41.9505	0.33553
17	44	40.3708	1.5839	41.7684	0.337595
17	45	40.1707	1.59414	41.583	0.339421
17	46	39.9709	1.59682	41.3955	0.341089
17	47	39.7708	1.59413	41.2062	0.342652
17	48	39.5697	1.58729	41.0145	0.344142
17	49	39.3671	1.57527	40.8197	0.345539
17	50	39.1634	1.55825	40.6223	0.346844
17	51	38.9594	1.53409	40.4223	0.347997
17	52	38.7563	1.50464	40.2214	0.349031
17	53	38.5553	1.46849	40.0201	0.349899
17	54	38.3565	1.4283	39.8196	0.350663
17	55	38.1604	1.38182	39.6195	0.351261
17	56	37.9684	1.3278	39.4206	0.351651
17	57	37.7821	1.26254	39.2232	0.351725
17	58	37.6043	1.18035	39.028	0.351317
17	59	37.4321	1.08267	38.8328	0.350481
17	60	37.2687	0.963636	38.6384	0.34904
17	61	37.12	0.842623	38.4573	0.347406
17	62	36.9916	0.707821	38.2909	0.345237
17	63	36.8709	0.571868	38.1313	0.342953
17	64	36.7691	0.42161	37.9851	0.340129
17	65	36.6675	0.270978	37.8392	0.337272
17	66	36.5737	0.114678	37.6991	0.334183
17	67	36.4798	-0.043021	37.5589	0.331037
17	68	36.3868	-0.203484	37.419	0.327789
17	69	36.2968	-0.368323	37.281	0.32438
17	70	36.2053	-0.537046	37.1407	0.320859
17	71	36.1172	-0.711997	37.0021	0.317124
17	72	36.0299	-0.89081	36.8638	0.313253
17	73	35.9464	-1.07346	36.7283	0.309222
17	74	35.8656	-1.25829	36.5954	0.305083
17	75	35.7871	-1.44458	36.4649	0.300858
17	76	35.7113	-1.63252	36.3371	0.296536
17	77	35.6372	-1.82183	36.2113	0.292134
17	78	35.5674	-2.01324	36.0897	0.287612
17	79	35.501	-2.20579	35.9718	0.283002
17	80	35.4374	-2.40229	35.8563	0.278235
17	81	35.3759	-2.60086	35.743	0.273367
17	82	35.3187	-2.80085	35.6344	0.268396
17	83	35.2641	-3.00095	35.5291	0.263373
17	84	35.2146	-3.20168	35.4295	0.258266
17	85	35.166	-3.40261	35.3317	0.253119
17	86	35.1275	-3.60533	35.2442	0.247824
17	87	35.1003	-3.80581	35.1691	0.242488
17	88	35.0963	-4.00743	35.1173	0.236942
17	89	35.0973	-4.21107	35.0711	0.23129
17	90	35.126	-4.41667	35.0525	0.225393
17	91	35.1566	-4.60896	35.0399	0.219849
17	92	35.2184	-4.78306	35.0627	0.214619
17	93	35.2824	-4.9484	35.0905	0.209627
17	94	35.3694	-5.09977	35.1444	0.204899
17	95	35.4557	-5.25016	35.1987	0.200217
17	96	35.55	-5.39613	35.2625	0.195628
17	97	35.6466	-5.54279	35.3291	0.191025
17	98	35.7505	-5.68804	35.4039	0.18644
17	99	35.8587	-5.83476	35.4834	0.181811
17	100	35.9722	-5.98283	35.5687	0.17714
17	101	36.0914	-6.13143	35.6603	0.172449
17	102	36.2135	-6.28224	35.755	0.167707
17	103	36.3396	-6.43336	35.8545	0.162965
17	104	36.4663	-6.58332	35.9556	0.158277
17	105	36.5939	-6.73149	36.0587	0.153662
17	106	36.7216	-6.87842	36.1627	0.149106
17	107	36.8498	-7.0235	36.2684	0.144625
17	108	36.9794	-7.16901	36.376	0.140153
17	109	37.1118	-7.31683	36.4868	0.135635
17	110	37.2467	-7.46585	36.6006	0.131102
17	111	37.3825	-7.61645	36.716	0.126552
17	112	37.52	-7.76726	36.8338	0.12202
17	113	37.6607	-7.91718	36.9555	0.11753
17	114	37.8041	-8.06738	37.0807	0.113053
17	115	37.9482	-8.2206	37.207	0.108525
17	116	38.0956	-8.37459	37.3372	0.103997
17	117	38.2455	-8.52717	37.4708	0.0995318
17	118	38.3955	-8.67908	37.6053	0.0951159
17	119	38.5439	-8.8303	37.7391	0.0907534
