# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	103.324	37.5953	6.59864	18.6507	57.3829	0	0	0	103.324	0.918637	142	30	30.8471	1.39187	0	1.50531
1	1	0	0	99.366	36.7865	-4.17785	17.944	57.8941	0	0	0	99.366	0.92272	129	30	30.1157	1.74725	0	1.63628
2	1	0	0	108.738	38.4427	18.3561	16.1504	54.9126	0	0	0	108.738	0.924618	137	30	32.7618	1.01638	0	1.69873
3	1	0	0	100.77	37.9133	-14.6612	17.2074	54.6277	0	0	0	100.77	0.88096	141	30	32.9326	2.07014	0	1.6393
4	1	0	0	92.2202	35.1505	29.925	10.8115	50.4806	0	0	0	92.2202	0.937937	124	22	36.5694	0.663264	0	1.82906
5	1	0	0	104.052	38.5092	-26.2758	13.284	49.928	0	0	0	104.052	0.88172	134	30	37.0717	2.40192	0	1.74998
6	1	0	0	88.3215	35.165	38.2549	7.98679	45.6843	0	0	0	88.3215	0.897541	128	30	42.0424	0.487429	0	1.84487
7	1	0	0	82.2089	33.1214	-35.7825	5.69063	45.7906	0	0	0	82.2089	0.941697	125	22	40.7864	2.70099	0	1.89725
8	1	1	0	62.3696	28.4486	46.3794	3.25307	41.2068	0	0	0	62.3696	0.968413	132	22	47.6776	0.319101	0	1.89471
9	1	1	0	55.6463	27.0002	-43.5021	-0.301376	41.4211	0	0	0	55.6463	0.959207	118	22	46.045	2.89135	0	1.96299
10	2	0	0	87.3754	33.8278	1.43307	8.51135	67.8716	0	0	0	87.3754	0.959512	132	22	20.218	1.55475	0	0
11	2	0	0	92.4394	34.9714	11.4588	8.23508	64.7736	0	0	0	92.4394	0.949817	141	29	22.4653	1.092	0	0
12	2	0	0	78.0591	32.0503	-8.1952	8.41769	64.8142	0	0	0	78.0591	0.954925	112	22	22.1686	2.0039	0	0
13	2	0	0	91.0089	34.6971	21.2311	4.52812	59.6857	0	0	0	91.0089	0.949965	146	22	25.8533	0.678795	0	0
14	2	0	0	95.9327	35.897	-18.5928	7.37395	58.152	0	0	0	95.9327	0.935534	155	30	27.4248	2.37227	0	0
15	2	0	0	85.8211	33.5273	30.8154	0.526809	52.8361	0	0	0	85.8211	0.959415	137	30	32.126	0.390569	0	0
16	2	0	0	81.3012	33.1816	-28.6527	1.2164	52.0386	0	0	0	81.3012	0.927925	127	22	32.445	2.73201	0	0
