# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	102.602	37.3284	6.95655	21.4772	56.7083	0	0	0	102.602	0.925309	142	30	32.1055	1.39658	0	1.51166
1	1	0	0	100.062	36.8198	-3.69579	20.8465	57.2	0	0	0	100.062	0.9275	129	30	31.4037	1.73351	0	1.62993
2	1	0	0	109.976	38.7374	18.7067	18.647	54.6635	0	0	0	109.976	0.920973	137	30	33.5952	1.02932	0	1.71978
3	1	0	0	101.282	37.7843	-14.0941	20.0737	54.0654	0	0	0	101.282	0.891499	141	30	33.9531	2.04439	0	1.63974
4	1	0	0	89.8476	34.8225	30.0694	13.3072	50.4408	0	0	0	89.8476	0.931101	124	22	37.0446	0.685435	0	1.84281
5	1	0	0	107.791	39.1693	-25.629	15.9642	49.697	0	0	0	107.791	0.882878	134	30	37.5722	2.3734	0	1.75815
6	1	0	0	93.158	35.8943	38.3973	10.2025	45.6827	0	0	0	93.158	0.908615	128	30	42.2295	0.502672	0	1.86256
7	1	0	0	86.4146	34.1834	-35.4082	7.7039	45.704	0	0	0	86.4146	0.929321	125	22	40.8988	2.69005	0	1.91766
8	1	1	0	61.8958	28.378	46.8764	5.29448	41.0073	0	0	0	61.8958	0.965844	132	22	48.0329	0.327187	0	1.90996
9	1	1	0	54.7357	26.7861	-43.574	1.26746	41.1062	0	0	0	54.7357	0.958651	118	22	46.3906	2.89309	0	1.98377
10	2	0	0	92.6094	34.9499	1.80824	10.9474	67.4452	0	0	0	92.6094	0.952737	132	22	21.0938	1.55104	0	0
11	2	0	0	99.5579	36.2601	11.8096	10.6638	64.4893	0	0	0	99.5579	0.951539	141	30	23.2687	1.10657	0	0
12	2	0	0	81.2276	32.835	-7.79438	11.1081	64.1988	0	0	0	81.2276	0.946761	112	22	23.1509	1.97881	0	0
13	2	0	0	94.3008	35.453	21.6781	6.80478	59.551	0	0	0	94.3008	0.9428	146	22	26.4338	0.695952	0	0
14	2	0	0	100.739	36.5993	-18.005	9.70903	58.0378	0	0	0	100.739	0.945066	155	30	27.7544	2.34461	0	0
15	2	0	0	89.3209	34.1916	31.1629	2.57784	52.7625	0	0	0	89.3209	0.960117	137	30	32.3749	0.403786	0	0
16	2	0	0	86.209	34.4246	-28.2951	3.37762	51.7067	0	0	0	86.209	0.914167	127	22	32.6204	2.71424	0	0
17	2	1	0	89.326	34.2194	41.0033	-1.0964	45.5749	0	0	0	89.326	0.95861	155	30	40.6314	0.224516	0	0
18	2	1	0	84.2069	33.5011	-37.5577	-3.5758	45.308	0	0	0	84.2069	0.942844	157	30	39.499	2.97457	0	0
19	3	0	0	102.434	37.4765	6.65108	-0.159254	77.2463	84.2188	0	0	102.434	0.916506	132	30	11.2838	1.08591	0	0
20	3	0	0	89.0191	34.4158	-3.01198	-0.105253	76.9867	83.9706	0	0	89.0191	0.944446	116	28	10.9606	1.98424	0	0
21	3	0	0	95.6139	36.4013	15.526	-2.7098	68.2477	80.7409	0	0	95.6139	0.906771	146	22	15.9695	0.484112	0	0
