# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	107.349	37.8478	7.36106	1.57158	58.8869	0	0	0	107.349	0.941725	147	30	25.1102	1.23444	0	1.63185
1	1	1	0	81.8476	33.0751	-4.31747	2.28546	58.2991	0	0	0	81.8476	0.940184	136	22	24.6514	1.70879	0	1.50974
2	1	1	0	108.971	38.2367	19.638	-0.411668	54.8597	0	0	0	108.971	0.93661	144	30	29.9108	0.812716	0	1.69743
3	1	1	0	85.4402	33.9584	-16.7014	1.88763	53.7949	0	0	0	85.4402	0.931061	139	22	28.7362	2.15191	0	1.57487
4	1	1	0	108.539	38.0486	31.3012	-4.40221	49.2575	0	0	0	108.539	0.942144	151	30	36.7825	0.502942	0	1.77782
5	1	1	0	104.164	37.2846	-28.5864	0.259794	47.7745	0	0	0	104.164	0.941605	144	30	35.5871	2.46107	0	1.62817
6	1	1	0	82.6304	33.1328	41.7326	-9.61433	43.5056	0	0	0	82.6304	0.945873	143	22	44.4576	0.285414	0	1.84772
7	1	1	0	102.279	37.3968	-40.0361	-2.25663	41.6058	0	0	0	102.279	0.919022	139	30	43.87	2.67142	0	1.67316
8	1	1	0	58.7793	27.7533	49.5519	-15.2951	39.1326	0	0	0	58.7793	0.958967	131	22	50.9392	0.134615	0	1.91233
9	1	1	0	87.3022	33.8515	-49.8343	-5.64612	36.6415	0	0	0	87.3022	0.957368	152	30	51.6115	2.81648	0	1.71928
10	2	0	0	83.3351	33.0092	0.621565	-6.31665	67.2034	0	0	0	83.3351	0.9611	141	30	15.8905	1.47322	0	0
11	2	0	0	85.5637	33.5121	11.9783	-7.71587	64.8225	0	0	0	85.5637	0.957403	147	30	19.3481	0.840644	0	0
12	2	0	0	85.2579	33.4845	-10.3402	-5.52983	62.5506	0	0	0	85.2579	0.955555	153	30	19.085	2.08662	0	0
13	2	0	0	86.3657	33.6742	23.0925	-10.4426	57.6632	0	0	0	86.3657	0.9571	142	30	26.7122	0.452916	0	0
14	2	0	0	83.4251	33.5641	-22.1713	-6.62099	55.2172	0	0	0	83.4251	0.930584	156	30	26.3043	2.51096	0	0
15	2	0	0	87.9945	34.269	34.1249	-14.8111	49.9369	0	0	0	87.9945	0.94159	149	30	35.8076	0.20589	0	0
16	2	0	0	85.1266	34.1001	-34.1025	-9.3002	47.2416	0	0	0	85.1266	0.919949	156	30	35.5709	2.77255	0	0
17	2	1	0	76.6571	31.8591	43.8956	-20.363	43.2597	0	0	0	76.6571	0.949065	139	30	44.857	0.0394376	0	0
18	2	1	0	84.251	33.2461	-44.8752	-13.0661	40.5912	0	0	0	84.251	0.957861	153	30	44.874	2.93817	0	0
19	3	0	0	71.557	30.5089	4.97157	-15.0678	75.8464	82.5853	0	0	71.557	0.966071	138	21	9.20238	0.875089	0	0
20	3	0	0	72.7818	30.7285	-5.80963	-14.3041	72.8615	80.4555	0	0	72.7818	0.968615	141	22	9.22572	2.12857	0	0
21	3	0	0	72.8479	30.843	15.9522	-16.9954	66.5203	77.7336	0	0	72.8479	0.96231	141	22	17.6429	0.295398	0	0
22	3	0	0	88.6127	34.5005	-16.7745	-14.6215	62.8082	72.9828	0	0	88.6127	0.935527	150	30	17.5374	2.69906	0	0
23	3	0	0	74.6559	31.2635	26.2332	-20.4114	56.99	69.9188	0	0	74.6559	0.959838	143	22	27.2142	0.0632525	0	0
24	3	0	0	85.5851	33.6416	-27.9679	-16.2341	53.27	63.9572	0	0	85.5851	0.950285	148	30	27.677	2.92686	0	0
25	3	1	0	78.0333	32.0174	35.9434	-24.842	48.7328	61.462	0	0	78.0333	0.956569	145	30	36.9694	-0.0733806	0	0
26	3	1	0	61.2945	28.4268	-37.944	-18.7717	45.6438	55.8377	0	0	61.2945	0.953185	142	22	37.1697	3.05108	0	0
27	4	0	0	84.227	33.2362	-1.62463	-22.8458	80.1052	94.2026	0	0	84.227	0.95816	149	30	0.998763	-2.34478	0	0
28	4	0	0	86.079	33.6842	8.94219	-24.1436	74.0552	91.621	0	0	86.079	0.953353	152	30	10.0717	-0.201122	0	0
29	4	0	0	70.4007	30.3028	-12.3809	-22.5205	68.319	84.0019	0	0	70.4007	0.963429	137	22	11.461	-3.10766	0	0
30	4	0	0	81.8222	32.7756	19.261	-26.7088	62.7827	80.7393	0	0	81.8222	0.957152	146	30	20.6999	-0.222964	0	0
31	4	0	0	72.4076	30.9147	-23.0748	-24.1486	57.5449	72.405	0	0	72.4076	0.95206	140	22	22.2399	-3.05077	0	0
32	4	1	0	79.7755	32.3871	29.0248	-30.6218	53.1736	69.6093	0	0	79.7755	0.955731	154	30	31.1314	-0.276221	0	0
33	4	1	0	76.5429	31.6127	-33.0091	-25.7681	49.2596	62.4195	0	0	76.5429	0.962479	145	30	32.288	-3.02873	0	0
34	5	0	0	67.8672	29.5486	2.04616	-32.3265	70.4855	108.422	0	0	67.8672	0.976776	116	22	10.6195	-1.28708	0	0
35	5	0	0	91.2387	34.5948	-8.39819	-31.4947	67.5886	93.8965	0	0	91.2387	0.958006	159	30	11.9789	-2.24431	0	0
36	5	0	0	83.0548	32.9112	12.0495	-33.9898	64.4833	91.4976	0	0	83.0548	0.963579	129	30	17.5782	-0.74042	0	0
37	5	0	0	84.9841	33.6553	-18.3853	-32.1663	59.3372	79.9676	0	0	84.9841	0.942845	141	30	20.1372	-2.61994	0	0
38	5	1	0	76.9847	31.9473	22.1035	-36.5547	55.896	77.2975	0	0	76.9847	0.947865	151	30	27.1736	-0.559517	0	0
39	5	1	0	83.1276	32.9949	-28.3036	-33.67	51.0751	67.9676	0	0	83.1276	0.959537	155	30	29.7093	-2.74272	0	0
40	6	0	0	84.3527	33.1088	-3.8163	-40.8003	61.4387	93.8126	0	0	84.3527	0.966988	134	30	18.891	-1.72437	0	0
41	6	0	0	71.3005	30.4286	6.22218	-41.5503	60.4098	92.2733	0	0	71.3005	0.967692	143	22	20.6928	-1.21806	0	0
42	6	0	0	68.2796	29.7575	-13.8241	-40.9563	57.2006	83.0769	0	0	68.2796	0.968966	129	22	22.8192	-2.17148	0	0
43	6	1	0	77.2171	32.1769	16.9241	-43.4021	54.7597	79.909	0	0	77.2171	0.937204	157	30	27.7683	-0.872596	0	0
44	6	1	0	72.3856	30.7129	-23.4756	-41.701	51.0826	71.678	0	0	72.3856	0.964321	136	30	29.8567	-2.42682	0	0
45	7	0	1	100.042	37.6594	-0.465767	-50.9421	52.5971	80.709	0	0	100.042	0.886436	155	30	28.8142	-1.55481	0	0
46	7	0	1	99.0545	37.8059	8.82573	-51.3357	51.5168	78.3262	0	0	99.0545	0.870892	154	30	30.7894	-1.24851	0	0
47	7	0	1	98.8492	37.1152	-10.1654	-50.4664	51.3235	77.2899	0	0	98.8492	0.901734	148	30	29.803	-1.88599	0	0
48	7	1	1	73.9795	31.6719	17.9195	-51.4988	48.7669	72.2672	0	0	73.9795	0.926772	143	30	34.8942	-1.00025	0	0
49	7	1	1	84.2393	33.7157	-19.6573	-49.9313	48.1624	70.2634	0	0	84.2393	0.93124	155	30	33.5211	-2.16371	0	0
