# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	104.193	37.2098	7.39444	3.50526	58.6921	0	0	0	104.193	0.945658	147	30	25.2596	1.24124	0	1.67477
1	1	1	0	84.3971	33.6766	-3.7778	4.67113	58.3061	0	0	0	84.3971	0.935151	134	22	25.2447	1.68982	0	1.46682
2	1	1	0	106.798	37.8997	18.8846	1.93802	55.0646	0	0	0	106.798	0.934336	143	30	29.7568	0.848845	0	1.69505
3	1	1	0	86.7858	34.2261	-16.2393	4.15724	54.1587	0	0	0	86.7858	0.930988	138	22	29.0137	2.13273	0	1.57194
4	1	1	0	105.783	37.5094	29.8818	-1.26458	49.9807	0	0	0	105.783	0.94481	151	30	36.1404	0.557817	0	1.75676
5	1	1	0	102.855	37.048	-27.6594	2.11091	48.6649	0	0	0	102.855	0.941685	144	30	35.0572	2.44452	0	1.64286
6	1	1	0	82.9191	33.1693	40.1925	-5.55951	44.4759	0	0	0	82.9191	0.947094	143	22	43.5759	0.347398	0	1.81405
7	1	1	0	103.652	37.9693	-38.8715	-0.353096	42.7241	0	0	0	103.652	0.903487	139	30	43.0421	2.65724	0	1.68404
8	1	1	0	57.7816	27.4368	48.7059	-10.1266	39.8244	0	0	0	57.7816	0.964568	131	22	50.5402	0.204597	0	1.86186
9	1	1	0	87.079	33.8084	-48.9228	-3.70045	37.6038	0	0	0	87.079	0.957358	152	30	50.955	2.8078	0	1.72742
10	2	0	0	83.1293	32.9137	0.681385	-4.34463	67.867	0	0	0	83.1293	0.964294	141	30	16.1168	1.47998	0	0
11	2	0	0	84.462	33.2087	11.4679	-6.09791	65.3321	0	0	0	84.462	0.962425	147	30	18.8261	0.862433	0	0
12	2	0	0	86.4686	33.6699	-10.0513	-3.41154	63.0172	0	0	0	86.4686	0.958481	153	30	19.3492	2.07048	0	0
13	2	0	0	86.549	33.5982	22.3921	-8.38888	58.3666	0	0	0	86.549	0.963475	142	30	26.0979	0.478041	0	0
14	2	0	0	88.7365	34.4495	-21.6126	-5.19228	56.2068	0	0	0	88.7365	0.939605	156	30	25.7897	2.51117	0	0
15	2	0	0	87.944	34.2059	33.2396	-11.8481	50.4345	0	0	0	87.944	0.944525	149	30	35.077	0.24614	0	0
16	2	0	0	85.101	33.9511	-33.5173	-7.93495	48.3896	0	0	0	85.101	0.927764	156	30	35.0281	2.77791	0	0
17	2	1	0	78.3837	32.1097	43.3958	-16.0689	43.3826	0	0	0	78.3837	0.955349	139	30	44.3874	0.0976181	0	0
18	2	1	0	83.2719	33.1129	-44.2626	-11.1591	41.5848	0	0	0	83.2719	0.954364	153	30	44.4524	2.9323	0	0
19	3	0	0	69.7201	29.9851	4.74821	-13.6209	76.7337	83.5604	0	0	69.7201	0.974442	138	20	8.74367	0.886305	0	0
20	3	0	0	75.239	31.232	-5.69123	-12.7124	73.5522	81.1888	0	0	75.239	0.969286	141	22	9.11813	2.13957	0	0
21	3	0	0	75.6377	31.45	15.3763	-15.5245	67.0542	78.6773	0	0	75.6377	0.960965	141	22	16.8747	0.292795	0	0
22	3	0	0	90.5257	34.7868	-16.1492	-13.0388	64.0528	74.4148	0	0	90.5257	0.940052	150	30	17.0387	2.69518	0	0
23	3	0	0	76.4275	31.6842	26.0617	-18.4488	57.0207	69.8815	0	0	76.4275	0.956694	143	22	26.9123	0.0723782	0	0
24	3	0	0	87.5388	34.2631	-27.4824	-14.9707	54.2297	65.3524	0	0	87.5388	0.93704	148	30	27.2475	2.94118	0	0
25	3	1	0	78.3913	31.9975	35.9117	-21.7274	48.5461	60.8128	0	0	78.3913	0.962156	145	30	36.7161	-0.0362984	0	0
26	3	1	0	59.4742	27.9241	-37.8538	-17.0455	46.3747	56.9226	0	0	59.4742	0.958475	141	22	37.2246	3.05149	0	0
27	4	0	0	85.8392	33.5011	-1.57695	-21.8463	79.0913	96.1589	0	0	85.8392	0.961117	149	30	1.65559	-2.07286	0	0
28	4	0	0	86.3877	33.6822	8.51589	-23.0569	73.51	93.1742	0	0	86.3877	0.956886	152	30	9.66971	-0.278879	0	0
29	4	0	0	72.8411	30.786	-11.7678	-21.4484	68.9147	85.7645	0	0	72.8411	0.965786	137	22	11.038	-3.04601	0	0
30	4	0	0	85.1735	33.6388	19.2516	-24.989	62.3022	80.5733	0	0	85.1735	0.945876	146	30	20.5518	-0.225438	0	0
31	4	0	0	75.5408	31.514	-22.6505	-22.9375	58.3392	74.0278	0	0	75.5408	0.955841	140	22	22.0175	-3.02586	0	0
32	4	1	0	80.7826	32.4995	29.7503	-28.3366	52.3852	68.4393	0	0	80.7826	0.96111	154	30	31.5465	-0.25448	0	0
33	4	1	0	78.4487	31.9681	-32.5889	-24.2089	49.8643	63.4944	0	0	78.4487	0.96463	145	30	32.0365	-3.02226	0	0
34	5	0	0	66.3648	29.2046	2.00784	-31.5822	68.415	105.714	0	0	66.3648	0.977789	115	22	11.5294	-1.32655	0	0
35	5	0	0	87.5211	34.0876	-7.98791	-30.771	66.5208	94.9669	0	0	87.5211	0.946521	158	30	12.6338	-2.17792	0	0
