# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	107.443	37.8283	7.27806	1.57976	58.8869	0	0	0	107.443	0.94353	147	30	25.1637	1.23894	0	1.62721
1	1	1	0	82.2279	33.1307	-4.39342	2.23895	58.2991	0	0	0	82.2279	0.941384	136	22	24.6953	1.7119	0	1.51438
2	1	1	0	109.787	38.4334	19.6075	-0.436529	54.8597	0	0	0	109.787	0.933994	144	30	29.9252	0.814858	0	1.69736
3	1	1	0	85.636	34.0194	-16.7879	1.85377	53.7949	0	0	0	85.636	0.929852	139	22	28.8252	2.15373	0	1.57548
4	1	1	0	108.252	37.9762	31.279	-4.4936	49.2575	0	0	0	108.252	0.943243	151	30	36.7519	0.503026	0	1.77976
5	1	1	0	104.542	37.3446	-28.6709	0.159389	47.7745	0	0	0	104.542	0.941991	144	30	35.6444	2.46313	0	1.63072
6	1	1	0	82.0275	33.0783	41.6508	-9.73262	43.5056	0	0	0	82.0275	0.942068	143	22	44.3622	0.28513	0	1.85005
7	1	1	0	102.183	37.3536	-40.0468	-2.40787	41.6058	0	0	0	102.183	0.920283	139	30	43.8525	2.67305	0	1.67637
8	1	1	0	58.3314	27.6627	49.4481	-15.4114	39.1326	0	0	0	58.3314	0.957908	131	22	50.8253	0.134184	0	1.91436
9	1	1	0	87.2523	33.8374	-49.8121	-5.81109	36.6415	0	0	0	87.2523	0.957621	152	30	51.5689	2.81795	0	1.72224
10	2	0	0	83.3739	33.0203	0.617145	-6.37006	67.2034	0	0	0	83.3739	0.960897	141	30	15.9153	1.47404	0	0
11	2	0	0	85.7905	33.544	11.9897	-7.73262	64.8225	0	0	0	85.7905	0.958121	147	30	19.3982	0.842596	0	0
12	2	0	0	85.3586	33.4824	-10.3146	-5.61822	62.5506	0	0	0	85.3586	0.956804	153	30	19.0675	2.08597	0	0
13	2	0	0	86.5865	33.7338	23.0932	-10.5083	57.6632	0	0	0	86.5865	0.956156	142	30	26.7133	0.453464	0	0
14	2	0	0	83.6977	33.6521	-22.189	-6.66139	55.2172	0	0	0	83.6977	0.928753	156	30	26.3466	2.5103	0	0
15	2	0	0	88.1778	34.3173	34.1496	-14.933	49.9369	0	0	0	88.1778	0.940901	149	30	35.8171	0.204622	0	0
16	2	0	0	84.9906	33.9702	-34.0555	-9.47746	47.2416	0	0	0	84.9906	0.925517	156	30	35.4977	2.7747	0	0
17	2	1	0	76.4955	31.8663	43.9124	-20.532	43.2597	0	0	0	76.4955	0.946634	139	30	44.8642	0.03743	0	0
18	2	1	0	84.1883	33.2261	-44.8013	-13.2127	40.5912	0	0	0	84.1883	0.958303	153	30	44.7941	2.93934	0	0
19	3	0	0	73.1291	30.8356	4.98443	-15.1329	75.8464	82.5853	0	0	73.1291	0.966484	138	22	9.21758	0.87552	0	0
20	3	0	0	72.3378	30.6271	-5.79732	-14.3651	72.8615	80.4555	0	0	72.3378	0.96909	141	22	9.23808	2.12695	0	0
21	3	0	0	73.0369	30.8622	15.9748	-17.0788	66.5203	77.7336	0	0	73.0369	0.963605	141	22	17.6574	0.294907	0	0
22	3	0	0	88.2711	34.4387	-16.7674	-14.6504	62.8082	72.9828	0	0	88.2711	0.935264	150	30	17.5582	2.69644	0	0
23	3	0	0	74.7732	31.2963	26.2425	-20.4987	56.99	69.9188	0	0	74.7732	0.959332	143	22	27.2168	0.0629527	0	0
24	3	0	0	85.0142	33.6349	-27.9086	-16.3504	53.27	63.9572	0	0	85.0142	0.944325	148	30	27.6173	2.92776	0	0
25	3	1	0	78.1414	32.0358	35.9663	-24.9709	48.7328	61.462	0	0	78.1414	0.956796	145	30	36.9897	-0.0746848	0	0
26	3	1	0	61.2824	28.4174	-37.8639	-18.9437	45.6438	55.8377	0	0	61.2824	0.953621	142	22	37.0878	3.05338	0	0
27	4	0	0	83.6609	33.1226	-1.62453	-22.8725	80.1052	94.2026	0	0	83.6609	0.958258	149	30	0.966195	-2.38743	0	0
28	4	0	0	85.8776	33.6506	8.97069	-24.2307	74.0552	91.621	0	0	85.8776	0.953023	152	30	10.0951	-0.201434	0	0
29	4	0	0	70.3729	30.2838	-12.354	-22.5509	68.319	84.0019	0	0	70.3729	0.964263	137	22	11.4387	-3.11187	0	0
30	4	0	0	81.5845	32.7451	19.2895	-26.8118	62.7827	80.7393	0	0	81.5845	0.95615	146	30	20.7269	-0.223842	0	0
31	4	0	0	72.9174	31.063	-23.0426	-24.2157	57.5449	72.405	0	0	72.9174	0.949632	140	22	22.2129	-3.05122	0	0
32	4	1	0	79.8213	32.3984	29.032	-30.7217	53.1736	69.6093	0	0	79.8213	0.955611	154	30	31.138	-0.276847	0	0
33	4	1	0	76.1812	31.5451	-32.9956	-25.9188	49.2596	62.4195	0	0	76.1812	0.962045	145	30	32.2889	-3.0265	0	0
34	5	0	0	67.6216	29.5096	2.1003	-32.3552	70.4855	108.422	0	0	67.6216	0.975819	116	22	10.5844	-1.28139	0	0
35	5	0	0	92.4285	34.8341	-8.34172	-31.5878	67.5886	93.8965	0	0	92.4285	0.95721	159	30	11.9584	-2.2403	0	0
36	5	0	0	82.745	32.8429	12.087	-34.0504	64.4833	91.4976	0	0	82.745	0.963979	129	30	17.5887	-0.738431	0	0
37	5	0	0	85.4767	33.7322	-18.3388	-32.2424	59.3372	79.9676	0	0	85.4767	0.943992	141	30	20.1006	-2.61907	0	0
38	5	1	0	76.8707	31.9393	22.1343	-36.6538	55.896	77.2975	0	0	76.8707	0.946934	151	30	27.205	-0.559651	0	0
39	5	1	0	83.0298	32.9989	-28.2915	-33.7629	51.0751	67.9676	0	0	83.0298	0.958173	155	30	29.7091	-2.74222	0	0
40	6	0	0	83.9919	33.0555	-3.7615	-40.8826	61.4387	93.8126	0	0	83.9919	0.965964	134	30	18.8866	-1.7218	0	0
41	6	0	0	70.9631	30.3679	6.24927	-41.5828	60.4098	92.2733	0	0	70.9631	0.966969	143	22	20.6561	-1.21633	0	0
42	6	0	0	67.8177	29.6517	-13.7984	-41.0591	57.2006	83.0769	0	0	67.8177	0.969291	129	22	22.8276	-2.1702	0	0
43	6	1	0	77.1372	32.1615	16.9336	-43.4576	54.7597	79.909	0	0	77.1372	0.937131	157	30	27.7522	-0.87195	0	0
44	6	1	0	72.178	30.6643	-23.4676	-41.7535	51.0826	71.678	0	0	72.178	0.964601	136	30	29.8378	-2.42746	0	0
45	7	0	1	100.452	37.7013	-0.468385	-50.9971	52.5971	80.709	0	0	100.452	0.888091	155	30	28.7897	-1.5551	0	0
46	7	0	1	99.3681	37.8111	8.80272	-51.3676	51.5168	78.3262	0	0	99.3681	0.873409	154	30	30.7351	-1.24892	0	0
47	7	0	1	98.8653	37.0686	-10.1811	-50.5	51.3235	77.2899	0	0	98.8653	0.904153	148	30	29.7663	-1.88716	0	0
48	7	1	1	73.9581	31.6644	17.9242	-51.5302	48.7669	72.2672	0	0	73.9581	0.926946	143	30	34.853	-0.999544	0	0
49	7	1	1	84.246	33.6778	-19.6588	-49.9429	48.1624	70.2634	0	0	84.246	0.93341	155	30	33.4693	-2.16502	0	0
